State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,FIRST QUARTER REPORT,"$570,000.00 ",7/19/2011,2011
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,SECOND QUARTER REPORT,"$375,000.00 ",7/20/2012,2012
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,THIRD QUARTER REPORT,"$375,000.00 ",10/19/2010,2010
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,THIRD QUARTER REPORT,"$570,000.00 ",10/20/2011,2011
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,THIRD QUARTER REPORT,,10/21/2012,2012
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,THIRD QUARTER REPORT,,10/21/2012,2012
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,REGISTRATION,,11/24/2009,2009
WV,"American Freedom Innovations, LLC",Patriot Coal Corporation,REGISTRATION AMENDMENT,,12/4/2009,2009
WV,Asher Agency,ChangePartner LLC,FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2015,2014
WV,Asher Agency,ChangePartner LLC,REGISTRATION,,12/10/2014,2014
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FOURTH QUARTER REPORT,"$20,000.00 ",1/15/2013,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2012,2011
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2012,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2013,2013
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,SECOND QUARTER REPORT,"$20,000.00 ",7/16/2012,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2012,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FIRST QUARTER AMENDMENT,"$20,000.00 ",12/20/2012,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,FOURTH QUARTER AMENDMENT,"$20,000.00 ",12/20/2012,2011
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,SECOND QUARTER AMENDMENT,"$20,000.00 ",12/20/2012,2012
WV,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",Marshall University Research Corporation,THIRD QUARTER AMENDMENT,"$20,000.00 ",12/20/2012,2012
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2019,2018
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,FOURTH QUARTER REPORT,"$40,000.00 ",1/21/2020,2019
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,REGISTRATION,,3/27/2018,2018
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2018,2018
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,FIRST QUARTER REPORT,"$30,000.00 ",4/22/2019,2019
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2018,2018
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,SECOND QUARTER REPORT,"$40,000.00 ",7/22/2019,2019
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,THIRD QUARTER REPORT,"$30,000.00 ",10/16/2018,2018
WV,"Cornerstone Government Affairs, Inc.",Marshall University Research Corp.,THIRD QUARTER REPORT,"$40,000.00 ",10/16/2019,2019
WV,"Federal Solutions, LLC",Marshall University Research Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/9/2018,2017
WV,"Federal Solutions, LLC",Marshall University Research Corporation,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2017,2016
WV,"Federal Solutions, LLC",Marshall University Research Corporation,REGISTRATION,,3/14/2016,2016
WV,"Federal Solutions, LLC",Marshall University Research Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/13/2016,2016
WV,"Federal Solutions, LLC",Marshall University Research Corporation,FIRST QUARTER TERMINATION,"$20,000.00 ",4/16/2018,2018
WV,"Federal Solutions, LLC",Marshall University Research Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2017,2017
WV,"Federal Solutions, LLC",Marshall University Research Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/14/2016,2016
WV,"Federal Solutions, LLC",Marshall University Research Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2017,2017
WV,"Federal Solutions, LLC",Marshall University Research Corporation,THIRD QUARTER REPORT,"$30,000.00 ",10/4/2017,2017
WV,"Federal Solutions, LLC",Marshall University Research Corporation,THIRD QUARTER REPORT,"$30,000.00 ",10/10/2016,2016
WV,GolinHarris,MICHIGAN TECHNOLOGICAL UNIV,MID-YEAR REPORT,"$40,000.00 ",8/17/2000,2000
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END REPORT,"$60,000.00 ",2/15/2005,2004
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END TERMINATION,"$20,000.00 ",2/16/2006,2005
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END REPORT,"$60,000.00 ",2/17/2004,2003
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR AMENDMENT,"$30,000.00 ",2/22/2002,2000
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END REPORT,"$60,000.00 ",3/28/2001,2000
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END REPORT,"$40,000.00 ",4/20/2000,1999
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,YEAR-END REPORT,"$60,000.00 ",5/29/2002,2001
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$30,000.00 ",8/10/1999,1999
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$20,000.00 ",8/12/2004,2004
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$40,000.00 ",8/14/2001,2001
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$20,000.00 ",8/15/2005,2005
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$30,000.00 ",8/17/2000,2000
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$40,000.00 ",8/28/2003,2003
WV,GolinHarris,NATL ASSN OF CITY & COUNTY HEALTH OFFICIALS,MID-YEAR REPORT,"$20,000.00 ",9/16/2002,2002
WV,Herschel Rose,BrickStreet Mutual Insurance Company,FIRST QUARTER REPORT,"$25,000.00 ",4/27/2010,2010
WV,"HUGGINS, JAMES B.",CAMC,REGISTRATION,,6/1/2004,2004
WV,Keller McIntyre & Associates,Thomas Health System,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2015,2014
WV,Keller McIntyre & Associates,Thomas Health System,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2014,2013
WV,Keller McIntyre & Associates,Thomas Health System,REGISTRATION,,1/23/2013,2012
WV,Keller McIntyre & Associates,Thomas Health System,FOURTH QUARTER REPORT,"$10,000.00 ",1/25/2013,2012
WV,Keller McIntyre & Associates,Thomas Health System,SECOND QUARTER AMENDMENT,"$18,000.00 ",2/12/2016,2014
WV,Keller McIntyre & Associates,Thomas Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2014,2014
WV,Keller McIntyre & Associates,Thomas Health System,FIRST QUARTER TERMINATION,"$20,000.00 ",4/18/2015,2015
WV,Keller McIntyre & Associates,Thomas Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2013,2013
WV,Keller McIntyre & Associates,Thomas Health System,SECOND QUARTER REPORT,"$18,000.00 ",7/21/2014,2014
WV,Keller McIntyre & Associates,Thomas Health System,SECOND QUARTER REPORT,"$24,000.00 ",7/22/2013,2013
WV,Keller McIntyre & Associates,Thomas Health System,THIRD QUARTER REPORT,"$20,000.00 ",10/15/2014,2014
WV,Keller McIntyre & Associates,Thomas Health System,THIRD QUARTER REPORT,"$20,000.00 ",10/21/2013,2013
WV,KELLER PARTNERS & COMPANY,WVU Medicine/Potomac Valley Hospital,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2020,2019
WV,KELLER PARTNERS & COMPANY,WVU Medicine/Potomac Valley Hospital,REGISTRATION,,7/23/2019,2019
WV,KELLER PARTNERS & COMPANY,WVU Medicine/Potomac Valley Hospital,SECOND QUARTER REPORT,"$20,000.00 ",7/24/2019,2019
WV,KELLER PARTNERS & COMPANY,WVU Medicine/Potomac Valley Hospital,THIRD QUARTER REPORT,"$20,000.00 ",10/30/2019,2019
WV,LGCR Government Solutions,LGCR Government Solutions,FOURTH QUARTER REPORT,"$62,675.00 ",1/16/2014,2013
WV,LGCR Government Solutions,LGCR Government Solutions,FIRST QUARTER REPORT,"$12,535.00 ",4/17/2014,2014
WV,LGCR Government Solutions,LGCR Government Solutions,SECOND QUARTER REPORT,"$33,879.00 ",7/18/2013,2013
WV,LGCR Government Solutions,LGCR Government Solutions,THIRD QUARTER REPORT,"$17,000.00 ",10/16/2013,2013
WV,Liz Robbins Associates,OHIO VALLEY MEDICAL CENTER,YEAR-END REPORT,"$10,000.00 ",2/11/2006,2005
WV,Liz Robbins Associates,OHIO VALLEY MEDICAL CENTER,YEAR-END REPORT,,2/14/2007,2006
WV,Liz Robbins Associates,OHIO VALLEY MEDICAL CENTER,MID-YEAR REPORT,,8/10/2006,2006
WV,Liz Robbins Associates,OHIO VALLEY MEDICAL CENTER,MID-YEAR TERMINATION,"$20,000.00 ",8/14/2007,2007
WV,Liz Robbins Associates,OHIO VALLEY MEDICAL CENTER,REGISTRATION,,12/23/2005,2005
WV,Russ Reid Company,Davis Health System,REGISTRATION,,1/18/2011,2011
WV,Russ Reid Company,Davis Health System,THIRD QUARTER REPORT,"$10,000.00 ",1/24/2012,2011
WV,Russ Reid Company,Davis Health System,FOURTH QUARTER REPORT,"$15,000.00 ",4/25/2012,2011
WV,Russ Reid Company,Davis Health System,FIRST QUARTER REPORT,,7/20/2011,2011
WV,Russ Reid Company,Davis Health System,SECOND QUARTER REPORT,"$20,000.00 ",8/10/2011,2011
WV,Russ Reid Company,Davis Health System,FIRST QUARTER REPORT,"$10,000.00 ",9/21/2012,2012
WV,Russ Reid Company,Davis Health System,SECOND QUARTER REPORT,"$5,000.00 ",9/21/2012,2012
WV,Russ Reid Company,Davis Health System,THIRD QUARTER REPORT,"$20,000.00 ",11/14/2012,2012
WV,Russ Reid Company,Davis Health System,FOURTH QUARTER TERMINATION,,11/30/2012,2012
WV,Russ Reid Company,Monongalia General Hospital,REGISTRATION,,1/14/2009,2008
WV,Russ Reid Company,Monongalia General Hospital,FIRST QUARTER REPORT,"$30,000.00 ",5/26/2009,2009
WV,Russ Reid Company,West Virginia United Health System,THIRD QUARTER REPORT,"$30,000.00 ",1/24/2012,2011
WV,Russ Reid Company,West Virginia United Health System,FOURTH QUARTER REPORT,"$22,000.00 ",2/25/2012,2011
WV,Russ Reid Company,West Virginia United Health System,REGISTRATION,,8/10/2011,2011
WV,Russ Reid Company,West Virginia United Health System,SECOND QUARTER REPORT,,8/19/2011,2011
WV,Russ Reid Company,West Virginia United Health System,FIRST QUARTER REPORT,"$23,000.00 ",9/21/2012,2012
WV,Russ Reid Company,West Virginia United Health System,SECOND QUARTER REPORT,"$15,000.00 ",9/21/2012,2012
WV,Russ Reid Company,West Virginia United Health System,THIRD QUARTER REPORT,"$27,000.00 ",11/14/2012,2012
WV,Russ Reid Company,West Virginia United Health System,FOURTH QUARTER TERMINATION,"$15,000.00 ",11/30/2012,2012
WV,"Spilman Thomas & Battle, PLLC",Alecto Healthcare Service Fairmont LLC,FOURTH QUARTER REPORT,,1/19/2018,2017
WV,"Spilman Thomas & Battle, PLLC",Alecto Healthcare Service Fairmont LLC,FIRST QUARTER REPORT,,4/19/2018,2018
WV,"Spilman Thomas & Battle, PLLC",Alecto Healthcare Service Fairmont LLC,REGISTRATION,,10/20/2017,2017
WV,Squire Patton Boggs,Weirton Medical Center,SECOND QUARTER REPORT,"$60,000.00 ",7/17/2018,2018
WV,Steptoe & Johnson LLP,Homer Laughlin China Company,REGISTRATION AMENDMENT,,10/19/2010,2010
WV,Steptoe & Johnson LLP,Homer Laughlin China Company,THIRD QUARTER REPORT,,12/15/2010,2010
WV,Steptoe & Johnson LLP,Homer Laughlin China Company,FOURTH QUARTER TERMINATION,,12/30/2010,2010
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER AMENDMENT,"$30,000.00 ",1/18/2016,2015
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2011,2010
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2012,2011
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$40,000.00 ",1/20/2015,2014
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2016,2015
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2014,2013
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,,1/22/2013,2012
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,,1/22/2019,2018
WV,Stewart and Stewart,MON HEALTH,FOURTH QUARTER REPORT,"$20,000.00 ",1/23/2017,2016
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/11/2014,2014
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2015,2015
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,,4/22/2013,2013
WV,Stewart and Stewart,MON HEALTH,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2011,2011
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2015,2015
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2016,2016
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2017,2017
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,,7/20/2018,2018
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2014,2014
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,"$10,000.00 ",7/22/2013,2013
WV,Stewart and Stewart,MON HEALTH,SECOND QUARTER REPORT,,7/22/2019,2019
WV,Stewart and Stewart,MON HEALTH,REGISTRATION,,10/12/2010,2010
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2011,2011
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2013,2013
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2017,2017
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2014,2014
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2016,2016
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2015,2015
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$5,000.00 ",10/21/2019,2019
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER TERMINATION,"$5,000.00 ",10/21/2019,2019
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2012,2012
WV,Stewart and Stewart,MON HEALTH,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2018,2018
WV,Sustainable Strategies DC,"City of Ranson, WV",REGISTRATION,,4/21/2014,2014
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",FOURTH QUARTER TERMINATION,,1/18/2013,2012
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/13/2012,2012
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",REGISTRATION,,9/15/2011,2011
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/22/2012,2012
WV,Van Scoyoc Associates,STS International,FOURTH QUARTER REPORT,"$50,000.00 ",1/14/2009,2008
WV,Van Scoyoc Associates,STS International,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2010,2009
WV,Van Scoyoc Associates,STS International,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2009,2009
WV,Van Scoyoc Associates,STS International,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2008,2008
WV,Van Scoyoc Associates,STS International,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2010,2010
WV,Van Scoyoc Associates,STS International,SECOND QUARTER REPORT,"$40,000.00 ",7/15/2008,2008
WV,Van Scoyoc Associates,STS International,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2009,2009
WV,Van Scoyoc Associates,STS International,SECOND QUARTER TERMINATION,"$10,000.00 ",7/19/2010,2010
WV,Van Scoyoc Associates,STS International,THIRD QUARTER REPORT,"$50,000.00 ",10/12/2008,2008
WV,Van Scoyoc Associates,STS International,THIRD QUARTER REPORT,"$20,000.00 ",10/15/2009,2009
WV,"Venable, LLP",MedExpress,REGISTRATION,,1/15/2010,2009
WV,"Venable, LLP",MedExpress,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
WV,West Virginia University,West Virginia University,FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2020,2019
WV,West Virginia University,West Virginia University,FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2017,2016
WV,West Virginia University,West Virginia University,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2011,2011
WV,West Virginia University,West Virginia University,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2019,2019
WV,West Virginia University,West Virginia University,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
