State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
VA,AMERICAN ACADEMY OF AUDIOLOGY,AMERICAN ACADEMY OF AUDIOLOGY,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2019,2019
VA,AMERICAN ACADEMY OF AUDIOLOGY,AMERICAN ACADEMY OF AUDIOLOGY,FIRST QUARTER AMENDMENT,"$130,000.00 ",5/27/2008,2008
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$150,000.00 ",4/5/2012,2012
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$78,500.00 ",4/15/2008,2008
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$88,715.00 ",4/15/2009,2009
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$155,000.00 ",4/17/2014,2014
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$190,000.00 ",4/18/2013,2013
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$116,365.00 ",4/19/2010,2010
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$110,000.00 ",4/20/2011,2011
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$130,000.00 ",4/20/2016,2016
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$180,000.00 ",4/20/2017,2017
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$160,000.00 ",4/20/2018,2018
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER AMENDMENT,"$200,000.00 ",4/22/2019,2019
VA,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,AMERICAN ACADEMY OF OTOLARYNGOLOGY-HEAD AND NECK SURGERY,FIRST QUARTER REPORT,"$170,000.00 ",4/22/2019,2019
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$175,178.00 ",4/17/2009,2009
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$216,000.00 ",4/17/2014,2014
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$130,000.00 ",4/17/2017,2017
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$160,000.00 ",4/18/2008,2008
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$150,000.00 ",4/18/2016,2016
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$200,000.00 ",4/19/2013,2013
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$160,000.00 ",4/19/2018,2018
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$160,000.00 ",4/19/2019,2019
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$260,000.00 ",4/20/2010,2010
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$250,000.00 ",4/20/2011,2011
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$250,000.00 ",4/20/2012,2012
VA,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,AMERICAN ACADEMY OF PHYSICIAN ASSISTANTS,FIRST QUARTER REPORT,"$210,000.00 ",4/20/2015,2015
VA,American Ambulance Association,AMERICAN AMBULANCE ASSOCIATION,FIRST QUARTER REPORT,"$180,000.00 ",4/2/2019,2019
VA,AMERICAN ART THERAPY ASSOCIATION,AMERICAN ART THERAPY ASSOCIATION,FIRST QUARTER REPORT,,4/20/2012,2012
VA,AMERICAN ART THERAPY ASSOCIATION,AMERICAN ART THERAPY ASSOCIATION,FIRST QUARTER REPORT,,4/21/2011,2011
VA,AMERICAN ART THERAPY ASSOCIATION,AMERICAN ART THERAPY ASSOCIATION,FIRST QUARTER TERMINATION AMENDMENT,,6/18/2012,2012
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",4/7/2009,2009
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$18,000.00 ",4/23/2008,2008
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",5/4/2010,2010
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",5/14/2013,2013
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",6/30/2011,2011
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",8/7/2012,2012
VA,American Association for Dental Research,American Association for Dental Research,FIRST QUARTER REPORT,"$20,000.00 ",10/6/2011,2011
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,FIRST QUARTER REPORT,"$160,000.00 ",4/6/2012,2012
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,FIRST QUARTER REPORT,"$130,000.00 ",4/18/2011,2011
VA,American Association for Homecare,AMERICAN ASSOCIATION FOR HOMECARE,FIRST QUARTER REPORT,"$70,000.00 ",4/20/2010,2010
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",1/6/2009,2008
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",3/29/2013,2013
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/1/2010,2010
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/1/2014,2014
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/4/2011,2011
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/7/2009,2009
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/9/2012,2012
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$25,000.00 ",4/20/2015,2015
VA,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY,AMERICAN ASSN FOR MARRIAGE & FAMILY THERAPY,FIRST QUARTER REPORT,"$20,000.00 ",8/15/2016,2016
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,FIRST QUARTER REPORT,"$27,000.00 ",4/12/2019,2019
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,FIRST QUARTER REPORT,"$20,000.00 ",4/26/2010,2010
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,FIRST QUARTER REPORT,"$20,000.00 ",4/26/2010,2009
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,FIRST QUARTER REPORT,"$20,000.00 ",6/1/2011,2011
VA,American Association of Colleges of Pharmacy,AMERICAN ASSN OF COLLEGES OF PHARMACY,FIRST QUARTER AMENDMENT,"$20,000.00 ",6/17/2008,2008
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$188,213.00 ",4/12/2019,2019
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$139,246.00 ",4/15/2016,2016
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$133,084.00 ",4/17/2015,2015
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$43,392.00 ",4/19/2013,2013
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$150,349.00 ",4/19/2017,2017
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$170,734.00 ",4/20/2018,2018
VA,American Association of Nurse Practitioners,American Association of Nurse Practitioners,FIRST QUARTER REPORT,"$117,584.00 ",4/22/2014,2014
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$65,604.00 ",4/8/2019,2019
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$87,625.00 ",4/14/2014,2014
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$155,000.00 ",4/15/2011,2011
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/17/2008,2008
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$39,875.00 ",4/17/2015,2015
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$55,000.00 ",4/18/2012,2012
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$34,000.00 ",4/18/2018,2018
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$155,000.00 ",4/19/2010,2010
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$33,000.00 ",4/19/2017,2017
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$65,000.00 ",4/20/2009,2009
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$33,000.00 ",4/20/2016,2016
VA,AMERICAN CHIROPRACTIC ASSOCIATION,AMERICAN CHIROPRACTIC ASSOCIATION,FIRST QUARTER REPORT,"$41,500.00 ",4/22/2013,2013
VA,American Conservative Union,AMERICAN CONSERVATIVE UNION,FIRST QUARTER REPORT,"$10,500.00 ",4/18/2011,2011
VA,American Conservative Union,AMERICAN CONSERVATIVE UNION,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2019,2019
VA,American Conservative Union,AMERICAN CONSERVATIVE UNION,FIRST QUARTER REPORT,"$13,650.00 ",4/19/2012,2012
VA,American Conservative Union,AMERICAN CONSERVATIVE UNION,FIRST QUARTER REPORT,"$510,000.00 ",4/19/2018,2018
VA,American Council of the Blind Inc,American Council of the Blind,FIRST QUARTER REPORT,"$10,000.00 ",4/10/2012,2012
VA,American Council of the Blind Inc,American Council of the Blind,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,FIRST QUARTER REPORT,"$30,000.00 ",5/2/2008,2008
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",5/3/2011,2011
VA,American Counseling Association,AMERICAN COUNSELING ASSOCIATION,FIRST QUARTER REPORT,"$10,000.00 ",5/4/2010,2010
VA,"American Defense International, Inc.",Edward Via College of Osteopathic Medicine,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER AMENDMENT,"$145,500.00 ",2/17/2009,2008
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$284,000.00 ",4/17/2015,2015
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$145,500.00 ",4/18/2008,2008
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$294,000.00 ",4/19/2012,2012
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$170,000.00 ",4/19/2018,2018
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$160,290.00 ",4/20/2010,2010
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$310,000.00 ",4/20/2011,2011
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$179,000.00 ",4/20/2016,2016
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$234,000.00 ",4/20/2017,2017
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$164,000.00 ",4/21/2009,2009
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$200,000.00 ",4/21/2014,2014
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$362,000.00 ",4/22/2013,2013
VA,American Diabetes Association,AMERICAN DIABETES ASSOCIATION,FIRST QUARTER REPORT,"$230,000.00 ",4/22/2019,2019
VA,AMERICAN FOUNDATION FOR THE BLIND,AMERICAN FOUNDATION FOR THE BLIND,FIRST QUARTER REPORT,"$20,000.00 ",4/2/2008,2008
VA,AMERICAN FOUNDATION FOR THE BLIND,AMERICAN FOUNDATION FOR THE BLIND,FIRST QUARTER REPORT,,4/16/2019,2019
VA,AMERICAN FOUNDATION FOR THE BLIND,AMERICAN FOUNDATION FOR THE BLIND,FIRST QUARTER REPORT,,4/18/2012,2012
VA,AMERICAN FOUNDATION FOR THE BLIND,AMERICAN FOUNDATION FOR THE BLIND,FIRST QUARTER REPORT,"$15,000.00 ",4/20/2009,2009
VA,AMERICAN FOUNDATION FOR THE BLIND,AMERICAN FOUNDATION FOR THE BLIND,FIRST QUARTER REPORT,,5/4/2010,2010
VA,American Health Care Professionals,AMERICAN HEALTH CARE PROFESSIONALS,FIRST QUARTER REPORT,,1/13/2011,2011
VA,American Health Care Professionals,AMERICAN HEALTH CARE PROFESSIONALS,FIRST QUARTER AMENDMENT,,1/28/2016,2015
VA,American Health Care Professionals,AMERICAN HEALTH CARE PROFESSIONALS,FIRST QUARTER REPORT,,1/28/2016,2015
VA,American Health Care Professionals,AMERICAN HEALTH CARE PROFESSIONALS,FIRST QUARTER AMENDMENT,,2/9/2018,2017
VA,American Health Care Professionals,AMERICAN HEALTH CARE PROFESSIONALS,FIRST QUARTER REPORT,,6/16/2017,2017
