State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2008,2008
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2009,2009
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
PA,American Continental Group,HIGHMARK HEALTH,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
PA,American Continental Group,PHILADELPHIA HOUSING AUTHORITY,FIRST QUARTER REPORT,"$30,000.00 ",4/7/2010,2010
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$10,000.00 ",4/7/2010,2010
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$10,000.00 ",4/9/2014,2014
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$10,000.00 ",4/10/2013,2013
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER TERMINATION,"$10,000.00 ",4/16/2015,2015
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2009,2009
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2011,2011
PA,American Continental Group,WESLEY ENHANCED LIVING,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
PA,AmeriHealth Caritas,AMERIHEALTH CARITAS,FIRST QUARTER REPORT,"$150,000.00 ",4/17/2019,2019
PA,AmeriHealth Caritas,AMERIHEALTH CARITAS,FIRST QUARTER REPORT,"$130,000.00 ",4/19/2018,2018
PA,AmeriHealth Caritas,AMERIHEALTH CARITAS,FIRST QUARTER REPORT,"$70,000.00 ",4/30/2010,2010
PA,"Arconic, Inc. formally known as Alcoa, Inc.",ARCONIC INC FORMALLY KNOWN AS ALCOA INC,FIRST QUARTER REPORT,"$560,000.00 ",4/13/2010,2010
PA,"Arena Strategies, LLC",Independence Blue Cross,FIRST QUARTER REPORT,"$15,000.00 ",4/24/2018,2018
PA,"Arena Strategies, LLC",Independence Blue Cross,FIRST QUARTER REPORT,"$15,000.00 ",4/29/2019,2019
PA,"Arena Strategies, LLC",Independence Blue Cross,FIRST QUARTER REPORT,"$15,000.00 ",6/12/2017,2017
PA,Arent Fox LLP,CSL Behring,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2018,2018
PA,Arent Fox LLP,CSL Behring,FIRST QUARTER TERMINATION,"$10,000.00 ",4/18/2019,2019
PA,Arent Fox LLP,CSL Behring,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2017,2017
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2016,2016
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2018,2018
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2013,2013
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2015,2015
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2017,2017
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2019,2019
PA,Arent Fox LLP,Lake Erie College of Osteopathic Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2014,2014
PA,Arent Fox LLP,Moses Taylor Hospital,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2009,2009
PA,Arent Fox LLP,sanofi pasteur,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2009,2009
PA,Arent Fox LLP,sanofi pasteur,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2008,2008
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$20,000.00 ",4/15/2011,2011
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2012,2012
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2013,2013
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2015,2015
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2014,2014
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2016,2016
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2017,2017
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
PA,Arent Fox LLP,The Children's Hospital of Philadelphia,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2019,2019
PA,"Auxilium Pharmaceuticals, Inc.","Auxilium Pharmaceuticals, Inc.",FIRST QUARTER TERMINATION,"$50,000.00 ",10/23/2015,2015
PA,Avenue Solutions,ViroPharma Incorporated,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
PA,Baker & Hostetler LLP,"Pentec Health, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
PA,Baker & Hostetler LLP,"Strongbridge Biopharma, PLC",FIRST QUARTER REPORT,"$60,000.00 ",4/18/2019,2019
PA,Baker & Hostetler LLP,"Strongbridge Biopharma, PLC",FIRST QUARTER REPORT,"$60,000.00 ",4/19/2018,2018
PA,Ballard Spahr LLP,"Globus Medical, Inc.",FIRST QUARTER AMENDMENT,,1/22/2020,2019
PA,Ballard Spahr LLP,"Globus Medical, Inc.",FIRST QUARTER REPORT,,4/22/2019,2019
PA,"Banner Public Affairs, LLC","Precyse Solutions, LLC",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2015,2015
PA,BGR Government Affairs,Egalet Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
PA,BGR Government Affairs,Egalet Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2016,2016
PA,BGR Government Affairs,Executive Health Resources,FIRST QUARTER AMENDMENT,"$10,000.00 ",4/24/2012,2012
PA,BGR Government Affairs,"Recro Pharma, Inc.",FIRST QUARTER REPORT,"$60,000.00 ",5/22/2019,2019
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2015,2015
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2013,2013
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2014,2014
PA,BGR Government Affairs,Sellers Dorsey,FIRST QUARTER REPORT,"$30,000.00 ",4/22/2019,2019
PA,BGR Government Affairs,Thomson Reuters Inc.,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2010,2010
PA,BLANK ROME GOVERNMENT RELATIONS,COMMONWEALTH OF PENNSYLVANIA,FIRST QUARTER REPORT,"$180,000.00 ",4/20/2010,2010
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/11/2012,2012
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2008,2008
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER AMENDMENT,"$60,000.00 ",4/18/2014,2014
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2014,2014
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2010,2010
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2013,2013
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2009,2009
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2011,2011
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER AMENDMENT,"$50,000.00 ",7/30/2010,2008
PA,BLANK ROME GOVERNMENT RELATIONS,MYLAN LABORATORIES INC,FIRST QUARTER AMENDMENT,"$50,000.00 ",8/3/2010,2008
PA,Blank Rome LLP,MEDECISION,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2009,2009
PA,Braeburn Inc. formerly known as Braeburn Pharmaceuticals Inc,BRAEBURN INC FORMERLY KNOWN AS BRAEBURN PHARMACEUTICALS INC,FIRST QUARTER REPORT,"$100,000.00 ",4/20/2018,2018
PA,Braeburn Inc. formerly known as Braeburn Pharmaceuticals Inc,BRAEBURN INC FORMERLY KNOWN AS BRAEBURN PHARMACEUTICALS INC,FIRST QUARTER REPORT,"$140,000.00 ",4/22/2019,2019
PA,"BROWN & FORTUNATO, P.C.","AdaptHealth, LLC",FIRST QUARTER REPORT,,4/17/2019,2019
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",AmeriHealth Caritas Health Plan,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2018,2018
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",AmeriHealth Caritas Health Plan,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2019,2019
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Harmony Biosciences,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Spark Therapeutics, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Spark Therapeutics, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","VIIAD Systems, LLC",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2016,2016
PA,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","VIIAD Systems, LLC",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2011,2011
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2010,2010
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2016,2016
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
PA,Bryan Cave Leighton Paisner LLP,Hospice and Palliative Nurses Association,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
PA,"Buchanan Ingersoll & Rooney, PC",CATHOLIC HEALTH EAST,FIRST QUARTER REPORT,,4/19/2012,2012
PA,"Buchanan Ingersoll & Rooney, PC",CATHOLIC HEALTH EAST,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2009,2009
PA,"Buchanan Ingersoll & Rooney, PC",COMMONWEALTH OF PENNSYLVANIA,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC","Gateway Health Plan, LP.",FIRST QUARTER REPORT,"$30,000.00 ",4/16/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC","Gateway Health Plan, LP.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2015,2015
PA,"Buchanan Ingersoll & Rooney, PC","Gateway Health Plan, LP.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
PA,"Buchanan Ingersoll & Rooney, PC","Gateway Health Plan, LP.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
PA,"Buchanan Ingersoll & Rooney, PC","Gateway Health Plan, LP.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
PA,"Buchanan Ingersoll & Rooney, PC",Greater Philadelphia Chamber of Commerce,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2017,2017
PA,"Buchanan Ingersoll & Rooney, PC",Greater Philadelphia Chamber of Commerce,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
PA,"Buchanan Ingersoll & Rooney, PC",Greater Philadelphia Chamber of Commerce,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
PA,"Buchanan Ingersoll & Rooney, PC",HERITAGE VALLEY HEALTH SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC",HERITAGE VALLEY HEALTH SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2012,2012
PA,"Buchanan Ingersoll & Rooney, PC",HERITAGE VALLEY HEALTH SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2011,2011
PA,"Buchanan Ingersoll & Rooney, PC",HERITAGE VALLEY HEALTH SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2009,2009
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,,4/20/2010,2010
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,,4/20/2011,2011
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$5,000.00 ",4/21/2008,2008
PA,"Buchanan Ingersoll & Rooney, PC",Pennsylvania Biotechnology Association - ALA: Pennsylvania Bio,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
PA,"Buchanan Ingersoll & Rooney, PC",Revint Solutions,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
PA,"Buchanan Ingersoll & Rooney, PC","The RiteScreen Company, LLC",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
PA,"Buchanan Ingersoll & Rooney, PC","The RiteScreen Company, LLC",FIRST QUARTER REPORT,"$40,000.00 ",4/19/2018,2018
PA,"Buchanan Ingersoll & Rooney, PC","The RiteScreen Company, LLC",FIRST QUARTER REPORT,"$40,000.00 ",4/19/2018,2018
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$80,000.00 ",4/17/2008,2008
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$120,000.00 ",4/18/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$100,000.00 ",4/20/2009,2009
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$180,000.00 ",4/20/2010,2010
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$160,000.00 ",4/20/2011,2011
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$160,000.00 ",4/20/2012,2012
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$120,000.00 ",4/20/2015,2015
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$140,000.00 ",4/20/2016,2016
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$140,000.00 ",4/20/2017,2017
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$120,000.00 ",4/20/2018,2018
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER REPORT,"$120,000.00 ",4/22/2013,2013
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF PITTSBURGH MEDICAL CENTER,FIRST QUARTER AMENDMENT,"$80,000.00 ",7/29/2008,2008
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,FIRST QUARTER REPORT,,4/17/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC",UNIVERSITY OF THE SCIENCES IN PHILADELPHIA,FIRST QUARTER REPORT,,4/22/2013,2013
PA,"Buchanan Ingersoll & Rooney, PC",WESTERN PENNSYLVANIA SCHOOL FOR BLIND CHILDREN,FIRST QUARTER TERMINATION,,4/18/2014,2014
PA,"Buchanan Ingersoll & Rooney, PC",WESTERN PENNSYLVANIA SCHOOL FOR BLIND CHILDREN,FIRST QUARTER REPORT,,4/22/2013,2013
PA,Burrell International Group LLC,EMERGENT BIOSOLUTIONS INC (F/K/A ADAPT PHARMA INC ),FIRST QUARTER REPORT,"$20,000.00 ",4/19/2018,2018
PA,Burrell International Group LLC,EMERGENT BIOSOLUTIONS INC (F/K/A ADAPT PHARMA INC ),FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
PA,Burrell International Group LLC,EMERGENT BIOSOLUTIONS INC (F/K/A ADAPT PHARMA INC ),FIRST QUARTER REPORT,"$10,000.00 ",4/21/2019,2019
PA,Calgon Carbon Corporation,Calgon Carbon Corporation,FIRST QUARTER REPORT,,4/18/2019,2019
PA,Cameron Companies,Fox Chase Cancer Center,FIRST QUARTER REPORT,"$30,000.00 ",4/6/2015,2015
PA,CAPITAL BLUE CROSS,CAPITAL BLUE CROSS,FIRST QUARTER REPORT,"$40,000.00 ",4/15/2010,2010
PA,CAPITAL BLUE CROSS,CAPITAL BLUE CROSS,FIRST QUARTER REPORT,,7/8/2013,2013
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2014,2014
PA,"Capitol Counsel, LLC",Rite Aid Corporation,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2016,2016
