State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
TX,"AUSTIN COPELIN & REYES, LLC",U S /MEXICO BORDER COUNTIES COALITION,FIRST QUARTER REPORT,"$20,000.00 ",4/30/2013,2013
TX,"AUSTIN COPELIN & REYES, LLC",U S /MEXICO BORDER COUNTIES COALITION,FIRST QUARTER REPORT,"$20,000.00 ",4/30/2014,2014
TX,"AUSTIN COPELIN & REYES, LLC",U S /MEXICO BORDER COUNTIES COALITION,FIRST QUARTER REPORT,"$20,000.00 ",5/31/2012,2012
TX,Axela Government Relations LLC,HOSA,FIRST QUARTER REPORT,"$30,000.00 ",4/3/2009,2009
TX,Axela Government Relations LLC,HOSA,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2008,2008
TX,Axela Government Relations LLC,HOSA,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2010,2010
TX,Axela Government Relations LLC,HOSA,FIRST QUARTER AMENDMENT,"$20,000.00 ",10/13/2009,2008
TX,Baker & Hostetler LLP,ALCON VISION LLC,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2019,2019
TX,Baker & Hostetler LLP,Reliant Healthcare Partners,FIRST QUARTER TERMINATION,"$20,000.00 ",4/19/2010,2010
TX,Baker & Hostetler LLP,Texas Children's Hospital,FIRST QUARTER REPORT,"$90,000.00 ",4/20/2010,2010
TX,Baker & Hostetler LLP,Texas Children's Hospital,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
TX,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,The Scooter Store,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
TX,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,The Scooter Store,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2011,2011
TX,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,The Scooter Store,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2012,2012
TX,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,The Scooter Store,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2013,2013
TX,BALLARD PARTNERS,"Veterans Evaluation Services, Inc",FIRST QUARTER REPORT,"$140,000.00 ",4/20/2017,2017
TX,Ballard Spahr LLP,KCI USA Inc.,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2012,2012
TX,BAYLOR UNIVERSITY,Baylor University,FIRST QUARTER REPORT,,4/20/2017,2017
TX,Ben Barnes Group LP,Hospital Partners of America,FIRST QUARTER REPORT,,3/16/2008,2008
TX,Ben Barnes Group LP,Hospital Partners of America,FIRST QUARTER REPORT,"$125,000.00 ",4/13/2010,2010
TX,Ben Barnes Group LP,Hospital Partners of America,FIRST QUARTER REPORT,"$100,000.00 ",4/15/2009,2009
TX,Ben Barnes Group LP,"McVey & Co. Investments, LLC",FIRST QUARTER REPORT,,4/16/2011,2011
TX,Ben Barnes Group LP,North Cypress Medical Center,FIRST QUARTER REPORT,"$75,000.00 ",4/15/2009,2009
TX,Ben Barnes Group LP,North Cypress Medical Center,FIRST QUARTER REPORT,"$75,000.00 ",4/15/2010,2010
TX,Ben Barnes Group LP,North Cypress Medical Center,FIRST QUARTER REPORT,"$25,000.00 ",4/16/2011,2011
TX,Ben Barnes Group LP,North Cypress Medical Center,FIRST QUARTER REPORT,"$75,000.00 ",4/17/2008,2008
TX,Ben Barnes Group LP,North Texas Specialty Physicians - PLUS,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
TX,Ben Barnes Group LP,RediClinic LLC,FIRST QUARTER REPORT,,4/15/2010,2010
TX,Ben Barnes Group LP,St. Joseph's Medical Center,FIRST QUARTER REPORT,"$37,500.00 ",4/13/2012,2012
TX,Ben Barnes Group LP,St. Joseph's Medical Center,FIRST QUARTER TERMINATION,"$62,500.00 ",4/14/2013,2013
TX,Ben Barnes Group LP,St. Joseph's Medical Center,FIRST QUARTER REPORT,"$25,000.00 ",4/18/2011,2011
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2012,2012
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2013,2013
TX,BGR Government Affairs,Lifecare Hospitals,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
TX,BKSH & Associates,Federation of State Medical Boards of the US,FIRST QUARTER REPORT,"$50,000.00 ",4/17/2009,2009
TX,BKSH & Associates,Federation of State Medical Boards of the US,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2008,2008
TX,Book Hill Partners,Taylor Hooton Foundation,FIRST QUARTER REPORT,"$20,000.00 ",5/20/2009,2009
TX,Book Hill Partners,Taylor Hooton Foundation,FIRST QUARTER TERMINATION,"$20,000.00 ",5/27/2010,2010
TX,Book Hill Partners,Taylor Hooton Foundation,FIRST QUARTER TERMINATION,"$20,000.00 ",6/28/2010,2010
TX,Bose Public Affairs Group,National Domestic Violence Hotline,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2018,2018
TX,Bose Public Affairs Group,National Domestic Violence Hotline,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
TX,Bracewell LLP,HOUSTON INDEPENDENT SCHOOL DISTRICT,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2010,2010
TX,Bracewell LLP,HOUSTON INDEPENDENT SCHOOL DISTRICT,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2011,2011
TX,Bracewell LLP,MEMORIAL HERMANN HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$90,000.00 ",4/19/2008,2008
TX,Bracewell LLP,Society for Neuro-Oncology,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2019,2019
TX,"Bracy Tucker Brown & Valanzano, Inc.",CITY OF TUCSON,FIRST QUARTER REPORT,"$45,000.00 ",4/20/2017,2017
TX,"Bracy Tucker Brown & Valanzano, Inc.",CITY OF TUCSON,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
TX,"Bracy Tucker Brown & Valanzano, Inc.",CITY OF TUCSON,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2011,2011
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2008,2008
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2009,2009
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2010,2010
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,,4/20/2015,2015
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2011,2011
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
TX,"Bracy Tucker Brown & Valanzano, Inc.",MENTAL HEALTH CONNECTION OF TARRANT COUNTY,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2013,2013
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2016,2016
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2010,2010
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2014,2014
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2012,2012
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2015,2015
TX,Brown Rudnick LLP,National Association of Dental Plans,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2017,2017
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$20,000.00 ",4/22/2013,2013
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HEB Grocery Company, LP",FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Insperity Services, L.P.",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Insperity Services, L.P.",FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
TX,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Insperity Services, L.P.",FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
TX,"Buchanan Ingersoll & Rooney, PC",AMERICAN MEDICAL RISK INSURANCE CO.,FIRST QUARTER REPORT,,4/17/2009,2009
TX,C. Tucker Anderson,"Code 3 Emergency Partners, LLC",FIRST QUARTER REPORT,"$30,000.00 ",4/2/2018,2018
TX,C. Tucker Anderson,"Code 3 Emergency Partners, LLC",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
TX,C. Tucker Anderson,"Code 3 Emergency Partners, LLC",FIRST QUARTER AMENDMENT,"$15,000.00 ",5/10/2017,2017
TX,"C2 GROUP, LLC","7-ELEVEN, INC.",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2010,2010
TX,"C2 GROUP, LLC","7-ELEVEN, INC.",FIRST QUARTER REPORT,"$60,000.00 ",4/20/2009,2009
TX,"C2 GROUP, LLC","7-ELEVEN, INC.",FIRST QUARTER AMENDMENT,"$30,000.00 ",4/20/2010,2010
TX,"C2 GROUP, LLC","WellMed Medical Management, Inc.",FIRST QUARTER REPORT,"$150,000.00 ",4/20/2010,2010
TX,"CAMERON KRIER MASSEY, INC. DBA SCOUT GR",LIVESTRONG Foundation,FIRST QUARTER AMENDMENT,"$30,000.00 ",4/20/2017,2017
TX,"CAMERON KRIER MASSEY, INC. DBA SCOUT GR",Texas Hospital Association,FIRST QUARTER AMENDMENT,"$50,000.00 ",4/20/2017,2017
TX,"CAMERON KRIER MASSEY, INC. DBA SCOUT GR",Texas Hospital Association,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2018,2018
TX,"CAMERON KRIER MASSEY, INC. DBA SCOUT GR",Texas Hospital Association,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2019,2019
TX,"CapCity Advocates, LLC",Promotional Products Association International,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
TX,"CapCity Advocates, LLC",Promotional Products Association International,FIRST QUARTER REPORT,"$10,000.00 ",5/8/2018,2018
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,,4/2/2015,2015
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$30,000.00 ",4/13/2009,2009
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2010,2010
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$30,000.00 ",4/29/2013,2013
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$20,000.00 ",8/7/2014,2014
TX,Capital Consultants,SOLARA,FIRST QUARTER REPORT,"$20,000.00 ",9/23/2008,2008
TX,"Capitol Associates, Inc.",NATIONAL ATHLETIC TRAINERS ASSOCIATION,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2008,2008
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2014,2014
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2009,2009
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$50,000.00 ",4/16/2010,2010
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2015,2015
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2013,2013
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2016,2016
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2011,2011
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2012,2012
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER REPORT,"$60,000.00 ",4/21/2008,2008
TX,"Capitol Decisions, Inc.",TEXAS HEALTH RESOURCES,FIRST QUARTER AMENDMENT,"$30,000.00 ",8/8/2011,2011
TX,Capitol Health Solutions,Tenet Healthcare Corporation,FIRST QUARTER REPORT,,4/26/2010,2010
TX,Capitol Health Solutions,Tenet Healthcare Corporation,FIRST QUARTER REPORT,"$40,000.00 ",11/4/2009,2009
TX,Capitol Hill Consulting Group,"Allied BioScience, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2018,2018
TX,Capitol Hill Consulting Group,"Allied BioScience, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2019,2019
TX,Capitol Hill Consulting Group,"Allied BioScience, Inc.",FIRST QUARTER AMENDMENT,"$5,000.00 ",4/22/2017,2017
TX,Capitol Hill Consulting Group,"Coldchain Technology Services, LLC",FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
TX,Capitol Hill Consulting Group,DFB PHARMACEUTICALS INC,FIRST QUARTER TERMINATION,"$30,000.00 ",4/15/2009,2009
TX,Capitol Legislative Strategies LLC,PJC Investments,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2018,2018
TX,"Capitol Strategy Consultants, Inc.",Sunshine Health Freedom Foundation,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2010,2010
TX,"Capitol Strategy Consultants, Inc.",Sunshine Health Freedom Foundation,FIRST QUARTER REPORT,"$6,000.00 ",5/12/2013,2013
TX,CaptureRx,CaptureRx,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2015,2015
TX,"Caris Science, Inc.",CARIS SCIENCE INC,FIRST QUARTER REPORT,"$79,630.00 ",4/19/2012,2012
TX,"Caris Science, Inc.",CARIS SCIENCE INC,FIRST QUARTER REPORT,"$144,000.00 ",4/20/2011,2011
TX,"Caris Science, Inc.",CARIS SCIENCE INC,FIRST QUARTER REPORT,"$56,051.00 ",4/21/2014,2014
