State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MD,AMERICAN COLLEGE OF NURSE-MIDWIVES,AMERICAN COLLEGE OF NURSE-MIDWIVES,FIRST QUARTER REPORT,"$100,000.00 ",8/7/2008,2008
MD,"American Defense International, Inc.",Epilepsy Foundation,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/1/2008,2008
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/17/2009,2009
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2012,2012
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/28/2010,2010
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",5/24/2019,2019
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",5/30/2018,2018
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",6/5/2017,2017
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",8/24/2015,2015
MD,American Gastroenterological Association,AMERICAN GASTROENTEROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",10/6/2016,2016
MD,American Kidney Fund,American Kidney Fund,FIRST QUARTER REPORT,"$160,000.00 ",4/20/2016,2016
MD,American Kidney Fund,American Kidney Fund,FIRST QUARTER REPORT,"$170,000.00 ",4/20/2017,2017
MD,American Kidney Fund,American Kidney Fund,FIRST QUARTER REPORT,"$225,000.00 ",4/20/2018,2018
MD,American Kidney Fund,American Kidney Fund,FIRST QUARTER REPORT,"$170,000.00 ",4/23/2019,2019
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER AMENDMENT,"$317,672.00 ",3/5/2018,2017
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$398,753.00 ",4/12/2013,2013
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$345,694.00 ",4/17/2014,2014
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$327,083.00 ",4/19/2010,2010
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$418,215.00 ",4/19/2011,2011
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$454,438.00 ",4/19/2012,2012
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$344,137.00 ",4/20/2009,2009
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$329,959.00 ",4/20/2015,2015
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$331,481.00 ",4/20/2016,2016
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$317,672.00 ",4/20/2017,2017
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$66,898.00 ",4/20/2018,2018
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$254,621.00 ",4/21/2008,2008
MD,American Nurses Association,AMERICAN NURSES ASSOCIATION,FIRST QUARTER REPORT,"$100,239.00 ",4/22/2019,2019
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$140,000.00 ",4/7/2014,2014
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$85,000.00 ",4/10/2012,2012
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$140,000.00 ",4/15/2015,2015
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$140,000.00 ",4/18/2016,2016
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$75,000.00 ",4/19/2011,2011
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2010,2010
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",4/21/2008,2008
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$135,000.00 ",4/22/2013,2013
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$45,000.00 ",4/23/2009,2009
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$50,000.00 ",5/23/2019,2019
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$50,000.00 ",5/30/2018,2018
MD,AMERICAN PODIATRIC MEDICAL ASSOCIATION,AMERICAN PODIATRIC MEDICAL ASSOCIATION,FIRST QUARTER REPORT,"$50,000.00 ",9/19/2017,2017
MD,American Society for Nutrition,American Society for Nutrition,FIRST QUARTER REPORT,,4/16/2010,2010
MD,AMERICAN SOCIETY OF ADDICTION MEDICINE,American Society of Addiction Medicine,FIRST QUARTER REPORT,"$90,000.00 ",4/16/2019,2019
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$200,000.00 ",4/12/2018,2018
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/14/2015,2015
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$260,000.00 ",4/14/2017,2017
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$200,276.00 ",4/16/2008,2008
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/16/2009,2009
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/17/2013,2013
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/17/2014,2014
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/18/2012,2012
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$140,000.00 ",4/18/2019,2019
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/19/2010,2010
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$250,000.00 ",4/19/2011,2011
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER REPORT,"$230,000.00 ",4/20/2016,2016
MD,American Society of Health-System Pharmacists,AMERICAN SOCIETY OF HEALTH-SYSTEM PHARMACISTS,FIRST QUARTER AMENDMENT,"$260,000.00 ",7/27/2017,2017
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$190,000.00 ",4/17/2013,2013
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$170,000.00 ",4/18/2011,2011
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$160,000.00 ",4/18/2012,2012
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$240,000.00 ",4/18/2014,2014
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$200,000.00 ",4/18/2019,2019
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$280,000.00 ",4/19/2017,2017
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$300,000.00 ",4/19/2018,2018
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$160,000.00 ",4/20/2009,2009
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$200,000.00 ",4/20/2015,2015
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$210,000.00 ",4/20/2016,2016
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$120,000.00 ",4/21/2008,2008
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER REPORT,"$90,000.00 ",4/22/2010,2010
MD,American Speech-Language-Hearing Association,AMERICAN SPEECH-LANGUAGE-HEARING ASSOCIATION,FIRST QUARTER AMENDMENT,"$240,000.00 ",7/19/2016,2016
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$118,000.00 ",4/11/2019,2019
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$120,000.00 ",4/13/2016,2016
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$120,000.00 ",4/14/2015,2015
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$147,000.00 ",4/15/2013,2013
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$140,000.00 ",4/16/2018,2018
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$132,000.00 ",4/18/2017,2017
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$79,208.00 ",4/20/2012,2012
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,,4/21/2008,2008
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$106,000.00 ",4/21/2014,2014
MD,American Urological Association,AMERICAN UROLOGICAL ASSOCIATION,FIRST QUARTER REPORT,"$80,000.00 ",5/5/2009,2009
MD,Arent Fox LLP,AdMeTech Foundation,FIRST QUARTER REPORT,,4/20/2014,2014
MD,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trident USA Health Services,FIRST QUARTER REPORT,"$22,500.00 ",4/6/2015,2015
MD,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trident USA Health Services,FIRST QUARTER REPORT,"$22,500.00 ",5/5/2014,2014
MD,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trident USA Health Services,FIRST QUARTER TERMINATION,"$22,500.00 ",5/5/2016,2016
MD,Arnold & Porter Kaye Scholer LLP,Lieber Institute for Brain Development,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
MD,Arnold & Porter Kaye Scholer LLP,Lieber Institute for Brain Development,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2019,2019
