State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2015,2014
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2016,2015
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2014,2013
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FIRST QUARTER REPORT,,4/18/2014,2014
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2019,2019
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2015,2015
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,SECOND QUARTER REPORT,"$20,000.00 ",7/21/2014,2014
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,SECOND QUARTER AMENDMENT,"$10,000.00 ",7/29/2015,2015
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,REGISTRATION,,10/17/2013,2013
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2019,2019
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2013,2013
SC,Arnold & Porter Kaye Scholer LLP,Society for Excellence in Eyecare,THIRD QUARTER REPORT,"$20,000.00 ",10/27/2014,2014
SC,BGR Government Affairs,"Amedisys, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2020,2019
SC,BGR Government Affairs,"Amedisys, Inc.",FOURTH QUARTER REPORT,"$80,000.00 ",1/22/2018,2017
SC,BGR Government Affairs,"Amedisys, Inc.",FOURTH QUARTER REPORT,"$90,000.00 ",1/22/2019,2018
SC,BGR Government Affairs,"Amedisys, Inc.",FIRST QUARTER REPORT,"$80,000.00 ",4/20/2018,2018
SC,BGR Government Affairs,"Amedisys, Inc.",FIRST QUARTER REPORT,"$90,000.00 ",4/22/2019,2019
SC,BGR Government Affairs,"Amedisys, Inc.",SECOND QUARTER REPORT,"$80,000.00 ",7/20/2018,2018
SC,BGR Government Affairs,"Amedisys, Inc.",SECOND QUARTER REPORT,"$90,000.00 ",9/30/2019,2019
SC,BGR Government Affairs,"Amedisys, Inc.",REGISTRATION,,10/20/2017,2017
SC,BGR Government Affairs,"Amedisys, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/21/2017,2017
SC,BGR Government Affairs,"Amedisys, Inc.",THIRD QUARTER REPORT,"$80,000.00 ",10/21/2019,2019
SC,BGR Government Affairs,"Amedisys, Inc.",THIRD QUARTER AMENDMENT,"$80,000.00 ",10/22/2018,2018
SC,BGR Government Affairs,"Amedisys, Inc.",THIRD QUARTER REPORT,"$80,000.00 ",10/22/2018,2018
SC,BKSH & Associates,SOUTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES,YEAR-END REPORT,"$20,000.00 ",2/7/2002,2001
SC,BKSH & Associates,SOUTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES,REGISTRATION,,5/22/2001,2001
SC,BKSH & Associates,SOUTH CAROLINA DEPARTMENT OF HEALTH AND HUMAN SERVICES,MID-YEAR TERMINATION,"$20,000.00 ",7/18/2002,2002
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FOURTH QUARTER REPORT,"$341,505.00 ",1/15/2009,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FOURTH QUARTER REPORT,"$300,874.00 ",1/15/2010,2009
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FOURTH QUARTER REPORT,"$222,329.00 ",1/20/2011,2010
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FOURTH QUARTER REPORT,"$184,468.00 ",1/27/2012,2011
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,YEAR-END REPORT,"$130,000.00 ",2/26/2007,2006
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER REPORT,"$345,818.00 ",4/16/2009,2009
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER REPORT,"$307,221.00 ",4/20/2010,2010
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER REPORT,"$370,077.00 ",4/20/2011,2011
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,REGISTRATION,,4/23/2001,2001
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER REPORT,"$53,219.00 ",4/28/2008,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER TERMINATION,"$127,332.00 ",5/11/2012,2012
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,REGISTRATION,,7/7/2009,2009
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,SECOND QUARTER REPORT,"$349,929.00 ",7/17/2009,2009
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,SECOND QUARTER REPORT,"$453,226.00 ",7/20/2010,2010
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,SECOND QUARTER REPORT,"$249,941.00 ",7/20/2011,2011
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,REGISTRATION,,7/21/2008,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,SECOND QUARTER REPORT,"$328,503.00 ",7/21/2008,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,FIRST QUARTER AMENDMENT,"$309,435.00 ",7/23/2008,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,MID-YEAR REPORT,"$110,000.00 ",8/23/2006,2006
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,MID-YEAR REPORT,"$130,000.00 ",9/13/2007,2007
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,THIRD QUARTER REPORT,"$306,018.00 ",10/19/2009,2009
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,THIRD QUARTER REPORT,"$300,889.00 ",10/20/2008,2008
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,THIRD QUARTER REPORT,"$225,109.00 ",10/20/2010,2010
SC,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,BLUE CROSS & BLUE SHIELD OF SOUTH CAROLINA,THIRD QUARTER REPORT,"$66,816.00 ",10/20/2011,2011
SC,"Bluestone Strategies, LLC",CareCore National LLC,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2011,2010
SC,"Bluestone Strategies, LLC",CareCore National LLC,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2012,2011
SC,"Bluestone Strategies, LLC",CareCore National LLC,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2011,2011
SC,"Bluestone Strategies, LLC",CareCore National LLC,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2012,2012
SC,"Bluestone Strategies, LLC",CareCore National LLC,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2011,2011
SC,"Bluestone Strategies, LLC",CareCore National LLC,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2012,2012
SC,"Bluestone Strategies, LLC",CareCore National LLC,THIRD QUARTER TERMINATION,"$20,000.00 ",10/18/2012,2012
SC,"Bluestone Strategies, LLC",CareCore National LLC,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2011,2011
SC,"Bluestone Strategies, LLC",CareCore National LLC,REGISTRATION,,11/8/2010,2010
SC,"Buchanan Ingersoll & Rooney, PC",HealthPlanCRM LLC d/b/a Cavulus,FOURTH QUARTER REPORT,"$40,000.00 ",1/24/2017,2016
SC,"Buchanan Ingersoll & Rooney, PC",HealthPlanCRM LLC d/b/a Cavulus,FIRST QUARTER TERMINATION,"$30,000.00 ",4/19/2017,2017
SC,"Buchanan Ingersoll & Rooney, PC",HealthPlanCRM LLC d/b/a Cavulus,REGISTRATION,,12/1/2016,2016
SC,"CareCore National, LLC","CareCore National, LLC",FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
SC,"CareCore National, LLC","CareCore National, LLC",FIRST QUARTER REPORT,,4/20/2010,2010
SC,"CareCore National, LLC","CareCore National, LLC",REGISTRATION,,6/9/2009,2009
SC,"CareCore National, LLC","CareCore National, LLC",SECOND QUARTER REPORT,"$20,000.00 ",7/15/2009,2009
SC,"CareCore National, LLC","CareCore National, LLC",SECOND QUARTER REPORT,,7/19/2010,2010
SC,"CareCore National, LLC","CareCore National, LLC",THIRD QUARTER REPORT,"$20,000.00 ",10/19/2009,2009
SC,"Carolina Commerce Strategies, LLC",BLUE CROSS BLUE SHIELD OF SOUTH CAROLINA,REGISTRATION,,6/6/2007,2007
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,YEAR-END REPORT,"$100,000.00 ",2/13/2004,2003
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,YEAR-END REPORT,"$140,000.00 ",2/14/2005,2004
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,REGISTRATION,,3/14/2003,2003
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR TERMINATION AMENDMENT,"$20,000.00 ",5/31/2007,2006
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR REPORT,"$20,000.00 ",8/10/2006,2006
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR REPORT,"$80,000.00 ",8/12/2005,2005
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR REPORT,"$140,000.00 ",8/13/2004,2004
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR REPORT,"$60,000.00 ",8/19/2003,2003
SC,"Cassidy & Associates, Inc.",BEAUFORT MEMORIAL HOSPITAL,MID-YEAR AMENDMENT,"$80,000.00 ",11/21/2003,2003
SC,"Cassidy & Associates, Inc.",BLUE CROSS/BLUE SHIELD OF SOUTH CAROLINIA,REGISTRATION,,7/23/2004,2004
SC,"Cassidy & Associates, Inc.",TUOMEY HEALTHCARE SYSTEM,YEAR-END REPORT,"$100,000.00 ",2/14/2007,2006
SC,"Cassidy & Associates, Inc.",TUOMEY HEALTHCARE SYSTEM,REGISTRATION,,5/5/2006,2006
SC,"Cassidy & Associates, Inc.",TUOMEY HEALTHCARE SYSTEM,MID-YEAR REPORT,"$60,000.00 ",7/24/2006,2006
SC,CC Law & Policy,Benefitfocus,FOURTH QUARTER REPORT,,1/12/2018,2017
SC,CC Law & Policy,Benefitfocus,FOURTH QUARTER REPORT,,1/14/2016,2015
SC,CC Law & Policy,Benefitfocus,FOURTH QUARTER REPORT,,1/16/2020,2019
SC,CC Law & Policy,Benefitfocus,FOURTH QUARTER REPORT,,1/17/2019,2018
SC,CC Law & Policy,Benefitfocus,FOURTH QUARTER REPORT,,1/18/2017,2016
SC,CC Law & Policy,Benefitfocus,REGISTRATION,,2/11/2015,2015
SC,CC Law & Policy,Benefitfocus,FIRST QUARTER REPORT,,4/15/2015,2015
SC,CC Law & Policy,Benefitfocus,FIRST QUARTER REPORT,,4/17/2019,2019
SC,CC Law & Policy,Benefitfocus,FIRST QUARTER REPORT,,4/18/2016,2016
SC,CC Law & Policy,Benefitfocus,FIRST QUARTER REPORT,,4/20/2017,2017
SC,CC Law & Policy,Benefitfocus,FIRST QUARTER REPORT,,4/20/2018,2018
SC,CC Law & Policy,Benefitfocus,SECOND QUARTER REPORT,,7/16/2015,2015
SC,CC Law & Policy,Benefitfocus,SECOND QUARTER REPORT,,7/16/2016,2016
SC,CC Law & Policy,Benefitfocus,SECOND QUARTER REPORT,,7/16/2018,2018
SC,CC Law & Policy,Benefitfocus,SECOND QUARTER REPORT,,7/19/2017,2017
SC,CC Law & Policy,Benefitfocus,SECOND QUARTER REPORT,,7/19/2019,2019
SC,CC Law & Policy,Benefitfocus,THIRD QUARTER REPORT,,10/6/2015,2015
SC,CC Law & Policy,Benefitfocus,THIRD QUARTER REPORT,,10/14/2019,2019
SC,CC Law & Policy,Benefitfocus,THIRD QUARTER REPORT,,10/16/2018,2018
SC,CC Law & Policy,Benefitfocus,THIRD QUARTER REPORT,,10/17/2016,2016
SC,CC Law & Policy,Benefitfocus,THIRD QUARTER REPORT,,10/20/2017,2017
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/12/2018,2017
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FOURTH QUARTER REPORT,"$12,000.00 ",1/14/2016,2015
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2020,2019
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2019,2018
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2017,2016
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",REGISTRATION,,2/5/2015,2015
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FIRST QUARTER REPORT,,4/15/2015,2015
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/17/2019,2019
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FIRST QUARTER REPORT,,4/18/2016,2016
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",SECOND QUARTER REPORT,,7/16/2015,2015
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/16/2016,2016
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/16/2018,2018
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2017,2017
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2019,2019
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",THIRD QUARTER REPORT,,10/6/2015,2015
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/14/2019,2019
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/16/2018,2018
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/17/2016,2016
SC,CC Law & Policy,"Self-Insurance Institute of America, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/20/2017,2017
SC,Clemson University,Clemson University,REGISTRATION,,2/10/2009,2009
SC,Clemson University,Clemson University,FIRST QUARTER REPORT,"$39,788.00 ",4/20/2009,2009
SC,Clemson University,Clemson University,SECOND QUARTER REPORT,"$83,468.00 ",7/20/2009,2009
SC,Clemson University,Clemson University,FIRST QUARTER AMENDMENT,"$84,788.00 ",10/20/2010,2009
SC,DYKEMA GOSSETT PLLC,DARKNESS TO LIGHT,REGISTRATION,,6/5/2003,2003
SC,"Edgepoint, LLC",Paddock Industries,REGISTRATION,,2/13/2018,2018
SC,Family Connection of South Carolina,Family Connection of South Carolina,REGISTRATION,,2/2/2011,2011
SC,FEROX STRATEGIES,Calmetto Management Group (on behalf of Self-Insurance Institute of America Inc),FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2020,2019
SC,FEROX STRATEGIES,Calmetto Management Group (on behalf of Self-Insurance Institute of America Inc),REGISTRATION,,2/25/2019,2019
SC,FEROX STRATEGIES,Calmetto Management Group (on behalf of Self-Insurance Institute of America Inc),FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
SC,FEROX STRATEGIES,Calmetto Management Group (on behalf of Self-Insurance Institute of America Inc),SECOND QUARTER REPORT,"$30,000.00 ",7/22/2019,2019
SC,FEROX STRATEGIES,Calmetto Management Group (on behalf of Self-Insurance Institute of America Inc),THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
SC,Fowler Communications Inc,Rural Hospital Cooperative,REGISTRATION,,4/29/2009,2009
SC,Fowler Communications Inc,Rural Hospital Cooperative,SECOND QUARTER AMENDMENT,,7/20/2009,2009
SC,Fowler Communications Inc,Rural Hospital Cooperative,SECOND QUARTER REPORT,,7/20/2009,2009
SC,Fowler Communications Inc,South Carolina Medical Association,FOURTH QUARTER REPORT,,1/15/2010,2009
SC,Fowler Communications Inc,South Carolina Medical Association,FOURTH QUARTER REPORT,,1/19/2011,2010
SC,Fowler Communications Inc,South Carolina Medical Association,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2010,2010
SC,Fowler Communications Inc,South Carolina Medical Association,SECOND QUARTER REPORT,,7/16/2010,2010
SC,Fowler Communications Inc,South Carolina Medical Association,THIRD QUARTER REPORT,,10/19/2010,2010
SC,Fowler Communications Inc,South Carolina Medical Association,REGISTRATION,,12/30/2009,2009
SC,"Hooper, Lundy & Bookman, P.C.",SC Health Company,REGISTRATION,,2/22/2018,2018
SC,Institute For Child Success,Institute For Child Success,REGISTRATION,,3/23/2016,2016
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,YEAR-END REPORT,"$20,000.00 ",2/23/2005,2004
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,YEAR-END REPORT,"$40,000.00 ",2/24/2003,2002
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,YEAR-END REPORT,"$20,000.00 ",3/15/2004,2003
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,YEAR-END REPORT,"$20,000.00 ",3/29/2002,2001
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,MID-YEAR REPORT,,8/15/2001,2001
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,REGISTRATION,,8/15/2001,2001
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,MID-YEAR REPORT,"$40,000.00 ",8/21/2002,2002
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,MID-YEAR REPORT,"$20,000.00 ",8/21/2003,2003
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,MID-YEAR REPORT,"$20,000.00 ",8/24/2004,2004
SC,"Kinghorn, Hilbert & Associates",ADVANCED TECHNOLOGY INSTITUTE,MID-YEAR REPORT,"$20,000.00 ",11/18/2005,2005
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,THIRD QUARTER REPORT,"$20,000.00 ",1/20/2010,2009
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,FOURTH QUARTER REPORT,"$20,000.00 ",3/11/2010,2009
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,REGISTRATION,,4/20/2009,2009
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2010,2010
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,FIRST QUARTER REPORT,,5/14/2009,2009
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2009,2009
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,SECOND QUARTER TERMINATION,"$10,000.00 ",7/20/2010,2010
SC,"Kinghorn, Hilbert & Associates",SELF REGIONAL HEALTH CARE,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2009,2009
SC,Kyle Michel Law Firm,Clarendon Health System,FOURTH QUARTER REPORT,"$10,000.00 ",1/10/2011,2010
SC,Kyle Michel Law Firm,Clarendon Health System,FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2012,2011
SC,Kyle Michel Law Firm,Clarendon Health System,FIRST QUARTER TERMINATION,,4/5/2012,2012
SC,Kyle Michel Law Firm,Clarendon Health System,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2011,2011
SC,Kyle Michel Law Firm,Clarendon Health System,SECOND QUARTER REPORT,"$10,000.00 ",7/7/2011,2011
SC,Kyle Michel Law Firm,Clarendon Health System,THIRD QUARTER REPORT,"$10,000.00 ",10/13/2011,2011
SC,Kyle Michel Law Firm,Clarendon Health System,REGISTRATION,,11/17/2010,2010
SC,Kyle Michel Law Firm,COMMUNICARE INC,YEAR-END REPORT,,1/27/2008,2007
SC,Kyle Michel Law Firm,COMMUNICARE INC,YEAR-END REPORT,,2/12/2007,2006
SC,Kyle Michel Law Firm,COMMUNICARE INC,FIRST QUARTER REPORT,"$5,000.00 ",4/13/2008,2008
SC,Kyle Michel Law Firm,COMMUNICARE INC,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2008,2008
SC,Kyle Michel Law Firm,COMMUNICARE INC,REGISTRATION,,7/20/2006,2006
SC,Kyle Michel Law Firm,COMMUNICARE INC,MID-YEAR REPORT,,8/12/2007,2007
SC,Kyle Michel Law Firm,COMMUNICARE INC,THIRD QUARTER TERMINATION,"$10,000.00 ",10/17/2008,2008
SC,Kyle Michel Law Firm,Tuomey Healthcare System,FOURTH QUARTER REPORT,"$10,000.00 ",1/10/2011,2010
SC,Kyle Michel Law Firm,Tuomey Healthcare System,REGISTRATION,,2/5/2010,2010
SC,Kyle Michel Law Firm,Tuomey Healthcare System,FIRST QUARTER REPORT,,4/11/2010,2010
SC,Kyle Michel Law Firm,Tuomey Healthcare System,FIRST QUARTER REPORT,,4/17/2011,2011
SC,Kyle Michel Law Firm,Tuomey Healthcare System,SECOND QUARTER REPORT,"$10,000.00 ",7/12/2010,2010
SC,Kyle Michel Law Firm,Tuomey Healthcare System,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2010,2010
SC,Kyle Michel Law Firm,"Welvista, Inc.",FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2009,2008
SC,Kyle Michel Law Firm,"Welvista, Inc.",REGISTRATION,,10/17/2008,2008
SC,Linda Ann Lingle,WINGS for kids,REGISTRATION,,1/20/2011,2011
SC,Madison Government Affairs,AVANCEN,FOURTH QUARTER REPORT,,1/14/2014,2013
SC,Madison Government Affairs,AVANCEN,FIRST QUARTER REPORT,,4/16/2014,2014
SC,Madison Government Affairs,AVANCEN,REGISTRATION,,6/24/2013,2013
SC,Madison Government Affairs,AVANCEN,SECOND QUARTER REPORT,,7/17/2013,2013
SC,Madison Government Affairs,AVANCEN,THIRD QUARTER REPORT,,10/18/2013,2013
SC,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),"Automatic Data Processing, Inc.",FOURTH QUARTER REPORT,"$120,000.00 ",1/12/2012,2011
