State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AK,"Hobbs, Straus, Dean & Walker, LLP",BRISTOL BAY AREA HEALTH CORP,MID-YEAR REPORT,,8/14/2006,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",BRISTOL BAY AREA HEALTH CORP,MID-YEAR REPORT,"$20,000.00",8/14/2007,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",COUNCIL OF ATHABASCAN TRIBAL GOVERNMENTS,YEAR-END REPORT,,2/14/2006,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",COUNCIL OF ATHABASCAN TRIBAL GOVERNMENTS,YEAR-END REPORT,,2/14/2007,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",COUNCIL OF ATHABASCAN TRIBAL GOVERNMENTS,MID-YEAR REPORT,,8/14/2006,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",MANIILAQ ASSOCIATION,YEAR-END REPORT,,2/14/2006,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",MANIILAQ ASSOCIATION,YEAR-END REPORT,,2/14/2007,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",MANIILAQ ASSOCIATION,MID-YEAR REPORT,,8/13/2007,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",MANIILAQ ASSOCIATION,MID-YEAR REPORT,,8/14/2006,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,YEAR-END REPORT,,2/14/2006,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,YEAR-END REPORT,,2/14/2007,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,YEAR-END REPORT,,2/14/2008,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,MID-YEAR REPORT,"$20,000.00",8/11/2005,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,MID-YEAR REPORT,,8/14/2006,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",METLAKATLA INDIAN COMMUNITY,MID-YEAR REPORT,"$20,000.00",8/14/2007,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",MT SANFORD TRIBAL CONSORTIUM,YEAR-END REPORT,,2/14/2006,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",MT SANFORD TRIBAL CONSORTIUM,YEAR-END REPORT,,2/14/2007,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",MT SANFORD TRIBAL CONSORTIUM,MID-YEAR REPORT,,8/13/2007,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",MT SANFORD TRIBAL CONSORTIUM,MID-YEAR REPORT,,8/14/2006,2006
AK,"Hobbs, Straus, Dean & Walker, LLP",SELDOVIA VILLAGE TRIBE,YEAR-END REPORT,"$20,000.00",2/14/2006,2005
AK,"Hobbs, Straus, Dean & Walker, LLP",SELDOVIA VILLAGE TRIBE,MID-YEAR REPORT,,8/13/2007,2007
AK,"Hobbs, Straus, Dean & Walker, LLP",SELDOVIA VILLAGE TRIBE,MID-YEAR REPORT,,8/14/2006,2006
AK,Holland & Knight LLP,Southeast Alaska Regional Health Consortium,REGISTRATION,,7/18/2013,2013
AK,HOLMES WEDDLE & BARCOTT,ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,YEAR-END REPORT,,2/23/2006,2005
AK,HOLMES WEDDLE & BARCOTT,ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,YEAR-END REPORT,,2/25/2005,2004
AK,HOLMES WEDDLE & BARCOTT,ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,REGISTRATION,,3/3/2004,2004
AK,HOLMES WEDDLE & BARCOTT,ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,MID-YEAR REPORT,"$20,000.00",8/24/2005,2005
AK,HOLMES WEDDLE & BARCOTT,ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,MID-YEAR REPORT,,8/25/2004,2004
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FOURTH QUARTER REPORT,"$10,000.00",1/18/2012,2011
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FOURTH QUARTER REPORT,,1/19/2011,2010
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FOURTH QUARTER REPORT,,1/20/2010,2009
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FOURTH QUARTER REPORT,,1/22/2013,2012
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,YEAR-END REPORT,"$20,000.00",2/10/2005,2004
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,YEAR-END REPORT,"$20,000.00",2/14/2001,2000
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,YEAR-END REPORT,,2/14/2002,2001
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,YEAR-END REPORT,,2/14/2003,2002
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,YEAR-END REPORT,,2/15/2000,1999
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER REPORT,"$10,000.00",4/17/2008,2008
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER REPORT,"$10,000.00",4/19/2009,2009
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER REPORT,"$20,000.00",4/19/2012,2012
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER REPORT,"$10,000.00",4/20/2010,2010
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER REPORT,"$10,000.00",4/20/2011,2011
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,MID-YEAR REPORT,"$20,000.00",7/11/2005,2005
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,SECOND QUARTER REPORT,"$30,000.00",7/20/2009,2009
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,SECOND QUARTER REPORT,"$10,000.00",7/20/2010,2010
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,SECOND QUARTER REPORT,"$10,000.00",7/20/2011,2011
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,MID-YEAR REPORT,,8/2/2002,2002
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,MID-YEAR REPORT,"$20,000.00",8/14/2000,2000
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,MID-YEAR REPORT,"$20,000.00",8/14/2001,2001
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,MID-YEAR REPORT,,8/16/1999,1999
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,FIRST QUARTER AMENDMENT,"$10,000.00",9/24/2008,2008
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,THIRD QUARTER REPORT,"$10,000.00",10/18/2012,2012
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,THIRD QUARTER REPORT,,10/19/2010,2010
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,THIRD QUARTER REPORT,"$30,000.00",10/19/2011,2011
AK,K&L GATES LLP,SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIA,THIRD QUARTER REPORT,,10/20/2009,2009
AK,"MRGB Consulting, LLC",AVCP Regional Housing Authority,REGISTRATION,,5/3/2007,2007
AK,NANA Development Corporation,NANA Development Corporation,FIRST QUARTER REPORT,"$70,000.00",4/19/2017,2017
AK,NANA Development Corporation,NANA Development Corporation,SECOND QUARTER REPORT,"$60,000.00",7/20/2017,2017
AK,NANA Development Corporation,NANA Development Corporation,THIRD QUARTER REPORT,"$60,000.00",10/20/2017,2017
AK,"Robertson, Monagle, & Eastaugh PC (formelry known at Hoffman, Silver, Gilman and",CITY OF WRANGELL,FIRST QUARTER REPORT,"$7,800.00",4/19/2017,2017
AK,"Robertson, Monagle, & Eastaugh PC (formelry known at Hoffman, Silver, Gilman and",CITY OF WRANGELL,SECOND QUARTER REPORT,"$7,800.00",7/13/2017,2017
AK,"Robertson, Monagle, & Eastaugh PC (formelry known at Hoffman, Silver, Gilman and",CITY OF WRANGELL,THIRD QUARTER REPORT,"$7,800.00",10/5/2017,2017
AK,"Robertson, Monagle, & Eastaugh PC (formelry known at Hoffman, Silver, Gilman and",Manillaq Association,REGISTRATION,,11/30/2012,2012
AK,Sher & Blackwell LLP,POWELL RICHARD,MID-YEAR REPORT,"$40,000.00",8/21/2002,2002
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,FOURTH QUARTER REPORT,,1/14/2009,2008
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,SECOND QUARTER REPORT,,7/17/2009,2009
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ALASKA NATIVE TRIBAL HEALTH CONSORTIUM,MID-YEAR REPORT,,8/10/2007,2007
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ARCTIC SLOPE NATIVE ASSOCIATION,SECOND QUARTER REPORT,,7/11/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ARCTIC SLOPE NATIVE ASSOCIATION,THIRD QUARTER REPORT,,10/10/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",ARCTIC SLOPE NATIVE ASSOCIATION,FOURTH QUARTER REPORT,,12/21/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,FOURTH QUARTER REPORT,"$25,000.00",1/11/2019,2018
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,FOURTH QUARTER REPORT,"$25,000.00",1/16/2020,2019
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,FIRST QUARTER REPORT,"$25,000.00",4/15/2019,2019
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,FIRST QUARTER REPORT,"$50,000.00",4/19/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,SECOND QUARTER REPORT,"$25,000.00",7/16/2018,2018
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,SECOND QUARTER AMENDMENT,"$50,000.00",7/17/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,SECOND QUARTER REPORT,"$50,000.00",7/17/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,SECOND QUARTER REPORT,"$25,000.00",7/17/2019,2019
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,THIRD QUARTER REPORT,"$50,000.00",10/10/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,THIRD QUARTER REPORT,"$25,000.00",10/18/2018,2018
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,THIRD QUARTER REPORT,"$25,000.00",10/18/2019,2019
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southcentral Foundation,FOURTH QUARTER REPORT,"$50,000.00",12/21/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,FIRST QUARTER AMENDMENT,"$10,000.00",4/17/2015,2015
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,FIRST QUARTER REPORT,"$10,000.00",4/17/2015,2015
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,SECOND QUARTER REPORT,"$20,000.00",7/17/2015,2015
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,SECOND QUARTER REPORT,"$20,000.00",7/17/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,THIRD QUARTER REPORT,"$20,000.00",10/10/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,THIRD QUARTER REPORT,"$20,000.00",10/20/2015,2015
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Southeast Alaska Regional Health Consortium,FOURTH QUARTER REPORT,"$20,000.00",12/21/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Tanana Chiefs Conference,REGISTRATION,,3/4/2011,2011
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Tanana Chiefs Conference,FIRST QUARTER REPORT,"$30,000.00",4/19/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Tanana Chiefs Conference,SECOND QUARTER REPORT,"$30,000.00",7/17/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Tanana Chiefs Conference,THIRD QUARTER REPORT,"$30,000.00",10/6/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",Tanana Chiefs Conference,FOURTH QUARTER REPORT,"$30,000.00",12/21/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",YUKON KUSKOKWIM HEALTH CORPORATION,SECOND QUARTER REPORT,"$10,000.00",7/17/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",YUKON KUSKOKWIM HEALTH CORPORATION,MID-YEAR REPORT,,8/10/2007,2007
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",YUKON KUSKOKWIM HEALTH CORPORATION,THIRD QUARTER REPORT,"$10,000.00",10/10/2017,2017
AK,"Sonosky, Chambers, Sachse, Endreson & Perry, LLP",YUKON KUSKOKWIM HEALTH CORPORATION,FOURTH QUARTER REPORT,,12/21/2017,2017
AK,Squire Patton Boggs,EKLUTNA LLC,REGISTRATION,,4/24/2008,2008
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,FOURTH QUARTER REPORT,"$60,000.00",1/21/2020,2019
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,FOURTH QUARTER REPORT,"$60,000.00",1/22/2019,2018
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,FIRST QUARTER REPORT,"$50,000.00",4/20/2018,2018
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,FIRST QUARTER REPORT,"$60,000.00",4/22/2019,2019
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,SECOND QUARTER REPORT,"$60,000.00",7/20/2018,2018
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,SECOND QUARTER REPORT,"$60,000.00",7/22/2019,2019
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,THIRD QUARTER REPORT,"$60,000.00",10/21/2019,2019
AK,Subject Matter (fka Elmendorf Ryan),GCI Communication Corp.,THIRD QUARTER REPORT,"$60,000.00",10/22/2018,2018
AK,The IIAGroup,The IIAGroup,REGISTRATION,,7/15/2010,2010
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,FOURTH QUARTER REPORT,"$20,000.00",1/20/2015,2014
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,FOURTH QUARTER REPORT,"$20,000.00",1/20/2016,2015
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,REGISTRATION,,4/2/2013,2013
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,FIRST QUARTER REPORT,"$20,000.00",4/20/2015,2015
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,FIRST QUARTER REPORT,"$20,000.00",4/20/2016,2016
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,SECOND QUARTER REPORT,"$20,000.00",7/20/2015,2015
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,SECOND QUARTER REPORT,"$20,000.00",7/20/2016,2016
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,SECOND QUARTER REPORT,"$20,000.00",7/21/2014,2014
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,THIRD QUARTER REPORT,"$20,000.00",10/18/2016,2016
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,THIRD QUARTER REPORT,"$20,000.00",10/20/2014,2014
AK,"The Russell Group, Inc.",Alaska Native Tribal Health Consortium,THIRD QUARTER REPORT,"$20,000.00",10/20/2015,2015
AK,UNIVERSITY OF ALASKA,UNIVERSITY OF ALASKA,REGISTRATION AMENDMENT,,1/22/2017,2016
AK,UNIVERSITY OF ALASKA,UNIVERSITY OF ALASKA,REGISTRATION AMENDMENT,,1/23/2017,2016
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,FOURTH QUARTER REPORT,"$50,000.00",1/19/2010,2009
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,FIRST QUARTER REPORT,"$50,000.00",4/19/2010,2010
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,REGISTRATION,,7/8/2009,2009
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,SECOND QUARTER REPORT,"$50,000.00",7/16/2009,2009
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,SECOND QUARTER TERMINATION,"$30,000.00",7/19/2010,2010
AK,"Wexler | Walker, a unit of Hill+Knowlton Strategies, LLC",The Better Health Care Together Coalition,THIRD QUARTER REPORT,"$50,000.00",10/19/2009,2009
AK,ZANE & ASSOC,PARENTS INC,REGISTRATION,,2/20/2001,2001
AK,ZANE & ASSOC,PARENTS INC,MID-YEAR TERMINATION,"$20,000.00",8/7/2001,2001
