State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/20/2011,2011
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/20/2012,2012
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2016,2016
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2017,2017
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER AMENDMENT,"$80,000.00 ",7/21/2016,2016
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/22/2013,2013
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/24/2009,2009
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/17/2014,2014
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$60,000.00 ",10/19/2017,2017
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/19/2018,2018
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER AMENDMENT,"$20,000.00 ",10/20/2009,2009
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/20/2010,2010
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/20/2011,2011
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/20/2015,2015
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$60,000.00 ",10/20/2016,2016
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/21/2013,2013
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/22/2012,2012
CT,ALSTON & BIRD LLP,"Connolly, LLC",REGISTRATION,,7/16/2013,2013
CT,ALSTON & BIRD LLP,"Connolly, LLC",SECOND QUARTER REPORT,,7/22/2013,2013
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FIRST QUARTER TERMINATION,"$50,000.00 ",4/20/2016,2016
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",REGISTRATION,,5/19/2015,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/15/2015,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FIRST QUARTER TERMINATION AMENDMENT,"$50,000.00 ",7/19/2016,2016
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FOURTH QUARTER AMENDMENT,"$50,000.00 ",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",SECOND QUARTER AMENDMENT,"$40,000.00 ",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",THIRD QUARTER AMENDMENT,"$50,000.00 ",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/20/2015,2015
CT,ARCTURUS INC,UNIV OF NEW HAVEN,REGISTRATION,,5/8/2001,2001
CT,ARCTURUS INC,UNIV OF NEW HAVEN,MID-YEAR REPORT,"$20,000.00 ",9/3/2002,2002
CT,Arent Fox LLP,DATAHR REHABILITATION INSTITUTE,YEAR-END REPORT,,2/14/2000,1999
CT,Arent Fox LLP,DATAHR REHABILITATION INSTITUTE,MID-YEAR REPORT,,8/11/2000,2000
CT,Arent Fox LLP,DATAHR REHABILITATION INSTITUTE,MID-YEAR REPORT,,8/16/1999,1999
CT,Arent Fox LLP,DATAHR REHABILITATION INSTITUTE,REGISTRATION,,8/16/1999,1999
CT,Arent Fox LLP,MIDDLESEX HOSPITAL HOME CARE,YEAR-END REPORT,,2/14/2000,1999
CT,Arent Fox LLP,MIDDLESEX HOSPITAL HOME CARE,MID-YEAR REPORT,,8/11/2000,2000
CT,Arent Fox LLP,MIDDLESEX HOSPITAL HOME CARE,MID-YEAR REPORT,,8/16/1999,1999
CT,Arent Fox LLP,MIDDLESEX HOSPITAL HOME CARE,REGISTRATION,,8/16/1999,1999
CT,Arent Fox LLP,PRIORITY CARE,YEAR-END REPORT,,2/14/2000,1999
CT,Arent Fox LLP,PRIORITY CARE,MID-YEAR REPORT,,8/11/2000,2000
CT,Arent Fox LLP,PRIORITY CARE,MID-YEAR REPORT,,8/16/1999,1999
CT,Arent Fox LLP,PRIORITY CARE,REGISTRATION,,8/16/1999,1999
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2020,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/21/2020,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,REGISTRATION,,2/13/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2019,2019
CT,Association Resources,International Society for Clinical Densitometry,REGISTRATION,,7/19/2007,2006
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,REGISTRATION,,3/25/2016,2016
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,SECOND QUARTER REPORT,"$40,000.00 ",7/18/2016,2016
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2016,2016
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,"$60,000.00 ",1/9/2013,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,,1/14/2014,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,REGISTRATION,,1/19/2012,2011
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2012,2011
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER AMENDMENT,"$10,000.00 ",1/30/2014,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"$5,000.00 ",4/11/2014,2014
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2013,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,"$60,000.00 ",7/13/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,,7/21/2014,2014
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,"$60,000.00 ",7/22/2013,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER REPORT,"$60,000.00 ",10/15/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2013,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Valisure,FOURTH QUARTER AMENDMENT,"$20,000.00 ",1/21/2020,2019
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Valisure,REGISTRATION,,12/30/2019,2019
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FOURTH QUARTER REPORT,"$20,000.00 ",1/6/2010,2009
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FOURTH QUARTER REPORT,"$31,120.00 ",1/9/2012,2011
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2011,2010
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,"$20,000.00 ",1/19/2013,2012
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2009,2008
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2013,2012
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER TERMINATION,,2/2/2013,2013
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$60,000.00 ",2/7/2008,2007
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$40,000.00 ",2/8/2007,2006
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$60,000.00 ",2/9/2001,2000
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$20,000.00 ",2/11/2000,1999
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,,2/13/2006,2005
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$40,000.00 ",2/17/2005,2004
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,,2/25/2003,2002
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$20,000.00 ",3/2/2004,2003
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,YEAR-END REPORT,"$20,000.00 ",3/7/2002,2001
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER REPORT,"$20,000.00 ",4/8/2012,2012
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2010,2010
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2011,2011
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,FIRST QUARTER REPORT,"$20,000.00 ",4/27/2009,2009
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,SECOND QUARTER REPORT,,7/8/2010,2010
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,SECOND QUARTER REPORT,"$30,000.00 ",7/8/2011,2011
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,SECOND QUARTER REPORT,"$20,000.00 ",7/15/2008,2008
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2012,2012
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,,8/4/2003,2003
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",8/6/2004,2004
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR (NO ACTIVITY),"$20,000.00 ",8/7/2001,2001
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$60,000.00 ",8/9/2007,2007
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",8/11/2000,2000
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$40,000.00 ",8/19/2005,2005
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",8/22/2002,2002
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,SECOND QUARTER REPORT,"$30,000.00 ",8/28/2009,2009
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,"$20,000.00 ",10/3/2011,2011
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,"$20,000.00 ",10/15/2009,2009
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,"$30,000.00 ",10/17/2008,2008
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,"$20,000.00 ",10/17/2012,2012
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,THIRD QUARTER REPORT,,10/18/2010,2010
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR AMENDMENT,,10/30/2003,2003
CT,"Behar & Kalman, LLP",NATIONAL ASSOCIATION OF LONG TERM HOSPITALS,MID-YEAR REPORT,"$20,000.00 ",11/8/1999,1999
CT,"Behar & Kalman, LLP",YALE NEW HAVEN HEALTH SYSTEM,YEAR-END REPORT,"$80,000.00 ",2/17/2005,2004
CT,"Behar & Kalman, LLP",YALE NEW HAVEN HEALTH SYSTEM,MID-YEAR REPORT,,8/19/2005,2005
CT,"Behar & Kalman, LLP",YALE NEW HAVEN HEALTH SYSTEM,REGISTRATION,,9/10/2004,2004
CT,"Behar & Kalman, LLP",YALE NEW HAVEN HEALTH SYSTEM,YEAR-END TERMINATION,,10/7/2005,2005
CT,"Behar & Kalman, LLP",Yale New Haven Hospital,FOURTH QUARTER REPORT,,1/20/2009,2008
