State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MN,ALSTON & BIRD LLP,Medica,THIRD QUARTER REPORT,"$80,000.00 ",10/20/2016,2016
MN,ALSTON & BIRD LLP,Medica,THIRD QUARTER REPORT,"$80,000.00 ",10/21/2013,2013
MN,ALSTON & BIRD LLP,Medica,THIRD QUARTER REPORT,"$80,000.00 ",10/21/2019,2019
MN,ALSTON & BIRD LLP,Medica,THIRD QUARTER REPORT,"$80,000.00 ",10/22/2012,2012
MN,"American Defense International, Inc.","BioVest International, Inc",FOURTH QUARTER REPORT,,1/19/2017,2016
MN,"American Defense International, Inc.","BioVest International, Inc",FOURTH QUARTER REPORT,,1/20/2016,2015
MN,"American Defense International, Inc.","BioVest International, Inc",FOURTH QUARTER REPORT,,1/22/2018,2017
MN,"American Defense International, Inc.","BioVest International, Inc",FIRST QUARTER REPORT,,4/18/2018,2018
MN,"American Defense International, Inc.","BioVest International, Inc",FIRST QUARTER REPORT,,4/20/2016,2016
MN,"American Defense International, Inc.","BioVest International, Inc",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
MN,"American Defense International, Inc.","BioVest International, Inc",SECOND QUARTER REPORT,"$10,000.00 ",7/18/2016,2016
MN,"American Defense International, Inc.","BioVest International, Inc",SECOND QUARTER REPORT,,7/20/2018,2018
MN,"American Defense International, Inc.","BioVest International, Inc",SECOND QUARTER REPORT,,7/21/2017,2017
MN,"American Defense International, Inc.","BioVest International, Inc",THIRD QUARTER REPORT,,10/18/2016,2016
MN,"American Defense International, Inc.","BioVest International, Inc",THIRD QUARTER REPORT,,10/20/2017,2017
MN,"American Defense International, Inc.","BioVest International, Inc",REGISTRATION,,10/29/2015,2015
MN,"ANDERSON, MARK JAMES",MUSCULAR DYSTROPHY CENTER UNIV OF MINNESOTA,REGISTRATION,,5/22/2003,2003
MN,APCO Worldwide LLC,Sage Health Management Solutions,FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2015,2014
MN,APCO Worldwide LLC,Sage Health Management Solutions,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2017,2017
MN,APCO Worldwide LLC,Sage Health Management Solutions,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2019,2019
MN,APCO Worldwide LLC,Sage Health Management Solutions,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2018,2018
MN,APCO Worldwide LLC,Sage Health Management Solutions,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2016,2016
MN,APCO Worldwide LLC,Sage Health Management Solutions,REGISTRATION,,12/11/2014,2014
MN,ARMSTRONG TEASDALE,BOARD FOR CERTIFICATION IN PEDORTHICS,YEAR-END TERMINATION,"$17,500.00 ",2/20/2007,2006
MN,ARMSTRONG TEASDALE,BOARD FOR CERTIFICATION IN PEDORTHICS,REGISTRATION,,12/12/2006,2006
MN,Arnold & Porter Kaye Scholer LLP,COLOPLAST CORPORATION (Formerly MENTOR CORPORATION),MID-YEAR REPORT,"$40,000.00 ",8/14/2007,2007
MN,Arnold & Porter Kaye Scholer LLP,"Rebiotix, Inc.",REGISTRATION,,4/5/2016,2016
MN,Arnold & Porter Kaye Scholer LLP,"Rebiotix, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,REGISTRATION,,3/13/2012,2012
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,REGISTRATION AMENDMENT,,3/13/2014,2012
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,REGISTRATION AMENDMENT,,4/20/2012,2012
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,SECOND QUARTER REPORT,"$60,000.00 ",7/13/2012,2012
MN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Neurostimulation Device Alliance,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2012,2012
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$41,000.00 ",1/15/2020,2019
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$75,000.00 ",1/16/2010,2009
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$43,000.00 ",1/19/2012,2011
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$44,000.00 ",1/19/2015,2014
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$43,500.00 ",1/19/2017,2016
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$38,000.00 ",1/20/2016,2015
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2009,2008
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$30,000.00 ",1/21/2009,2008
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$34,000.00 ",1/21/2013,2012
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$38,000.00 ",1/21/2014,2013
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$36,000.00 ",1/21/2019,2018
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$48,500.00 ",1/22/2018,2017
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$42,947.00 ",2/14/2001,2000
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$23,000.00 ",2/14/2006,2005
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$63,875.00 ",2/16/2000,1999
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$41,500.00 ",2/23/2007,2006
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$15,888.00 ",2/24/2005,2004
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$68,500.00 ",2/25/2008,2007
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$21,300.00 ",2/28/2003,2002
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$6,500.00 ",3/13/2008,2008
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$68,500.00 ",3/13/2008,2007
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$14,600.00 ",3/18/2004,2003
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$32,000.00 ",4/12/2019,2019
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$43,000.00 ",4/17/2014,2014
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR AMENDMENT,,4/18/2006,2005
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$16,500.00 ",4/18/2006,2005
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$45,000.00 ",4/19/2012,2012
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$36,000.00 ",4/19/2013,2013
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$36,000.00 ",4/19/2016,2016
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$34,500.00 ",4/20/2009,2009
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$435,000.00 ",4/20/2011,2011
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER REPORT,"$46,000.00 ",4/20/2011,2010
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$37,000.00 ",4/20/2015,2015
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$42,000.00 ",4/20/2017,2017
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$43,500.00 ",4/20/2018,2018
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER AMENDMENT,"$12,000.00 ",4/21/2008,2008
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER AMENDMENT,"$43,500.00 ",4/21/2011,2011
MN,"BCBSM, Inc.",BCBSM INC,YEAR-END REPORT,"$31,202.00 ",5/15/2002,2001
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$44,500.00 ",7/7/2014,2014
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$20,000.00 ",7/14/1999,1999
MN,"BCBSM, Inc.",BCBSM INC,FIRST QUARTER REPORT,"$55,000.00 ",7/15/2010,2010
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$60,000.00 ",7/15/2010,2010
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$42,000.00 ",7/17/2015,2015
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$42,000.00 ",7/17/2018,2018
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$44,500.00 ",7/18/2017,2017
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$38,000.00 ",7/19/2013,2013
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$34,500.00 ",7/20/2009,2009
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$38,500.00 ",7/20/2016,2016
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$46,000.00 ",7/22/2011,2011
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$37,000.00 ",7/22/2019,2019
MN,"BCBSM, Inc.",BCBSM INC,FOURTH QUARTER AMENDMENT,"$43,000.00 ",7/24/2013,2011
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$44,500.00 ",7/25/2012,2012
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$36,905.00 ",7/30/2001,2001
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$25,000.00 ",8/14/2006,2006
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$32,874.00 ",8/18/2000,2000
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,,8/20/2004,2004
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$43,098.00 ",8/21/2002,2002
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER AMENDMENT,"$27,000.00 ",10/13/2008,2008
MN,"BCBSM, Inc.",BCBSM INC,SECOND QUARTER REPORT,"$17,000.00 ",10/13/2008,2008
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$43,000.00 ",10/17/2014,2014
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$39,500.00 ",10/17/2016,2016
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$39,000.00 ",10/17/2019,2019
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$45,000.00 ",10/18/2017,2017
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$37,000.00 ",10/18/2018,2018
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$35,000.00 ",10/19/2008,2008
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$62,800.00 ",10/19/2009,2009
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$43,000.00 ",10/19/2012,2012
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$41,000.00 ",10/20/2011,2011
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2015,2015
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$35,000.00 ",10/21/2013,2013
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR REPORT,"$44,000.00 ",10/25/2007,2007
MN,"BCBSM, Inc.",BCBSM INC,MID-YEAR AMENDMENT,"$8,428.00 ",11/12/2004,2004
MN,"BCBSM, Inc.",BCBSM INC,THIRD QUARTER REPORT,"$45,000.00 ",12/10/2010,2010
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/14/2019,2018
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER AMENDMENT,,1/15/2018,2017
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/15/2018,2017
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/16/2015,2014
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2011,2010
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/19/2016,2015
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,REGISTRATION,,1/20/2010,2009
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/20/2012,2011
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/20/2017,2016
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/21/2014,2013
MN,"Bell & Lindsay, Inc.",Home Plate Food Group,FOURTH QUARTER REPORT,,1/22/2013,2012
