State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NY,Arnold & Porter Kaye Scholer LLP,American Geriatrics Society,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2019,2019
NY,Arnold & Porter Kaye Scholer LLP,American Geriatrics Society,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
NY,Arnold & Porter Kaye Scholer LLP,Luxottica U.S. Holdings Corp.,FIRST QUARTER REPORT,"$90,000.00 ",4/20/2010,2010
NY,Arnold & Porter Kaye Scholer LLP,Warby Parker,FIRST QUARTER REPORT,,4/20/2016,2016
NY,Arnold & Porter Kaye Scholer LLP,Warby Parker,FIRST QUARTER REPORT,,4/20/2017,2017
NY,Arnold & Porter Kaye Scholer LLP,Warby Parker,FIRST QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$20,000.00 ",3/28/2019,2019
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$20,000.00 ",4/2/2018,2018
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2017,2017
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2016,2016
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,,4/29/2010,2010
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$10,000.00 ",7/16/2015,2015
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$20,000.00 ",8/8/2014,2013
NY,Association of Mature American Citizens,Association of Mature American Citizens,FIRST QUARTER REPORT,"$30,000.00 ",8/8/2014,2014
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$100,000.00 ",4/12/2012,2012
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$100,000.00 ",4/14/2017,2017
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$170,000.00 ",4/15/2014,2014
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$120,000.00 ",4/16/2010,2010
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$110,000.00 ",4/16/2013,2013
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$130,000.00 ",4/17/2009,2009
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$150,000.00 ",4/17/2015,2015
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$100,000.00 ",4/17/2018,2018
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$110,000.00 ",4/18/2011,2011
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$100,000.00 ",4/18/2016,2016
NY,Autism Speaks,Autism Speaks,FIRST QUARTER REPORT,"$100,000.00 ",4/22/2019,2019
NY,Avancer Health Policy,"Affinity Health Plan, Inc.",FIRST QUARTER REPORT,"$8,200.00 ",4/19/2017,2017
NY,Ayers Policy Group,Association of Mature American Citizens,FIRST QUARTER REPORT,"$6,000.00 ",4/19/2018,2018
NY,Ayers Policy Group,Association of Mature American Citizens,FIRST QUARTER REPORT,"$10,000.00 ",5/22/2019,2019
NY,Baker & Hostetler LLP,"Aralez Pharmaceuticals US, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$80,000.00 ",4/19/2010,2010
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$70,000.00 ",4/20/2009,2009
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2011,2011
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$70,000.00 ",4/20/2012,2012
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$150,000.00 ",4/20/2015,2015
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$130,000.00 ",4/21/2014,2014
NY,Baker & Hostetler LLP,OFFICE OF THE COMMISSIONER OF BASEBALL,FIRST QUARTER REPORT,"$80,000.00 ",4/22/2013,2013
NY,Baker & Hostetler LLP,Ophthotech Corp.,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2017,2017
NY,Baker & Hostetler LLP,"Yamo Pharmaceuticals, LLC",FIRST QUARTER REPORT,"$50,000.00 ",4/19/2018,2018
NY,BALLARD PARTNERS,The Suzanne Wright Foundation,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2018,2018
NY,"Behan Communications, Inc.",GLENS FALLS HOSPITAL,FIRST QUARTER REPORT,,4/11/2017,2017
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER TERMINATION,,2/2/2013,2013
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER REPORT,,4/14/2012,2012
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2010,2010
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2011,2011
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER REPORT,,4/21/2008,2008
NY,"Behar & Kalman, LLP",CALVARY HOSPITAL,FIRST QUARTER REPORT,,4/27/2009,2009
NY,"Bell & Lindsay, Inc.","Copper Development Association, Inc",FIRST QUARTER REPORT,"$20,000.00 ",4/22/2013,2013
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/17/2014,2014
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/19/2016,2016
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/19/2019,2019
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/20/2011,2011
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/20/2012,2012
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/20/2015,2015
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/20/2017,2017
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/20/2018,2018
NY,"Bell & Lindsay, Inc.",LIVEON NY (FORMALLY CSCS),FIRST QUARTER REPORT,,4/22/2013,2013
NY,BETH ISRAEL MEDICAL CENTER,BETH ISRAEL MEDICAL CENTER,FIRST QUARTER REPORT,,4/15/2008,2008
NY,BGR Government Affairs,"PFIZER, INC",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2017,2017
NY,BGR Government Affairs,"Roivant Sciences, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2017,2017
NY,Binghamton University - State University of New York,Binghamton University - State University of New York,FIRST QUARTER REPORT,,4/11/2018,2018
NY,Binghamton University - State University of New York,Binghamton University - State University of New York,FIRST QUARTER REPORT,,4/21/2016,2016
NY,"Bolton-St. Johns, LLC","Citizens for the Extension of the James Zadroga Act, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/15/2015,2015
NY,"Bolton-St. Johns, LLC",NORTHERN MANHATTAN IMPROVEMENT CORP,FIRST QUARTER REPORT,,4/28/2008,2008
NY,"Bolton-St. Johns, LLC","Services & Advocacy for GLBT Elders (""SAGE"")",FIRST QUARTER REPORT,"$10,000.00 ",4/13/2012,2012
NY,"Bolton-St. Johns, LLC","Services & Advocacy for GLBT Elders (""SAGE"")",FIRST QUARTER REPORT,"$10,000.00 ",4/15/2011,2011
NY,"Bolton-St. Johns, LLC","Services & Advocacy for GLBT Elders (""SAGE"")",FIRST QUARTER REPORT,,4/17/2009,2009
NY,"Bolton-St. Johns, LLC","Services & Advocacy for GLBT Elders (""SAGE"")",FIRST QUARTER REPORT,,4/17/2010,2010
NY,"Bolton-St. Johns, LLC",ST ELIZABETH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/11/2008,2008
NY,"Bolton-St. Johns, LLC",ST ELIZABETH MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2009,2009
NY,"Bolton-St. Johns, LLC",X-RAY OPTICAL SYSTEMS INC,FIRST QUARTER REPORT,"$10,000.00 ",4/11/2008,2008
NY,"Bolton-St. Johns, LLC",X-RAY OPTICAL SYSTEMS INC,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2011,2011
NY,"Bolton-St. Johns, LLC",X-RAY OPTICAL SYSTEMS INC,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2009,2009
NY,"Bolton-St. Johns, LLC",X-RAY OPTICAL SYSTEMS INC,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2010,2010
NY,Brown Rudnick LLP,Guardian Life Insurance Company of America,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2012,2012
NY,Brown Rudnick LLP,"Health Care Navigators, LLC",FIRST QUARTER REPORT,"$20,000.00 ",4/18/2012,2012
NY,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",AMFAR THE FOUNDATION FOR AIDS RESEARCH,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
NY,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",AMFAR THE FOUNDATION FOR AIDS RESEARCH,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2019,2019
NY,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",MPM Holdings Inc.,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2014,2014
NY,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",MPM Holdings Inc.,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2013,2013
NY,BRUCE FENNIE & ASSOCIATES,Monroe County,FIRST QUARTER TERMINATION,"$10,000.00 ",3/18/2014,2014
NY,BRUCE FENNIE & ASSOCIATES,Monroe County,FIRST QUARTER REPORT,"$20,000.00 ",3/22/2012,2012
NY,BRUCE FENNIE & ASSOCIATES,Monroe County,FIRST QUARTER REPORT,"$20,000.00 ",3/24/2013,2013
NY,Bryan Cave Leighton Paisner LLP,"Oxalosis & Hyperoxaluria Foundation, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
NY,Bryan Cave Leighton Paisner LLP,"Oxalosis & Hyperoxaluria Foundation, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2016,2016
NY,Bryan Cave Leighton Paisner LLP,"Oxalosis & Hyperoxaluria Foundation, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
NY,"Buchanan Ingersoll & Rooney, PC",FERRING PHARMACEUTICALS - USA,FIRST QUARTER AMENDMENT,"$10,000.00 ",4/21/2008,2008
NY,"Buchanan Ingersoll & Rooney, PC",FERRING PHARMACEUTICALS - USA,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2013,2013
NY,"Buchanan Ingersoll & Rooney, PC","INDEPENDENT HEALTH ASSOCIATION, INC.",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2012,2012
NY,"Buchanan Ingersoll & Rooney, PC","INDEPENDENT HEALTH ASSOCIATION, INC.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
NY,"Buchanan Ingersoll & Rooney, PC",Tonix Pharmaceuticals Holding Corp.,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2017,2017
NY,"Burleigh Leonard and Company LLC (formerly ""Burleigh Leonard"")",ALTRIA CLIENT SERVICES INC (FORMERLY ALTRIA CORPORATE SERVICES INC ),FIRST QUARTER REPORT,"$30,000.00 ",4/13/2010,2010
NY,"Burleigh Leonard and Company LLC (formerly ""Burleigh Leonard"")",ALTRIA CLIENT SERVICES INC (FORMERLY ALTRIA CORPORATE SERVICES INC ),FIRST QUARTER REPORT,"$43,500.00 ",4/17/2009,2009
NY,"Capitol Counsel, LLC","Austin Air Systems, Limited",FIRST QUARTER REPORT,"$40,000.00 ",4/20/2015,2015
NY,"Capitol Counsel, LLC","iMedicor, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/19/2013,2013
NY,"Capitol Counsel, LLC","Planned Parenthood Federation of America, Inc",FIRST QUARTER REPORT,"$70,000.00 ",4/19/2018,2018
NY,"Capitol Counsel, LLC","Planned Parenthood Federation of America, Inc",FIRST QUARTER REPORT,"$40,000.00 ",4/20/2015,2015
NY,"Capitol Counsel, LLC","Planned Parenthood Federation of America, Inc",FIRST QUARTER REPORT,"$60,000.00 ",4/20/2016,2016
NY,"Capitol Counsel, LLC","Planned Parenthood Federation of America, Inc",FIRST QUARTER REPORT,"$60,000.00 ",4/20/2017,2017
NY,"Capitol Counsel, LLC","Planned Parenthood Federation of America, Inc",FIRST QUARTER REPORT,"$50,000.00 ",4/21/2019,2019
NY,"Capitol Counsel, LLC",Teen Screen Center for Mental Health Checkups,FIRST QUARTER REPORT,"$60,000.00 ",4/13/2011,2011
NY,"Capitol Counsel, LLC",Teen Screen Center for Mental Health Checkups,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2009,2009
NY,"Capitol Counsel, LLC",Teen Screen Center for Mental Health Checkups,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2010,2010
NY,"Capitol Counsel, LLC",XCEL ENERGY,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2010,2010
NY,"Capitol Decisions, Inc.",Legal Action Center,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2010,2010
NY,"Capitol Decisions, Inc.",Legal Action Center,FIRST QUARTER TERMINATION AMENDMENT,,7/19/2010,2010
NY,"Capitol Decisions, Inc.",National Council on Alcoholism & Drug Dependence,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2016,2016
NY,"Capitol Decisions, Inc.",National Council on Alcoholism & Drug Dependence,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
NY,"Capitol Decisions, Inc.",Residential Eating Disorders Consortium,FIRST QUARTER TERMINATION,,4/19/2017,2017
NY,"Capitol Federal Strategies, LLC","Aspen Dental Management, Inc.",FIRST QUARTER REPORT,"$40,000.00 ",4/22/2013,2013
NY,"Capitol Federal Strategies, LLC",St. Joseph's Hospital Health Center,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
NY,"Capitol Federal Strategies, LLC",St. Joseph's Hospital Health Center,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
NY,"Capitol Federal Strategies, LLC",St. Joseph's Hospital Health Center,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
NY,"Capitol Federal Strategies, LLC",St. Joseph's Hospital Health Center,FIRST QUARTER REPORT,"$30,000.00 ",4/22/2013,2013
NY,"Capitol Federal Strategies, LLC",WELCH ALLYN INC,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2008,2008
NY,"Capitol Federal Strategies, LLC",WELCH ALLYN INC,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
