State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NC,American Capitol Group,"Chimerix, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/11/2016,2016
NC,American Capitol Group,"Chimerix, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/13/2015,2015
NC,American Capitol Group,"Chimerix, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/3/2018,2018
NC,American Capitol Group,"Chimerix, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/19/2017,2017
NC,American Capitol Group,"Chimerix, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/22/2015,2015
NC,American Capitol Group,"Chimerix, Inc.",THIRD QUARTER REPORT,"$15,000.00 ",10/24/2016,2016
NC,American Capitol Group,"Chimerix, Inc.",REGISTRATION,,12/15/2014,2014
NC,American Continental Group,"Lowe's Companies, Inc.",FOURTH QUARTER REPORT,"$40,000.00 ",1/12/2015,2014
NC,American Continental Group,"Lowe's Companies, Inc.",FOURTH QUARTER REPORT,"$40,000.00 ",1/15/2014,2013
NC,American Continental Group,"Lowe's Companies, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2016,2015
NC,American Continental Group,"Lowe's Companies, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/9/2014,2014
NC,American Continental Group,"Lowe's Companies, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/9/2015,2015
NC,American Continental Group,"Lowe's Companies, Inc.",FIRST QUARTER TERMINATION,"$30,000.00 ",4/20/2016,2016
NC,American Continental Group,"Lowe's Companies, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/9/2015,2015
NC,American Continental Group,"Lowe's Companies, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/21/2014,2014
NC,American Continental Group,"Lowe's Companies, Inc.",REGISTRATION,,7/31/2013,2013
NC,American Continental Group,"Lowe's Companies, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/4/2013,2013
NC,American Continental Group,"Lowe's Companies, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/14/2015,2015
NC,American Continental Group,"Lowe's Companies, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/20/2014,2014
NC,"American Defense International, Inc.","BioDelivery Sciences International, Inc.",REGISTRATION,,3/26/2018,2018
NC,"American Defense International, Inc.","BioDelivery Sciences International, Inc.",FIRST QUARTER REPORT,,4/18/2018,2018
NC,"American Defense International, Inc.","BioDelivery Sciences International, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2018,2018
NC,"American Defense International, Inc.","BioDelivery Sciences International, Inc.",THIRD QUARTER REPORT,"$10,000.00 ",10/22/2018,2018
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FOURTH QUARTER REPORT,"$15,000.00 ",1/22/2018,2017
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FOURTH QUARTER REPORT,"$5,000.00 ",1/24/2017,2016
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FOURTH QUARTER REPORT,"$15,000.00 ",2/18/2019,2018
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FOURTH QUARTER REPORT,"$15,000.00 ",2/20/2020,2019
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FIRST QUARTER REPORT,"$5,000.00 ",4/26/2017,2017
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FIRST QUARTER REPORT,"$5,000.00 ",5/5/2016,2016
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FIRST QUARTER REPORT,"$15,000.00 ",5/22/2019,2019
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,FIRST QUARTER REPORT,"$15,000.00 ",5/29/2018,2018
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,SECOND QUARTER REPORT,"$5,000.00 ",7/19/2017,2017
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,SECOND QUARTER REPORT,"$5,000.00 ",8/2/2016,2016
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,SECOND QUARTER REPORT,"$15,000.00 ",8/12/2018,2018
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,SECOND QUARTER REPORT,"$15,000.00 ",8/15/2019,2019
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,THIRD QUARTER REPORT,"$15,000.00 ",10/24/2017,2017
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,THIRD QUARTER REPORT,"$15,000.00 ",11/15/2018,2018
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,THIRD QUARTER REPORT,"$15,000.00 ",12/2/2019,2019
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Accreditation Commission for Health Care,THIRD QUARTER REPORT,"$5,000.00 ",12/6/2016,2016
NC,Armory Hill Advocates (formerly known as Rawlson Policy Group),Curo Health Services,REGISTRATION,,2/16/2017,2017
NC,Artemis Strategies,Genworth Financial,YEAR-END REPORT,"$60,000.00 ",1/24/2006,2005
NC,Asset & Equity Corporation,Mount Olive College,REGISTRATION,,2/25/2013,2013
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$8,905.00 ",1/7/2020,2019
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$26,803.00 ",1/10/2017,2016
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$13,972.00 ",1/11/2019,2018
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$35,544.00 ",1/15/2015,2014
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$56,590.00 ",1/19/2010,2009
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$43,607.00 ",1/19/2011,2010
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$33,514.00 ",1/19/2012,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER REPORT,"$29,186.00 ",1/19/2018,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$160,000.00 ",2/1/2002,2001
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$180,000.00 ",2/2/2004,2003
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$160,000.00 ",2/6/2004,2002
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$380,000.00 ",2/13/2007,2006
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$160,000.00 ",2/15/2001,2000
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$480,000.00 ",2/23/2005,2004
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$460,000.00 ",2/24/2006,2005
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$340,000.00 ",3/4/2008,2007
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,YEAR-END REPORT,"$180,000.00 ",3/22/2004,2003
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FOURTH QUARTER AMENDMENT,"$33,416.00 ",4/10/2018,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER AMENDMENT,"$7,669.00 ",4/10/2018,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$41,045.00 ",4/13/2009,2009
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$500,480.00 ",4/13/2017,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$160,359.00 ",4/17/2008,2008
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$380,270.00 ",4/17/2018,2018
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$10,735.00 ",4/18/2012,2012
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$58,855.00 ",4/18/2013,2013
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$23,379.00 ",4/19/2011,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$380,270.00 ",4/19/2018,2018
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$74,634.00 ",4/20/2010,2010
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$69,229.00 ",4/20/2015,2015
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$232,669.00 ",5/4/2009,2008
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$7,655.00 ",7/12/2017,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$10,452.00 ",7/13/2018,2018
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$60,129.00 ",7/14/2009,2009
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$59,855.00 ",7/19/2011,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$59,855.00 ",7/19/2011,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$104,034.00 ",7/19/2012,2012
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,FIRST QUARTER REPORT,"$50,413.00 ",7/20/2010,2010
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$50,413.00 ",7/20/2010,2010
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$12,258.00 ",7/20/2016,2016
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER REPORT,"$12,018.00 ",7/22/2015,2015
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$100,000.00 ",8/10/2001,2001
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$400,000.00 ",8/10/2007,2007
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$520,000.00 ",8/13/2004,2004
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$60,000.00 ",8/15/2000,2000
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,REGISTRATION,,8/15/2000,2000
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$480,000.00 ",8/18/2005,2005
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$160,000.00 ",8/21/2002,2002
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER AMENDMENT,"$106,014.00 ",8/21/2012,2012
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$520,000.00 ",8/23/2004,2004
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$380,000.00 ",8/23/2006,2006
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$15,336.00 ",10/6/2017,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"$140,000.00 ",10/9/2003,2003
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$28,557.00 ",10/11/2016,2016
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$80,530.00 ",10/13/2010,2010
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$11,486.00 ",10/16/2018,2018
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$71,788.00 ",10/18/2011,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$6,852.00 ",10/18/2019,2019
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$47,778.00 ",10/19/2009,2009
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$28,392.00 ",10/20/2014,2014
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"$11,019.00 ",10/20/2015,2015
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER AMENDMENT,"$11,564.00 ",11/10/2014,2014
NC,Baker & Hostetler LLP,Aeroflow Healthcare,FOURTH QUARTER REPORT,"$50,000.00 ",1/21/2018,2017
NC,Baker & Hostetler LLP,Aeroflow Healthcare,REGISTRATION,,6/26/2017,2017
NC,Baker & Hostetler LLP,Aeroflow Healthcare,SECOND QUARTER REPORT,"$30,000.00 ",7/11/2017,2017
NC,Baker & Hostetler LLP,Aeroflow Healthcare,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2017,2017
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,1999 SPECIAL OLYMPICS WORLD GAMES,REGISTRATION AMENDMENT,,6/2/2003,2003
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/17/2020,2019
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2019,2018
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2019,2019
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",REGISTRATION,,7/20/2018,2018
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",SECOND QUARTER REPORT,"$20,000.00 ",7/22/2019,2019
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/31/2018,2018
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Chimerix, Inc.",THIRD QUARTER REPORT,"$30,000.00 ",10/22/2018,2018
NC,BALLARD PARTNERS,Mjalli Investment Group USA,REGISTRATION,,8/7/2018,2018
NC,BALLARD PARTNERS,Mjalli Investment Group USA,THIRD QUARTER REPORT,"$50,000.00 ",10/18/2018,2018
NC,"BAY BRIDGE STRATEGIES, INC.",Banner Life Sciences,FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2016,2015
NC,"BAY BRIDGE STRATEGIES, INC.",Banner Life Sciences,FIRST QUARTER TERMINATION,"$20,000.00 ",4/20/2016,2016
NC,"BAY BRIDGE STRATEGIES, INC.",Banner Life Sciences,REGISTRATION,,10/14/2015,2015
NC,"BAY BRIDGE STRATEGIES, INC.",Banner Life Sciences,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2010,2009
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/20/2011,2010
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2010,2010
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2011,2011
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",REGISTRATION AMENDMENT,,6/13/2013,2013
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/20/2010,2010
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/20/2011,2011
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/22/2013,2013
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$50,000.00 ",10/20/2010,2010
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",THIRD QUARTER TERMINATION,"$30,000.00 ",10/20/2011,2011
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"$40,000.00 ",10/21/2013,2013
NC,"BAY BRIDGE STRATEGIES, INC.","BioCryst Pharmaceuticals, Inc.",REGISTRATION,,12/7/2009,2009
NC,BGR Government Affairs,Chelsea Therapeutics,FOURTH QUARTER REPORT,"$30,000.00 ",1/18/2013,2012
NC,BGR Government Affairs,Chelsea Therapeutics,FOURTH QUARTER REPORT,"$20,000.00 ",1/21/2014,2013
NC,BGR Government Affairs,Chelsea Therapeutics,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2013,2013
NC,BGR Government Affairs,Chelsea Therapeutics,FIRST QUARTER REPORT,"$60,000.00 ",4/21/2014,2014
NC,BGR Government Affairs,Chelsea Therapeutics,SECOND QUARTER REPORT,"$10,000.00 ",7/21/2014,2014
NC,BGR Government Affairs,Chelsea Therapeutics,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2013,2013
NC,BGR Government Affairs,Chelsea Therapeutics,THIRD QUARTER REPORT,,10/20/2014,2014
NC,BGR Government Affairs,Chelsea Therapeutics,THIRD QUARTER REPORT,"$20,000.00 ",11/22/2013,2013
NC,BGR Government Affairs,Chelsea Therapeutics,REGISTRATION,,12/28/2012,2012
NC,BGR Government Affairs,"DisposeRx, Inc.",FOURTH QUARTER REPORT,"$50,000.00 ",1/21/2020,2019
