State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
RI,Baker & Hostetler LLP,Lifespan Corporation,THIRD QUARTER TERMINATION,"$60,000.00 ",10/19/2017,2017
RI,BROWN UNIVERSITY,Brown University,FOURTH QUARTER REPORT,"$50,000.00 ",1/28/2020,2019
RI,BROWN UNIVERSITY,Brown University,REGISTRATION AMENDMENT,,3/2/2007,2007
RI,BROWN UNIVERSITY,Brown University,REGISTRATION,,4/3/2002,2002
RI,BROWN UNIVERSITY,Brown University,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
RI,BROWN UNIVERSITY,Brown University,THIRD QUARTER REPORT,"$50,000.00 ",12/17/2019,2019
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2019,2018
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",REGISTRATION,,2/1/2018,2018
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
RI,"Buchanan Ingersoll & Rooney, PC","Nexus M.D., LLC",THIRD QUARTER REPORT,"$10,000.00 ",10/16/2018,2018
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2016,2015
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2020,2019
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2018,2017
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2019,2018
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FOURTH QUARTER REPORT,"$10,000.00 ",1/24/2017,2016
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,REGISTRATION,,1/28/2015,2015
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2016,2016
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2015,2015
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2017,2017
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2017,2017
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2015,2015
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2016,2016
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,SECOND QUARTER REPORT,"$10,000.00 ",7/22/2019,2019
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,THIRD QUARTER REPORT,"$10,000.00 ",10/9/2015,2015
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2017,2017
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2016,2016
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2019,2019
RI,"Capitol City Group, Ltd.",CharterCARE Health Partners,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2018,2018
RI,"Capitol City Group, Ltd.",CVS INC,REGISTRATION,,2/23/2001,2001
RI,"Capitol City Group, Ltd.",GATEWAY HEALTH CARE INC,REGISTRATION,,2/1/2002,2001
RI,"Capitol City Group, Ltd.",GATEWAY HEALTH CARE INC,YEAR-END TERMINATION,"$20,000.00 ",2/20/2003,2002
RI,"Capitol City Group, Ltd.",GATEWAY HEALTH CARE INC,YEAR-END REPORT,"$20,000.00 ",3/22/2002,2001
RI,"Capitol City Group, Ltd.",GATEWAY HEALTH CARE INC,MID-YEAR AMENDMENT,"$20,000.00 ",6/2/2004,2002
RI,"Capitol City Group, Ltd.",LANDMARK MEDICAL CENTER,REGISTRATION,,1/7/2000,2000
RI,"Capitol City Group, Ltd.",LANDMARK MEDICAL CENTER,REGISTRATION AMENDMENT,,2/14/2003,2003
RI,"Capitol City Group, Ltd.",LANDMARK MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/20/2003,2002
RI,"Capitol City Group, Ltd.",LANDMARK MEDICAL CENTER,MID-YEAR AMENDMENT,"$20,000.00 ",6/2/2004,2002
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/17/2014,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2015,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2016,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2020,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2018,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/22/2019,2018
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/24/2017,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,REGISTRATION,,3/28/2011,2011
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2013,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/13/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2013,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/22/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/9/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2013,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/21/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/22/2018,2018
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,REGISTRATION,,2/14/2003,2003
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,YEAR-END REPORT,,2/25/2005,2004
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,SECOND QUARTER REPORT,,7/20/2009,2009
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,MID-YEAR REPORT,"$20,000.00 ",8/22/2003,2003
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,MID-YEAR REPORT,,8/24/2005,2005
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,YEAR-END REPORT,"$20,000.00 ",9/17/2004,2003
RI,"Capitol City Group, Ltd.",REHABILITATION HOSPITAL OF RHODE ISLAND,MID-YEAR REPORT,"$20,000.00 ",9/29/2004,2004
RI,"Compass Strategies, LLC",Diagnostic Information Systems,REGISTRATION,,3/21/2006,2006
RI,"Compass Strategies, LLC",Diagnostic Information Systems,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
RI,"Compass Strategies, LLC",Diagnostic Information Systems,MID-YEAR REPORT,"$20,000.00 ",7/12/2006,2006
RI,"Compass Strategies, LLC",National Association of Health Underwriters-RI Chapter,REGISTRATION,,5/28/2008,2008
RI,"Compass Strategies, LLC",Rhode Island Business Healthcare Advisors Council,FOURTH QUARTER REPORT,"$10,000.00 ",1/5/2010,2009
RI,"Compass Strategies, LLC",Rhode Island Business Healthcare Advisors Council,FIRST QUARTER REPORT,"$10,000.00 ",4/13/2010,2010
RI,"Compass Strategies, LLC",Rhode Island Business Healthcare Advisors Council,REGISTRATION,,6/10/2009,2009
RI,"Compass Strategies, LLC",Rhode Island Business Healthcare Advisors Council,SECOND QUARTER REPORT,"$10,000.00 ",6/11/2009,2009
RI,"Compass Strategies, LLC",Rhode Island Business Healthcare Advisors Council,SECOND QUARTER REPORT,"$10,000.00 ",8/2/2010,2010
RI,"Compass Strategies, LLC",TRAINOR & PARTNERS,REGISTRATION,,10/4/2005,2005
RI,"Cornerstone Government Affairs, Inc.",UNIV EMERGENCY MEDICINE FOUNDATION,REGISTRATION,,1/28/2003,2002
RI,"Cornerstone Government Affairs, Inc.",UNIV EMERGENCY MEDICINE FOUNDATION,REGISTRATION,,8/14/2002,2002
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,MID-YEAR REPORT,"$40,000.00 ",1/7/2004,2003
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,MID-YEAR REPORT,"$20,000.00 ",2/24/2006,2005
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,YEAR-END REPORT,"$20,000.00 ",2/24/2006,2005
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,REGISTRATION AMENDMENT,,4/29/2004,2004
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,YEAR-END REPORT,,5/9/2005,2004
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,REGISTRATION,,6/5/2003,2003
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,MID-YEAR REPORT,"$20,000.00 ",7/20/2004,2004
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,YEAR-END TERMINATION AMENDMENT,"$20,000.00 ",8/22/2007,2005
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/15/2009,2008
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,MID-YEAR AMENDMENT,"$40,000.00 ",1/22/2009,2007
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,YEAR-END AMENDMENT,"$40,000.00 ",1/22/2009,2006
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,YEAR-END AMENDMENT,"$40,000.00 ",1/22/2009,2007
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,REGISTRATION AMENDMENT,,3/14/2008,2006
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2008,2008
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,SECOND QUARTER REPORT,"$20,000.00 ",7/10/2008,2008
RI,"F/S Capitol Consulting, LLC",ST JOSEPH HEALTH SERVICES OF RHODE ISLAND,THIRD QUARTER REPORT,"$20,000.00 ",10/20/2008,2008
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FOURTH QUARTER REPORT,"$10,000.00 ",1/17/2017,2016
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2018,2017
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2019,2018
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,REGISTRATION,,4/1/2016,2016
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FIRST QUARTER REPORT,,4/19/2016,2016
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2016,2016
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2017,2017
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2016,2016
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,THIRD QUARTER REPORT,"$10,000.00 ",10/18/2017,2017
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2018,2018
RI,Faegre Baker Daniels Consulting,American Academy of Addiction Psychiatry,THIRD QUARTER AMENDMENT,"$30,000.00 ",10/22/2018,2018
RI,Holland & Knight LLP,Lifespan Corporation,FOURTH QUARTER TERMINATION,,1/22/2019,2018
RI,Holland & Knight LLP,Lifespan Corporation,REGISTRATION,,8/23/2018,2018
RI,Holland & Knight LLP,Lifespan Corporation,THIRD QUARTER REPORT,,10/19/2018,2018
RI,Johnson & Associates,Lifespan,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
RI,Johnson & Associates,Lifespan,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/20/2011,2010
RI,Johnson & Associates,Lifespan,REGISTRATION,,3/11/2009,2009
RI,Johnson & Associates,Lifespan,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
RI,Johnson & Associates,Lifespan,FIRST QUARTER REPORT,"$10,000.00 ",5/27/2009,2009
RI,Johnson & Associates,Lifespan,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2009,2009
RI,Johnson & Associates,Lifespan,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2010,2010
RI,Johnson & Associates,Lifespan,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2009,2009
RI,Johnson & Associates,Lifespan,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2010,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FOURTH QUARTER TERMINATION,,1/20/2011,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,REGISTRATION,,3/11/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,REGISTRATION,,4/6/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"$10,000.00 ",7/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/19/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2010,2010
RI,KLEIN/JOHNSON GROUP,CVS Health,FIRST QUARTER REPORT,"$70,000.00 ",4/22/2019,2019
RI,Lifespan,Lifespan,FIRST QUARTER AMENDMENT,"$20,000.00 ",1/17/2019,2018
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,"$70,000.00 ",1/17/2019,2018
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,"$10,000.00 ",1/19/2015,2014
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2017,2016
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,,1/19/2018,2017
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,,1/20/2016,2015
RI,Lifespan,Lifespan,FOURTH QUARTER REPORT,"$30,000.00 ",1/20/2020,2019
RI,Lifespan,Lifespan,REGISTRATION,,3/19/2014,2014
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,,4/16/2014,2014
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2015,2015
RI,Lifespan,Lifespan,FIRST QUARTER AMENDMENT,"$6,000.00 ",4/18/2014,2014
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,,4/19/2017,2017
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2018,2018
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
RI,Lifespan,Lifespan,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,"$6,400.00 ",7/8/2014,2014
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,"$30,000.00 ",7/9/2018,2018
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,,7/17/2015,2015
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,,7/18/2017,2017
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2016,2016
RI,Lifespan,Lifespan,SECOND QUARTER AMENDMENT,"$40,000.00 ",7/20/2018,2018
RI,Lifespan,Lifespan,SECOND QUARTER REPORT,,7/22/2019,2019
RI,Lifespan,Lifespan,FIRST QUARTER AMENDMENT,"$20,000.00 ",10/17/2014,2014
RI,Lifespan,Lifespan,SECOND QUARTER AMENDMENT,,10/17/2014,2014
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,,10/17/2014,2014
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,,10/18/2019,2019
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,,10/20/2015,2015
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,,10/20/2016,2016
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,"$70,000.00 ",10/20/2017,2017
RI,Lifespan,Lifespan,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2018,2018
RI,"Mayforth Group, LLC.",NEWPORT COUNTY CHAMBER OF COMMERCE,MID-YEAR (NO ACTIVITY),"$40,000.00 ",8/25/2003,2003
RI,"Mayforth Group, LLC.",PACE - Rhode Island,REGISTRATION,,4/17/2011,2011
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FOURTH QUARTER REPORT,,1/11/2013,2012
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,"$20,000.00 ",1/15/2002,2002
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FOURTH QUARTER REPORT,,1/17/2009,2008
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FOURTH QUARTER REPORT,,1/17/2012,2011
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FOURTH QUARTER REPORT,,1/19/2010,2009
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,MID-YEAR REPORT,,1/25/2006,2005
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,1/28/2005,2004
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,1/30/2007,2006
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,2/24/2006,2005
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FIRST QUARTER REPORT,"$10,000.00 ",4/10/2012,2012
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,4/19/2004,2003
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FIRST QUARTER REPORT,,4/23/2008,2008
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,4/23/2008,2007
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FIRST QUARTER REPORT,,4/27/2009,2009
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,FIRST QUARTER REPORT,"$10,000.00 ",4/30/2010,2010
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,MID-YEAR REPORT,,6/14/2007,2006
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,SECOND QUARTER REPORT,,7/18/2012,2012
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,SECOND QUARTER REPORT,,7/21/2008,2008
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,SECOND QUARTER REPORT,,7/22/2009,2009
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,REGISTRATION,,7/26/2002,2002
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,MID-YEAR REPORT,,7/28/2004,2004
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,MID-YEAR REPORT,,7/30/2007,2007
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,MID-YEAR (NO ACTIVITY),"$20,000.00 ",8/25/2003,2003
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,YEAR-END REPORT,,9/22/2006,2005
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,THIRD QUARTER REPORT,,10/6/2008,2008
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,THIRD QUARTER REPORT,,10/8/2012,2012
RI,"Mayforth Group, LLC.",PROFESSIONAL RECORDS,THIRD QUARTER AMENDMENT,,10/11/2011,2009
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"$10,000.00 ",4/8/2016,2016
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
