State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IL,"ADVOCATE AURORA HEALTH, INC.","ADVOCATE AURORA HEALTH, INC.",FIRST QUARTER REPORT,"$200,000.00 ",4/20/2018,2018
IL,"ADVOCATE AURORA HEALTH, INC.","ADVOCATE AURORA HEALTH, INC.",FIRST QUARTER REPORT,"$110,000.00 ",4/22/2013,2013
IL,Akin Gump Strauss Hauer & Feld,American Medical Rehabilitation Providers Association,FIRST QUARTER REPORT,"$160,000.00 ",4/19/2015,2015
IL,Akin Gump Strauss Hauer & Feld,American Medical Rehabilitation Providers Association,FIRST QUARTER REPORT,"$150,000.00 ",4/19/2016,2016
IL,Akin Gump Strauss Hauer & Feld,American Medical Rehabilitation Providers Association,FIRST QUARTER REPORT,"$160,000.00 ",4/19/2017,2017
IL,Akin Gump Strauss Hauer & Feld,American Medical Rehabilitation Providers Association,FIRST QUARTER REPORT,"$150,000.00 ",4/20/2018,2018
IL,Akin Gump Strauss Hauer & Feld,American Medical Rehabilitation Providers Association,FIRST QUARTER REPORT,"$160,000.00 ",4/22/2019,2019
IL,Akin Gump Strauss Hauer & Feld,"PharMEDium Services, LLC",FIRST QUARTER REPORT,"$20,000.00 ",4/18/2015,2015
IL,Akin Gump Strauss Hauer & Feld,"PharMEDium Services, LLC",FIRST QUARTER REPORT,"$30,000.00 ",4/19/2016,2016
IL,Akin Gump Strauss Hauer & Feld,"PharMEDium Services, LLC",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2017,2017
IL,Akin Gump Strauss Hauer & Feld,"PharMEDium Services, LLC",FIRST QUARTER REPORT,"$100,000.00 ",4/19/2018,2018
IL,Akin Gump Strauss Hauer & Feld,"PharMEDium Services, LLC",FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
IL,Akin Gump Strauss Hauer & Feld,Society to Improve Diagnosis in Medicine,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
IL,Akin Gump Strauss Hauer & Feld,Society to Improve Diagnosis in Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
IL,Akin Gump Strauss Hauer & Feld,Society to Improve Diagnosis in Medicine,FIRST QUARTER REPORT,"$30,000.00 ",4/22/2019,2019
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER AMENDMENT,"$30,000.00 ",2/9/2012,2011
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER AMENDMENT,"$20,000.00 ",4/9/2014,2014
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER REPORT,"$30,000.00 ",4/13/2011,2011
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2010,2010
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2013,2013
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Alexian Brothers Hospital System,FIRST QUARTER AMENDMENT,"$30,000.00 ",5/8/2012,2011
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/9/2014,2014
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/10/2017,2017
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/14/2015,2015
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/15/2016,2016
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2013,2013
IL,"Alexander, Borovicka and O'Shea Government Solutions(fka Alexander & Borovicka Government Solutions)",Swedish American Health System,FIRST QUARTER REPORT,"$20,000.00 ",5/30/2018,2018
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$980,000.00 ",4/17/2014,2014
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$1,080,000.00 ",4/20/2010,2010
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$590,000.00 ",4/20/2012,2012
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$780,000.00 ",4/20/2015,2015
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$650,000.00 ",4/20/2016,2016
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$680,000.00 ",4/20/2017,2017
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$630,000.00 ",4/20/2018,2018
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$900,000.00 ",4/22/2013,2013
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER REPORT,"$730,000.00 ",4/22/2019,2019
IL,Allstate Insurance Company,ALLSTATE INSURANCE COMPANY,FIRST QUARTER AMENDMENT,"$650,000.00 ",10/19/2018,2018
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,,4/12/2016,2016
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$40,000.00 ",4/15/2013,2013
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$40,000.00 ",4/16/2010,2010
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2011,2011
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2012,2012
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2014,2014
IL,"ALPINE GROUP, INC.",AMERICAN RENTAL ASSOCIATION,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2015,2015
IL,ALSTON & BIRD LLP,"Allsup, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2018,2018
IL,ALSTON & BIRD LLP,"Allsup, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
IL,ALSTON & BIRD LLP,American Association of Hip and Knee Surgeons,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2013,2013
IL,ALSTON & BIRD LLP,American College of Osteopathic Family Physicians,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2018,2018
IL,ALSTON & BIRD LLP,American College of Osteopathic Family Physicians,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
IL,ALSTON & BIRD LLP,Gift of Hope Organ & Tissue Donor Network,FIRST QUARTER REPORT,,4/20/2011,2011
IL,ALSTON & BIRD LLP,Pharos Innovations,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2010,2010
IL,ALSTON & BIRD LLP,Rehabilitation Institute of Chicago,FIRST QUARTER REPORT,"$70,000.00 ",4/19/2015,2015
IL,ALSTON & BIRD LLP,Rehabilitation Institute of Chicago,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2011,2011
IL,ALSTON & BIRD LLP,Rehabilitation Institute of Chicago,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2012,2012
IL,ALSTON & BIRD LLP,Rehabilitation Institute of Chicago,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
IL,ALSTON & BIRD LLP,Rehabilitation Institute of Chicago,FIRST QUARTER REPORT,"$80,000.00 ",4/22/2013,2013
IL,ALSTON & BIRD LLP,Welvie,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2018,2018
IL,ALSTON & BIRD LLP,Welvie,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2016,2016
IL,ALSTON & BIRD LLP,Welvie,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2017,2017
IL,ALSTON & BIRD LLP,Welvie,FIRST QUARTER REPORT,"$40,000.00 ",4/22/2019,2019
IL,American Academy of Orthopaedic Surgeons,AMERICAN ACADEMY OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$45,913.00 ",4/20/2016,2016
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$80,380.00 ",4/14/2009,2009
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$91,142.00 ",4/16/2010,2010
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$97,587.00 ",4/17/2008,2008
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER AMENDMENT,"$157,899.00 ",4/17/2015,2015
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$157,899.00 ",4/17/2015,2015
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$85,989.00 ",4/19/2011,2011
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$84,984.00 ",4/19/2013,2013
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$90,271.00 ",4/19/2017,2017
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$74,530.00 ",4/20/2012,2012
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$161,283.00 ",4/20/2016,2016
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$84,984.00 ",4/21/2014,2014
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$250,000.00 ",4/24/2019,2019
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$224,687.00 ",5/15/2018,2018
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER REPORT,"$71,032.00 ",7/19/2011,2011
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,FIRST QUARTER AMENDMENT,"$161,283.00 ",9/20/2016,2016
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$60,000.00 ",4/10/2014,2014
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2019,2019
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$60,000.00 ",5/1/2017,2017
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$30,000.00 ",5/30/2018,2018
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$60,000.00 ",5/31/2016,2016
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER AMENDMENT,"$60,000.00 ",7/13/2012,2012
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER REPORT,"$60,000.00 ",7/27/2015,2015
IL,American Academy of Physical Medicine and Rehabilitation,American Academy of Physical Medicine and Rehabilitation,FIRST QUARTER AMENDMENT,"$60,000.00 ",7/30/2013,2013
IL,American Academy of Sleep Medicine,American Academy of Sleep Medicine,FIRST QUARTER REPORT,,4/12/2012,2012
IL,American Academy of Sleep Medicine,American Academy of Sleep Medicine,FIRST QUARTER REPORT,,4/17/2019,2019
IL,American Academy of Sleep Medicine,American Academy of Sleep Medicine,FIRST QUARTER REPORT,,5/30/2018,2018
IL,American Academy of Sleep Medicine,American Academy of Sleep Medicine,FIRST QUARTER REPORT,,7/29/2011,2011
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",4/14/2011,2011
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",4/19/2012,2012
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",4/20/2010,2010
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$93,750.00 ",4/21/2008,2008
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",4/21/2014,2014
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",4/22/2013,2013
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,FIRST QUARTER REPORT,"$90,000.00 ",5/4/2009,2009
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$24,485.00 ",4/14/2010,2010
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$16,655.00 ",4/14/2011,2011
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$30,000.00 ",4/15/2019,2019
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$27,789.00 ",4/16/2009,2009
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$27,325.00 ",4/16/2012,2012
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$26,518.00 ",4/17/2014,2014
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$64,447.00 ",4/17/2015,2015
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$22,236.00 ",4/18/2017,2017
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$27,073.00 ",4/19/2013,2013
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$23,509.00 ",4/19/2016,2016
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER REPORT,"$26,181.00 ",4/21/2008,2008
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,FIRST QUARTER AMENDMENT,"$26,181.00 ",7/10/2008,2008
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$630,000.00 ",4/18/2008,2008
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER AMENDMENT,"$507,846.00 ",4/19/2012,2012
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$480,000.00 ",4/20/2010,2010
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$465,953.00 ",4/20/2015,2015
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$347,093.00 ",4/20/2016,2016
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$751,000.00 ",4/21/2009,2009
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$356,565.00 ",4/22/2014,2014
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$414,161.00 ",5/6/2013,2013
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER REPORT,"$352,625.00 ",5/13/2011,2011
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,FIRST QUARTER AMENDMENT,"$465,953.00 ",12/6/2016,2015
IL,American Capitol Group,Allscripts,FIRST QUARTER REPORT,"$6,000.00 ",3/26/2008,2008
IL,American Capitol Group,Allscripts,FIRST QUARTER REPORT,"$5,000.00 ",4/2/2009,2009
IL,American Capitol Group,Allscripts,FIRST QUARTER TERMINATION,,4/7/2011,2011
IL,American Capitol Group,Allscripts,FIRST QUARTER REPORT,,4/15/2010,2010
IL,American College of Chest Physicians,American College of Chest Physicians,FIRST QUARTER REPORT,"$45,000.00 ",4/7/2010,2010
IL,American College of Chest Physicians,American College of Chest Physicians,FIRST QUARTER REPORT,"$45,000.00 ",4/17/2008,2008
IL,American College of Chest Physicians,American College of Chest Physicians,FIRST QUARTER REPORT,"$35,000.00 ",4/27/2009,2009
IL,"American Pressworks, Inc.",NATIONAL NEWSPAPER ASSOCIATION,FIRST QUARTER REPORT,"$130,000.00 ",6/18/2010,2010
IL,American Society for Dermatologic Surgery Association,American Society for Dermatologic Surgery Association,FIRST QUARTER REPORT,,4/4/2019,2019
IL,American Society for Dermatologic Surgery Association,American Society for Dermatologic Surgery Association,FIRST QUARTER REPORT,,4/8/2016,2016
IL,American Society for Dermatologic Surgery Association,American Society for Dermatologic Surgery Association,FIRST QUARTER REPORT,,8/17/2015,2015
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,4/21/2016,2016
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,4/22/2015,2015
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,4/23/2014,2014
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,4/23/2014,2013
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,4/26/2012,2012
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,5/3/2013,2013
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,"$20,000.00 ",6/5/2018,2018
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,,7/20/2012,2012
IL,American Supply Association,American Supply Association,FIRST QUARTER REPORT,"$10,000.00 ",8/1/2017,2017
IL,AON CORPORATION,AON CORPORATION,FIRST QUARTER REPORT,"$100,000.00 ",4/18/2014,2014
IL,AON CORPORATION,AON CORPORATION,FIRST QUARTER REPORT,"$130,000.00 ",4/20/2012,2012
IL,AON CORPORATION,AON CORPORATION,FIRST QUARTER REPORT,"$110,000.00 ",4/22/2013,2013
IL,Applied Measurement Professionals/NBRC,National Certification Board for Diabetes Educators,FIRST QUARTER REPORT,,4/17/2015,2015
IL,Applied Measurement Professionals/NBRC,National Certification Board for Diabetes Educators,FIRST QUARTER REPORT,,4/18/2012,2012
IL,Applied Measurement Professionals/NBRC,National Certification Board for Diabetes Educators,FIRST QUARTER REPORT,,4/18/2013,2013
IL,Applied Measurement Professionals/NBRC,National Certification Board for Diabetes Educators,FIRST QUARTER REPORT,,4/21/2014,2014
IL,Arent Fox LLP,American Dental Association,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2013,2013
IL,Arnold & Porter Kaye Scholer LLP,"Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2011,2011
IL,Arnold & Porter Kaye Scholer LLP,"Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
IL,Arnold & Porter Kaye Scholer LLP,Infocare Health Services (USA) LLC,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2019,2019
IL,Arnold & Porter Kaye Scholer LLP,Infocare Health Services (USA) LLC,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
IL,Arnold & Porter Kaye Scholer LLP,"Lundbeck, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
IL,Arnold & Porter Kaye Scholer LLP,"Lundbeck, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
IL,Arnold & Porter Kaye Scholer LLP,"Lundbeck, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/20/2017,2017
IL,Arnold & Porter Kaye Scholer LLP,"Lundbeck, Inc.",FIRST QUARTER REPORT,,4/20/2018,2018
IL,Arnold & Porter Kaye Scholer LLP,"Lundbeck, Inc.",FIRST QUARTER REPORT,,4/22/2019,2019
IL,Artemis Strategies,AMERICAN FOUNDRY SCOIETY,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2013,2013
IL,Association of Assistive Technology Act Programs,Association of Assistive Technology Act Programs,FIRST QUARTER REPORT,,4/6/2015,2015
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$317,000.00 ",4/15/2009,2009
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$700,000.00 ",4/19/2010,2010
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$390,000.00 ",4/20/2011,2011
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$680,000.00 ",4/20/2012,2012
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$440,000.00 ",4/20/2015,2015
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$680,000.00 ",4/20/2016,2016
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$820,000.00 ",4/20/2017,2017
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$780,000.00 ",4/20/2018,2018
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$260,000.00 ",4/21/2008,2008
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$500,000.00 ",4/21/2014,2014
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$650,000.00 ",4/22/2013,2013
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER REPORT,"$540,000.00 ",4/22/2019,2019
IL,"Astellas Pharma US, Inc.","Astellas Pharma US, Inc.",FIRST QUARTER AMENDMENT,"$560,000.00 ",10/19/2010,2010
IL,"ATRIO CONSULTING GROUP, LLC",Blue Cross and Blue Shield Association,FIRST QUARTER REPORT,"$14,000.00 ",4/20/2018,2018
IL,"ATRIO CONSULTING GROUP, LLC",Blue Cross and Blue Shield Association,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
IL,Avancer Health Policy,"Acura Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/17/2015,2015
IL,Avancer Health Policy,"Acura Pharmaceuticals, Inc.",FIRST QUARTER REPORT,,4/18/2016,2016
IL,Avenue Solutions,American Medical Association,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2018,2018
IL,Avenue Solutions,American Medical Association,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2019,2019
