State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
FL,Akerman LLP,SHANDS HEALTHCARE,FIRST QUARTER REPORT,"$50,000.00 ",7/28/2009,2009
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/12/2011,2011
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/15/2010,2010
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/15/2015,2015
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$30,000.00 ",4/16/2009,2009
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$30,000.00 ",4/17/2012,2012
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2013,2013
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2017,2017
FL,Akerman LLP,VITAS HEALTHCARE CORPORATION,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2014,2014
FL,Akin Gump Strauss Hauer & Feld,Hoveround,FIRST QUARTER REPORT,"$20,000.00 ",4/18/2011,2011
FL,Akin Gump Strauss Hauer & Feld,Hoveround,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2012,2012
FL,Akin Gump Strauss Hauer & Feld,Hoveround,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2018,2018
FL,Akin Gump Strauss Hauer & Feld,Hoveround,FIRST QUARTER REPORT,"$80,000.00 ",4/21/2013,2013
FL,Akin Gump Strauss Hauer & Feld,Macular Degeneration Association,FIRST QUARTER REPORT,"$50,000.00 ",4/21/2017,2017
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2017,2017
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2011,2011
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2015,2015
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2016,2016
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2014,2014
FL,Akin Gump Strauss Hauer & Feld,MDVIP INC,FIRST QUARTER REPORT,"$40,000.00 ",4/21/2013,2013
FL,Akin Gump Strauss Hauer & Feld,Pharmaceutical Marketing Research Group,FIRST QUARTER TERMINATION,"$10,000.00 ",4/19/2010,2010
FL,Akin Gump Strauss Hauer & Feld,"Rotech Healthcare, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/17/2018,2018
FL,Akin Gump Strauss Hauer & Feld,"Rotech Healthcare, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
FL,Alcalde & Fay,"Bethesda Healthcare System, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/16/2010,2010
FL,Alcalde & Fay,"Bethesda Healthcare System, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/18/2011,2011
FL,Alcalde & Fay,"Bethesda Healthcare System, Inc.",FIRST QUARTER TERMINATION,"$10,000.00 ",7/18/2011,2011
FL,Alcalde & Fay,City of Hallandale Beach,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
FL,Alcalde & Fay,City of Hallandale Beach,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2018,2018
FL,Alcalde & Fay,City of Hallandale Beach,FIRST QUARTER REPORT,"$10,000.00 ",4/22/2019,2019
FL,Alcalde & Fay,COMMUNITY REHABILITATION CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
FL,Alcalde & Fay,"Elite Home Health, LLC",FIRST QUARTER REPORT,,4/20/2018,2018
FL,Alcalde & Fay,"Palm Beach County, FL",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2013,2013
FL,Alcalde & Fay,PALM BEACH STATE COLLEGE,FIRST QUARTER REPORT,"$20,000.00 ",4/16/2010,2010
FL,Alcalde & Fay,"XStream Systems, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/17/2009,2009
FL,Alliance of Health Care Sharing Ministries,Alliance of Health Care Sharing Ministries,FIRST QUARTER REPORT,"$140,000.00 ",4/19/2018,2018
FL,Alliance of Health Care Sharing Ministries,Alliance of Health Care Sharing Ministries,FIRST QUARTER REPORT,"$150,000.00 ",4/20/2017,2017
FL,Alliance of Health Care Sharing Ministries,Alliance of Health Care Sharing Ministries,FIRST QUARTER REPORT,"$90,000.00 ",4/21/2019,2019
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,3/5/2018,2018
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,3/7/2011,2010
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,3/7/2011,2010
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,4/3/2011,2011
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,5/7/2014,2014
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,5/11/2010,2010
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,5/18/2015,2015
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,6/15/2017,2017
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,7/6/2016,2016
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,7/23/2008,2008
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,8/1/2011,2011
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,8/28/2012,2012
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,9/1/2009,2009
FL,Alpha One Foundation,ALPHA ONE FOUNDATION,FIRST QUARTER REPORT,,10/15/2013,2013
FL,ALSTON & BIRD LLP,"Air Medical Group Holdings, Inc.",FIRST QUARTER REPORT,,4/20/2010,2010
FL,ALSTON & BIRD LLP,"Availity, LLC",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2010,2010
FL,ALSTON & BIRD LLP,Catalina Marketing Corporation,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2009,2009
FL,ALSTON & BIRD LLP,Catalina Marketing Corporation,FIRST QUARTER REPORT,"$80,000.00 ",4/20/2010,2010
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,,4/20/2010,2010
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2011,2011
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2012,2012
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER TERMINATION,"$10,000.00 ",4/21/2014,2014
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,"$60,000.00 ",4/22/2013,2013
FL,ALSTON & BIRD LLP,Indian River Medical Center,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2010,2010
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,FIRST QUARTER REPORT,"$50,000.00 ",7/10/2014,2014
FL,AMAC ACTION,AMAC ACTION,FIRST QUARTER AMENDMENT,,7/25/2018,2018
FL,AMERICAN ASSOCIATION OF CLINICAL ENDOCRINOLOGISTS,American Association of Clinical Endocrinologists,FIRST QUARTER AMENDMENT,"$40,000.00 ",4/20/2018,2018
FL,AMERICAN ASSOCIATION OF CLINICAL ENDOCRINOLOGISTS,American Association of Clinical Endocrinologists,FIRST QUARTER REPORT,,4/22/2019,2019
FL,"American Defense International, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,,4/18/2018,2018
FL,ANWAY LONG GROUP,Florida Medical Association,FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),AnazaoHealth Corporation,FIRST QUARTER REPORT,"$7,500.00 ",4/8/2013,2013
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),AnazaoHealth Corporation,FIRST QUARTER REPORT,"$22,500.00 ",5/5/2014,2014
FL,BALLARD PARTNERS,"Caregiver Services, Inc",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
FL,BALLARD PARTNERS,"Caregiver Services, Inc",FIRST QUARTER REPORT,"$90,000.00 ",4/20/2018,2018
FL,BALLARD PARTNERS,Citrus Health Network,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,Citrus Health Network,FIRST QUARTER TERMINATION,"$60,000.00 ",5/31/2019,2019
FL,BALLARD PARTNERS,"Colonial Management Group, LP",FIRST QUARTER REPORT,"$90,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,Leon Medical Centers,FIRST QUARTER TERMINATION,"$20,000.00 ",4/19/2019,2019
FL,BALLARD PARTNERS,Leon Medical Centers,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
FL,BALLARD PARTNERS,Leon Medical Centers,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
FL,BALLARD PARTNERS,Public Health Trust of Miami-Dade County (on behalf of Jackson Health Systems),FIRST QUARTER REPORT,"$20,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,Safety Net Hospital Alliance of Florida,FIRST QUARTER REPORT,"$50,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,Safety Net Hospital Alliance of Florida,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2017,2017
FL,BALLARD PARTNERS,Safety Net Hospital Alliance of Florida,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
FL,BALLARD PARTNERS,Sensus Healthcare,FIRST QUARTER REPORT,"$60,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,University of Miami,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2019,2019
FL,BALLARD PARTNERS,University of Miami,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2018,2018
FL,BALLARD PARTNERS,"WellCare Health Plans, Inc.",FIRST QUARTER REPORT,"$60,000.00 ",4/20/2017,2017
FL,BayCare Health System,BayCare Health System,FIRST QUARTER REPORT,"$211,558.00 ",4/19/2018,2018
FL,BayCare Health System,BayCare Health System,FIRST QUARTER REPORT,"$211,558.00 ",5/22/2019,2019
FL,"Becker & Poliakoff, P.A.",AMG Healthcare Services,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2016,2016
FL,"Becker & Poliakoff, P.A.",AMG Healthcare Services,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
FL,"Becker & Poliakoff, P.A.",Bethune-Cookman University,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2015,2015
FL,"Becker & Poliakoff, P.A.",Florida Memorial University,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
FL,"Becker & Poliakoff, P.A.",University of Miami,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
FL,"Bell & Lindsay, Inc.",US Preventative Medicine,FIRST QUARTER REPORT,,7/24/2014,2014
FL,BGR Government Affairs,Broward Health,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2010,2010
FL,BGR Government Affairs,CareGuide,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2009,2009
FL,BGR Government Affairs,Orlando Health,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
FL,BGR Government Affairs,Orlando Health,FIRST QUARTER REPORT,"$10,000.00 ",4/24/2014,2014
FL,BGR Government Affairs,"U.S. Anesthesia Partners, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2017,2017
FL,BGR Government Affairs,"U.S. Anesthesia Partners, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/20/2018,2018
FL,BGR Government Affairs,"U.S. Anesthesia Partners, Inc.",FIRST QUARTER REPORT,"$50,000.00 ",4/22/2019,2019
FL,BGR Government Affairs,UNIVERSITY OF FLORIDA FOUNDATION,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2009,2009
FL,BGR Government Affairs,UNIVERSITY OF FLORIDA FOUNDATION,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2010,2010
FL,Blosser & Sayfie,PEDIATRIX MEDICAL GROUP INC,FIRST QUARTER REPORT,"$20,000.00 ",4/17/2009,2009
FL,Blosser & Sayfie,PEDIATRIX MEDICAL GROUP INC,FIRST QUARTER REPORT,"$20,000.00 ",4/21/2008,2008
FL,Blosser & Sayfie,SENTRY DATA SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2009,2009
FL,Blosser & Sayfie,SENTRY DATA SYSTEMS,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$320,000.00 ",4/17/2009,2009
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",4/17/2019,2019
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",4/18/2017,2017
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$240,000.00 ",4/19/2018,2018
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",4/20/2010,2010
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER AMENDMENT,"$360,000.00 ",4/20/2011,2011
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",4/20/2011,2011
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$370,000.00 ",4/20/2012,2012
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$265,327.00 ",4/20/2015,2015
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$166,494.00 ",4/20/2016,2016
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$320,000.00 ",4/21/2008,2008
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",4/21/2014,2014
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$660,000.00 ",4/22/2013,2013
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER AMENDMENT,"$360,000.00 ",5/18/2011,2011
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER REPORT,"$360,000.00 ",5/18/2011,2010
FL,"Blue Cross and Blue Shield of Florida, Inc.",BLUE CROSS AND BLUE SHIELD OF FLORIDA INC,FIRST QUARTER AMENDMENT,"$320,000.00 ",11/9/2009,2009
FL,Brown Rudnick LLP,"Neuroscience Centers of Florida Foundation, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/18/2012,2012
FL,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Alliance of Health Care Sharing Ministries,FIRST QUARTER REPORT,"$30,000.00 ",4/21/2019,2019
FL,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","HyGREEN, Inc.",FIRST QUARTER REPORT,"$20,000.00 ",4/19/2012,2012
FL,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Med-Care Diabetic and Medical Supplies, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2015,2015
FL,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Med-Care Diabetic and Medical Supplies, Inc.",FIRST QUARTER REPORT,"$60,000.00 ",4/21/2014,2014
FL,Bryan Cave Leighton Paisner LLP,"NovaVision, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2009,2009
FL,"Buchanan Ingersoll & Rooney, PC",CERIDIAN BENEFITS SERVICES INC,FIRST QUARTER REPORT,"$60,000.00 ",4/15/2008,2008
FL,"Buchanan Ingersoll & Rooney, PC",CERIDIAN BENEFITS SERVICES INC,FIRST QUARTER REPORT,"$60,000.00 ",4/15/2008,2008
FL,"Buchanan Ingersoll & Rooney, PC",Collier Health Services d/b/a Healthcare Network of SW Florida,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
FL,"Buchanan Ingersoll & Rooney, PC",Collier Health Services d/b/a Healthcare Network of SW Florida,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
FL,"Buchanan Ingersoll & Rooney, PC","Pharmaceutical Associates, Inc.",FIRST QUARTER TERMINATION,"$50,000.00 ",4/19/2017,2017
FL,"Buchanan Ingersoll & Rooney, PC","Pharmaceutical Associates, Inc.",FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
FL,"Buchanan Ingersoll & Rooney, PC","Stiefel Laboratories, Inc.",FIRST QUARTER REPORT,,4/20/2009,2009
FL,BURGER KING CORPORATION,BURGER KING CORPORATION,FIRST QUARTER REPORT,"$30,537.00 ",4/13/2012,2012
FL,BURGER KING CORPORATION,BURGER KING CORPORATION,FIRST QUARTER REPORT,"$45,554.00 ",4/15/2011,2011
FL,BURGER KING CORPORATION,BURGER KING CORPORATION,FIRST QUARTER REPORT,"$39,664.00 ",4/19/2010,2010
FL,"Capitol City Group, Ltd.","Radiation Therapy Services, Inc.",FIRST QUARTER REPORT,"$10,000.00 ",4/19/2012,2012
FL,"Capitol Counsel, LLC",Florida Healthy Kids Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2017,2017
FL,"Capitol Counsel, LLC",Florida Healthy Kids Corporation,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2018,2018
FL,"Capitol Counsel, LLC",Florida Healthy Kids Corporation,FIRST QUARTER REPORT,"$20,000.00 ",4/22/2019,2019
FL,"Capitol Decisions, Inc.",BAYCARE HEALTH SYSTEM INC,FIRST QUARTER REPORT,"$10,000.00 ",4/21/2008,2008
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/15/2014,2014
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2015,2015
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2013,2013
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2016,2016
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2017,2017
FL,"Capitol Decisions, Inc.",Med Pro Billing,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2012,2012
FL,"Capitol Decisions, Inc.",The Watershed Treatment Program,FIRST QUARTER REPORT,"$10,000.00 ",4/16/2015,2015
FL,"Capitol Decisions, Inc.",The Watershed Treatment Program,FIRST QUARTER REPORT,"$10,000.00 ",6/16/2016,2016
FL,"Capitol Strategy Consultants, Inc.",Hippocrates Health Institute,FIRST QUARTER REPORT,,4/20/2010,2010
FL,"Capitol Strategy Consultants, Inc.",Hippocrates Health Institute,FIRST QUARTER REPORT,"$15,000.00 ",4/21/2012,2012
FL,"Capitol Strategy Consultants, Inc.",Hippocrates Health Institute,FIRST QUARTER REPORT,,4/25/2011,2011
FL,"Capitol Strategy Consultants, Inc.",Hippocrates Health Institute,FIRST QUARTER REPORT,"$15,000.00 ",5/12/2013,2013
FL,"Capitol Strategy Consultants, Inc.",International Academy of Oral Medicine and Toxicology,FIRST QUARTER REPORT,"$10,000.00 ",4/20/2009,2009
FL,"Cardenas Partners, LLC",Broward Health Trust,FIRST QUARTER REPORT,"$30,000.00 ",4/12/2012,2012
FL,"Cardenas Partners, LLC",Broward Health Trust,FIRST QUARTER TERMINATION,"$30,000.00 ",4/18/2013,2013
FL,"Cardenas Partners, LLC",Broward Health Trust,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2011,2011
FL,"Cardenas Partners, LLC",Central Florida Health Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/13/2010,2010
FL,"Cardenas Partners, LLC",Central Florida Health Alliance,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
FL,"Cardenas Partners, LLC",Central Florida Health Alliance,FIRST QUARTER AMENDMENT,"$30,000.00 ",4/27/2010,2010
FL,"Cardenas Partners, LLC",Preferred Care Partners,FIRST QUARTER REPORT,"$50,000.00 ",4/13/2012,2012
FL,"Cardenas Partners, LLC",Preferred Care Partners,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2010,2010
FL,"Cardenas Partners, LLC",Preferred Care Partners,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2011,2011
FL,"Cardenas Partners, LLC",U S PREVENTIVE MEDICINE,FIRST QUARTER AMENDMENT,"$20,000.00 ",4/8/2009,2009
FL,"Cardenas Partners, LLC",U S PREVENTIVE MEDICINE,FIRST QUARTER REPORT,"$20,000.00 ",4/19/2010,2010
FL,"Cardenas Partners, LLC",University of Miami,FIRST QUARTER TERMINATION,"$20,000.00 ",3/27/2014,2014
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$60,000.00 ",4/21/2014,2014
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$60,000.00 ",4/22/2013,2013
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$40,000.00 ",4/24/2012,2012
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$60,000.00 ",4/29/2015,2015
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$60,000.00 ",5/4/2016,2016
FL,"Cartwright & Riley, Inc.",Nova Southeastern University,FIRST QUARTER REPORT,"$60,000.00 ",5/4/2017,2017
