State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MI,Altarum Institute,Altarum Institute,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2011,2011
MI,Altarum Institute,Altarum Institute,SECOND QUARTER REPORT,,7/19/2012,2012
MI,Altarum Institute,Altarum Institute,SECOND QUARTER REPORT,,7/20/2015,2015
MI,Altarum Institute,Altarum Institute,SECOND QUARTER REPORT,,7/21/2014,2014
MI,Altarum Institute,Altarum Institute,THIRD QUARTER REPORT,"$10,000.00 ",10/17/2011,2011
MI,Altarum Institute,Altarum Institute,THIRD QUARTER REPORT,,10/18/2016,2016
MI,Altarum Institute,Altarum Institute,THIRD QUARTER REPORT,,10/20/2014,2014
MI,Altarum Institute,Altarum Institute,THIRD QUARTER REPORT,,10/21/2013,2013
MI,"Armitage Consulting, LLC",Spectrum Public Affairs (on behalf of Robert Bosch LLC),REGISTRATION,,4/20/2015,2015
MI,"Armitage Consulting, LLC",Spectrum Public Affairs (on behalf of Robert Bosch LLC),FIRST QUARTER REPORT,,4/28/2016,2015
MI,"Armitage Consulting, LLC",Spectrum Public Affairs (on behalf of Robert Bosch LLC),SECOND QUARTER REPORT,"$10,000.00 ",7/20/2015,2015
MI,"Armitage Consulting, LLC",Spectrum Public Affairs (on behalf of Robert Bosch LLC),THIRD QUARTER TERMINATION,,10/22/2015,2015
MI,Arnold & Porter Kaye Scholer LLP,InfuSystem,FOURTH QUARTER REPORT,,3/24/2016,2015
MI,Arnold & Porter Kaye Scholer LLP,InfuSystem,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2016,2016
MI,Artemis Strategies,AP CAPITAL,REGISTRATION,,2/20/2007,2007
MI,Artemis Strategies,HAVERMAN GROUP,MID-YEAR TERMINATION,,7/27/2007,2007
MI,ATLANTIC GROUP,KARMANOS BARBARA A CANCER INSTITUTE,REGISTRATION,,2/27/2000,2000
MI,ATLANTIC GROUP,KARMANOS BARBARA A CANCER INSTITUTE,YEAR-END TERMINATION,,3/1/2002,2001
MI,ATLANTIC GROUP,KARMANOS BARBARA A CANCER INSTITUTE,MID-YEAR REPORT,,8/14/2001,2001
MI,Babbage Cofounder,SourceHOV,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2019,2018
MI,Babbage Cofounder,SourceHOV,REGISTRATION,,2/1/2018,2018
MI,Babbage Cofounder,SourceHOV,FOURTH QUARTER REPORT,"$30,000.00 ",2/18/2020,2019
MI,Babbage Cofounder,SourceHOV,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2018,2018
MI,Babbage Cofounder,SourceHOV,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2019,2019
MI,Babbage Cofounder,SourceHOV,SECOND QUARTER REPORT,"$24,000.00 ",7/18/2018,2018
MI,Babbage Cofounder,SourceHOV,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2019,2019
MI,Babbage Cofounder,SourceHOV,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
MI,Babbage Cofounder,SourceHOV,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2018,2018
MI,Baker & Hostetler LLP,Stryker Corporation,REGISTRATION,,1/14/2010,2009
MI,Baker & Hostetler LLP,Stryker Corporation,FOURTH QUARTER REPORT,"$80,000.00 ",1/19/2010,2009
MI,Baker & Hostetler LLP,Stryker Corporation,FOURTH QUARTER REPORT,"$80,000.00 ",3/25/2010,2009
MI,Baker & Hostetler LLP,Stryker Corporation,FOURTH QUARTER REPORT,"$80,000.00 ",3/25/2010,2009
MI,Baker & Hostetler LLP,Stryker Corporation,FOURTH QUARTER AMENDMENT,"$80,000.00 ",3/26/2010,2009
MI,BLANK ROME GOVERNMENT RELATIONS,Budco Health Service Solutions,FOURTH QUARTER REPORT,"$30,000.00 ",1/15/2013,2012
MI,BLANK ROME GOVERNMENT RELATIONS,Budco Health Service Solutions,FIRST QUARTER REPORT,"$10,000.00 ",4/8/2013,2013
MI,BLANK ROME GOVERNMENT RELATIONS,Budco Health Service Solutions,FIRST QUARTER TERMINATION AMENDMENT,"$10,000.00 ",7/24/2013,2013
MI,BLANK ROME GOVERNMENT RELATIONS,Budco Health Service Solutions,REGISTRATION,,11/19/2012,2012
MI,BLOOMFIELD ASSOC,T&N INDUSTRIES,REGISTRATION,,2/26/1999,1999
MI,BLOOMFIELD ASSOC,T&N INDUSTRIES,REGISTRATION AMENDMENT,,4/9/1999,1999
MI,"Bluestone Strategies, LLC",Meridian Health Plan,REGISTRATION,,8/31/2015,2015
MI,BorgWarner Inc.,BorgWarner Inc.,REGISTRATION,,11/12/2015,2015
MI,BRIDGE STRATEGIES LLC,Arab Community Ctr/Econ & Social Service,REGISTRATION,,4/9/2019,2019
MI,BRIDGE STRATEGIES LLC,Arab Community Ctr/Econ & Social Service,FIRST QUARTER REPORT,"$6,000.00 ",4/24/2019,2019
MI,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",International Hearing Society,FOURTH QUARTER REPORT,"$40,000.00 ",1/21/2018,2017
MI,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",International Hearing Society,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2018,2018
MI,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",International Hearing Society,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
MI,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",International Hearing Society,FIRST QUARTER AMENDMENT,"$40,000.00 ",8/16/2018,2018
MI,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",International Hearing Society,THIRD QUARTER REPORT,"$30,000.00 ",10/22/2018,2018
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,FOURTH QUARTER REPORT,"$80,000.00 ",1/20/2015,2014
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2015,2015
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,REGISTRATION,,8/4/2014,2014
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,REGISTRATION AMENDMENT,,8/8/2014,2014
MI,"Buchanan Ingersoll & Rooney, PC",IMA Consulting,THIRD QUARTER REPORT,"$10,000.00 ",10/20/2014,2014
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,REGISTRATION,,1/4/2011,2010
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,FOURTH QUARTER REPORT,"$25,000.00 ",1/19/2011,2010
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,FOURTH QUARTER REPORT,"$40,000.00 ",1/20/2012,2011
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,FOURTH QUARTER TERMINATION,"$40,000.00 ",1/22/2013,2012
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2011,2011
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2012,2012
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2011,2011
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2012,2012
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2011,2011
MI,"Buchanan Ingersoll & Rooney, PC",PRIORITY HEALTH,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2012,2012
MI,"C2 GROUP, LLC",PERRIGO INC,FOURTH QUARTER REPORT,"$50,000.00 ",1/19/2012,2011
MI,"C2 GROUP, LLC",PERRIGO INC,FOURTH QUARTER REPORT,"$60,000.00 ",1/22/2013,2012
MI,"C2 GROUP, LLC",PERRIGO INC,REGISTRATION,,3/1/2011,2011
MI,"C2 GROUP, LLC",PERRIGO INC,FIRST QUARTER TERMINATION,"$50,000.00 ",4/17/2013,2013
MI,"C2 GROUP, LLC",PERRIGO INC,FIRST QUARTER REPORT,"$60,000.00 ",4/19/2012,2012
MI,"C2 GROUP, LLC",PERRIGO INC,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2012,2012
MI,"C2 GROUP, LLC",PERRIGO INC,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2011,2011
MI,"C2 GROUP, LLC",PERRIGO INC,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2011,2011
MI,"C2 GROUP, LLC",PERRIGO INC,THIRD QUARTER REPORT,"$60,000.00 ",10/22/2012,2012
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/11/2017,2016
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/13/2014,2013
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/17/2019,2018
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2013,2012
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2018,2017
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2011,2010
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2012,2011
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/20/2015,2014
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/21/2020,2019
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FOURTH QUARTER REPORT,"$40,000.00 ",1/27/2016,2015
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/11/2000,1999
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/12/2002,2001
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/13/2001,2000
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/13/2004,2003
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/14/2003,2002
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,YEAR-END REPORT,"$60,000.00 ",2/14/2004,2004
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/14/2017,2017
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/15/2016,2016
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/17/2009,2009
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/17/2015,2015
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2013,2013
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2010,2010
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2011,2011
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2012,2012
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2019,2019
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/20/2018,2018
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,FIRST QUARTER REPORT,"$40,000.00 ",4/21/2014,2014
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/11/2019,2019
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$30,000.00 ",7/17/2009,2009
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2015,2015
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/18/2014,2014
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2010,2010
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2011,2011
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2012,2012
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2013,2013
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2016,2016
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2017,2017
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/6/2001,2001
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/6/2004,2004
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/11/2000,2000
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/12/2003,2003
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/13/1999,1999
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,MID-YEAR REPORT,"$60,000.00 ",8/13/2002,2002
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,SECOND QUARTER REPORT,"$40,000.00 ",8/21/2018,2018
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/11/2016,2016
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/15/2019,2019
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/16/2017,2017
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2011,2011
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/18/2013,2013
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2010,2010
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$30,000.00 ",10/19/2012,2012
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$30,000.00 ",10/20/2009,2009
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2014,2014
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/20/2015,2015
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER AMENDMENT,"$40,000.00 ",10/21/2015,2015
MI,"Capitol Associates, Inc.",NATIONAL ASSOCIATION OF RURAL HEALTH CLINICS,THIRD QUARTER REPORT,"$40,000.00 ",10/22/2018,2018
MI,"Capitol Associates, Inc.",WESTERN MICHIGAN UNIV,MID-YEAR REPORT,"$60,000.00 ",8/11/2000,2000
MI,Capitol Youth Strategies LLC,Greater Flint Health Coalition,REGISTRATION,,4/3/2009,2009
MI,Carmen Group Incorporated,The Regents of the University of Michigan,FOURTH QUARTER REPORT,"$25,000.00 ",1/19/2018,2017
MI,Carmen Group Incorporated,The Regents of the University of Michigan,FIRST QUARTER TERMINATION,"$15,000.00 ",3/9/2018,2018
MI,Carmen Group Incorporated,The Regents of the University of Michigan,REGISTRATION,,11/17/2017,2017
MI,Carmen Group Incorporated,University of Michigan Health System,REGISTRATION,,1/8/2015,2015
MI,Carmen Group Incorporated,University of Michigan Health System,FIRST QUARTER REPORT,"$6,000.00 ",4/9/2015,2015
MI,"Cassidy & Associates, Inc.",BIOPORT,YEAR-END REPORT,"$60,000.00 ",2/14/2005,2004
MI,"Cassidy & Associates, Inc.",BIOPORT,YEAR-END REPORT,"$120,000.00 ",2/14/2006,2005
