State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AL,Baker & Hostetler LLP,"NHS Management, L.L.C.",THIRD QUARTER REPORT,"$20,000.00",10/19/2010,2010
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,REGISTRATION,,1/24/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,FOURTH QUARTER REPORT,"$30,000.00",2/15/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,THIRD QUARTER REPORT,"$20,000.00",2/15/2012,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,REGISTRATION AMENDMENT,,3/13/2014,2011
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,FIRST QUARTER REPORT,"$30,000.00",4/20/2012,2012
AL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Northeast Alabama Regional Medical Center,SECOND QUARTER TERMINATION,"$30,000.00",7/13/2012,2012
AL,"Balch & Bingham, LLP",The University of West Alabama,FOURTH QUARTER REPORT,"$30,000.00",1/19/2012,2011
AL,"Balch & Bingham, LLP",The University of West Alabama,FIRST QUARTER REPORT,"$30,000.00",4/12/2011,2011
AL,"Balch & Bingham, LLP",The University of West Alabama,FIRST QUARTER REPORT,"$30,000.00",4/19/2012,2012
AL,"Balch & Bingham, LLP",The University of West Alabama,SECOND QUARTER REPORT,"$30,000.00",7/20/2011,2011
AL,"Balch & Bingham, LLP",The University of West Alabama,THIRD QUARTER REPORT,"$30,000.00",10/17/2011,2011
AL,Ben Barnes Group LP,TORCHMARK CORP,YEAR-END TERMINATION,,2/5/2001,2000
AL,Ben Barnes Group LP,TORCHMARK CORP,YEAR-END REPORT,"$100,000.00",2/8/2000,1999
AL,Ben Barnes Group LP,TORCHMARK CORP,YEAR-END TERMINATION AMENDMENT,,9/5/2001,2000
AL,Ben Barnes Group LP,TORCHMARK CORP,REGISTRATION,,10/15/1999,1999
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,FOURTH QUARTER REPORT,"$40,000.00",1/16/2009,2008
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,YEAR-END REPORT,"$100,000.00",2/7/2008,2007
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,YEAR-END REPORT,"$100,000.00",2/13/2007,2006
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,MID-YEAR REPORT,"$120,000.00",2/27/2006,2005
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,MID-YEAR AMENDMENT,"$100,000.00",4/15/2008,2007
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,FIRST QUARTER REPORT,"$30,000.00",4/17/2008,2008
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,SECOND QUARTER REPORT,"$50,000.00",7/16/2008,2008
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,MID-YEAR REPORT,"$100,000.00",7/30/2007,2007
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,MID-YEAR REPORT,"$80,000.00",8/2/2006,2006
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,YEAR-END REPORT,"$120,000.00",10/5/2006,2005
AL,Blank Rome LLP,HEALTHSOUTH CORPORATION,THIRD QUARTER REPORT,"$40,000.00",10/20/2008,2008
AL,BLUE CROSS AND BLUE SHIELD OF ALABAMA,Blue Cross and Blue Shield of Alabama,YEAR-END REPORT,,2/3/2000,1999
AL,BLUE CROSS AND BLUE SHIELD OF ALABAMA,Blue Cross and Blue Shield of Alabama,MID-YEAR REPORT,,7/16/2003,2003
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,YEAR-END REPORT,"$40,000.00",2/7/2007,2006
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR AMENDMENT,"$40,000.00",2/9/2006,2005
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,YEAR-END REPORT,,2/11/2005,2004
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,YEAR-END REPORT,"$60,000.00",2/14/2006,2005
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,YEAR-END REPORT,"$40,000.00",2/14/2008,2007
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR AMENDMENT,"$40,000.00",2/27/2006,2005
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,FIRST QUARTER TERMINATION,"$20,000.00",4/21/2008,2008
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,REGISTRATION,,6/24/2004,2004
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR REPORT,,8/13/2004,2004
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR REPORT,"$40,000.00",8/13/2006,2006
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR REPORT,"$60,000.00",8/14/2007,2007
AL,Bradley Arant Boult Cummings LLP,HealthSouth Corporation,MID-YEAR REPORT,"$40,000.00",8/24/2005,2005
AL,Bradley Arant Boult Cummings LLP,Hill Crest Behavioral Health Services,FOURTH QUARTER REPORT,"$20,000.00",1/22/2018,2017
AL,Bradley Arant Boult Cummings LLP,Hill Crest Behavioral Health Services,FIRST QUARTER TERMINATION,,4/20/2018,2018
AL,Bradley Arant Boult Cummings LLP,Hill Crest Behavioral Health Services,REGISTRATION,,11/1/2017,2017
AL,Bradley Arant Boult Cummings LLP,Hill Crest Behavioral Health Services,THIRD QUARTER REPORT,"$10,000.00",11/3/2017,2017
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,FOURTH QUARTER TERMINATION,,1/20/2009,2008
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,YEAR-END REPORT,,2/9/2007,2006
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,YEAR-END REPORT,"$20,000.00",2/14/2008,2007
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,FIRST QUARTER REPORT,,4/21/2008,2008
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,SECOND QUARTER REPORT,,7/21/2008,2008
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,MID-YEAR REPORT,,8/14/2007,2007
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,REGISTRATION,,8/23/2006,2006
AL,Bradley Arant Boult Cummings LLP,Roanoke Health Care Authority,THIRD QUARTER REPORT,,10/20/2008,2008
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",FOURTH QUARTER REPORT,"$20,000.00",1/22/2018,2017
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",FOURTH QUARTER REPORT,,1/22/2019,2018
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",FIRST QUARTER REPORT,"$40,000.00",4/20/2018,2018
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",FIRST QUARTER REPORT,,4/22/2019,2019
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",SECOND QUARTER REPORT,"$10,000.00",7/20/2018,2018
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",THIRD QUARTER REPORT,"$10,000.00",10/22/2018,2018
AL,Bradley Arant Boult Cummings LLP,"Serina Therapeutics, Inc.",REGISTRATION,,11/17/2017,2017
AL,Brown Rudnick LLP,Surgical Care Affiliates,REGISTRATION,,10/13/2008,2008
AL,Brown Rudnick LLP,Surgical Care Affiliates,THIRD QUARTER REPORT,,10/20/2008,2008
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/15/2009,2008
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/19/2010,2009
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/19/2015,2014
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/20/2011,2010
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/20/2012,2011
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/20/2016,2015
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER TERMINATION,"$10,000.00",1/20/2017,2016
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/21/2013,2012
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FOURTH QUARTER REPORT,"$10,000.00",1/21/2014,2013
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,YEAR-END REPORT,"$20,000.00",1/29/2007,2006
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,YEAR-END REPORT,"$20,000.00",1/31/2008,2007
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,REGISTRATION,,2/13/2004,2004
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,YEAR-END REPORT,"$20,000.00",2/13/2006,2005
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,YEAR-END REPORT,"$20,000.00",2/14/2005,2004
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/15/2014,2014
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/16/2009,2009
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/16/2010,2010
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/16/2015,2015
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/18/2013,2013
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/18/2016,2016
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/20/2011,2011
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/20/2012,2012
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,FIRST QUARTER REPORT,"$10,000.00",4/21/2008,2008
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/13/2009,2009
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/14/2014,2014
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/16/2012,2012
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/17/2013,2013
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/17/2015,2015
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/18/2008,2008
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/19/2016,2016
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/20/2010,2010
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,SECOND QUARTER REPORT,"$10,000.00",7/20/2011,2011
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,MID-YEAR REPORT,"$20,000.00",7/25/2006,2006
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,MID-YEAR REPORT,"$20,000.00",7/27/2007,2007
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,MID-YEAR REPORT,"$10,000.00",8/12/2005,2005
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,MID-YEAR REPORT,"$10,000.00",8/13/2004,2004
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/17/2014,2014
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/18/2016,2016
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/19/2009,2009
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/19/2011,2011
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/20/2008,2008
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/20/2010,2010
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/20/2013,2013
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/20/2015,2015
AL,"Capitol Decisions, Inc.",BRADFORD HEALTH SERVICES,THIRD QUARTER REPORT,"$10,000.00",10/22/2012,2012
AL,"Capitol Decisions, Inc.",MAGIC CITY CONSTRUCTION CO INC,MID-YEAR REPORT,"$20,000.00",9/16/2002,2002
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,YEAR-END REPORT,"$80,000.00",2/14/2001,2000
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,YEAR-END REPORT,"$100,000.00",2/14/2002,2001
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,YEAR-END REPORT,"$60,000.00",2/14/2003,2002
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,YEAR-END REPORT,"$80,000.00",2/14/2005,2004
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,YEAR-END REPORT,"$60,000.00",2/17/2004,2003
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,REGISTRATION,,6/20/2000,2000
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR TERMINATION,"$40,000.00",8/12/2005,2005
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR REPORT,"$60,000.00",8/13/2004,2004
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR REPORT,,8/14/2000,2000
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR REPORT,"$60,000.00",8/14/2001,2001
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR REPORT,"$60,000.00",8/14/2003,2003
AL,"Capitol Decisions, Inc.",TORCHMARK CORP,MID-YEAR REPORT,"$40,000.00",9/16/2002,2002
AL,Capitol Hill Consulting Group,Huntsville Hospital,FOURTH QUARTER REPORT,"$20,000.00",1/15/2014,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,FOURTH QUARTER TERMINATION AMENDMENT,"$30,000.00",3/12/2014,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,REGISTRATION,,7/9/2013,2013
AL,Capitol Hill Consulting Group,Huntsville Hospital,THIRD QUARTER REPORT,"$20,000.00",10/17/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,FOURTH QUARTER TERMINATION,,1/15/2014,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,REGISTRATION,,6/25/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,SECOND QUARTER REPORT,"$27,000.00",7/18/2013,2013
AL,Capitol Hill Consulting Group,The Huntsville Hospital Foundation,THIRD QUARTER REPORT,"$10,000.00",10/17/2013,2013
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FOURTH QUARTER REPORT,,1/7/2009,2008
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FOURTH QUARTER REPORT,,1/19/2010,2009
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FOURTH QUARTER TERMINATION,,1/19/2012,2011
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FOURTH QUARTER REPORT,,1/21/2011,2010
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,YEAR-END REPORT,,2/9/2006,2005
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,YEAR-END REPORT,,2/11/2008,2007
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,YEAR-END REPORT,,2/13/2007,2006
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,YEAR-END REPORT,,2/15/2005,2004
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,REGISTRATION,,3/3/2004,2003
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FIRST QUARTER REPORT,,4/8/2008,2008
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FIRST QUARTER REPORT,,4/13/2009,2009
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FIRST QUARTER REPORT,,4/18/2011,2011
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,FIRST QUARTER REPORT,,4/19/2010,2010
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,SECOND QUARTER REPORT,,7/6/2009,2009
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,SECOND QUARTER REPORT,,7/11/2008,2008
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,SECOND QUARTER REPORT,,7/15/2011,2011
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,SECOND QUARTER REPORT,,7/19/2010,2010
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,MID-YEAR REPORT,"$10,500.00",8/13/2007,2007
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,MID-YEAR REPORT,,8/14/2006,2006
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,MID-YEAR REPORT,,8/17/2004,2004
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,THIRD QUARTER REPORT,,10/12/2009,2009
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,THIRD QUARTER REPORT,,10/14/2008,2008
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,THIRD QUARTER REPORT,,10/14/2010,2010
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,THIRD QUARTER REPORT,,10/19/2011,2011
AL,"CAPITOL LINK, INC.",INFIRMARY HEALTH SYSTEM,MID-YEAR REPORT,,11/18/2005,2005
AL,"CAPITOL LINK, INC.",MOBILE AREA WATER AND SEWER SYSTEM,MID-YEAR REPORT,,8/22/2002,2002
AL,CAREMARK RX INC,CAREMARK RX INC,YEAR-END REPORT,"$541,585.00",1/5/2006,2005
AL,CAREMARK RX INC,CAREMARK RX INC,YEAR-END REPORT,"$467,113.00",2/16/2007,2006
AL,CAREMARK RX INC,CAREMARK RX INC,YEAR-END REPORT,"$215,203.00",6/24/2005,2004
AL,CAREMARK RX INC,CAREMARK RX INC,REGISTRATION,,7/18/2003,2003
AL,CAREMARK RX INC,CAREMARK RX INC,MID-YEAR TERMINATION,"$156,427.00",8/9/2007,2007
AL,CAREMARK RX INC,CAREMARK RX INC,MID-YEAR REPORT,"$291,316.00",8/11/2005,2005
AL,CAREMARK RX INC,CAREMARK RX INC,MID-YEAR REPORT,"$338,076.00",8/11/2006,2006
AL,CAREMARK RX INC,CAREMARK RX INC,MID-YEAR REPORT,"$220,000.00",8/13/2004,2004
AL,CAREMARK RX INC,CAREMARK RX INC,YEAR-END REPORT,"$240,000.00",8/16/2004,2003
AL,CAREMARK RX INC,CAREMARK RX INC,YEAR-END REPORT,"$240,000.00",8/16/2004,2003
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,REGISTRATION,,1/3/2005,2004
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,YEAR-END TERMINATION,"$60,000.00",2/6/2008,2007
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,YEAR-END REPORT,"$60,000.00",2/9/2007,2006
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,YEAR-END REPORT,"$20,000.00",2/28/2005,2004
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,YEAR-END REPORT,"$60,000.00",7/18/2006,2005
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,MID-YEAR REPORT,"$60,000.00",8/9/2006,2006
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,MID-YEAR REPORT,"$60,000.00",8/9/2007,2007
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,MID-YEAR REPORT,"$60,000.00",8/12/2005,2005
AL,"Cassidy & Associates, Inc.",PROVIDENCE HOSPITAL,YEAR-END AMENDMENT,"$60,000.00",9/27/2006,2005
AL,Cauthen Forbes & Williams,CITY OF OPELIKA ALABAMA,FOURTH QUARTER REPORT,"$20,000.00",1/16/2009,2008
AL,Cauthen Forbes & Williams,CITY OF OPELIKA ALABAMA,FOURTH QUARTER REPORT,"$20,000.00",1/19/2010,2009
AL,Cauthen Forbes & Williams,CITY OF OPELIKA ALABAMA,FOURTH QUARTER REPORT,"$20,000.00",1/19/2011,2010
