State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NJ,Baker & Hostetler LLP,C.R. Bard Inc.,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2016,2016
NJ,Baker & Hostetler LLP,C.R. Bard Inc.,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2018,2018
NJ,Baker & Hostetler LLP,C.R. Bard Inc.,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2019,2019
NJ,Baker & Hostetler LLP,Celgene Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/11/2017,2017
NJ,Baker & Hostetler LLP,Celgene Corporation,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2016,2016
NJ,Baker & Hostetler LLP,Celgene Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2018,2018
NJ,Baker & Hostetler LLP,Celgene Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/21/2019,2019
NJ,Baker & Hostetler LLP,"Edge Therapeutics, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/11/2017,2017
NJ,Baker & Hostetler LLP,"Edge Therapeutics, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",7/19/2016,2016
NJ,Baker & Hostetler LLP,Insmed Incorporated,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2018,2018
NJ,Baker & Hostetler LLP,Integra LifeSciences Corp.,SECOND QUARTER REPORT,"$30,000.00 ",7/12/2017,2017
NJ,Baker & Hostetler LLP,Integra LifeSciences Corp.,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2016,2016
NJ,Baker & Hostetler LLP,Integra LifeSciences Corp.,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2018,2018
NJ,Baker & Hostetler LLP,Integra LifeSciences Corp.,SECOND QUARTER REPORT,"$30,000.00 ",7/21/2019,2019
NJ,Baker & Hostetler LLP,OncoSec Medical Inc.,SECOND QUARTER REPORT,"$30,000.00 ",7/21/2019,2019
NJ,Baker & Hostetler LLP,The Medicines Company,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2016,2016
NJ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,The Medicines Company,SECOND QUARTER REPORT,"$90,000.00 ",7/13/2012,2012
NJ,Bausch Health Companies,Bausch Health Companies,SECOND QUARTER REPORT,"$157,500.00 ",7/3/2019,2019
NJ,"Bell & Lindsay, Inc.","Symbiomix Theraputics, LLC",SECOND QUARTER REPORT,"$50,000.00 ",7/21/2014,2014
NJ,Ben Barnes Group LP,Fair Laboratory Practices Association,SECOND QUARTER REPORT,,7/13/2011,2011
NJ,Ben Barnes Group LP,Fair Laboratory Practices Association,SECOND QUARTER REPORT,"$20,000.00 ",7/13/2012,2012
NJ,Ben Barnes Group LP,Fair Laboratory Practices Association,SECOND QUARTER REPORT,,7/13/2013,2013
NJ,BGR Government Affairs,Amarin Pharm Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
NJ,BGR Government Affairs,Celgene Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2015,2015
NJ,BGR Government Affairs,Celgene Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2016,2016
NJ,BGR Government Affairs,Celgene Corporation,SECOND QUARTER REPORT,"$70,000.00 ",7/20/2017,2017
NJ,BGR Government Affairs,Celgene Corporation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2018,2018
NJ,BGR Government Affairs,Celgene Corporation,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2015,2015
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2016,2016
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2017,2017
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$40,000.00 ",7/21/2011,2011
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/21/2014,2014
NJ,BGR Government Affairs,Eisai Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2013,2013
NJ,BGR Government Affairs,Pernix Therapeutics,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2016,2016
NJ,BGR Government Affairs,Pernix Therapeutics,SECOND QUARTER AMENDMENT,"$30,000.00 ",7/21/2015,2015
NJ,BLANK ROME GOVERNMENT RELATIONS,Agfa HealthCare Corporation,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2010,2010
NJ,BLANK ROME GOVERNMENT RELATIONS,Agfa HealthCare Corporation,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2009,2009
NJ,BLANK ROME GOVERNMENT RELATIONS,DNV GL USA INC,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
NJ,Blank Rome LLP,DNV GL USA INC,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2018,2018
NJ,Blank Rome LLP,DNV GL USA INC,SECOND QUARTER REPORT,,7/22/2019,2019
NJ,"BOCKORNY GROUP, INC.",Novartis Pharmaceuticals Corporation,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
NJ,"BROWN & FORTUNATO, P.C.","Nestle HealthCare Nutrition, Inc.",SECOND QUARTER REPORT,"$15,000.00 ",7/16/2019,2019
NJ,"BROWN & FORTUNATO, P.C.","PromptCare Companies, Inc.",SECOND QUARTER REPORT,"$12,000.00 ",7/16/2019,2019
NJ,Brown Rudnick LLP,Amneal Pharmaceuticals,SECOND QUARTER REPORT,"$40,000.00 ",7/14/2015,2015
NJ,Brown Rudnick LLP,Amneal Pharmaceuticals,SECOND QUARTER REPORT,"$30,000.00 ",7/18/2014,2014
NJ,Brown Rudnick LLP,Amneal Pharmaceuticals,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2016,2016
NJ,Brown Rudnick LLP,Amneal Pharmaceuticals,SECOND QUARTER REPORT,"$40,000.00 ",7/19/2017,2017
NJ,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",Castle Creek Pharmaceuticals,SECOND QUARTER REPORT,"$20,000.00 ",7/21/2019,2019
NJ,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",LIFE MEDICAL TECHNOLOGIES INC,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2008,2008
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/17/2015,2015
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/18/2019,2019
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2011,2011
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2013,2013
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2017,2017
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/19/2018,2018
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2009,2009
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2010,2010
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2012,2012
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2016,2016
NJ,Bryan Cave Leighton Paisner LLP,American Society of Transplantation,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2014,2014
NJ,Bryan Cave Leighton Paisner LLP,Juvenile Products Manufacturers Association,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2013,2013
NJ,Bryan Cave Leighton Paisner LLP,Medical Dosimetrist Certification Board,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
NJ,Bryan Cave Leighton Paisner LLP,Medical Dosimetrist Certification Board,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2013,2013
NJ,Bryan Cave Leighton Paisner LLP,Medical Dosimetrist Certification Board,SECOND QUARTER REPORT,"$20,000.00 ",7/21/2014,2014
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/18/2019,2019
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2011,2011
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2013,2013
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2017,2017
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/19/2018,2018
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2009,2009
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2012,2012
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2016,2016
NJ,Bryan Cave Leighton Paisner LLP,"Wound, Ostomy, and Continence Nurses",SECOND QUARTER REPORT,"$20,000.00 ",7/21/2014,2014
NJ,"Buchanan Ingersoll & Rooney, PC",MUNICH RE AMERICA,SECOND QUARTER REPORT,"$10,000.00 ",7/21/2014,2014
NJ,"Buchanan Ingersoll & Rooney, PC",MUNICH RE AMERICA,SECOND QUARTER REPORT,,7/25/2013,2013
NJ,"Buchanan Ingersoll & Rooney, PC",MUNICH RE AMERICA,SECOND QUARTER TERMINATION,"$10,000.00 ",10/16/2014,2014
NJ,"C. R. Bard, Inc.",C R BARD INC,SECOND QUARTER TERMINATION,"$20,000.00 ",7/20/2009,2009
NJ,"C. R. Bard, Inc.",C R BARD INC,SECOND QUARTER REPORT,"$40,000.00 ",7/21/2008,2008
NJ,CAPITAL HEALTH SYSTEM,CAPITAL HEALTH SYSTEM,SECOND QUARTER REPORT,,7/17/2017,2017
NJ,"Capitol Counsel, LLC",ADP LLC,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2018,2018
NJ,"Capitol Counsel, LLC",ADP LLC,SECOND QUARTER REPORT,"$20,000.00 ",7/20/2017,2017
NJ,"Capitol Counsel, LLC",ADP LLC,SECOND QUARTER REPORT,"$20,000.00 ",7/22/2019,2019
NJ,"Capitol Counsel, LLC",BAYER CORPORATION,SECOND QUARTER REPORT,"$50,000.00 ",7/22/2019,2019
NJ,"Capitol Counsel, LLC",Commission for Case Manager Certification,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2011,2011
NJ,"Capitol Counsel, LLC",Commission for Case Manager Certification,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
NJ,"Capitol Counsel, LLC",Commission for Case Manager Certification,SECOND QUARTER TERMINATION,"$40,000.00 ",7/22/2013,2013
NJ,"Capitol Counsel, LLC",Commission for Case Manager Certification,SECOND QUARTER AMENDMENT,"$50,000.00 ",10/12/2011,2011
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/15/2009,2009
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2013,2013
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/19/2010,2010
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$60,000.00 ",7/20/2011,2011
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$30,000.00 ",7/21/2008,2008
NJ,"Capitol Counsel, LLC",INNOVACARE HEALTH,SECOND QUARTER REPORT,"$40,000.00 ",7/21/2014,2014
NJ,"Capitol Counsel, LLC","Merck & Company, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/17/2015,2015
NJ,"Capitol Counsel, LLC","Merck & Company, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2016,2016
NJ,"Capitol Counsel, LLC","Merck & Company, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/20/2017,2017
NJ,"Capitol Counsel, LLC","Merck & Company, Inc.",SECOND QUARTER REPORT,"$30,000.00 ",7/21/2014,2014
NJ,"Capitol Counsel, LLC","Merck & Company, Inc.",SECOND QUARTER AMENDMENT,"$30,000.00 ",10/24/2016,2016
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/15/2015,2015
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$60,000.00 ",7/16/2009,2009
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/19/2010,2010
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/19/2016,2016
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/20/2011,2011
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/20/2012,2012
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER AMENDMENT,"$90,000.00 ",7/20/2015,2015
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/20/2017,2017
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$60,000.00 ",7/21/2008,2008
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/21/2014,2014
NJ,"Capitol Counsel, LLC",SANOFI US SERVICES INC,SECOND QUARTER REPORT,"$90,000.00 ",7/22/2013,2013
NJ,"Capitol Federal Strategies, LLC",GE Inspection Technologies,SECOND QUARTER REPORT,"$10,000.00 ",7/17/2009,2009
NJ,Capitol Hill Consulting Group,"Opera Solutions USA, LLC",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2018,2018
NJ,Capitol Hill Consulting Group,"Opera Solutions USA, LLC",SECOND QUARTER AMENDMENT,"$10,000.00 ",10/24/2017,2017
NJ,Capstone National Partners,International Association of Medical Equipment Remarketers and Servicers,SECOND QUARTER REPORT,,7/17/2017,2017
NJ,Capstone National Partners,International Association of Medical Equipment Remarketers and Servicers,SECOND QUARTER REPORT,,7/21/2019,2019
NJ,Capstone National Partners,International Association of Medical Equipment Remarketers and Servicers,SECOND QUARTER REPORT,,8/24/2018,2018
NJ,Carmen Group Incorporated,"BioReference Laboratories, Inc.",SECOND QUARTER REPORT,"$45,000.00 ",7/17/2018,2018
NJ,Carmen Group Incorporated,"BioReference Laboratories, Inc.",SECOND QUARTER REPORT,"$45,000.00 ",7/19/2017,2017
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER AMENDMENT,"$60,000.00 ",1/22/2020,2016
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER AMENDMENT,"$60,000.00 ",1/22/2020,2017
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/13/2015,2015
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER REPORT,"$50,000.00 ",7/16/2014,2014
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/17/2017,2017
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/19/2016,2016
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER REPORT,"$40,000.00 ",7/19/2018,2018
NJ,"Cassidy & Associates, Inc.","Linde North America, Inc.",SECOND QUARTER AMENDMENT,"$50,000.00 ",9/25/2014,2014
NJ,"Cassidy & Associates, Inc.",Virtua Health,SECOND QUARTER TERMINATION,"$30,000.00 ",7/12/2012,2012
NJ,"Cassidy & Associates, Inc.",Virtua Health,SECOND QUARTER TERMINATION,"$30,000.00 ",7/12/2012,2012
NJ,"Cassidy & Associates, Inc.",Virtua Health,SECOND QUARTER REPORT,"$40,000.00 ",7/14/2011,2011
NJ,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",PTC Therapeutics,SECOND QUARTER REPORT,,7/17/2018,2018
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER AMENDMENT,"$830,000.00 ",1/27/2016,2015
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$390,000.00 ",7/20/2009,2009
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$120,000.00 ",7/20/2010,2010
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$140,000.00 ",7/20/2011,2011
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$320,000.00 ",7/20/2012,2012
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$730,000.00 ",7/20/2015,2015
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$570,000.00 ",7/20/2016,2016
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$700,000.00 ",7/20/2017,2017
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$670,000.00 ",7/20/2018,2018
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$90,000.00 ",7/21/2008,2008
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$450,000.00 ",7/21/2014,2014
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER REPORT,"$730,000.00 ",7/22/2019,2019
NJ,CELGENE CORPORATION,CELGENE CORPORATION,SECOND QUARTER AMENDMENT,"$740,000.00 ",11/15/2016,2016
NJ,"Christopher Reeve Foundation, a New Jersey Nonprofit Corporation",CHRISTOPHER REEVE FOUNDATION A NEW JERSEY NONPROFIT CORPORATION,SECOND QUARTER REPORT,,7/21/2008,2008
NJ,"Connect 4 Strategies, LLC","Orexo US, inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/9/2016,2016
NJ,"Connect 4 Strategies, LLC",Recordati Rare Diseases,SECOND QUARTER REPORT,"$10,000.00 ",7/14/2019,2019
NJ,"Connect 4 Strategies, LLC",Recordati Rare Diseases,SECOND QUARTER REPORT,"$50,000.00 ",7/15/2018,2018
NJ,Covanta Energy LLC,COVANTA ENERGY LLC,SECOND QUARTER REPORT,"$220,000.00 ",7/19/2019,2019
NJ,Covington & Burling LLP,Amarin Pharma Inc.,SECOND QUARTER REPORT,"$80,000.00 ",7/21/2014,2014
NJ,Covington & Burling LLP,Medimetriks Pharmaceuticals Inc,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2016,2016
NJ,Covington & Burling LLP,PFIZER (FORMERLY WYETH),SECOND QUARTER REPORT,,7/16/2008,2008
NJ,Covington & Burling LLP,PFIZER (FORMERLY WYETH),SECOND QUARTER REPORT,"$10,000.00 ",7/17/2009,2009
NJ,Covington & Burling LLP,PFIZER (FORMERLY WYETH),SECOND QUARTER REPORT,"$20,000.00 ",7/20/2010,2010
NJ,Covington & Burling LLP,PFIZER (FORMERLY WYETH),SECOND QUARTER REPORT,"$30,000.00 ",7/20/2011,2011
NJ,Covington & Burling LLP,PFIZER (FORMERLY WYETH),SECOND QUARTER TERMINATION,,7/20/2012,2012
NJ,Cozen O'Connor Public Strategies,Continuum Health,SECOND QUARTER AMENDMENT,"$30,000.00 ",1/8/2016,2014
NJ,Cozen O'Connor Public Strategies,Continuum Health,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2014,2014
NJ,"Crossroads Strategies, LLC",Sanofi US Services Inc.,SECOND QUARTER REPORT,"$40,000.00 ",7/20/2018,2018
NJ,"Crossroads Strategies, LLC",Sanofi US Services Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2019,2019
NJ,Crowell & Moring LLP,Children's Cardiomyopathy Foundation,SECOND QUARTER REPORT,"$20,000.00 ",1/9/2020,2019
NJ,CURA STRATEGIES,Children's Cardiomyopathy Foundation,SECOND QUARTER REPORT,"$7,500.00 ",8/2/2018,2018
NJ,DA VINCI GROUP,Braeburn Pharmaceuticals,SECOND QUARTER REPORT,"$10,000.00 ",7/19/2017,2017
NJ,"Delahunt Group, LLC",Healiance Pharmaceuticals,SECOND QUARTER AMENDMENT,"$50,000.00 ",1/9/2015,2014
NJ,"Delahunt Group, LLC",Healiance Pharmaceuticals,SECOND QUARTER REPORT,"$50,000.00 ",7/11/2014,2014
NJ,"Delahunt Group, LLC",Healiance Pharmaceuticals,SECOND QUARTER REPORT,"$45,000.00 ",7/18/2013,2013
NJ,Dentons US LLP,"Braeburn Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"$60,000.00 ",7/20/2015,2015
NJ,Dickinson Wright PLLC,ORCHID CELLMARK,SECOND QUARTER AMENDMENT,"$30,000.00 ",11/22/2010,2010
NJ,Dilworth Paxson LLP,"Cognizant Technology Solutions, Inc.",SECOND QUARTER REPORT,"$10,000.00 ",10/20/2015,2015
NJ,DLA Piper LLP (US),Novo Nordisk Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2011,2011
NJ,DLA Piper LLP (US),Novo Nordisk Inc.,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2012,2012
NJ,DLA Piper LLP (US),Novo Nordisk Inc.,SECOND QUARTER REPORT,"$40,000.00 ",7/21/2014,2014
NJ,DLA Piper LLP (US),Novo Nordisk Inc.,SECOND QUARTER REPORT,"$60,000.00 ",7/22/2013,2013
NJ,Donald Sico & Co. LLC,Healthcare Institute of New Jersey (for PHARMA),SECOND QUARTER REPORT,"$30,000.00 ",7/14/2009,2009
NJ,"Downey McGrath Group, Inc.",Microdermis Corporation,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2012,2012
NJ,DRINKER BIDDLE & REATH LLP,ConvaTec,SECOND QUARTER AMENDMENT,"$45,000.00 ",1/18/2010,2009
NJ,DRINKER BIDDLE & REATH LLP,ConvaTec,SECOND QUARTER REPORT,"$40,000.00 ",7/16/2015,2015
NJ,DRINKER BIDDLE & REATH LLP,ConvaTec,SECOND QUARTER REPORT,"$45,000.00 ",7/17/2009,2009
NJ,DRINKER BIDDLE & REATH LLP,ConvaTec,SECOND QUARTER REPORT,"$40,000.00 ",7/18/2014,2014
