State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FOURTH QUARTER REPORT,"$21,500.00 ",1/17/2010,2009
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",3/28/2011,2011
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/1/2013,2013
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/1/2014,2014
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/1/2015,2015
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/17/2009,2009
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/19/2016,2016
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,FIRST QUARTER REPORT,"$22,500.00 ",4/20/2010,2010
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/1/2014,2014
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/2/2013,2013
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/12/2016,2016
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/15/2011,2011
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/16/2009,2009
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/16/2010,2010
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,SECOND QUARTER REPORT,"$22,500.00 ",7/20/2015,2015
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/2/2014,2014
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/7/2013,2013
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/12/2011,2011
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/15/2015,2015
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/18/2010,2010
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER AMENDMENT,"$7,500.00 ",10/19/2016,2016
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/19/2016,2016
HI,"McAllister & Quinn, LLC",HAWAII MEDICAL SERVICE ASSOCIATION BLUE CROSS BLUE SHIELD OF HAWAII,THIRD QUARTER REPORT,"$22,500.00 ",10/20/2009,2009
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FOURTH QUARTER REPORT,"$15,000.00 ",1/10/2012,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FOURTH QUARTER AMENDMENT,"$15,000.00 ",1/11/2013,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FOURTH QUARTER REPORT,"$15,000.00 ",1/11/2013,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FOURTH QUARTER REPORT,"$15,000.00 ",1/14/2011,2010
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FIRST QUARTER REPORT,"$15,000.00 ",3/28/2011,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FIRST QUARTER TERMINATION,"$12,500.00 ",4/1/2013,2013
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FIRST QUARTER AMENDMENT,"$15,000.00 ",4/2/2012,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FIRST QUARTER REPORT,"$15,000.00 ",4/2/2012,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,SECOND QUARTER REPORT,"$15,000.00 ",7/2/2012,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,FIRST QUARTER TERMINATION AMENDMENT,"$12,500.00 ",7/13/2016,2013
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,SECOND QUARTER REPORT,"$15,000.00 ",7/15/2011,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,SECOND QUARTER AMENDMENT,"$15,000.00 ",7/25/2013,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,THIRD QUARTER REPORT,"$15,000.00 ",10/3/2012,2012
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,THIRD QUARTER AMENDMENT,"$15,000.00 ",10/12/2011,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,THIRD QUARTER REPORT,"$15,000.00 ",10/12/2011,2011
HI,"McAllister & Quinn, LLC",Maui Memorial Medical Center,THIRD QUARTER REPORT,"$15,000.00 ",10/19/2010,2010
HI,"MRGB Consulting, LLC",Project Vision Hawaii,THIRD QUARTER REPORT,,4/20/2017,2016
HI,"MRGB Consulting, LLC",Project Vision Hawaii,REGISTRATION,,9/5/2016,2016
HI,NATIONAL GROUP LLP,University of Hawaii,REGISTRATION AMENDMENT,,1/5/2016,2014
HI,NATIONAL GROUP LLP,University of Hawaii,FOURTH QUARTER REPORT,"$40,000.00 ",1/13/2015,2014
HI,NATIONAL GROUP LLP,University of Hawaii,FOURTH QUARTER AMENDMENT,"$40,000.00 ",1/13/2016,2014
HI,NATIONAL GROUP LLP,University of Hawaii,FOURTH QUARTER REPORT,"$40,000.00 ",1/18/2016,2015
HI,NATIONAL GROUP LLP,University of Hawaii,FOURTH QUARTER TERMINATION,"$10,000.00 ",1/18/2017,2016
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER AMENDMENT,"$40,000.00 ",4/3/2019,2015
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER REPORT,"$40,000.00 ",4/14/2015,2015
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2016,2016
HI,NATIONAL GROUP LLP,University of Hawaii,REGISTRATION,,4/22/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER REPORT,"$40,000.00 ",4/26/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER REPORT,"$40,000.00 ",4/26/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,FIRST QUARTER REPORT,"$40,000.00 ",4/26/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,SECOND QUARTER AMENDMENT,"$40,000.00 ",7/6/2016,2015
HI,NATIONAL GROUP LLP,University of Hawaii,SECOND QUARTER REPORT,"$40,000.00 ",7/6/2016,2016
HI,NATIONAL GROUP LLP,University of Hawaii,SECOND QUARTER REPORT,"$40,000.00 ",7/15/2015,2015
HI,NATIONAL GROUP LLP,University of Hawaii,SECOND QUARTER REPORT,"$40,000.00 ",7/17/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,SECOND QUARTER REPORT,"$40,000.00 ",9/30/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,THIRD QUARTER REPORT,"$40,000.00 ",10/14/2015,2015
HI,NATIONAL GROUP LLP,University of Hawaii,THIRD QUARTER REPORT,"$40,000.00 ",10/16/2013,2013
HI,NATIONAL GROUP LLP,University of Hawaii,THIRD QUARTER REPORT,"$40,000.00 ",10/18/2016,2016
HI,NATIONAL GROUP LLP,University of Hawaii,REGISTRATION AMENDMENT,,11/17/2014,2014
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2018,2017
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,FIRST QUARTER REPORT,"$10,000.00 ",4/18/2018,2018
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,FIRST QUARTER AMENDMENT,"$10,000.00 ",7/9/2018,2018
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,REGISTRATION,,7/17/2017,2017
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2017,2017
HI,NATIONAL GROUP LLP,University of Hawaii John A. Burns School of Medicine,THIRD QUARTER REPORT,"$10,000.00 ",10/11/2017,2017
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",LIBERTY DIALYSIS,REGISTRATION,,1/17/2006,2006
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",National Kidney Foundation of Hawaii,FOURTH QUARTER TERMINATION,,1/21/2009,2008
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",National Kidney Foundation of Hawaii,THIRD QUARTER REPORT,,3/27/2009,2008
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",National Kidney Foundation of Hawaii,REGISTRATION,,4/3/2008,2008
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",National Kidney Foundation of Hawaii,FIRST QUARTER REPORT,,4/18/2008,2008
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",National Kidney Foundation of Hawaii,SECOND QUARTER REPORT,,7/18/2008,2008
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",ST FRANCIS HEALTHCARE,YEAR-END REPORT,"$30,000.00 ",2/12/2004,2003
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",ST FRANCIS HEALTHCARE,REGISTRATION,,8/13/2003,2003
HI,"PACE, LLP (Formerly PACE-CAPSTONE)",ST FRANCIS HEALTHCARE SYSTEM OF HAWAII,REGISTRATION,,8/12/2005,2005
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FOURTH QUARTER REPORT,,1/16/2012,2011
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FOURTH QUARTER REPORT,,1/26/2011,2010
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FOURTH QUARTER REPORT,,3/19/2010,2009
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FIRST QUARTER REPORT,,4/27/2010,2010
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FIRST QUARTER REPORT,,5/2/2011,2011
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,FIRST QUARTER TERMINATION,,6/3/2012,2012
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,SECOND QUARTER REPORT,,7/6/2010,2010
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,SECOND QUARTER REPORT,,7/13/2009,2009
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,SECOND QUARTER REPORT,,7/28/2011,2011
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,THIRD QUARTER REPORT,,10/5/2009,2009
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,THIRD QUARTER REPORT,,10/19/2010,2010
HI,R. J. Hudson Associates (dba PACE Government Services),National Kidney Foundation of Hawaii,THIRD QUARTER REPORT,,10/23/2011,2011
HI,SKOG RASMUSSEN LLC,Kamehameha Schools,REGISTRATION,,7/27/2019,2019
HI,Smith Dawson & Andrews,COUNTY OF KAUA'I,FIRST QUARTER REPORT,"$20,000.00 ",4/11/2016,2016
HI,Smith Dawson & Andrews,COUNTY OF KAUA'I,SECOND QUARTER REPORT,"$10,000.00 ",7/7/2016,2016
HI,Smith Dawson & Andrews,COUNTY OF KAUA'I,SECOND QUARTER REPORT,"$10,000.00 ",7/18/2017,2017
HI,Squire Patton Boggs,The Healthcare Association of Hawaii,REGISTRATION,,1/5/2010,2009
HI,Squire Patton Boggs,The Healthcare Association of Hawaii,FOURTH QUARTER REPORT,"$30,000.00 ",1/19/2010,2009
HI,Squire Patton Boggs,The Healthcare Association of Hawaii,FOURTH QUARTER AMENDMENT,"$30,000.00 ",1/26/2010,2009
HI,Strategic Health Care,North Hawaii Community Hospital,FOURTH QUARTER REPORT,,1/17/2011,2010
HI,Strategic Health Care,North Hawaii Community Hospital,REGISTRATION,,4/1/2010,2010
HI,Strategic Health Care,North Hawaii Community Hospital,FIRST QUARTER REPORT,"$19,000.00 ",4/14/2010,2010
HI,Strategic Health Care,North Hawaii Community Hospital,SECOND QUARTER REPORT,"$5,000.00 ",7/9/2010,2010
HI,Strategic Health Care,North Hawaii Community Hospital,THIRD QUARTER REPORT,"$35,000.00 ",10/12/2010,2010
HI,Strategic Health Care,North Hawaii Community Hospital,FIRST QUARTER AMENDMENT,"$19,000.00 ",10/15/2010,2010
HI,Strategies 360,Kaimana Hila (on behalf of University of Hawaii),REGISTRATION,,2/3/2020,2020
HI,"The Conafay Group, LLC","Hawaii Biotech, Inc.",FOURTH QUARTER REPORT,"$20,000.00 ",1/22/2019,2018
HI,"The Conafay Group, LLC","Hawaii Biotech, Inc.",THIRD QUARTER REPORT,"$20,000.00 ",10/22/2018,2018
HI,THE RHOADS GROUP,QUEEN EMMA FOUNDATION,YEAR-END TERMINATION,"$40,000.00 ",2/14/2002,2001
HI,THE RHOADS GROUP,QUEEN EMMA FOUNDATION,MID-YEAR REPORT,"$40,000.00 ",8/10/2001,2001
HI,VERNER LIIPFERT BERNHARD MCPHERSON & HAND,OFFICE OF HAWAIIAN AFFAIRS,YEAR-END REPORT,"$100,000.00 ",2/11/2000,1999
HI,VERNER LIIPFERT BERNHARD MCPHERSON & HAND,OFFICE OF HAWAIIAN AFFAIRS,YEAR-END REPORT,"$40,000.00 ",2/12/2001,2000
HI,VERNER LIIPFERT BERNHARD MCPHERSON & HAND,OFFICE OF HAWAIIAN AFFAIRS,REGISTRATION,,7/29/1999,1999
HI,VERNER LIIPFERT BERNHARD MCPHERSON & HAND,OFFICE OF HAWAIIAN AFFAIRS,MID-YEAR REPORT,"$100,000.00 ",8/10/2000,2000
HI,VERNER LIIPFERT BERNHARD MCPHERSON & HAND,OFFICE OF HAWAIIAN AFFAIRS,MID-YEAR REPORT,"$30,000.00 ",8/11/1999,1999
