State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
ID,"Strategic Applications International, LLC",LUKE COMMISSION,SECOND QUARTER REPORT,,7/20/2010,2010
ID,"Strategic Applications International, LLC",LUKE COMMISSION,SECOND QUARTER REPORT,,7/20/2011,2011
ID,"Strategic Applications International, LLC",LUKE COMMISSION,THIRD QUARTER REPORT,,10/21/2010,2010
ID,"Strategic Applications International, LLC",LUKE COMMISSION,THIRD QUARTER REPORT,,10/21/2011,2011
ID,"Strategic Applications International, LLC",LUKE COMMISSION,THIRD QUARTER TERMINATION,,10/24/2012,2012
ID,Strategic Health Care,Bonner General Hospital,REGISTRATION,,7/11/2008,2008
ID,Strategic Health Care,Gritman Medical Center,REGISTRATION,,3/2/2006,2006
ID,Strategies 360,City of Boise,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2018,2017
ID,Strategies 360,City of Boise,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2017,2017
ID,Strategies 360,City of Boise,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2017,2017
ID,The Sheridan Group,NIGHTHAWK RADIOLOGY,MID-YEAR REPORT,"$106,600.00 ",3/22/2008,2006
ID,The Sheridan Group,NIGHTHAWK RADIOLOGY,YEAR-END AMENDMENT,"$18,000.00 ",3/22/2008,2005
ID,The Sheridan Group,NIGHTHAWK RADIOLOGY,YEAR-END TERMINATION,"$108,000.00 ",3/22/2008,2006
ID,The Sheridan Group,NIGHTHAWK RADIOLOGY,REGISTRATION,,4/1/2008,2005
ID,Turner Government & Public Affairs,HERITAGE SAFE CO,REGISTRATION,,11/10/2003,2003
ID,Turner Government & Public Affairs,HERITAGE SAFE CO,REGISTRATION,,11/10/2003,2003
ID,"Van Ness Feldman, LLP",BANNOCK REGIONAL MEDICAL CENTER,YEAR-END TERMINATION AMENDMENT,,4/12/2004,2002
ID,"Van Ness Feldman, LLP",BANNOCK REGIONAL MEDICAL CENTER,YEAR-END TERMINATION,,4/13/2004,2002
ID,"Van Ness Feldman, LLP",BANNOCK REGIONAL MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/5/2002,2002
ID,"Van Ness Feldman, LLP",BANNOCK REGIONAL MEDICAL CENTER,REGISTRATION,,8/5/2002,2002
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/13/2004,2003
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/13/2007,2006
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/14/2003,2002
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/14/2006,2005
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,YEAR-END REPORT,"$20,000.00 ",2/14/2008,2007
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,FIRST QUARTER REPORT,"$10,000.00 ",4/17/2008,2008
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,SECOND QUARTER REPORT,"$10,000.00 ",7/15/2008,2008
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/7/2006,2006
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/14/2007,2007
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/15/2005,2005
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/16/2004,2004
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,MID-YEAR REPORT,"$20,000.00 ",8/25/2003,2003
ID,"Van Ness Feldman, LLP",PORTNEUF MEDICAL CENTER,REGISTRATION,,10/1/2003,2002
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/11/2013,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2011,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2017,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/13/2018,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/14/2010,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/15/2016,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/16/2015,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/17/2014,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/18/2012,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2009,2008
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2020,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"$10,000.00 ",1/21/2019,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),REGISTRATION,,2/24/2004,2004
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/15/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/17/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/18/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/18/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/18/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/18/2017,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/19/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/19/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/19/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"$10,000.00 ",4/21/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/11/2008,2008
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/12/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/14/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/17/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/18/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/18/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER AMENDMENT,"$10,000.00 ",7/18/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/19/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/19/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/20/2017,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"$10,000.00 ",7/20/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/1/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/10/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/11/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/11/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/13/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/13/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/15/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/16/2008,2008
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/17/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/18/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"$10,000.00 ",10/20/2017,2017
