State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IA,"Dutko Worldwide, LLC",DES MOINES UNIV,MID-YEAR TERMINATION,"$60,000.00 ",8/15/2005,2005
IA,"Dutko Worldwide, LLC",DES MOINES UNIV,MID-YEAR REPORT,"$50,000.00 ",8/18/2004,2004
IA,GARDNER CARTON & DOUGLAS,MERCY HOSPITAL MEDICAL CENTER,YEAR-END REPORT,"$60,000.00 ",2/16/2006,2005
IA,GARDNER CARTON & DOUGLAS,MERCY HOSPITAL MEDICAL CENTER,YEAR-END REPORT,"$80,000.00 ",2/25/2005,2004
IA,GARDNER CARTON & DOUGLAS,MERCY HOSPITAL MEDICAL CENTER,REGISTRATION,,7/20/2004,2004
IA,GARDNER CARTON & DOUGLAS,MERCY HOSPITAL MEDICAL CENTER,MID-YEAR REPORT,,8/24/2004,2004
IA,GARDNER CARTON & DOUGLAS,MERCY HOSPITAL MEDICAL CENTER,MID-YEAR REPORT,"$60,000.00 ",8/29/2005,2005
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,FOURTH QUARTER REPORT,,1/5/2015,2014
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,FIRST QUARTER REPORT,,4/8/2015,2015
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,REGISTRATION,,6/23/2014,2014
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,SECOND QUARTER REPORT,,7/7/2014,2014
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,SECOND QUARTER TERMINATION,,7/14/2015,2015
IA,"Hall, Render, Killian, Heath & Lyman, P.C.",Genesis Health System,THIRD QUARTER REPORT,,10/16/2014,2014
IA,Hogan Lovells US LLP,EQUITY DYNAMICS INC,YEAR-END REPORT,"$40,000.00 ",2/8/2006,2005
IA,Hogan Lovells US LLP,URBAN DREAMS,REGISTRATION AMENDMENT,,1/2/2003,2002
IA,Hogan Lovells US LLP,URBAN DREAMS,YEAR-END REPORT,,2/14/2003,2002
IA,Hogan Lovells US LLP,URBAN DREAMS,YEAR-END (NO ACTIVITY),,2/17/2004,2003
IA,Hogan Lovells US LLP,URBAN DREAMS,REGISTRATION,,8/7/2002,2002
IA,Hogan Lovells US LLP,URBAN DREAMS,MID-YEAR REPORT,,8/11/2004,2004
IA,Iowa Farm Bureau Federation,Iowa Farm Bureau Federation,FOURTH QUARTER REPORT,"$34,827.00 ",1/20/2010,2009
IA,Iowa Farm Bureau Federation,Iowa Farm Bureau Federation,FIRST QUARTER REPORT,"$112,194.00 ",4/19/2010,2010
IA,Iowa Farm Bureau Federation,Iowa Farm Bureau Federation,FIRST QUARTER REPORT,"$64,650.00 ",4/22/2013,2013
IA,Iowa Farm Bureau Federation,Iowa Farm Bureau Federation,THIRD QUARTER REPORT,"$55,905.00 ",10/18/2010,2010
IA,Iowa Hospital Association,Iowa Hospital Association,REGISTRATION AMENDMENT,,6/5/2019,2019
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/16/2018,2017
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/17/2019,2018
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2016,2015
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$20,000.00 ",1/19/2017,2016
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$45,000.00 ",1/20/2010,2009
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$42,000.00 ",1/20/2011,2010
IA,Iowa State University,IOWA STATE UNIVERSITY,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2020,2019
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2014,2014
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2018,2018
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/18/2019,2019
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2017,2017
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2010,2010
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2015,2015
IA,Iowa State University,IOWA STATE UNIVERSITY,FIRST QUARTER REPORT,"$30,000.00 ",4/20/2016,2016
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/16/2014,2014
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2015,2015
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/17/2018,2018
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/18/2019,2019
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2013,2013
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2016,2016
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$50,000.00 ",7/20/2010,2010
IA,Iowa State University,IOWA STATE UNIVERSITY,SECOND QUARTER REPORT,"$30,000.00 ",7/20/2017,2017
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/18/2016,2016
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2017,2017
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$30,000.00 ",10/18/2018,2018
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$40,000.00 ",10/19/2010,2010
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$20,000.00 ",10/19/2015,2015
IA,Iowa State University,IOWA STATE UNIVERSITY,THIRD QUARTER REPORT,"$30,000.00 ",10/21/2019,2019
IA,Jim Bates,Truth in Labeling Coalition,REGISTRATION,,9/13/2010,2010
IA,John W. Conrad III dba John W. Conrad III and Company,IOWA HEALTH SYSTEM,YEAR-END REPORT,,1/27/2004,2003
IA,John W. Conrad III dba John W. Conrad III and Company,IOWA HEALTH SYSTEM,MID-YEAR REPORT,,7/29/2003,2003
IA,"Lewis-Burke Associates, LLC",University of Iowa,REGISTRATION,,10/20/2014,2014
IA,Liz Williams and Company,"VGM Group, Inc.",REGISTRATION,,7/9/2013,2013
IA,Liz Williams and Company,"VGM Group, Inc.",SECOND QUARTER TERMINATION,"$5,000.00 ",7/11/2013,2013
IA,"Madison Associates, LLC",THE FOUNDATION FOR ALTERNATIVE AND INTEGRATIVE MEDICINE,REGISTRATION,,7/19/2010,2010
IA,Mark Knouse,Iowa Healthcare Collaborative,FOURTH QUARTER REPORT,"$6,000.00 ",1/3/2011,2010
IA,Mark Knouse,Iowa Healthcare Collaborative,FOURTH QUARTER REPORT,"$6,000.00 ",1/4/2012,2011
IA,Mark Knouse,Iowa Healthcare Collaborative,FIRST QUARTER REPORT,,3/29/2010,2010
IA,Mark Knouse,Iowa Healthcare Collaborative,FIRST QUARTER REPORT,"$6,000.00 ",4/3/2012,2012
IA,Mark Knouse,Iowa Healthcare Collaborative,FIRST QUARTER REPORT,"$6,000.00 ",4/4/2011,2011
IA,Mark Knouse,Iowa Healthcare Collaborative,SECOND QUARTER REPORT,"$6,000.00 ",7/5/2011,2011
IA,Mark Knouse,Iowa Healthcare Collaborative,SECOND QUARTER REPORT,"$6,000.00 ",7/5/2012,2012
IA,Mark Knouse,Iowa Healthcare Collaborative,SECOND QUARTER REPORT,"$6,000.00 ",7/5/2012,2012
IA,Mark Knouse,Iowa Healthcare Collaborative,SECOND QUARTER REPORT,,7/6/2010,2010
IA,Mark Knouse,Iowa Healthcare Collaborative,THIRD QUARTER REPORT,"$6,000.00 ",10/3/2011,2011
IA,Mark Knouse,Iowa Healthcare Collaborative,THIRD QUARTER REPORT,"$5,500.00 ",10/4/2010,2010
IA,Mark Knouse,Iowa Healthcare Collaborative,REGISTRATION,,11/11/2009,2009
IA,Mark Knouse,Iowa Healthcare Collaborative,FOURTH QUARTER REPORT,,12/31/2009,2009
IA,MAYTAG CORP,MAYTAG CORP,YEAR-END REPORT,"$40,000.00 ",2/7/2000,1999
IA,MAYTAG CORP,MAYTAG CORP,MID-YEAR REPORT,"$60,000.00 ",7/31/2001,2001
IA,MAYTAG CORP,MAYTAG CORP,MID-YEAR REPORT,"$40,000.00 ",10/13/2000,2000
IA,MAYTAG CORP,MAYTAG CORP,MID-YEAR AMENDMENT,"$40,000.00 ",11/1/2000,2000
IA,"Merchant McIntyre & Associates, LLC",Greater Regional Health,REGISTRATION,,1/21/2020,2020
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,FOURTH QUARTER REPORT,"$115,517.00 ",1/9/2009,2008
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,FOURTH QUARTER REPORT,"$197,554.00 ",1/15/2010,2009
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$73,500.00 ",1/31/2000,1999
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$156,689.00 ",2/9/2007,2006
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$119,300.00 ",2/14/2005,2004
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$102,665.00 ",2/24/2004,2003
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$72,871.00 ",3/1/2002,2001
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,YEAR-END REPORT,"$80,417.00 ",4/3/2003,2002
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,FIRST QUARTER REPORT,"$141,695.00 ",4/13/2010,2010
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,FIRST QUARTER REPORT,"$118,768.00 ",4/14/2009,2009
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,SECOND QUARTER REPORT,"$135,707.00 ",7/16/2009,2009
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,SECOND QUARTER REPORT,"$140,181.00 ",7/18/2008,2008
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$70,500.00 ",8/3/2000,2000
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$60,000.00 ",8/6/1999,1999
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$72,871.00 ",8/13/2001,2001
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$54,805.00 ",8/15/2005,2005
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$156,689.00 ",8/17/2006,2006
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$159,973.00 ",8/17/2007,2007
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,MID-YEAR REPORT,"$80,417.00 ",8/20/2002,2002
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,THIRD QUARTER REPORT,"$177,902.00 ",10/9/2009,2009
IA,MEREDITH CORPORATION,MEREDITH CORPORATION,THIRD QUARTER REPORT,"$135,853.00 ",10/14/2008,2008
IA,"ML Strategies, LLC",Drake University,FOURTH QUARTER REPORT,"$40,000.00 ",1/19/2012,2011
IA,"ML Strategies, LLC",Drake University,THIRD QUARTER REPORT,"$40,000.00 ",10/18/2011,2011
IA,"Morgan, Lewis & Bockius, LLP",NORTHROP GRUMMAN LIFE SUPPORT,REGISTRATION,,1/29/2003,2003
IA,"Morgan, Lewis & Bockius, LLP",NORTHROP GRUMMAN LIFE SUPPORT,MID-YEAR REPORT,"$20,000.00 ",8/27/2003,2003
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$30,000.00 ",1/1/2009,2008
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$30,000.00 ",1/1/2011,2010
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$30,000.00 ",1/1/2013,2012
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$30,000.00 ",1/1/2014,2013
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$25,000.00 ",1/1/2016,2015
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$41,000.00 ",1/1/2018,2017
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$45,000.00 ",1/1/2019,2018
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$33,000.00 ",1/1/2020,2019
IA,Mr. Marshall Brachman,CARDIOLOGY ADVOCACY ALLIANCE,FOURTH QUARTER REPORT,"$45,000.00 ",1/2/2015,2014
