State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NH,Peck Madigan Jones,"InnovaCare, Inc.",FOURTH QUARTER REPORT,"$80,000.00 ",1/23/2017,2016
NH,Peck Madigan Jones,"InnovaCare, Inc.",FIRST QUARTER REPORT,"$80,000.00 ",4/20/2015,2015
NH,Peck Madigan Jones,"InnovaCare, Inc.",FIRST QUARTER REPORT,"$80,000.00 ",4/20/2016,2016
NH,Peck Madigan Jones,"InnovaCare, Inc.",SECOND QUARTER REPORT,"$80,000.00 ",7/20/2015,2015
NH,Peck Madigan Jones,"InnovaCare, Inc.",SECOND QUARTER REPORT,"$80,000.00 ",7/20/2016,2016
NH,Peck Madigan Jones,"InnovaCare, Inc.",FIRST QUARTER AMENDMENT,"$80,000.00 ",8/14/2017,2016
NH,Peck Madigan Jones,"InnovaCare, Inc.",REGISTRATION,,9/2/2014,2014
NH,Peck Madigan Jones,"InnovaCare, Inc.",THIRD QUARTER REPORT,"$70,000.00 ",10/20/2014,2014
NH,Peck Madigan Jones,"InnovaCare, Inc.",THIRD QUARTER REPORT,"$80,000.00 ",10/20/2015,2015
NH,Peck Madigan Jones,"InnovaCare, Inc.",THIRD QUARTER REPORT,"$80,000.00 ",10/20/2016,2016
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,REGISTRATION,,1/21/2009,2009
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,FOURTH QUARTER REPORT,"$50,000.00 ",1/24/2011,2010
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,FOURTH QUARTER REPORT,"$50,000.00 ",1/27/2010,2009
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2009,2009
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,FIRST QUARTER REPORT,"$50,000.00 ",4/14/2010,2010
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,FIRST QUARTER REPORT,"$50,000.00 ",4/19/2011,2011
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,SECOND QUARTER REPORT,"$50,000.00 ",7/13/2009,2009
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,SECOND QUARTER TERMINATION,"$50,000.00 ",7/18/2011,2011
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,SECOND QUARTER REPORT,"$50,000.00 ",7/19/2010,2010
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,THIRD QUARTER REPORT,"$50,000.00 ",10/19/2009,2009
NH,"R. B. Murphy & Associates, LLC",Elliot Health System,THIRD QUARTER REPORT,"$50,000.00 ",10/25/2010,2010
NH,Rubin and Rudman LLP,Novocure Inc.,FOURTH QUARTER REPORT,"$110,000.00 ",1/18/2016,2015
NH,Rubin and Rudman LLP,Novocure Inc.,FOURTH QUARTER REPORT,"$60,000.00 ",1/20/2015,2014
NH,Rubin and Rudman LLP,Novocure Inc.,FOURTH QUARTER TERMINATION,"$28,000.00 ",1/22/2018,2017
NH,Rubin and Rudman LLP,Novocure Inc.,FOURTH QUARTER REPORT,"$110,000.00 ",1/23/2017,2016
NH,Rubin and Rudman LLP,Novocure Inc.,FIRST QUARTER REPORT,"$40,000.00 ",4/15/2015,2015
NH,Rubin and Rudman LLP,Novocure Inc.,FIRST QUARTER REPORT,"$80,000.00 ",4/19/2017,2017
NH,Rubin and Rudman LLP,Novocure Inc.,FIRST QUARTER REPORT,"$50,000.00 ",4/20/2016,2016
NH,Rubin and Rudman LLP,Novocure Inc.,SECOND QUARTER REPORT,"$80,000.00 ",7/13/2017,2017
NH,Rubin and Rudman LLP,Novocure Inc.,REGISTRATION,,7/18/2014,2014
NH,Rubin and Rudman LLP,Novocure Inc.,SECOND QUARTER REPORT,"$100,000.00 ",7/20/2015,2015
NH,Rubin and Rudman LLP,Novocure Inc.,SECOND QUARTER REPORT,"$111,000.00 ",7/20/2016,2016
NH,Rubin and Rudman LLP,Novocure Inc.,SECOND QUARTER REPORT,"$10,000.00 ",7/21/2014,2014
NH,Rubin and Rudman LLP,Novocure Inc.,THIRD QUARTER REPORT,"$60,000.00 ",10/20/2014,2014
NH,Rubin and Rudman LLP,Novocure Inc.,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2015,2015
NH,Rubin and Rudman LLP,Novocure Inc.,THIRD QUARTER REPORT,"$50,000.00 ",10/20/2016,2016
NH,Rubin and Rudman LLP,Novocure Inc.,THIRD QUARTER REPORT,"$84,000.00 ",10/20/2017,2017
NH,Sidley Austin LLP,Novocure Inc.,FOURTH QUARTER REPORT,"$10,000.00 ",1/20/2015,2014
NH,Sidley Austin LLP,Novocure Inc.,FIRST QUARTER REPORT,"$60,000.00 ",4/20/2015,2015
NH,Sidley Austin LLP,Novocure Inc.,REGISTRATION,,7/17/2014,2013
NH,Sidley Austin LLP,Novocure Inc.,FIRST QUARTER AMENDMENT,"$30,000.00 ",7/21/2014,2014
NH,Sidley Austin LLP,Novocure Inc.,FOURTH QUARTER AMENDMENT,"$30,000.00 ",7/21/2014,2013
NH,Sidley Austin LLP,Novocure Inc.,SECOND QUARTER AMENDMENT,"$130,000.00 ",7/21/2014,2014
NH,Sidley Austin LLP,Novocure Inc.,THIRD QUARTER REPORT,"$140,000.00 ",10/17/2014,2014
NH,Strategic Health Care,ST JOSEPH HOSPITAL,REGISTRATION,,3/26/2004,2004
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),REGISTRATION,,7/7/2014,2014
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),SECOND QUARTER REPORT,,7/17/2014,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2015,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"$20,000.00 ",1/20/2016,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2015,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"$20,000.00 ",4/20/2016,2016
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",SECOND QUARTER REPORT,"$20,000.00 ",7/20/2015,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",REGISTRATION,,9/2/2014,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"$20,000.00 ",10/20/2014,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"$20,000.00 ",10/20/2015,2015
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,YEAR-END REPORT,"$45,000.00 ",2/14/2003,2002
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,REGISTRATION,,7/18/2002,2002
NH,ULMAN PUBLIC POLICY & FEDERAL RELATIONS,TREE CARE INDUSTRY ASSOCIATION,REGISTRATION,,8/21/2006,2006
NH,ULMAN PUBLIC POLICY & FEDERAL RELATIONS,TREE CARE INDUSTRY ASSOCIATION,REGISTRATION AMENDMENT,,12/13/2006,2006
NH,University of New Hampshire,University of New Hampshire,THIRD QUARTER REPORT,"$30,000.00 ",11/24/2014,2014
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END TERMINATION,"$20,000.00 ",2/13/2007,2006
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END REPORT,"$20,000.00 ",2/23/2006,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END REPORT,"$20,000.00 ",3/1/2006,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,MID-YEAR REPORT,"$20,000.00 ",8/4/2006,2006
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,MID-YEAR REPORT,,8/15/2005,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,REGISTRATION,,8/15/2005,2005
NH,Van Scoyoc Associates,University of New Hampshire,FOURTH QUARTER REPORT,"$20,000.00 ",1/18/2011,2010
NH,Van Scoyoc Associates,University of New Hampshire,FOURTH QUARTER REPORT,"$50,000.00 ",1/18/2012,2011
NH,Van Scoyoc Associates,University of New Hampshire,FOURTH QUARTER REPORT,"$30,000.00 ",1/21/2013,2012
NH,Van Scoyoc Associates,University of New Hampshire,REGISTRATION,,3/25/2010,2010
NH,Van Scoyoc Associates,University of New Hampshire,FIRST QUARTER REPORT,"$40,000.00 ",4/18/2012,2012
NH,Van Scoyoc Associates,University of New Hampshire,FIRST QUARTER REPORT,"$10,000.00 ",4/19/2010,2010
NH,Van Scoyoc Associates,University of New Hampshire,FIRST QUARTER REPORT,"$40,000.00 ",4/19/2011,2011
NH,Van Scoyoc Associates,University of New Hampshire,FIRST QUARTER REPORT,"$30,000.00 ",4/19/2013,2013
NH,Van Scoyoc Associates,University of New Hampshire,SECOND QUARTER REPORT,"$30,000.00 ",7/16/2012,2012
NH,Van Scoyoc Associates,University of New Hampshire,SECOND QUARTER REPORT,"$50,000.00 ",7/18/2011,2011
NH,Van Scoyoc Associates,University of New Hampshire,SECOND QUARTER REPORT,"$20,000.00 ",7/19/2010,2010
