State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",7/10/2001,2001
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",7/17/2000,2000
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",7/18/2002,2002
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"20,000.00",7/18/2006,2006
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",7/20/2005,2005
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",7/26/1999,1999
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",8/6/2003,2003
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"20,000.00",8/15/2007,2007
MD,Air Force Sergeants Association,Air Force Sergeants Association,REGISTRATION AMENDMENT,,10/4/2012,2012
MD,Air Force Sergeants Association,Air Force Sergeants Association,MID-YEAR REPORT,"40,000.00",12/20/2004,2004
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/18/2015,2014
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/18/2019,2018
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/19/2017,2016
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/19/2018,2017
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FOURTH QUARTER REPORT,"40,000.00",1/20/2020,2019
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FIRST QUARTER REPORT,"40,000.00",4/18/2015,2015
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FIRST QUARTER REPORT,"40,000.00",4/19/2017,2017
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FIRST QUARTER REPORT,"40,000.00",4/20/2016,2016
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FIRST QUARTER REPORT,"40,000.00",4/20/2018,2018
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,FIRST QUARTER REPORT,"40,000.00",4/22/2019,2019
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,REGISTRATION,,7/8/2014,2014
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"40,000.00",7/18/2015,2015
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"20,000.00",7/19/2014,2014
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"40,000.00",7/19/2016,2016
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"40,000.00",7/20/2017,2017
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"40,000.00",7/20/2018,2018
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/18/2014,2014
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/18/2016,2016
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/18/2019,2019
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/19/2017,2017
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/20/2015,2015
MD,Akin Gump Strauss Hauer & Feld,American College of Gastroenterology,THIRD QUARTER REPORT,"40,000.00",10/22/2018,2018
MD,Akin Gump Strauss Hauer & Feld,Ameritox,FOURTH QUARTER REPORT,"100,000.00",1/18/2015,2014
MD,Akin Gump Strauss Hauer & Feld,Ameritox,FIRST QUARTER REPORT,"100,000.00",4/18/2015,2015
MD,Akin Gump Strauss Hauer & Feld,Ameritox,REGISTRATION,,7/8/2014,2014
MD,Akin Gump Strauss Hauer & Feld,Ameritox,SECOND QUARTER TERMINATION,"100,000.00",7/18/2015,2015
MD,Akin Gump Strauss Hauer & Feld,Ameritox,SECOND QUARTER REPORT,"40,000.00",7/19/2014,2014
MD,Akin Gump Strauss Hauer & Feld,Ameritox,THIRD QUARTER REPORT,"100,000.00",10/18/2014,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka America Pharmaceutical, Inc.",FOURTH QUARTER REPORT,"60,000.00",1/18/2015,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka America Pharmaceutical, Inc.",FOURTH QUARTER TERMINATION,"60,000.00",3/25/2015,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka America Pharmaceutical, Inc.",REGISTRATION,,7/10/2014,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka America Pharmaceutical, Inc.",SECOND QUARTER REPORT,"10,000.00",7/19/2014,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka America Pharmaceutical, Inc.",THIRD QUARTER REPORT,"80,000.00",10/20/2014,2014
MD,Akin Gump Strauss Hauer & Feld,"Otsuka Pharmaceutical Development & Commercialization, Inc.",REGISTRATION,,3/23/2015,2015
MD,Akin Gump Strauss Hauer & Feld,"Otsuka Pharmaceutical Development & Commercialization, Inc.",FIRST QUARTER REPORT,"60,000.00",4/18/2015,2015
MD,Akin Gump Strauss Hauer & Feld,Senseonics Incorporated,FOURTH QUARTER REPORT,"60,000.00",1/20/2020,2019
MD,Akin Gump Strauss Hauer & Feld,Senseonics Incorporated,REGISTRATION,,6/5/2019,2019
MD,ALSTON & BIRD LLP,American Society of Health-System Pharmacists,FOURTH QUARTER REPORT,"30,000.00",1/21/2020,2019
MD,ALSTON & BIRD LLP,American Society of Health-System Pharmacists,REGISTRATION,,12/13/2019,2019
MD,ALSTON & BIRD LLP,CAPITAL FUNDING GROUP,REGISTRATION,,3/8/2006,2005
MD,ALSTON & BIRD LLP,CAPITAL FUNDING GROUP,MID-YEAR REPORT,"20,000.00",3/23/2006,2005
MD,ALSTON & BIRD LLP,CAPITAL FUNDING GROUP,YEAR-END REPORT,"20,000.00",3/23/2006,2005
MD,ALSTON & BIRD LLP,CAPITAL FUNDING GROUP,MID-YEAR REPORT,"40,000.00",8/4/2006,2006
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),FOURTH QUARTER REPORT,"50,000.00",1/22/2018,2017
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),FOURTH QUARTER REPORT,"30,000.00",1/22/2019,2018
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),REGISTRATION,,3/30/2017,2017
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),FIRST QUARTER REPORT,"50,000.00",4/19/2018,2018
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),FIRST QUARTER REPORT,,4/20/2017,2017
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),SECOND QUARTER REPORT,"50,000.00",7/20/2017,2017
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),SECOND QUARTER REPORT,"50,000.00",7/20/2018,2018
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),THIRD QUARTER REPORT,"50,000.00",10/19/2017,2017
MD,ALSTON & BIRD LLP,QLARANT (FORMERLY QUALITY HEALTH STRATEGIES INC ),THIRD QUARTER REPORT,"50,000.00",10/20/2018,2018
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,YEAR-END REPORT,"40,000.00",2/17/2005,2004
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,REGISTRATION,,4/22/2004,2004
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,REGISTRATION AMENDMENT,,5/3/2004,2004
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,REGISTRATION AMENDMENT,,5/19/2004,2004
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,MID-YEAR TERMINATION,,8/12/2005,2005
MD,ALSTON & BIRD LLP,US PHARMACOPEIA,MID-YEAR REPORT,"40,000.00",8/25/2004,2004
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,YEAR-END REPORT,"100,000.00",2/24/2003,2002
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,YEAR-END REPORT,"100,000.00",3/3/2004,2003
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,YEAR-END REPORT,"100,000.00",3/5/2002,2001
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,MID-YEAR REPORT,"100,000.00",8/14/2001,2001
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,MID-YEAR REPORT,"100,000.00",8/20/2003,2003
MD,AMALGAMATED TRANSIT UNION,AMALGAMATED TRANSIT UNION,MID-YEAR REPORT,"100,000.00",8/22/2002,2002
MD,AMC Agency,Civic Council,FOURTH QUARTER REPORT,"6,000.00",1/10/2013,2012
MD,AMC Agency,Civic Council,REGISTRATION,,1/18/2011,2011
MD,AMC Agency,Civic Council,FOURTH QUARTER REPORT,"6,000.00",1/19/2012,2011
MD,AMC Agency,Civic Council,FOURTH QUARTER REPORT,"6,000.00",1/19/2012,2011
MD,AMC Agency,Civic Council,REGISTRATION AMENDMENT,,1/19/2012,2011
MD,AMC Agency,Civic Council,FIRST QUARTER REPORT,"6,000.00",4/16/2012,2012
MD,AMC Agency,Civic Council,FIRST QUARTER REPORT,"6,000.00",4/19/2013,2013
MD,AMC Agency,Civic Council,FIRST QUARTER REPORT,,4/29/2011,2011
MD,AMC Agency,Civic Council,SECOND QUARTER REPORT,"6,000.00",7/16/2012,2012
MD,AMC Agency,Civic Council,SECOND QUARTER REPORT,"6,000.00",7/17/2013,2013
MD,AMC Agency,Civic Council,SECOND QUARTER TERMINATION,"6,000.00",7/18/2013,2013
MD,AMC Agency,Civic Council,SECOND QUARTER REPORT,"6,000.00",7/21/2011,2011
MD,AMC Agency,Civic Council,THIRD QUARTER REPORT,"6,000.00",10/15/2012,2012
MD,AMC Agency,Civic Council,THIRD QUARTER REPORT,"6,000.00",10/20/2011,2011
MD,AMC Agency,Mr. Kevin Raleigh,REGISTRATION,,12/7/2010,2010
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"40,000.00",1/15/2009,2008
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"40,000.00",1/15/2010,2009
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"10,000.00",1/15/2013,2012
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"10,000.00",1/15/2014,2013
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,REGISTRATION,,1/17/2001,2001
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"10,000.00",1/18/2012,2011
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FOURTH QUARTER REPORT,"20,000.00",1/19/2011,2010
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"40,000.00",2/8/2008,2007
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"60,000.00",2/9/2005,2004
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"40,000.00",2/9/2007,2006
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"80,000.00",2/10/2003,2002
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"80,000.00",2/13/2004,2003
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"40,000.00",3/1/2002,2001
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"5,000.00",4/4/2014,2014
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"10,000.00",4/11/2012,2012
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"10,000.00",4/11/2013,2013
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"10,000.00",4/12/2011,2011
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"40,000.00",4/16/2008,2008
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"40,000.00",4/16/2009,2009
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER REPORT,"40,000.00",4/16/2010,2010
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,FIRST QUARTER AMENDMENT,"5,000.00",5/6/2014,2014
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"20,000.00",7/14/2011,2011
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"10,000.00",7/17/2012,2012
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"10,000.00",7/17/2013,2013
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"20,000.00",7/19/2010,2010
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"40,000.00",7/20/2009,2009
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,SECOND QUARTER REPORT,"40,000.00",7/21/2008,2008
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"40,000.00",7/30/2007,2007
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"60,000.00",8/1/2005,2005
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"80,000.00",8/5/2004,2004
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"40,000.00",8/7/2006,2006
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"60,000.00",8/8/2002,2002
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"40,000.00",8/9/2001,2001
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,MID-YEAR REPORT,"80,000.00",8/11/2003,2003
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"20,000.00",10/4/2012,2012
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"10,000.00",10/8/2013,2013
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"20,000.00",10/13/2010,2010
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"40,000.00",10/16/2009,2009
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"10,000.00",10/17/2011,2011
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,THIRD QUARTER REPORT,"40,000.00",10/20/2008,2008
MD,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,AMERICAN ASSOCIATION FOR GERIATRIC PSYCHIATRY,YEAR-END REPORT,"60,000.00",12/20/2005,2005
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,,1/16/2018,2017
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,"17,000.00",1/20/2010,2009
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,"16,000.00",1/20/2011,2010
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,"15,100.00",1/20/2012,2011
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,"30,000.00",1/21/2009,2008
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,,1/21/2016,2015
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,"8,200.00",1/22/2013,2012
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,,1/22/2014,2013
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FOURTH QUARTER REPORT,,1/29/2015,2014
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,"20,000.00",2/7/2006,2005
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,,2/12/2008,2007
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,"20,000.00",2/13/2007,2006
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,"80,000.00",2/14/2000,1999
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,"60,000.00",2/14/2001,2000
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,,2/14/2002,2001
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,,2/14/2003,2002
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),YEAR-END REPORT,,2/17/2005,2004
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,"23,000.00",4/13/2011,2011
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,,4/14/2014,2014
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,"15,900.00",4/19/2012,2012
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,"30,000.00",4/20/2009,2009
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,"28,000.00",4/20/2010,2010
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,,4/20/2016,2016
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,"30,000.00",4/23/2008,2008
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),FIRST QUARTER REPORT,,4/24/2015,2015
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,,7/16/2016,2016
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,"19,000.00",7/20/2009,2009
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,"20,000.00",7/20/2010,2010
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,,7/20/2014,2014
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,,7/20/2015,2015
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,"35,000.00",7/21/2008,2008
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,"18,400.00",7/21/2011,2011
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),SECOND QUARTER REPORT,"14,200.00",8/1/2012,2012
MD,AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),AMERICAN ASSOCIATION OF BLOOD BANKS (AABB),MID-YEAR REPORT,"20,000.00",8/9/2007,2007
