State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NY,Akin Gump Strauss Hauer & Feld,KINGSTON HOSPITAL,YEAR-END REPORT,"20,000.00",2/17/2004,2003
NY,Akin Gump Strauss Hauer & Feld,KINGSTON HOSPITAL,REGISTRATION,,7/23/2002,2002
NY,Akin Gump Strauss Hauer & Feld,KINGSTON HOSPITAL,MID-YEAR REPORT,"20,000.00",8/14/2002,2002
NY,Akin Gump Strauss Hauer & Feld,KINGSTON HOSPITAL,MID-YEAR REPORT,,8/14/2003,2003
NY,Akin Gump Strauss Hauer & Feld,Loretto Management Corp,FOURTH QUARTER REPORT,"10,000.00",1/18/2015,2014
NY,Akin Gump Strauss Hauer & Feld,Loretto Management Corp,REGISTRATION,,10/17/2014,2014
NY,Akin Gump Strauss Hauer & Feld,Loretto Management Corp,THIRD QUARTER REPORT,"10,000.00",10/20/2014,2014
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,,1/18/2009,2008
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"10,000.00",1/18/2018,2017
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"80,000.00",1/19/2010,2009
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"60,000.00",1/19/2011,2010
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"10,000.00",1/19/2014,2013
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,,1/19/2015,2014
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"20,000.00",1/19/2017,2016
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"50,000.00",1/20/2012,2011
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"40,000.00",1/20/2013,2012
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"60,000.00",1/20/2016,2015
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,,1/20/2020,2019
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FOURTH QUARTER REPORT,"10,000.00",1/22/2019,2018
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,,2/11/2006,2005
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,"40,000.00",2/12/2008,2007
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,,2/13/2007,2006
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,"120,000.00",2/14/2000,1999
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,"60,000.00",2/14/2001,2000
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,"80,000.00",2/14/2002,2001
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,,2/14/2003,2002
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,"20,000.00",2/17/2004,2003
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER AMENDMENT,"10,000.00",3/1/2018,2017
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"20,000.00",4/18/2015,2015
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/19/2008,2008
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"80,000.00",4/19/2010,2010
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"80,000.00",4/19/2011,2011
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"20,000.00",4/19/2016,2016
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/19/2017,2017
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/19/2018,2018
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/20/2012,2012
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"30,000.00",4/21/2013,2013
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,FIRST QUARTER REPORT,"10,000.00",4/22/2019,2019
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,YEAR-END REPORT,,6/15/2005,2004
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"70,000.00",7/17/2010,2010
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"70,000.00",7/17/2011,2011
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"80,000.00",7/18/2009,2009
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/19/2008,2008
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"20,000.00",7/19/2012,2012
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/19/2014,2014
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/20/2013,2013
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/20/2015,2015
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"20,000.00",7/20/2016,2016
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/20/2017,2017
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,SECOND QUARTER REPORT,"10,000.00",7/22/2019,2019
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,,7/29/2006,2006
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"80,000.00",8/11/2000,2000
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"100,000.00",8/13/1999,1999
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"40,000.00",8/13/2007,2007
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"80,000.00",8/14/2001,2001
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"60,000.00",8/14/2002,2002
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,"60,000.00",8/14/2003,2003
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,,8/17/2004,2004
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,MID-YEAR REPORT,,8/22/2005,2005
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"10,000.00",10/16/2017,2017
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,,10/18/2008,2008
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"10,000.00",10/18/2014,2014
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"40,000.00",10/19/2009,2009
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"80,000.00",10/19/2010,2010
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"50,000.00",10/20/2011,2011
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,,10/20/2013,2013
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,,10/20/2015,2015
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"10,000.00",10/20/2019,2019
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"30,000.00",10/22/2012,2012
NY,Akin Gump Strauss Hauer & Feld,MEMORIAL SLOAN-KETTERING CANCER CENTER,THIRD QUARTER REPORT,"10,000.00",10/22/2018,2018
NY,Akin Gump Strauss Hauer & Feld,NEW YORK BUS SERVICE,YEAR-END REPORT,"60,000.00",2/14/2002,2001
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"60,000.00",2/10/2007,2006
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END TERMINATION,"20,000.00",2/10/2008,2007
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"60,000.00",2/11/2006,2005
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"40,000.00",2/14/2000,1999
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"20,000.00",2/14/2001,2000
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"60,000.00",2/14/2003,2002
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"60,000.00",2/15/2005,2004
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,YEAR-END REPORT,"60,000.00",2/17/2004,2003
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",7/29/2006,2006
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,REGISTRATION,,8/6/1999,1999
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"40,000.00",8/11/2000,2000
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/11/2007,2007
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/14/2001,2001
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/14/2002,2002
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/14/2003,2003
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/17/2004,2004
NY,Akin Gump Strauss Hauer & Feld,NEW YORK STATE HEALTH FACILITIES ASSN,MID-YEAR REPORT,"60,000.00",8/22/2005,2005
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,YEAR-END REPORT,,2/12/2008,2007
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,YEAR-END REPORT,"60,000.00",2/13/2006,2005
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,YEAR-END REPORT,"20,000.00",2/14/2007,2006
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,FIRST QUARTER REPORT,,4/19/2008,2008
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,MID-YEAR REPORT,"20,000.00",7/29/2006,2006
NY,Akin Gump Strauss Hauer & Feld,PFIZER INC,MID-YEAR REPORT,,8/11/2007,2007
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",FOURTH QUARTER REPORT,"80,000.00",1/18/2015,2014
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",FIRST QUARTER REPORT,"80,000.00",4/19/2015,2015
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",REGISTRATION,,7/10/2014,2014
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",SECOND QUARTER REPORT,"30,000.00",7/19/2014,2014
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",SECOND QUARTER REPORT,"80,000.00",10/7/2015,2015
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",THIRD QUARTER REPORT,"80,000.00",10/18/2014,2014
NY,Akin Gump Strauss Hauer & Feld,"Welch Allyn, Inc.",THIRD QUARTER REPORT,"80,000.00",10/20/2015,2015
NY,"ALPINE GROUP PARTNERS, LLC.",PURE ENERGY CORP,MID-YEAR (NO ACTIVITY),,8/3/2000,2000
NY,ALSTON & BIRD LLP,ALLION HEALTHCARE,REGISTRATION,,2/8/2006,2006
NY,ALSTON & BIRD LLP,ALLION HEALTHCARE,YEAR-END AMENDMENT,,6/26/2006,2005
NY,ALSTON & BIRD LLP,ALLION HEALTHCARE,MID-YEAR REPORT,,8/4/2006,2006
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/16/2015,2014
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/19/2016,2015
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/20/2011,2010
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/20/2012,2011
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/21/2014,2013
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/21/2020,2019
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"50,000.00",1/22/2010,2009
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/22/2013,2012
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/22/2018,2017
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/22/2019,2018
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER REPORT,"40,000.00",1/23/2017,2016
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FOURTH QUARTER AMENDMENT,"40,000.00",3/22/2013,2012
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/19/2015,2015
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"70,000.00",4/19/2018,2018
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/20/2010,2010
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/20/2011,2011
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/20/2012,2012
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/20/2016,2016
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/20/2017,2017
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/21/2014,2014
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/22/2013,2013
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,FIRST QUARTER REPORT,"40,000.00",4/22/2019,2019
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/10/2014,2014
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/19/2015,2015
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/20/2010,2010
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/20/2011,2011
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/20/2012,2012
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/20/2016,2016
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/20/2017,2017
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"70,000.00",7/20/2018,2018
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/22/2013,2013
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,REGISTRATION,,10/7/2009,2009
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/17/2014,2014
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/19/2017,2017
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/19/2018,2018
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"60,000.00",10/20/2009,2009
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/20/2010,2010
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/20/2011,2011
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/20/2015,2015
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/20/2016,2016
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/21/2013,2013
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/21/2019,2019
NY,ALSTON & BIRD LLP,Greater New York Hospital Association,THIRD QUARTER REPORT,"40,000.00",10/22/2012,2012
NY,ALSTON & BIRD LLP,PARAMOUNT CAPITAL INC,REGISTRATION,,7/20/2004,2004
NY,ALSTON & BIRD LLP,PARAMOUNT CAPITAL INC,MID-YEAR REPORT,,8/25/2004,2004
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"39,500.00",1/11/2019,2018
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"41,000.00",1/13/2020,2019
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"29,500.00",1/16/2017,2016
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"32,500.00",1/17/2018,2017
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"30,000.00",1/20/2013,2012
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,FOURTH QUARTER REPORT,"27,000.00",1/21/2014,2013
NY,Alzheimer's Foundation of America,Alzheimer's Foundation of America,REGISTRATION AMENDMENT,,1/31/2012,2012
