State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
TN,American Capitol Group,Medsoultions,FIRST QUARTER REPORT,"45,000.00",4/17/2014,2014
TN,American Capitol Group,Medsoultions,SECOND QUARTER REPORT,"15,000.00",7/16/2014,2014
TN,American Capitol Group,Medsoultions,SECOND QUARTER REPORT,"45,000.00",7/17/2013,2013
TN,American Capitol Group,Medsoultions,THIRD QUARTER REPORT,"45,000.00",10/18/2013,2013
TN,Amputee Coalition,AMPUTEE COALITION,FIRST QUARTER REPORT,,2/15/2019,2019
TN,Amputee Coalition,AMPUTEE COALITION,FOURTH QUARTER REPORT,,3/10/2017,2016
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,3/10/2017,2016
TN,Amputee Coalition,AMPUTEE COALITION,FIRST QUARTER REPORT,,4/8/2016,2016
TN,Amputee Coalition,AMPUTEE COALITION,FOURTH QUARTER REPORT,,4/8/2016,2015
TN,Amputee Coalition,AMPUTEE COALITION,MID-YEAR REPORT,"11,412.00",4/20/2009,2007
TN,Amputee Coalition,AMPUTEE COALITION,FIRST QUARTER REPORT,"11,413.00",4/21/2009,2009
TN,Amputee Coalition,AMPUTEE COALITION,FOURTH QUARTER REPORT,,4/21/2009,2008
TN,Amputee Coalition,AMPUTEE COALITION,FIRST QUARTER REPORT,,4/29/2012,2012
TN,Amputee Coalition,AMPUTEE COALITION,FIRST QUARTER REPORT,,5/3/2018,2018
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,7/23/2009,2009
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,8/10/2012,2012
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,8/14/2017,2017
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,9/3/2019,2019
TN,Amputee Coalition,AMPUTEE COALITION,SECOND QUARTER REPORT,,9/13/2018,2018
TN,Amputee Coalition,AMPUTEE COALITION,THIRD QUARTER REPORT,,9/13/2018,2018
TN,Amputee Coalition,AMPUTEE COALITION,FOURTH QUARTER REPORT,,10/30/2018,2018
TN,Amputee Coalition,AMPUTEE COALITION,THIRD QUARTER REPORT,,11/2/2009,2009
TN,Amputee Coalition,AMPUTEE COALITION,REGISTRATION,,11/5/2008,2008
TN,Amputee Coalition,AMPUTEE COALITION,FOURTH QUARTER REPORT,,12/20/2017,2017
TN,Amputee Coalition,AMPUTEE COALITION,THIRD QUARTER REPORT,,12/20/2017,2017
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,FOURTH QUARTER REPORT,"45,000.00",1/22/2018,2017
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,FOURTH QUARTER REPORT,,2/18/2019,2018
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,FIRST QUARTER REPORT,,5/29/2018,2018
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,REGISTRATION,,6/13/2017,2017
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,SECOND QUARTER REPORT,"30,000.00",7/19/2017,2017
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,SECOND QUARTER REPORT,,8/12/2018,2018
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,THIRD QUARTER REPORT,"45,000.00",10/24/2017,2017
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Brookdale Senior Living,THIRD QUARTER REPORT,,11/15/2018,2018
TN,Armory Hill Advocates (formerly known as Rawlson Policy Group),Comprehensive Pain Specialists,REGISTRATION,,5/26/2016,2016
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,YEAR-END REPORT,"40,000.00",2/9/2007,2006
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,YEAR-END REPORT,"40,000.00",2/14/2006,2005
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,YEAR-END TERMINATION,"20,000.00",2/14/2008,2007
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,MID-YEAR REPORT,"40,000.00",8/13/2006,2006
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,MID-YEAR REPORT,"20,000.00",8/14/2007,2007
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,REGISTRATION AMENDMENT,,8/14/2007,2005
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,MID-YEAR REPORT,"20,000.00",8/15/2005,2005
TN,Arnold & Porter Kaye Scholer LLP,SMITH & NEPHEW,REGISTRATION,,8/15/2005,2005
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,FOURTH QUARTER REPORT,"20,000.00",1/20/2010,2009
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,FIRST QUARTER REPORT,"80,000.00",4/16/2009,2009
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,FOURTH QUARTER REPORT,"10,000.00",4/16/2009,2008
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,REGISTRATION,,4/16/2009,2008
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,FIRST QUARTER REPORT,"20,000.00",4/20/2010,2010
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,SECOND QUARTER REPORT,"80,000.00",7/15/2009,2009
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,CentriHealth,THIRD QUARTER REPORT,"20,000.00",10/14/2009,2009
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),FOURTH QUARTER REPORT,"40,000.00",1/18/2014,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),FOURTH QUARTER REPORT,"40,000.00",1/20/2015,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),REGISTRATION AMENDMENT,,3/13/2014,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),REGISTRATION,,4/18/2013,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),FIRST QUARTER REPORT,"40,000.00",4/20/2015,2015
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),FIRST QUARTER REPORT,"40,000.00",4/21/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),SECOND QUARTER REPORT,"40,000.00",7/20/2015,2015
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),SECOND QUARTER REPORT,"40,000.00",7/21/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),REGISTRATION AMENDMENT,,7/22/2013,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),SECOND QUARTER REPORT,"10,000.00",7/22/2013,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),THIRD QUARTER REPORT,"40,000.00",10/17/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),THIRD QUARTER REPORT,"40,000.00",10/20/2015,2015
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,EVICORE (FORMERLY MEDSOLUTIONS),THIRD QUARTER REPORT,"40,000.00",10/21/2013,2013
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HMD-THE SMART HOSPITAL CO,YEAR-END REPORT,"40,000.00",3/8/2004,2003
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HMD-THE SMART HOSPITAL CO,MID-YEAR REPORT,,8/14/2003,2003
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HMD-THE SMART HOSPITAL CO,REGISTRATION,,8/14/2003,2003
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HMD-THE SMART HOSPITAL CO,MID-YEAR TERMINATION,"40,000.00",9/2/2004,2004
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,REGISTRATION,,1/19/2011,2010
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,FOURTH QUARTER REPORT,"20,000.00",1/20/2011,2010
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,FIRST QUARTER REPORT,"40,000.00",4/20/2011,2011
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,FIRST QUARTER AMENDMENT,"40,000.00",4/21/2011,2011
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,FIRST QUARTER REPORT,"40,000.00",4/21/2011,2011
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Parental Health LLC,SECOND QUARTER REPORT,"20,000.00",7/20/2011,2011
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"PathGroup, Inc.",REGISTRATION,,4/21/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"PathGroup, Inc.",FIRST QUARTER REPORT,"10,000.00",4/22/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"PathGroup, Inc.",SECOND QUARTER REPORT,"10,000.00",7/21/2014,2014
TN,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"PathGroup, Inc.",THIRD QUARTER REPORT,"10,000.00",10/17/2014,2014
TN,"BATOFF ASSOCIATES, WILLIAM",SMITH & NEPHEW,REGISTRATION AMENDMENT,,2/15/2000,1999
TN,"BATOFF ASSOCIATES, WILLIAM",SMITH & NEPHEW,YEAR-END REPORT,"60,000.00",2/15/2000,1999
TN,"BATOFF ASSOCIATES, WILLIAM",SMITH & NEPHEW,YEAR-END REPORT,"40,000.00",2/15/2001,2000
TN,"BATOFF ASSOCIATES, WILLIAM",SMITH & NEPHEW,MID-YEAR REPORT,"60,000.00",8/14/2000,2000
TN,"BATOFF ASSOCIATES, WILLIAM",SMITH & NEPHEW,MID-YEAR REPORT,"60,000.00",8/16/1999,1999
TN,BKSH & Associates,Le Bonheur Children's Medical Center,REGISTRATION,,7/13/2009,2009
TN,BKSH & Associates,Le Bonheur Children's Medical Center,SECOND QUARTER REPORT,"30,000.00",7/20/2009,2009
TN,BKSH & Associates,Le Bonheur Children's Medical Center,THIRD QUARTER REPORT,"30,000.00",10/20/2009,2009
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"50,000.00",1/12/2010,2009
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"60,000.00",1/14/2009,2008
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"40,000.00",1/16/2015,2014
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"15,000.00",1/16/2020,2019
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"40,000.00",1/17/2013,2012
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"40,000.00",1/17/2014,2013
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"30,000.00",1/17/2019,2018
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"30,000.00",1/18/2017,2016
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"40,000.00",1/19/2011,2010
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"40,000.00",1/19/2012,2011
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"30,000.00",1/19/2016,2015
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FOURTH QUARTER REPORT,"30,000.00",1/19/2018,2017
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"60,000.00",1/25/2005,2004
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"60,000.00",2/12/2007,2006
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,,2/13/2001,2000
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"140,000.00",2/13/2008,2007
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,,2/14/2001,2000
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"60,000.00",2/20/2006,2005
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"20,000.00",2/24/2003,2002
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,"20,000.00",3/31/2004,2003
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/13/2012,2012
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/15/2010,2010
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/16/2014,2014
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/17/2009,2009
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/17/2015,2015
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"30,000.00",4/17/2018,2018
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/18/2011,2011
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"30,000.00",4/18/2016,2016
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"30,000.00",4/18/2017,2017
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"40,000.00",4/19/2013,2013
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,FIRST QUARTER REPORT,"35,000.00",4/21/2008,2008
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,,5/15/2002,2001
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,YEAR-END REPORT,,5/15/2002,2001
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"30,000.00",7/8/2015,2015
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"40,000.00",7/15/2013,2013
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"30,000.00",7/15/2016,2016
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"20,000.00",7/16/2003,2003
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"40,000.00",7/16/2014,2014
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"60,000.00",7/18/2008,2008
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"30,000.00",7/18/2017,2017
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"40,000.00",7/19/2012,2012
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"30,000.00",7/19/2018,2018
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"30,000.00",7/19/2019,2019
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"50,000.00",7/20/2009,2009
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"40,000.00",7/20/2010,2010
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,SECOND QUARTER REPORT,"40,000.00",7/20/2011,2011
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"60,000.00",7/28/2006,2006
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,,8/10/2000,2000
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,,8/11/2000,2000
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"20,000.00",8/11/2004,2004
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,,8/14/2001,2001
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,,8/14/2001,2001
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"100,000.00",8/14/2007,2007
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR TERMINATION,"20,000.00",8/20/2002,2002
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"80,000.00",8/22/2005,2005
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,MID-YEAR REPORT,"20,000.00",8/30/2002,2002
TN,BLUECROSS BLUESHIELD OF TENNESSEE,BLUECROSS BLUESHIELD OF TENNESSEE,THIRD QUARTER REPORT,"40,000.00",10/17/2013,2013
