State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AZ,Mr. David Gencarelli,MEDICAL SECURITY CARD COMPANY,YEAR-END REPORT,"40,000.00",1/10/2005,2004
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,YEAR-END REPORT,,2/8/2005,2004
AZ,TRIADVOCATES LLC,VANGUARD HEALTH SYSTEMS INC,YEAR-END REPORT,,2/10/2005,2004
AZ,"Dutko Worldwide, LLC",UNITED FAMILIES INTL,YEAR-END TERMINATION (NO ACTIVITY),,2/14/2005,2004
AZ,"HALSEY RAINS & ASSOCIATES, LLC",NATIONAL SURGICAL ASSISTANT ASSOCIATION,YEAR-END REPORT,"40,000.00",2/14/2005,2004
AZ,Mr. David Gencarelli,MEDICAL SECURITY CARD COMPANY,YEAR-END REPORT,"40,000.00",2/14/2005,2004
AZ,TRIWEST HEALTHCARE ALLIANCE,TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,"50,000.00",2/17/2005,2004
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,,2/18/2005,2004
AZ,"Baker Healthcare Consulting, Inc.",PHOENIX MEMORIAL HOSPITAL,YEAR-END TERMINATION,,2/23/2005,2004
AZ,Reed Smith LLP,PRIMUS PHARMACEUTICALS INC,REGISTRATION,,3/1/2005,2005
AZ,NATL MEDIA INC,SCRIPTSAVE,REGISTRATION,,4/8/2005,2005
AZ,Avancer Health Policy,MEDICAL SECURITY CARD CO,REGISTRATION,,6/22/2005,2005
AZ,TRIADVOCATES LLC,VANGUARD HEALTH SYSTEMS INC,MID-YEAR REPORT,"20,000.00",7/12/2005,2005
AZ,BKSH & Associates,National Renal Administrators Association,MID-YEAR REPORT,"80,000.00",7/14/2005,2005
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,REGISTRATION,,8/4/2005,2005
AZ,Reed Smith LLP,PRIMUS PHARMACEUTICALS INC,MID-YEAR REPORT,"20,000.00",8/9/2005,2005
AZ,"HALSEY RAINS & ASSOCIATES, LLC",NATIONAL SURGICAL ASSISTANT ASSOCIATION,MID-YEAR REPORT,"40,000.00",8/11/2005,2005
AZ,"Venable, LLP",COPELAND GLENN & ASSOC,MID-YEAR REPORT,,8/12/2005,2005
AZ,"Venable, LLP",COPELAND GLENN & ASSOC,REGISTRATION,,8/12/2005,2005
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,MID-YEAR REPORT,,8/17/2005,2005
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,MID-YEAR REPORT,"60,000.00",8/22/2005,2005
AZ,SCOTTSDALE HEALTHCARE,SCOTTSDALE HEALTHCARE,MID-YEAR REPORT,,8/31/2005,2005
AZ,SCOTTSDALE HEALTHCARE,SCOTTSDALE HEALTHCARE,YEAR-END REPORT,"90,000.00",8/31/2005,2004
AZ,First Strategic,Phoenix Children's Hospital,REGISTRATION,,12/7/2005,2005
AZ,First Strategic,Phoenix Children's Hospital,REGISTRATION,,1/12/2006,2005
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,YEAR-END REPORT,"60,000.00",2/10/2006,2005
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,"24,625.00",2/13/2006,2005
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,"24,625.00",2/13/2006,2005
AZ,"Venable, LLP",COPELAND GLENN & ASSOC,YEAR-END REPORT,,2/14/2006,2005
AZ,BKSH & Associates,National Renal Administrators Association,YEAR-END REPORT,"100,000.00",2/17/2006,2005
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,MID-YEAR REPORT,"13,075.00",8/8/2006,2006
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,MID-YEAR REPORT,"60,000.00",8/8/2006,2006
AZ,"Venable, LLP",COPELAND GLENN & ASSOC,MID-YEAR REPORT,,8/8/2006,2006
AZ,Avancer Health Policy,MEDICAL SECURITY CARD CO,YEAR-END REPORT,,8/9/2006,2005
AZ,BKSH & Associates,National Renal Administrators Association,MID-YEAR REPORT,"100,000.00",8/10/2006,2006
AZ,Mr. David Gencarelli,MEDICAL SECURITY CARD COMPANY,MID-YEAR REPORT,"20,000.00",8/14/2006,2006
AZ,TRIADVOCATES LLC,VANGUARD HEALTH SYSTEMS INC,MID-YEAR REPORT,"20,000.00",8/14/2006,2006
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,YEAR-END REPORT,,9/11/2006,2005
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,MID-YEAR REPORT,,9/14/2006,2006
AZ,TRIADVOCATES LLC,VANGUARD HEALTH SYSTEMS INC,YEAR-END REPORT,"20,000.00",11/29/2006,2005
AZ,TRIADVOCATES LLC,VANGUARD HEALTH SYSTEMS INC,YEAR-END REPORT,"20,000.00",1/31/2007,2006
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,"17,025.00",2/7/2007,2006
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,YEAR-END REPORT,,2/12/2007,2006
AZ,BKSH & Associates,National Renal Administrators Association,YEAR-END REPORT,"100,000.00",2/13/2007,2006
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,YEAR-END REPORT,"40,000.00",2/14/2007,2006
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,MID-YEAR REPORT,"45,000.00",8/6/2007,2007
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,MID-YEAR REPORT,"36,150.00",8/8/2007,2007
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,MID-YEAR AMENDMENT,"45,000.00",8/9/2007,2007
AZ,BKSH & Associates,National Renal Administrators Association,MID-YEAR REPORT,"100,000.00",8/13/2007,2007
AZ,GORDON & REES LLP,NEXTMED,REGISTRATION,,9/7/2007,2007
AZ,"GRISSO CONSULTING GROUP, LLC",TRIWEST HEALTHCARE ALLIANCE,YEAR-END REPORT,"32,725.00",1/4/2008,2007
AZ,BKSH & Associates,National Renal Administrators Association,YEAR-END REPORT,"100,000.00",2/13/2008,2007
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,YEAR-END REPORT,"40,000.00",2/13/2008,2007
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,YEAR-END AMENDMENT,"40,000.00",2/14/2008,2007
AZ,BKSH & Associates,National Renal Administrators Association,FIRST QUARTER REPORT,"70,000.00",4/21/2008,2008
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,FIRST QUARTER REPORT,"20,000.00",4/21/2008,2008
AZ,King & Spalding LLP,MUSCULAR DYSTROPHY ASSOCIATION INC,FIRST QUARTER REPORT,"20,000.00",4/21/2008,2008
AZ,BKSH & Associates,National Renal Administrators Association,SECOND QUARTER REPORT,"70,000.00",7/21/2008,2008
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,SECOND QUARTER REPORT,"20,000.00",7/21/2008,2008
AZ,King & Spalding LLP,MUSCULAR DYSTROPHY ASSOCIATION INC,SECOND QUARTER REPORT,"30,000.00",7/21/2008,2008
AZ,Nusgart Consulting LLC,THREE RIVERS HOLDINGS LLC,SECOND QUARTER REPORT,,7/21/2008,2008
AZ,GORDON & REES LLP,NEXTMED,YEAR-END TERMINATION,"10,000.00",8/12/2008,2007
AZ,"Squire Sanders Public Advocacy, LLC",Advanced Cardiac Specialists,REGISTRATION,,8/21/2008,2008
AZ,Squire Patton Boggs (US) LLP (f.k.a. Squire Sanders (US) LLP),Advanced Cardiac Specialists,REGISTRATION,,8/27/2008,2008
AZ,"Ropes & Gray, LLP",MARICOPA INTEGRATED HEALTH SYSTEM,REGISTRATION,,10/17/2008,2008
AZ,BKSH & Associates,National Renal Administrators Association,THIRD QUARTER REPORT,"70,000.00",10/20/2008,2008
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,THIRD QUARTER REPORT,"20,000.00",10/20/2008,2008
AZ,Squire Patton Boggs (US) LLP (f.k.a. Squire Sanders (US) LLP),Advanced Cardiac Specialists,THIRD QUARTER REPORT,"140,000.00",10/20/2008,2008
AZ,"Squire Sanders Public Advocacy, LLC",Advanced Cardiac Specialists,THIRD QUARTER REPORT,"80,000.00",10/20/2008,2008
AZ,"Ropes & Gray, LLP",MARICOPA INTEGRATED HEALTH SYSTEM,THIRD QUARTER REPORT,"10,000.00",10/21/2008,2008
AZ,BKSH & Associates,National Renal Administrators Association,FOURTH QUARTER REPORT,"70,000.00",1/12/2009,2008
AZ,"Squire Sanders Public Advocacy, LLC",Advanced Cardiac Specialists,FOURTH QUARTER REPORT,"20,000.00",1/16/2009,2008
AZ,Jennings Policy Strategies,NATIONAL ACADEMY OF ELDER LAW ATTORNEYS,FOURTH QUARTER REPORT,,1/21/2009,2008
AZ,Squire Patton Boggs (US) LLP (f.k.a. Squire Sanders (US) LLP),Advanced Cardiac Specialists,FOURTH QUARTER TERMINATION,"120,000.00",1/21/2009,2008
AZ,"Capitol Counsel, LLC",Colorado Heart Institute,REGISTRATION,,3/5/2009,2009
AZ,"Squire Sanders Public Advocacy, LLC",Advanced Cardiac Specialists,FIRST QUARTER REPORT,,3/26/2009,2009
AZ,BKSH & Associates,National Renal Administrators Association,FIRST QUARTER REPORT,"70,000.00",4/17/2009,2009
AZ,"Capitol Counsel, LLC",Colorado Heart Institute,FIRST QUARTER REPORT,"30,000.00",4/20/2009,2009
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,REGISTRATION,,7/10/2009,2009
AZ,MHC Health Strategies,Triadvocates LLC,REGISTRATION,,7/12/2009,2009
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,SECOND QUARTER REPORT,,7/14/2009,2009
AZ,BKSH & Associates,National Renal Administrators Association,SECOND QUARTER REPORT,"70,000.00",7/15/2009,2009
AZ,"Capitol Counsel, LLC",Colorado Heart Institute,SECOND QUARTER REPORT,"50,000.00",7/16/2009,2009
AZ,"Squire Sanders Public Advocacy, LLC",Advanced Cardiac Specialists,SECOND QUARTER REPORT,,7/17/2009,2009
AZ,King & Spalding LLP,MUSCULAR DYSTROPHY ASSOCIATION INC,SECOND QUARTER REPORT,"30,000.00",7/20/2009,2009
AZ,MHC Health Strategies,Triadvocates LLC,THIRD QUARTER REPORT,"10,000.00",10/13/2009,2009
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,THIRD QUARTER REPORT,,10/20/2009,2009
AZ,BKSH & Associates,National Renal Administrators Association,THIRD QUARTER REPORT,"70,000.00",10/20/2009,2009
AZ,"Capitol Counsel, LLC",Colorado Heart Institute,THIRD QUARTER TERMINATION,"30,000.00",10/20/2009,2009
AZ,MHC Health Strategies,Triadvocates LLC,FOURTH QUARTER REPORT,"10,000.00",1/18/2010,2009
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,FOURTH QUARTER REPORT,,1/20/2010,2009
AZ,BKSH & Associates,National Renal Administrators Association,FOURTH QUARTER TERMINATION,"70,000.00",1/20/2010,2009
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,FIRST QUARTER REPORT,,4/19/2010,2010
AZ,MHC Health Strategies,Triadvocates LLC,FIRST QUARTER REPORT,"20,000.00",4/19/2010,2010
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,SECOND QUARTER REPORT,,7/15/2010,2010
AZ,MHC Health Strategies,Triadvocates LLC,SECOND QUARTER REPORT,"20,000.00",7/19/2010,2010
AZ,MHC Health Strategies,Triadvocates LLC,THIRD QUARTER REPORT,"20,000.00",10/17/2010,2010
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,THIRD QUARTER REPORT,,10/19/2010,2010
AZ,"Baker Healthcare Consulting, Inc.",Kingman Regional Medical Center,FOURTH QUARTER TERMINATION,,1/18/2011,2010
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,REGISTRATION,,1/19/2011,2010
AZ,MHC Health Strategies,Triadvocates LLC,FOURTH QUARTER REPORT,"20,000.00",1/19/2011,2010
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,FOURTH QUARTER REPORT,,1/20/2011,2010
AZ,"Bockorny Group, Inc.",Banner Health,FOURTH QUARTER REPORT,"30,000.00",1/20/2011,2010
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,FIRST QUARTER REPORT,,4/20/2011,2011
AZ,MHC Health Strategies,Triadvocates LLC,FIRST QUARTER REPORT,"20,000.00",4/20/2011,2011
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,FIRST QUARTER AMENDMENT,,4/21/2011,2011
AZ,"Bockorny Group, Inc.",Banner Health,FIRST QUARTER REPORT,"40,000.00",4/22/2011,2011
AZ,MHC Health Strategies,Triadvocates LLC,SECOND QUARTER REPORT,"20,000.00",7/19/2011,2011
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,SECOND QUARTER REPORT,,7/20/2011,2011
AZ,"Bockorny Group, Inc.",Banner Health,SECOND QUARTER REPORT,"40,000.00",7/21/2011,2011
AZ,Avancer Health Policy,The University of Arizona Health Network,REGISTRATION,,9/28/2011,2011
AZ,MHC Health Strategies,Triadvocates LLC,THIRD QUARTER REPORT,"20,000.00",10/18/2011,2011
AZ,"Van Heuvelen Strategies, LLC",Banner Health,REGISTRATION,,10/18/2011,2011
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,THIRD QUARTER REPORT,,10/20/2011,2011
AZ,"Bockorny Group, Inc.",Banner Health,THIRD QUARTER REPORT,"40,000.00",10/21/2011,2011
AZ,Avancer Health Policy,The University of Arizona Health Network,THIRD QUARTER REPORT,"10,000.00",10/27/2011,2011
AZ,Avancer Health Policy,The University of Arizona Health Network,THIRD QUARTER REPORT,"10,000.00",10/27/2011,2011
AZ,"PARRY, ROMANI, DECONCINI & SYMMS","Hospice Family Care, Inc.",REGISTRATION,,10/28/2011,2011
AZ,Avancer Health Policy,The University of Arizona Health Network,FOURTH QUARTER REPORT,"20,000.00",1/6/2012,2011
AZ,"Van Heuvelen Strategies, LLC",Banner Health,FOURTH QUARTER REPORT,"10,000.00",1/18/2012,2011
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,FOURTH QUARTER REPORT,,1/19/2012,2011
AZ,Fabiani & Company,Regenesis Biomedical,FOURTH QUARTER REPORT,"40,000.00",1/19/2012,2011
AZ,Fabiani & Company,Regenesis Biomedical,REGISTRATION,,1/19/2012,2011
AZ,MHC Health Strategies,Triadvocates LLC,FOURTH QUARTER REPORT,"20,000.00",1/19/2012,2011
AZ,"PARRY, ROMANI, DECONCINI & SYMMS","Hospice Family Care, Inc.",FOURTH QUARTER REPORT,"60,000.00",1/19/2012,2011
AZ,"Bockorny Group, Inc.",Banner Health,THIRD QUARTER TERMINATION,"10,000.00",1/20/2012,2011
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,REGISTRATION,,2/7/2012,2012
AZ,Avancer Health Policy,The University of Arizona Health Network,FIRST QUARTER REPORT,"10,000.00",4/4/2012,2012
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,FIRST QUARTER REPORT,"30,000.00",4/11/2012,2012
AZ,Fabiani & Company,Regenesis Biomedical,REGISTRATION AMENDMENT,,4/12/2012,2011
AZ,"PARRY, ROMANI, DECONCINI & SYMMS","Hospice Family Care, Inc.",FIRST QUARTER REPORT,"60,000.00",4/12/2012,2012
AZ,MHC Health Strategies,Triadvocates LLC,FIRST QUARTER REPORT,"20,000.00",4/17/2012,2012
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,FIRST QUARTER REPORT,,4/20/2012,2012
AZ,"Van Heuvelen Strategies, LLC",Banner Health,FIRST QUARTER REPORT,"50,000.00",4/20/2012,2012
AZ,"The Tomhave Group, Inc.",Tuba City Regional Health Care Corporation,SECOND QUARTER REPORT,"20,000.00",7/5/2012,2012
AZ,"PARRY, ROMANI, DECONCINI & SYMMS","Hospice Family Care, Inc.",SECOND QUARTER TERMINATION,"20,000.00",7/12/2012,2012
AZ,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Discount Diabetic,SECOND QUARTER TERMINATION,,7/13/2012,2012
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,SECOND QUARTER REPORT,"40,000.00",7/16/2012,2012
AZ,MHC Health Strategies,Triadvocates LLC,SECOND QUARTER REPORT,"20,000.00",7/17/2012,2012
AZ,"Van Heuvelen Strategies, LLC",Banner Health,SECOND QUARTER REPORT,"30,000.00",7/20/2012,2012
AZ,Avancer Health Policy,The University of Arizona Health Network,SECOND QUARTER REPORT,"20,000.00",7/30/2012,2011
AZ,Avancer Health Policy,The University of Arizona Health Network,SECOND QUARTER REPORT,"20,000.00",8/13/2012,2012
AZ,Avancer Health Policy,The University of Arizona Health Network,THIRD QUARTER REPORT,"20,000.00",10/11/2012,2012
AZ,Holland & Knight LLP,CITY OF PHOENIX AZ,REGISTRATION AMENDMENT,,10/16/2012,2012
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,THIRD QUARTER REPORT,"40,000.00",10/16/2012,2012
AZ,MHC Health Strategies,Triadvocates LLC,THIRD QUARTER REPORT,"20,000.00",10/17/2012,2012
AZ,"Van Heuvelen Strategies, LLC",Banner Health,THIRD QUARTER REPORT,"30,000.00",10/19/2012,2012
AZ,Avancer Health Policy,The University of Arizona Health Network,FOURTH QUARTER REPORT,"20,000.00",1/7/2013,2012
AZ,Holland & Knight LLP,CITY OF PHOENIX AZ,FOURTH QUARTER REPORT,"60,000.00",1/9/2013,2012
AZ,"Van Heuvelen Strategies, LLC",Banner Health,SECOND QUARTER REPORT,"30,000.00",1/11/2013,2012
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,FOURTH QUARTER REPORT,"40,000.00",1/15/2013,2012
AZ,MHC Health Strategies,Triadvocates LLC,FOURTH QUARTER REPORT,"20,000.00",1/18/2013,2012
AZ,Holland & Knight LLP,CITY OF PHOENIX AZ,FIRST QUARTER REPORT,"60,000.00",4/8/2013,2013
AZ,"Van Heuvelen Strategies, LLC",Banner Health,FOURTH QUARTER REPORT,"30,000.00",4/12/2013,2012
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,FIRST QUARTER REPORT,"40,000.00",4/15/2013,2013
AZ,MHC Health Strategies,Triadvocates LLC,FIRST QUARTER REPORT,"20,000.00",4/18/2013,2013
AZ,Avancer Health Policy,The University of Arizona Health Network,FIRST QUARTER REPORT,"20,000.00",4/21/2013,2013
AZ,"Van Heuvelen Strategies, LLC",Banner Health,FIRST QUARTER REPORT,"40,000.00",4/22/2013,2013
AZ,Holland & Knight LLP,CITY OF PHOENIX AZ,SECOND QUARTER REPORT,"60,000.00",7/5/2013,2013
AZ,Avancer Health Policy,The University of Arizona Health Network,SECOND QUARTER REPORT,"20,000.00",7/9/2013,2013
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,SECOND QUARTER REPORT,"40,000.00",7/19/2013,2013
AZ,MHC Health Strategies,Triadvocates LLC,SECOND QUARTER REPORT,"20,000.00",7/22/2013,2013
AZ,"Van Heuvelen Strategies, LLC",Banner Health,SECOND QUARTER REPORT,"40,000.00",7/22/2013,2013
AZ,"The Tomhave Group, Inc.",Tuba City Regional Health Care Corporation,THIRD QUARTER REPORT,"30,000.00",10/1/2013,2013
AZ,"MEHLMAN CASTAGNETTI ROSEN & THOMAS, INC.",BLUE CROSS BLUE SHIELD OF ARIZONA,THIRD QUARTER REPORT,"40,000.00",10/9/2013,2013
AZ,MHC Health Strategies,Triadvocates LLC,THIRD QUARTER REPORT,"20,000.00",10/16/2013,2013
AZ,Avancer Health Policy,The University of Arizona Health Network,THIRD QUARTER REPORT,"20,000.00",10/18/2013,2013
AZ,The McManus Group,Matrix Medical Network,REGISTRATION,,10/21/2013,2013
