State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,MID-YEAR REPORT,"$160,000.00 ",8/26/1999,1999
IL,Joint Commission on Accreditation of Heatlhcare Organizations,JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATION,MID-YEAR REPORT,"$60,000.00 ",10/1/1999,1999
IL,"AHO, DAVID",AKSYS LTD,YEAR-END TERMINATION,"$30,000.00 ",1/31/2000,1999
IL,"AHO, DAVID",PATHOGENESIS,YEAR-END REPORT,"$30,000.00 ",1/31/2000,1999
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,YEAR-END REPORT,"$40,000.00 ",1/31/2000,1999
IL,Nusgart Consulting LLC,CROWN THERAPEUTICS,YEAR-END TERMINATION,,2/1/2000,1999
IL,Nusgart Consulting LLC,HOLLISTER INC,YEAR-END REPORT,,2/1/2000,1999
IL,Nusgart Consulting LLC,MEDLINE INDUSTRIES INC,YEAR-END REPORT,,2/1/2000,1999
IL,Nusgart Consulting LLC,ROHO INC,YEAR-END TERMINATION,,2/1/2000,1999
IL,LUMBERMENS MUTUAL CASUALTY CO,LUMBERMENS MUTUAL CASUALTY CO,YEAR-END REPORT,"$360,000.00 ",2/3/2000,1999
IL,The University of Chicago,THE UNIVERSITY OF CHICAGO,YEAR-END REPORT,"$80,000.00 ",2/4/2000,1999
IL,"STONE MATTHEIS XENOPOULOS AND BREW, PC",AMERICAN MEDICAL TECHNOLOGISTS,YEAR-END REPORT,,2/9/2000,1999
IL,CNA FINANCIAL CORPORATION,CNA FINANCIAL CORPORATION,YEAR-END REPORT,"$780,000.00 ",2/10/2000,1999
IL,SYMMS & HADDOW,ROCK CREEK CENTER,YEAR-END REPORT,"$20,000.00 ",2/10/2000,1999
IL,"Capitol Associates, Inc.",AUNT MARTHA'S YOUTH SERVICES,YEAR-END REPORT,"$20,000.00 ",2/11/2000,1999
IL,UNIVERSITY OF ILLINOIS,UNIVERSITY OF ILLINOIS,YEAR-END REPORT,"$40,000.00 ",2/11/2000,1999
IL,Akin Gump Strauss Hauer & Feld,ST BERNARDS HOSPITAL,YEAR-END TERMINATION,,2/14/2000,1999
IL,American College of Chest Physicians,American College of Chest Physicians,YEAR-END REPORT,"$250,000.00 ",2/14/2000,1999
IL,Baker & Hostetler LLP,RMS DISEASE MANAGEMENT,YEAR-END REPORT,"$200,000.00 ",2/14/2000,1999
IL,Deere & Company,DEERE & COMPANY,YEAR-END REPORT,"$200,000.00 ",2/14/2000,1999
IL,"Greenberg Traurig, LLP",BROWN & SONS GEORGE F,YEAR-END REPORT,,2/14/2000,1999
IL,"Greenberg Traurig, LLP",DELOITTE CONSULTING,YEAR-END REPORT,"$90,000.00 ",2/14/2000,1999
IL,LEGISLATIVE STRATEGIES GROUP,ALLSCRIPTS INC,YEAR-END REPORT,"$20,000.00 ",2/14/2000,1999
IL,NORTHWESTERN MEMORIAL HOSPITAL,NORTHWESTERN MEMORIAL HOSPITAL,YEAR-END REPORT,"$160,000.00 ",2/14/2000,1999
IL,"O'NEILL, ATHY & CASEY, P.C.",NORTHWESTERN MEMORIAL HOSPITAL,YEAR-END REPORT,"$20,000.00 ",2/14/2000,1999
IL,"Powers Pyles Sutter & Verville, P.C.",PAIN CARE COALITION,YEAR-END REPORT,"$20,000.00 ",2/14/2000,1999
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,YEAR-END REPORT,"$92,775.00 ",2/15/2000,1999
IL,"GRQ, LLC",AMERICAN ASSOCIATION OF CARDIOVASCULAR & PULMONARY REHABILITATION,YEAR-END REPORT,,2/15/2000,1999
IL,"GRQ, LLC",AMERICAN COLLEGE OF CHEST PHYSICIANS,YEAR-END REPORT,"$20,000.00 ",2/15/2000,1999
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,YEAR-END REPORT,"$160,000.00 ",2/17/2000,1999
IL,Joint Commission on Accreditation of Heatlhcare Organizations,JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATION,YEAR-END REPORT,"$140,000.00 ",2/17/2000,1999
IL,"Baker Healthcare Consulting, Inc.",KATHERINE SHAW BETHEA HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
IL,"Baker Healthcare Consulting, Inc.",ST MARGARET'S HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
IL,Metropolitan Chicago Healthcare Council,Metropolitan Chicago Healthcare Council,YEAR-END REPORT,"$20,000.00 ",2/28/2000,1999
IL,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,AMERICAN ASSOCIATION OF ORAL AND MAXILLOFACIAL SURGEONS,YEAR-END REPORT,,3/6/2000,1999
IL,UNIVERSITY OF ILLINOIS,UNIVERSITY OF ILLINOIS,MID-YEAR REPORT,"$20,000.00 ",7/25/2000,2000
IL,Reed Smith LLP,ABBOTT LABORATORIES,MID-YEAR REPORT,"$20,000.00 ",7/27/2000,2000
IL,Reed Smith LLP,OCE-USA,MID-YEAR (NO ACTIVITY),,7/27/2000,2000
IL,"O'NEILL, ATHY & CASEY, P.C.",NORTHWESTERN MEMORIAL HOSPITAL,MID-YEAR REPORT,"$20,000.00 ",7/28/2000,2000
IL,Baker & Hostetler LLP,AMERICAN CONCRETE PAVEMENT ASSN,MID-YEAR (NO ACTIVITY),,8/1/2000,2000
IL,Baker & Hostetler LLP,RMS DISEASE MANAGEMENT,MID-YEAR REPORT,,8/1/2000,2000
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,MID-YEAR REPORT,"$40,000.00 ",8/2/2000,2000
IL,"AHO, DAVID",PATHOGENESIS,MID-YEAR REPORT,"$30,000.00 ",8/7/2000,2000
IL,Metropolitan Chicago Healthcare Council,Metropolitan Chicago Healthcare Council,MID-YEAR REPORT,"$20,000.00 ",8/8/2000,2000
IL,SYMMS & HADDOW,ROCK CREEK CENTER,MID-YEAR REPORT,"$60,000.00 ",8/8/2000,2000
IL,LEGISLATIVE STRATEGIES GROUP,ALLSCRIPTS INC,MID-YEAR REPORT,"$40,000.00 ",8/9/2000,2000
IL,"STONE MATTHEIS XENOPOULOS AND BREW, PC",AMERICAN MEDICAL TECHNOLOGISTS,MID-YEAR REPORT,,8/10/2000,2000
IL,American College of Chest Physicians,American College of Chest Physicians,MID-YEAR REPORT,"$200,000.00 ",8/11/2000,2000
IL,"Capitol Associates, Inc.",AUNT MARTHA'S YOUTH SERVICES,MID-YEAR REPORT,"$20,000.00 ",8/11/2000,2000
IL,"Capitol Associates, Inc.",JOINT COUNCIL OF ALLERGY ASTHMA & IMMUNOLOGY D/B/A ADVOCACY COUNCIL OF ACAAI,MID-YEAR REPORT,"$20,000.00 ",8/11/2000,2000
IL,CNA FINANCIAL CORPORATION,CNA FINANCIAL CORPORATION,MID-YEAR REPORT,"$740,000.00 ",8/11/2000,2000
IL,POWELL GOLDSTEIN LLP,CITY OF DEKALB,MID-YEAR REPORT,"$40,000.00 ",8/11/2000,2000
IL,POWELL GOLDSTEIN LLP,CITY OF FREEPORT,MID-YEAR REPORT,"$40,000.00 ",8/11/2000,2000
IL,The University of Chicago,THE UNIVERSITY OF CHICAGO,MID-YEAR REPORT,"$80,000.00 ",8/11/2000,2000
IL,BENNETT TURNER & COLEMAN LLP,LEUKEMIA & LYMPHOMA SOCIETY,MID-YEAR REPORT,,8/14/2000,2000
IL,BENNETT TURNER & COLEMAN LLP,NORTH AMERICAN BRAIN TUMOR COALITION,MID-YEAR REPORT,,8/14/2000,2000
IL,Deere & Company,DEERE & COMPANY,MID-YEAR REPORT,"$500,000.00 ",8/14/2000,2000
IL,Ernst & Young LLP (Washington Council Ernst & Young),BAXTER HEALTHCARE CORPORATION,MID-YEAR REPORT,"$20,000.00 ",8/14/2000,2000
IL,"Greenberg Traurig, LLP",BROWN & SONS GEORGE F,MID-YEAR TERMINATION,,8/14/2000,2000
IL,"Greenberg Traurig, LLP",DELOITTE CONSULTING,MID-YEAR REPORT,"$60,000.00 ",8/14/2000,2000
IL,"GRQ, LLC",AMERICAN ASSOCIATION OF CARDIOVASCULAR & PULMONARY REHABILITATION,MID-YEAR REPORT,,8/14/2000,2000
IL,"GRQ, LLC",AMERICAN COLLEGE OF CHEST PHYSICIANS,MID-YEAR REPORT,,8/14/2000,2000
IL,Hogan Lovells US LLP,FUJISAWA HEALTHCARE INC,MID-YEAR REPORT,"$20,000.00 ",8/14/2000,2000
IL,NORTHWESTERN MEMORIAL HOSPITAL,NORTHWESTERN MEMORIAL HOSPITAL,MID-YEAR REPORT,"$100,000.00 ",8/14/2000,2000
IL,"Powers Pyles Sutter & Verville, P.C.",AMERICAN ACADEMY OF PHYSICAL MEDICINE & REHABILITATION,MID-YEAR REPORT,"$60,000.00 ",8/14/2000,2000
IL,"Powers Pyles Sutter & Verville, P.C.",PAIN CARE COALITION,MID-YEAR REPORT,"$20,000.00 ",8/14/2000,2000
IL,Squire Patton Boggs,ILLINOIS DEPARTMENT OF HUMAN RESOURCES & THE OFFICE OF THE GOVERNOR,MID-YEAR REPORT,"$200,000.00 ",8/14/2000,2000
IL,"THE LIVINGSTON GROUP, L.L.C.",ILLINOIS DEPARTMENT OF HUMAN SERVICES AND THE OFFICE OF THE GOVERNOR,MID-YEAR REPORT,,8/14/2000,2000
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,MID-YEAR REPORT,"$160,000.00 ",8/15/2000,2000
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,MID-YEAR REPORT,"$132,347.00 ",8/15/2000,2000
IL,"Baker Healthcare Consulting, Inc.",KATHERINE SHAW BETHEA HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
IL,"Baker Healthcare Consulting, Inc.",ST MARGARET'S HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
IL,Nusgart Consulting LLC,HOLLISTER INC,MID-YEAR REPORT,,8/15/2000,2000
IL,Nusgart Consulting LLC,MEDLINE INDUSTRIES INC,MID-YEAR REPORT,,8/15/2000,2000
IL,Joint Commission on Accreditation of Heatlhcare Organizations,JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATION,MID-YEAR REPORT,"$80,000.00 ",8/18/2000,2000
IL,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.",AMERICAN COLLEGE OF CHEST PHYSICIANS,MID-YEAR TERMINATION AMENDMENT,"$60,000.00 ",1/2/2001,2000
IL,Metropolitan Chicago Healthcare Council,Metropolitan Chicago Healthcare Council,YEAR-END REPORT,"$20,000.00 ",1/26/2001,2000
IL,MUSE & ASSOC,DATA NICHE ASSOC INC,YEAR-END REPORT,,2/5/2001,2000
IL,CONGRESSIONAL CONSULTANTS,AKSYS LTD,YEAR-END REPORT,,2/9/2001,2000
IL,CONGRESSIONAL CONSULTANTS,AKSYS LTD,YEAR-END REPORT,,2/9/2001,2000
IL,UNIVERSITY OF ILLINOIS,UNIVERSITY OF ILLINOIS,YEAR-END REPORT,"$40,000.00 ",2/9/2001,2000
IL,"AHO, DAVID",PATHOGENESIS,YEAR-END REPORT,"$30,000.00 ",2/12/2001,2000
IL,LEGISLATIVE STRATEGIES GROUP,ALLSCRIPTS INC,YEAR-END REPORT,"$40,000.00 ",2/12/2001,2000
IL,"Capitol Associates, Inc.",AUNT MARTHA'S YOUTH SERVICES,YEAR-END REPORT,"$20,000.00 ",2/13/2001,2000
IL,"Capitol Associates, Inc.",JOINT COUNCIL OF ALLERGY ASTHMA & IMMUNOLOGY D/B/A ADVOCACY COUNCIL OF ACAAI,YEAR-END AMENDMENT,"$20,000.00 ",2/13/2001,2000
IL,CNA FINANCIAL CORPORATION,CNA FINANCIAL CORPORATION,YEAR-END REPORT,"$680,000.00 ",2/13/2001,2000
IL,"GRQ, LLC",AMERICAN ASSOCIATION OF CARDIOVASCULAR & PULMONARY REHABILITATION,YEAR-END REPORT,,2/13/2001,2000
IL,"GRQ, LLC",AMERICAN COLLEGE OF CHEST PHYSICIANS,YEAR-END REPORT,,2/13/2001,2000
IL,Holland & Knight LLP,ILLINOIS PRIMARY HEALTH CARE ASSN,YEAR-END REPORT,"$40,000.00 ",2/13/2001,2000
IL,NORTHWESTERN MEMORIAL HOSPITAL,NORTHWESTERN MEMORIAL HOSPITAL,YEAR-END REPORT,"$200,000.00 ",2/13/2001,2000
IL,Nusgart Consulting LLC,HOLLISTER INC,YEAR-END REPORT,,2/13/2001,2000
IL,Nusgart Consulting LLC,MEDLINE INDUSTRIES INC,YEAR-END REPORT,,2/13/2001,2000
IL,Reed Smith LLP,ABBOTT LABORATORIES,YEAR-END REPORT,"$20,000.00 ",2/13/2001,2000
IL,"STONE MATTHEIS XENOPOULOS AND BREW, PC",AMERICAN MEDICAL TECHNOLOGISTS,YEAR-END REPORT,,2/13/2001,2000
IL,American Academy of Orthopaedic Surgeons,AMERICAN ACADEMY OF ORTHOPAEDIC SURGEONS,YEAR-END REPORT,"$200,000.00 ",2/14/2001,2000
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,YEAR-END REPORT,"$40,000.00 ",2/14/2001,2000
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,YEAR-END REPORT,"$40,000.00 ",2/14/2001,2000
IL,American College of Chest Physicians,American College of Chest Physicians,YEAR-END REPORT,"$100,000.00 ",2/14/2001,2000
IL,Baker & Hostetler LLP,RMS DISEASE MANAGEMENT,YEAR-END REPORT,"$140,000.00 ",2/14/2001,2000
IL,BENNETT TURNER & COLEMAN LLP,LEUKEMIA & LYMPHOMA SOCIETY,YEAR-END REPORT,,2/14/2001,2000
IL,"CUNNINGHAM-BOWERS, KELLY",TAKEDA PHARMACEUTICALS AMERICA INC,YEAR-END TERMINATION,,2/14/2001,2000
IL,Deere & Company,DEERE & COMPANY,YEAR-END REPORT,"$100,000.00 ",2/14/2001,2000
IL,"O'NEILL, ATHY & CASEY, P.C.",NORTHWESTERN MEMORIAL HOSPITAL,YEAR-END REPORT,"$20,000.00 ",2/14/2001,2000
IL,Squire Patton Boggs,ILLINOIS DEPARTMENT OF HUMAN RESOURCES & THE OFFICE OF THE GOVERNOR,YEAR-END REPORT,"$300,000.00 ",2/14/2001,2000
IL,"THE LIVINGSTON GROUP, L.L.C.",ILLINOIS DEPARTMENT OF HUMAN SERVICES AND THE OFFICE OF THE GOVERNOR,YEAR-END REPORT,"$120,000.00 ",2/14/2001,2000
IL,Vinson & Elkins LLP,AON CORPORATION,YEAR-END REPORT,,2/14/2001,2000
IL,Ernst & Young LLP (Washington Council Ernst & Young),BAXTER HEALTHCARE CORPORATION,YEAR-END REPORT,"$100,000.00 ",2/15/2001,2000
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,YEAR-END REPORT,"$160,000.00 ",2/16/2001,2000
IL,"Baker Healthcare Consulting, Inc.",KATHERINE SHAW BETHEA HOSPITAL,YEAR-END TERMINATION,,2/16/2001,2000
IL,"Baker Healthcare Consulting, Inc.",ST MARGARET'S HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
IL,DEAN BLAKEY & MOSKOWITZ,PUBLIC POLICY INST OF SOUTHERN ILLINOIS UNIV,MID-YEAR REPORT,,2/26/2001,2000
IL,Joint Commission on Accreditation of Heatlhcare Organizations,JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATION,YEAR-END REPORT,"$160,000.00 ",3/1/2001,2000
IL,"Greenberg Traurig, LLP",DELOITTE CONSULTING,YEAR-END TERMINATION,,6/12/2001,2000
IL,"Powers Pyles Sutter & Verville, P.C.",PAIN CARE COALITION,YEAR-END REPORT,"$30,000.00 ",6/22/2001,2000
IL,American College of Chest Physicians,American College of Chest Physicians,YEAR-END AMENDMENT,"$100,000.00 ",7/26/2001,2000
IL,"CAPITOL HEALTH GROUP, LLC",ABBOTT LABORATORIES,MID-YEAR REPORT,"$20,000.00 ",8/1/2001,2001
IL,"CAPITOL HEALTH GROUP, LLC",NORTHWESTERN MEMORIAL HOSPITAL,MID-YEAR REPORT,"$20,000.00 ",8/1/2001,2001
IL,"Capitol Associates, Inc.",JOINT COUNCIL OF ALLERGY ASTHMA & IMMUNOLOGY D/B/A ADVOCACY COUNCIL OF ACAAI,MID-YEAR REPORT,"$20,000.00 ",8/6/2001,2001
IL,UNIVERSITY OF ILLINOIS,UNIVERSITY OF ILLINOIS,MID-YEAR REPORT,"$40,000.00 ",8/6/2001,2001
IL,Vinson & Elkins LLP,AON CORPORATION,MID-YEAR REPORT,"$20,000.00 ",8/9/2001,2001
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,MID-YEAR REPORT,"$160,000.00 ",8/10/2001,2001
IL,Baker & Hostetler LLP,RMS DISEASE MANAGEMENT,MID-YEAR TERMINATION,,8/10/2001,2001
IL,Broydrick & Associates,LOYOLA UNIV HEALTH SYSTEM,MID-YEAR REPORT,,8/10/2001,2000
IL,Broydrick & Associates,LOYOLA UNIV HEALTH SYSTEM,MID-YEAR REPORT,"$30,000.00 ",8/10/2001,2001
IL,"THE LIVINGSTON GROUP, L.L.C.",ILLINOIS DEPARTMENT OF HUMAN SERVICES AND THE OFFICE OF THE GOVERNOR,MID-YEAR REPORT,"$20,000.00 ",8/10/2001,2001
IL,Broydrick & Associates,LOYOLA UNIV HEALTH SYSTEM,YEAR-END REPORT,"$30,000.00 ",8/10/2001,2000
IL,AMERICAN ASSN OF DIABETES EDUCATORS,AMERICAN ASSN OF DIABETES EDUCATORS,MID-YEAR REPORT,"$40,000.00 ",8/13/2001,2001
IL,BENNETT TURNER & COLEMAN LLP,LEUKEMIA & LYMPHOMA SOCIETY,MID-YEAR REPORT,,8/13/2001,2001
IL,BENNETT TURNER & COLEMAN LLP,NORTH AMERICAN BRAIN TUMOR COALITION,MID-YEAR REPORT,,8/13/2001,2001
IL,CNA FINANCIAL CORPORATION,CNA FINANCIAL CORPORATION,MID-YEAR REPORT,"$540,000.00 ",8/13/2001,2001
IL,LEGISLATIVE STRATEGIES GROUP,ALLSCRIPTS INC,MID-YEAR (NO ACTIVITY),,8/13/2001,2001
IL,Metropolitan Chicago Healthcare Council,Metropolitan Chicago Healthcare Council,MID-YEAR REPORT,"$20,000.00 ",8/13/2001,2001
IL,MUSE & ASSOC,DATA NICHE ASSOC INC,MID-YEAR REPORT,,8/13/2001,2001
IL,Reed Smith LLP,ABBOTT LABORATORIES,MID-YEAR REPORT,"$80,000.00 ",8/13/2001,2001
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,MID-YEAR REPORT,"$170,801.00 ",8/14/2001,2001
IL,American College of Chest Physicians,American College of Chest Physicians,MID-YEAR REPORT,"$200,000.00 ",8/14/2001,2001
IL,"Cboe Global Markets, Inc.",CBOE GLOBAL MARKETS INC,MID-YEAR REPORT,"$250,000.00 ",8/14/2001,2001
IL,GATEWAY VENTURES,AMERICAN HOSPITAL ASSN,MID-YEAR REPORT,"$20,000.00 ",8/14/2001,2001
IL,"GRQ, LLC",AMERICAN ASSOCIATION OF CARDIOVASCULAR & PULMONARY REHABILITATION,MID-YEAR REPORT,,8/14/2001,2001
IL,"GRQ, LLC",AMERICAN COLLEGE OF CHEST PHYSICIANS,MID-YEAR REPORT,,8/14/2001,2001
IL,NORTHWESTERN MEMORIAL HOSPITAL,NORTHWESTERN MEMORIAL HOSPITAL,MID-YEAR REPORT,"$100,000.00 ",8/14/2001,2001
IL,Nusgart Consulting LLC,HOLLISTER INC,MID-YEAR REPORT,,8/14/2001,2001
IL,Nusgart Consulting LLC,MEDLINE INDUSTRIES INC,MID-YEAR REPORT,,8/14/2001,2001
IL,Squire Patton Boggs,ILLINOIS DEPARTMENT OF HUMAN RESOURCES & THE OFFICE OF THE GOVERNOR,MID-YEAR REPORT,"$220,000.00 ",8/14/2001,2001
IL,"STONE MATTHEIS XENOPOULOS AND BREW, PC",AMERICAN MEDICAL TECHNOLOGISTS,MID-YEAR REPORT,,8/14/2001,2001
IL,Ernst & Young LLP (Washington Council Ernst & Young),BAXTER HEALTHCARE CORPORATION,MID-YEAR REPORT,"$100,000.00 ",8/15/2001,2001
IL,Joint Commission on Accreditation of Heatlhcare Organizations,JOINT COMMISSION ON ACCREDITATION OF HEALTHCARE ORGANIZATION,MID-YEAR REPORT,"$80,000.00 ",8/16/2001,2001
IL,"Baker Healthcare Consulting, Inc.",ST MARGARET'S HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
IL,"Baker Healthcare Consulting, Inc.",ST MARGARET'S HOSPITAL,MID-YEAR TERMINATION,,8/20/2001,2001
IL,LEGISLATIVE STRATEGIES GROUP,ALLSCRIPTS INC,YEAR-END TERMINATION,,2/7/2002,2001
IL,CNA FINANCIAL CORPORATION,CNA FINANCIAL CORPORATION,YEAR-END REPORT,,2/8/2002,2001
IL,"Capitol Associates, Inc.",JOINT COUNCIL OF ALLERGY ASTHMA & IMMUNOLOGY D/B/A ADVOCACY COUNCIL OF ACAAI,YEAR-END REPORT,,2/12/2002,2001
IL,Carmen Group Incorporated,OTTAWA COMMUNITY HOSPITAL,YEAR-END REPORT,"$120,000.00 ",2/13/2002,2002
IL,Vinson & Elkins LLP,AON CORPORATION,YEAR-END REPORT,"$20,000.00 ",2/13/2002,2002
IL,BENNETT TURNER & COLEMAN LLP,LEUKEMIA & LYMPHOMA SOCIETY,YEAR-END REPORT,"$20,000.00 ",2/14/2002,2001
IL,BENNETT TURNER & COLEMAN LLP,NORTH AMERICAN BRAIN TUMOR COALITION,YEAR-END REPORT,,2/14/2002,2001
IL,Ernst & Young LLP (Washington Council Ernst & Young),BAXTER HEALTHCARE CORPORATION,YEAR-END REPORT,"$100,000.00 ",2/14/2002,2001
IL,Reed Smith LLP,ABBOTT LABORATORIES,YEAR-END REPORT,"$60,000.00 ",2/14/2002,2001
IL,Squire Patton Boggs,ILLINOIS DEPARTMENT OF HUMAN RESOURCES & THE OFFICE OF THE GOVERNOR,YEAR-END REPORT,"$180,000.00 ",2/14/2002,2001
IL,"STONE MATTHEIS XENOPOULOS AND BREW, PC",AMERICAN MEDICAL TECHNOLOGISTS,YEAR-END REPORT,,2/14/2002,2001
IL,"THE LIVINGSTON GROUP, L.L.C.",ILLINOIS DEPARTMENT OF HUMAN SERVICES AND THE OFFICE OF THE GOVERNOR,YEAR-END REPORT,"$40,000.00 ",2/14/2002,2001
IL,The Potomac Group,WALGREENS,YEAR-END REPORT,,2/14/2002,2001
IL,Vinson & Elkins LLP,AON CORPORATION,YEAR-END REPORT,"$20,000.00 ",2/14/2002,2001
IL,UNIVERSITY OF ILLINOIS,UNIVERSITY OF ILLINOIS,YEAR-END REPORT,"$20,000.00 ",2/20/2002,2001
IL,AFSA DATA CORP,AFSA DATA CORP,YEAR-END REPORT,"$40,000.00 ",2/28/2002,2001
IL,American Academy of Pediatrics,AMERICAN ACADEMY OF PEDIATRICS,YEAR-END REPORT,"$160,000.00 ",2/28/2002,2001
IL,American College of Chest Physicians,American College of Chest Physicians,YEAR-END REPORT,"$250,000.00 ",2/28/2002,2001
IL,American Association of Orthopaedic Surgeons,AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS,YEAR-END REPORT,"$170,000.00 ",3/5/2002,2001
IL,"CAPITOL HEALTH GROUP, LLC",ABBOTT LABORATORIES,YEAR-END REPORT,"$60,000.00 ",3/5/2002,2001
IL,"CAPITOL HEALTH GROUP, LLC",NORTHWESTERN MEMORIAL HOSPITAL,YEAR-END REPORT,"$20,000.00 ",3/5/2002,2001
IL,Metropolitan Chicago Healthcare Council,Metropolitan Chicago Healthcare Council,YEAR-END REPORT,"$20,000.00 ",3/5/2002,2001
IL,MUSE & ASSOC,DATA NICHE ASSOC INC,YEAR-END REPORT,,3/5/2002,2001
