State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
OK,Capitol Hill Consulting Group,McBride Orthopedic Hospital,THIRD QUARTER REPORT,"20,000.00",10/19/2017,2017
OK,Capitol Hill Consulting Group,McBride Orthopedic Hospital,THIRD QUARTER REPORT,"20,000.00",10/20/2015,2015
OK,Capitol Hill Consulting Group,McBride Orthopedic Hospital,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/7/2010,2009
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/14/2009,2008
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"40,000.00",1/16/2013,2012
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"30,000.00",1/16/2014,2013
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/17/2012,2011
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"30,000.00",1/17/2015,2014
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/18/2011,2010
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/19/2018,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"30,000.00",1/20/2016,2015
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/20/2017,2016
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/20/2019,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER REPORT,"20,000.00",1/20/2020,2019
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER AMENDMENT,"20,000.00",1/24/2018,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"30,000.00",4/7/2015,2015
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/11/2012,2012
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/15/2009,2009
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/15/2016,2016
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/16/2008,2008
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"30,000.00",4/17/2013,2013
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"30,000.00",4/17/2014,2014
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/19/2010,2010
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/19/2011,2011
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER AMENDMENT,"20,000.00",4/19/2018,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/19/2018,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/19/2019,2019
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER REPORT,"20,000.00",4/20/2017,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"30,000.00",7/8/2014,2014
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/9/2008,2008
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/12/2012,2012
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/14/2009,2009
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/14/2010,2010
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"30,000.00",7/15/2015,2015
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"30,000.00",7/16/2013,2013
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/19/2011,2011
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/20/2016,2016
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/20/2017,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/20/2018,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,SECOND QUARTER REPORT,"20,000.00",7/22/2019,2019
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FIRST QUARTER AMENDMENT,"20,000.00",10/5/2018,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,FOURTH QUARTER AMENDMENT,"20,000.00",10/5/2018,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/6/2009,2009
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"30,000.00",10/8/2013,2013
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/10/2012,2012
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/11/2018,2018
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/14/2010,2010
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/17/2008,2008
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"30,000.00",10/17/2014,2014
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/17/2019,2019
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/19/2017,2017
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
OK,Capitol Hill Consulting Group,Oklahoma State University Center for Health Sciences,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
OK,Carman Communications,Sayre Memorial Hospital,REGISTRATION,,7/14/2011,2011
OK,Carman Communications,Sayre Memorial Hospital,SECOND QUARTER AMENDMENT,,8/5/2011,2011
OK,Carman Communications,Sayre Memorial Hospital,THIRD QUARTER TERMINATION AMENDMENT,,12/28/2011,2011
OK,"CMA Strategies, Inc.",COMPCHOICE,YEAR-END REPORT,,2/22/2005,2004
OK,"CMA Strategies, Inc.",COMPCHOICE,MID-YEAR REPORT,,7/22/2005,2005
OK,"CMA Strategies, Inc.",COMPCHOICE,REGISTRATION,,8/16/2004,2004
OK,"CMA Strategies, Inc.",INTEGRATED MEDICAL DELIVERY,YEAR-END REPORT,,2/22/2005,2004
OK,"CMA Strategies, Inc.",INTEGRATED MEDICAL DELIVERY,MID-YEAR REPORT,,7/22/2005,2005
OK,"CMA Strategies, Inc.",INTEGRATED MEDICAL DELIVERY,REGISTRATION,,8/13/2004,2004
OK,"CMA Strategies, Inc.",NORTHERN DIAGNOSTIC IMAGING,YEAR-END REPORT,,2/22/2005,2004
OK,"CMA Strategies, Inc.",NORTHERN DIAGNOSTIC IMAGING,MID-YEAR REPORT,,7/22/2005,2005
OK,"CMA Strategies, Inc.",NORTHERN DIAGNOSTIC IMAGING,REGISTRATION,,8/16/2004,2004
OK,"CMA Strategies, Inc.",OKLAHOMA DIAGNOSTIC IMAGING,YEAR-END REPORT,"20,000.00",2/22/2005,2004
OK,"CMA Strategies, Inc.",OKLAHOMA DIAGNOSTIC IMAGING,MID-YEAR REPORT,"12,000.00",7/22/2005,2005
OK,"CMA Strategies, Inc.",OKLAHOMA DIAGNOSTIC IMAGING,REGISTRATION,,8/16/2004,2004
OK,"HEALTH POLICY SOURCE, INC.","Hobby Lobby Stores, Inc.",FOURTH QUARTER REPORT,"20,000.00",1/24/2014,2013
OK,"HEALTH POLICY SOURCE, INC.","Hobby Lobby Stores, Inc.",FIRST QUARTER REPORT,"90,000.00",4/17/2014,2014
OK,"HEALTH POLICY SOURCE, INC.","Hobby Lobby Stores, Inc.",SECOND QUARTER REPORT,"40,000.00",7/17/2014,2014
OK,"HEALTH POLICY SOURCE, INC.","Hobby Lobby Stores, Inc.",THIRD QUARTER TERMINATION,"20,000.00",10/20/2014,2014
OK,"HEALTH POLICY SOURCE, INC.","Hobby Lobby Stores, Inc.",REGISTRATION,,10/28/2013,2013
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,YEAR-END REPORT,"60,000.00",1/20/2004,2003
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,YEAR-END REPORT,,2/7/2007,2006
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,YEAR-END REPORT,"60,000.00",2/25/2005,2004
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,MID-YEAR REPORT,,7/25/2006,2006
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,MID-YEAR REPORT,,8/7/2007,2007
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,MID-YEAR REPORT,"60,000.00",8/27/2004,2004
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,MID-YEAR REPORT,"60,000.00",8/31/2005,2005
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,YEAR-END REPORT,,9/6/2006,2005
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,MID-YEAR REPORT,"30,000.00",9/17/2003,2003
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,REGISTRATION,,9/26/2003,2003
OK,J.C. Watts Companies,OKLAHOMA HEART HOSPITAL,YEAR-END REPORT,,11/29/2006,2005
OK,"Mattoon & Associates, LLC",CHICKASAW NATION DIVISION OF COMMERCE (FORMERLY CHICKASAW ENTERPRISES),YEAR-END REPORT,"180,000.00",2/14/2008,2007
OK,Mr. Doyce Boesch,Integris Health System,REGISTRATION,,8/6/2012,2012
OK,Mr. Landon Fulmer,RWI Benefits,REGISTRATION,,4/27/2018,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,FOURTH QUARTER REPORT,"15,000.00",1/1/2019,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,FOURTH QUARTER REPORT,"15,000.00",1/1/2020,2019
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,REGISTRATION,,1/5/2018,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,FIRST QUARTER REPORT,"15,000.00",4/7/2018,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,FIRST QUARTER REPORT,"15,000.00",4/7/2019,2019
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,SECOND QUARTER REPORT,"15,000.00",7/1/2018,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,SECOND QUARTER REPORT,"15,000.00",7/3/2019,2019
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,THIRD QUARTER REPORT,"15,000.00",10/1/2018,2018
OK,Mr. Marshall Brachman,Oklahoma Heart Hospital,THIRD QUARTER REPORT,"15,000.00",10/3/2019,2019
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,YEAR-END REPORT,,2/13/2003,2002
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,SECOND QUARTER TERMINATION,,6/8/2016,2014
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,SECOND QUARTER REPORT,,7/20/2015,2015
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,SECOND QUARTER REPORT,,7/21/2014,2014
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,THIRD QUARTER REPORT,,7/22/2016,2015
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,MID-YEAR REPORT,,8/8/2002,2002
OK,"Murray, Montgomery & O'Donnell",OKLAHOMA STATE MEDICAL ASSOCIATION,THIRD QUARTER REPORT,,10/20/2014,2014
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FOURTH QUARTER REPORT,,1/19/2010,2009
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FOURTH QUARTER REPORT,,1/20/2011,2010
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FOURTH QUARTER REPORT,,1/21/2009,2008
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,YEAR-END REPORT,,2/8/2008,2007
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,YEAR-END REPORT,,2/16/2006,2005
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,YEAR-END AMENDMENT,"100,000.00",3/2/2007,2006
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,YEAR-END REPORT,"100,000.00",3/2/2007,2006
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FIRST QUARTER REPORT,,4/15/2010,2010
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FIRST QUARTER REPORT,,4/18/2008,2008
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FIRST QUARTER REPORT,,4/19/2011,2011
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,FIRST QUARTER REPORT,,4/20/2009,2009
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,SECOND QUARTER REPORT,,7/17/2009,2009
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,SECOND QUARTER REPORT,,7/18/2008,2008
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,SECOND QUARTER REPORT,,7/19/2010,2010
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,MID-YEAR REPORT,"40,000.00",8/15/2007,2007
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,MID-YEAR REPORT,"40,000.00",8/17/2006,2006
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,THIRD QUARTER REPORT,,10/16/2009,2009
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,THIRD QUARTER REPORT,,10/20/2008,2008
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,THIRD QUARTER REPORT,,10/20/2010,2010
OK,"PACE, LLP (Formerly PACE-CAPSTONE)",SOJOURN CARE,REGISTRATION,,11/17/2005,2005
OK,Polsinelli PC,Oklahoma Surgical Hospital,FOURTH QUARTER REPORT,"20,000.00",1/20/2015,2014
OK,Polsinelli PC,Oklahoma Surgical Hospital,REGISTRATION,,1/31/2014,2014
OK,Polsinelli PC,Oklahoma Surgical Hospital,FIRST QUARTER REPORT,"20,000.00",4/9/2014,2014
OK,Polsinelli PC,Oklahoma Surgical Hospital,FIRST QUARTER REPORT,"10,000.00",4/17/2015,2015
OK,Polsinelli PC,Oklahoma Surgical Hospital,REGISTRATION AMENDMENT,,5/2/2017,2017
OK,Polsinelli PC,Oklahoma Surgical Hospital,SECOND QUARTER REPORT,"20,000.00",7/11/2014,2014
OK,Polsinelli PC,Oklahoma Surgical Hospital,THIRD QUARTER REPORT,"20,000.00",10/15/2014,2014
OK,"Red Maple Consulting, LLC",Chickasaw Nation,SECOND QUARTER REPORT,"40,000.00",7/14/2011,2011
OK,"Red Maple Consulting, LLC",Chickasaw Nation,THIRD QUARTER REPORT,"40,000.00",10/19/2011,2011
OK,"Red Maple Consulting, LLC",LifeShare Transplant Donor Services of Oklahoma,FOURTH QUARTER REPORT,"30,000.00",1/18/2020,2019
OK,"SAMUELS, MARC B.",INOVEON,REGISTRATION,,1/27/2003,2002
OK,"SAMUELS, MARC B.",INOVEON,YEAR-END REPORT,,4/19/2004,2003
OK,"SAMUELS, MARC B.",INOVEON,MID-YEAR TERMINATION,,8/12/2004,2004
OK,"SAMUELS, MARC B.",INOVEON,MID-YEAR REPORT,"60,000.00",8/14/2003,2003
OK,Strategic Health Care,Community Care of Oklahoma,FOURTH QUARTER REPORT,,1/20/2016,2015
OK,Strategic Health Care,Community Care of Oklahoma,FOURTH QUARTER REPORT,,1/21/2014,2013
OK,Strategic Health Care,Community Care of Oklahoma,FOURTH QUARTER REPORT,,1/21/2015,2014
OK,Strategic Health Care,Community Care of Oklahoma,FOURTH QUARTER REPORT,,1/22/2018,2017
OK,Strategic Health Care,Community Care of Oklahoma,FOURTH QUARTER REPORT,,1/23/2017,2016
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER AMENDMENT,,2/1/2018,2016
OK,Strategic Health Care,Community Care of Oklahoma,REGISTRATION,,3/8/2013,2013
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,"15,000.00",4/16/2013,2013
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,,4/17/2014,2014
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,,4/17/2015,2015
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,,4/19/2018,2018
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,,4/20/2016,2016
OK,Strategic Health Care,Community Care of Oklahoma,FIRST QUARTER REPORT,,4/20/2017,2017
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,,7/10/2015,2015
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,,7/12/2013,2013
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER AMENDMENT,,7/12/2018,2017
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,"10,000.00",7/17/2014,2014
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,,7/19/2016,2016
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,,7/19/2017,2017
OK,Strategic Health Care,Community Care of Oklahoma,SECOND QUARTER REPORT,,7/19/2018,2018
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER REPORT,,10/15/2013,2013
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER REPORT,,10/15/2014,2014
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER REPORT,,10/17/2017,2017
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER REPORT,,10/18/2016,2016
OK,Strategic Health Care,Community Care of Oklahoma,THIRD QUARTER REPORT,,10/19/2015,2015
OK,Strategic Health Care,HILLCREST MEDICAL CENTER FOUNDATION,REGISTRATION,,3/17/2004,2004
OK,Strategic Health Care,Integris Health System,THIRD QUARTER REPORT,"18,000.00",1/18/2010,2009
OK,Strategic Health Care,Integris Health System,FOURTH QUARTER REPORT,"18,000.00",1/18/2011,2010
OK,Strategic Health Care,Integris Health System,FOURTH QUARTER REPORT,"18,000.00",1/19/2010,2009
OK,Strategic Health Care,Integris Health System,FOURTH QUARTER REPORT,"18,000.00",1/20/2012,2011
OK,Strategic Health Care,Integris Health System,REGISTRATION,,1/29/2009,2008
OK,Strategic Health Care,Integris Health System,FOURTH QUARTER REPORT,"12,000.00",2/3/2009,2008
OK,Strategic Health Care,Integris Health System,FIRST QUARTER REPORT,"18,000.00",4/14/2010,2010
OK,Strategic Health Care,Integris Health System,FIRST QUARTER REPORT,"18,000.00",4/17/2009,2009
OK,Strategic Health Care,Integris Health System,FIRST QUARTER REPORT,"18,000.00",4/18/2011,2011
OK,Strategic Health Care,Integris Health System,FIRST QUARTER REPORT,"18,000.00",4/20/2012,2012
OK,Strategic Health Care,Integris Health System,SECOND QUARTER REPORT,"18,000.00",7/12/2012,2012
OK,Strategic Health Care,Integris Health System,SECOND QUARTER REPORT,"18,000.00",7/13/2010,2010
OK,Strategic Health Care,Integris Health System,SECOND QUARTER REPORT,"20,000.00",7/16/2009,2009
OK,Strategic Health Care,Integris Health System,SECOND QUARTER REPORT,"18,000.00",7/20/2011,2011
OK,Strategic Health Care,Integris Health System,SECOND QUARTER TERMINATION AMENDMENT,"18,000.00",8/3/2012,2012
OK,Strategic Health Care,Integris Health System,THIRD QUARTER REPORT,"18,000.00",10/13/2010,2010
OK,Strategic Health Care,Integris Health System,THIRD QUARTER REPORT,"18,000.00",10/18/2011,2011
OK,Strategic Health Care,Integris Health System,THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
OK,Strategic Health Care,SAINT FRANCIS HOSPITAL,REGISTRATION,,3/2/2006,2006
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,FIRST QUARTER AMENDMENT,"60,000.00",1/5/2011,2009
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,FOURTH QUARTER AMENDMENT,"60,000.00",1/5/2011,2008
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,FOURTH QUARTER TERMINATION AMENDMENT,"20,000.00",1/6/2011,2009
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,SECOND QUARTER AMENDMENT,"60,000.00",1/6/2011,2009
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,THIRD QUARTER AMENDMENT,"60,000.00",1/6/2011,2009
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,FOURTH QUARTER REPORT,"60,000.00",1/15/2009,2008
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,FOURTH QUARTER TERMINATION,"20,000.00",1/19/2010,2009
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,REGISTRATION,,2/4/2008,2007
OK,THE RHOADS GROUP,Tulsa Spine & Specialty Hospital,YEAR-END REPORT,"40,000.00",2/8/2008,2007
