State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
GA,"AMERICAN CANCER SOCIETY, SOUTH ATLANTIC DIVISION, INC.",AMERICAN CANCER SOCIETY SOUTH ATLANTIC DIVISION INC,THIRD QUARTER REPORT,"95,000.00",10/15/2008,2008
GA,"AMERICAN CANCER SOCIETY, SOUTH ATLANTIC DIVISION, INC.",AMERICAN CANCER SOCIETY SOUTH ATLANTIC DIVISION INC,THIRD QUARTER REPORT,"20,000.00",10/19/2009,2009
GA,"AMERICAN CANCER SOCIETY, SOUTH ATLANTIC DIVISION, INC.",AMERICAN CANCER SOCIETY SOUTH ATLANTIC DIVISION INC,THIRD QUARTER REPORT,,10/20/2010,2010
GA,"AMERICAN CANCER SOCIETY, SOUTH ATLANTIC DIVISION, INC.",AMERICAN CANCER SOCIETY SOUTH ATLANTIC DIVISION INC,MID-YEAR REPORT,"120,000.00",12/19/2007,2007
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"70,000.00",1/8/2009,2008
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"80,000.00",1/19/2010,2009
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"60,000.00",1/19/2011,2010
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"70,000.00",1/20/2012,2011
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"100,000.00",1/20/2015,2014
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"110,000.00",1/20/2016,2015
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"60,000.00",1/21/2009,2008
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"110,000.00",1/21/2020,2019
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"100,000.00",1/22/2013,2012
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"110,000.00",1/22/2018,2017
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"110,000.00",1/22/2019,2018
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER REPORT,"110,000.00",1/23/2017,2016
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"80,000.00",4/7/2009,2008
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"80,000.00",4/18/2011,2011
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"160,000.00",4/20/2009,2009
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"100,000.00",4/20/2012,2012
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"90,000.00",4/20/2015,2015
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"110,000.00",4/20/2016,2016
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"130,000.00",4/20/2017,2017
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"120,000.00",4/20/2018,2018
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"140,000.00",4/21/2008,2008
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"100,000.00",4/22/2013,2013
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"90,000.00",4/22/2014,2014
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"120,000.00",4/22/2019,2019
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FIRST QUARTER REPORT,"130,000.00",5/4/2010,2010
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"80,000.00",7/17/2009,2009
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"70,000.00",7/19/2011,2011
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"90,000.00",7/20/2012,2012
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"110,000.00",7/20/2015,2015
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"110,000.00",7/20/2016,2016
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"120,000.00",7/20/2017,2017
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"120,000.00",7/20/2018,2018
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"80,000.00",7/21/2008,2008
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"110,000.00",7/21/2014,2014
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"80,000.00",7/22/2013,2013
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"120,000.00",7/22/2019,2019
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,SECOND QUARTER REPORT,"65,000.00",7/26/2010,2010
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,REGISTRATION,,9/18/2007,2007
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"80,000.00",10/13/2009,2009
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/19/2010,2010
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"120,000.00",10/20/2014,2014
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/20/2015,2015
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/20/2016,2016
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"120,000.00",10/21/2013,2013
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/21/2019,2019
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"120,000.00",10/22/2012,2012
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/22/2018,2018
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"110,000.00",10/23/2017,2017
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,THIRD QUARTER REPORT,"115,000.00",12/1/2011,2011
GA,American College of Rheumatology,AMERICAN COLLEGE OF RHEUMATOLOGY,FOURTH QUARTER AMENDMENT,"70,000.00",12/13/2012,2011
GA,American Continental Group,"The Hughston Clinic, P.C.",FOURTH QUARTER REPORT,"20,000.00",1/18/2011,2010
GA,American Continental Group,"The Hughston Clinic, P.C.",FOURTH QUARTER REPORT,"20,000.00",1/18/2012,2011
GA,American Continental Group,"The Hughston Clinic, P.C.",FOURTH QUARTER REPORT,"20,000.00",1/19/2010,2009
GA,American Continental Group,"The Hughston Clinic, P.C.",FIRST QUARTER REPORT,"20,000.00",4/7/2010,2010
GA,American Continental Group,"The Hughston Clinic, P.C.",FIRST QUARTER REPORT,"20,000.00",4/18/2011,2011
GA,American Continental Group,"The Hughston Clinic, P.C.",FIRST QUARTER REPORT,"20,000.00",4/20/2012,2012
GA,American Continental Group,"The Hughston Clinic, P.C.",SECOND QUARTER REPORT,"20,000.00",7/19/2011,2011
GA,American Continental Group,"The Hughston Clinic, P.C.",SECOND QUARTER REPORT,"20,000.00",7/20/2010,2010
GA,American Continental Group,"The Hughston Clinic, P.C.",SECOND QUARTER REPORT,"20,000.00",7/20/2012,2012
GA,American Continental Group,"The Hughston Clinic, P.C.",THIRD QUARTER REPORT,"20,000.00",10/6/2010,2010
GA,American Continental Group,"The Hughston Clinic, P.C.",THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
GA,Arent Fox LLP,Children's Healthcare of Atlanta,REGISTRATION,,2/20/2013,2013
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FOURTH QUARTER REPORT,"30,000.00",1/14/2015,2014
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FOURTH QUARTER REPORT,"30,000.00",1/16/2014,2013
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FOURTH QUARTER REPORT,"30,000.00",1/21/2016,2015
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FOURTH QUARTER REPORT,"30,000.00",2/16/2017,2016
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FIRST QUARTER REPORT,"30,000.00",4/15/2014,2014
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FIRST QUARTER REPORT,"30,000.00",4/17/2015,2015
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FIRST QUARTER REPORT,"30,000.00",4/19/2016,2016
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,FIRST QUARTER REPORT,"30,000.00",4/21/2017,2017
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,SECOND QUARTER REPORT,"30,000.00",7/19/2016,2016
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,SECOND QUARTER REPORT,"30,000.00",7/19/2017,2017
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,SECOND QUARTER REPORT,"30,000.00",7/20/2015,2015
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,SECOND QUARTER REPORT,"30,000.00",7/21/2014,2014
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,REGISTRATION,,9/30/2013,2013
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,THIRD QUARTER REPORT,"30,000.00",10/12/2016,2016
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,THIRD QUARTER REPORT,,10/18/2013,2013
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,THIRD QUARTER REPORT,"30,000.00",10/20/2014,2014
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
GA,"Arnall Golden Gregory, LLP",American Registry of Radiologic Technologists,THIRD QUARTER TERMINATION,"20,000.00",10/20/2017,2017
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,YEAR-END TERMINATION,,2/9/2005,2004
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,YEAR-END REPORT,"20,000.00",2/15/2006,2005
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,YEAR-END REPORT,"20,000.00",2/24/2003,2002
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,YEAR-END REPORT,"20,000.00",3/3/2004,2003
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,REGISTRATION,,5/8/2001,2001
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,YEAR-END REPORT,"20,000.00",6/13/2002,2001
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,MID-YEAR REPORT,,7/25/2005,2005
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,MID-YEAR REPORT,"20,000.00",8/16/2001,2001
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,MID-YEAR REPORT,"20,000.00",8/22/2002,2002
GA,Asset & Equity Corporation,THERAGENICS CORPORATION,MID-YEAR REPORT,,12/18/2003,2003
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,REGISTRATION,,6/6/2000,2000
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,MID-YEAR AMENDMENT,,7/29/2002,2001
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,YEAR-END REPORT,,7/29/2002,2001
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
GA,"Baker Healthcare Consulting, Inc.",TIFT GENERAL HOSPITAL,MID-YEAR TERMINATION,,8/22/2002,2002
GA,BELLSOUTH CORP,BELLSOUTH CORP,YEAR-END REPORT,,2/17/2004,2003
GA,BELLSOUTH CORP,BELLSOUTH CORP,MID-YEAR REPORT,"3,226,468.00",8/16/2004,2004
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"150,000.00",1/18/2013,2012
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"90,000.00",1/19/2009,2008
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"90,000.00",1/19/2010,2009
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"90,000.00",1/20/2011,2010
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"90,000.00",1/20/2012,2011
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"180,000.00",2/11/2000,1999
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"180,000.00",2/13/2001,2000
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"400,000.00",2/13/2004,2003
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"180,000.00",2/13/2006,2005
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"260,000.00",2/14/2002,2001
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"260,000.00",2/14/2003,2002
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"220,000.00",2/14/2005,2004
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"180,000.00",2/14/2007,2006
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"180,000.00",2/14/2008,2007
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"90,000.00",4/15/2011,2011
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"90,000.00",4/20/2009,2009
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"90,000.00",4/20/2010,2010
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"90,000.00",4/20/2012,2012
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"90,000.00",4/21/2008,2008
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"150,000.00",4/21/2013,2013
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,REGISTRATION,,5/17/1999,1999
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"90,000.00",7/18/2008,2008
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"90,000.00",7/20/2009,2009
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"90,000.00",7/20/2010,2010
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"90,000.00",7/20/2011,2011
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"150,000.00",7/20/2012,2012
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"150,000.00",7/22/2013,2013
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"300,000.00",8/7/2003,2003
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"100,000.00",8/9/1999,1999
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"180,000.00",8/11/2000,2000
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"180,000.00",8/12/2005,2005
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"220,000.00",8/13/2004,2004
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"180,000.00",8/13/2007,2007
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"260,000.00",8/14/2001,2001
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"180,000.00",8/14/2006,2006
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"260,000.00",8/20/2002,2002
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"90,000.00",10/17/2008,2008
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"90,000.00",10/19/2009,2009
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"90,000.00",10/20/2010,2010
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"90,000.00",10/20/2011,2011
GA,BGR Government Affairs,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"150,000.00",10/22/2012,2012
GA,Blue Cross Blue Shield of Georgia,BLUE CROSS BLUE SHIELD OF GEORGIA,REGISTRATION,,7/15/2005,2005
GA,Blue Cross Blue Shield of Georgia,BLUE CROSS BLUE SHIELD OF GEORGIA,MID-YEAR REPORT,"40,000.00",8/16/1999,1999
GA,Blue Cross Blue Shield of Georgia,BLUE CROSS BLUE SHIELD OF GEORGIA,MID-YEAR REPORT,"20,000.00",8/16/2000,2000
GA,"Bockorny Group, Inc.","Benevis, LLC",REGISTRATION,,1/16/2020,2019
GA,"Bockorny Group, Inc.","Benevis, LLC",FOURTH QUARTER REPORT,"30,000.00",1/17/2020,2019
GA,"Bockorny Group, Inc.","Benevis, LLC",THIRD QUARTER REPORT,"30,000.00",1/17/2020,2019
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,FOURTH QUARTER REPORT,"40,000.00",1/17/2014,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,FOURTH QUARTER AMENDMENT,"40,000.00",1/22/2014,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,REGISTRATION,,3/6/2013,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,FIRST QUARTER REPORT,"30,000.00",4/19/2013,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,FIRST QUARTER REPORT,"40,000.00",4/21/2014,2014
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,SECOND QUARTER REPORT,"40,000.00",7/21/2014,2014
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,SECOND QUARTER REPORT,"40,000.00",7/22/2013,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,THIRD QUARTER REPORT,"40,000.00",10/20/2014,2014
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,THIRD QUARTER REPORT,"40,000.00",10/21/2013,2013
GA,"Bockorny Group, Inc.",Children's Healthcare of Atlanta,FOURTH QUARTER TERMINATION,"40,000.00",12/30/2014,2014
GA,"Bockorny Group, Inc.","United Pharmacy Partners, Inc. (UPPI)",FOURTH QUARTER REPORT,"50,000.00",1/17/2020,2019
GA,"Bockorny Group, Inc.","United Pharmacy Partners, Inc. (UPPI)",REGISTRATION,,3/26/2019,2019
GA,"Bockorny Group, Inc.","United Pharmacy Partners, Inc. (UPPI)",FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
GA,"Bockorny Group, Inc.","United Pharmacy Partners, Inc. (UPPI)",SECOND QUARTER REPORT,"30,000.00",7/22/2019,2019
GA,"Bockorny Group, Inc.","United Pharmacy Partners, Inc. (UPPI)",THIRD QUARTER REPORT,"50,000.00",10/21/2019,2019
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,FOURTH QUARTER REPORT,"40,000.00",1/20/2010,2009
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,REGISTRATION,,2/15/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,FIRST QUARTER REPORT,"40,000.00",4/20/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,FIRST QUARTER TERMINATION,"40,000.00",4/20/2010,2010
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,SECOND QUARTER REPORT,"40,000.00",7/20/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Amoena USA Corporation,THIRD QUARTER REPORT,"40,000.00",10/20/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,FOURTH QUARTER REPORT,,1/20/2010,2009
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,REGISTRATION,,2/15/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,FIRST QUARTER REPORT,"30,000.00",4/20/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,FIRST QUARTER TERMINATION,"10,000.00",4/20/2010,2010
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,SECOND QUARTER REPORT,"40,000.00",7/20/2009,2009
GA,Bryan Cave Leighton Paisner LLP,Theragenics Corporation,THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
GA,"C2 GROUP, LLC","NCDR, LLC for Kool Smiles",REGISTRATION,,4/16/2013,2013
