State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,YEAR-END REPORT,"20,000.00",2/12/2008,2007
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,YEAR-END REPORT,"60,000.00",2/13/2007,2006
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,FIRST QUARTER REPORT,"10,000.00",4/21/2008,2008
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,SECOND QUARTER REPORT,"10,000.00",7/18/2008,2008
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,MID-YEAR REPORT,"60,000.00",8/9/2007,2007
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,REGISTRATION,,9/11/2006,2006
NH,The McManus Group,DEKA RESEARCH & DEVELOPMENT CORPORATION,THIRD QUARTER REPORT,"10,000.00",10/17/2008,2008
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),FOURTH QUARTER TERMINATION,"40,000.00",1/16/2017,2016
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),FOURTH QUARTER REPORT,"40,000.00",1/17/2016,2015
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),FIRST QUARTER REPORT,"40,000.00",4/19/2016,2016
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),REGISTRATION AMENDMENT,,6/29/2015,2015
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),REGISTRATION,,7/7/2014,2014
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),SECOND QUARTER REPORT,"10,000.00",7/16/2015,2015
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),SECOND QUARTER REPORT,,7/17/2014,2014
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),SECOND QUARTER REPORT,"40,000.00",7/18/2016,2016
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),THIRD QUARTER REPORT,"40,000.00",10/16/2015,2015
NH,Thorn Run Partners,National Association of Certified Professional Midwives (NACPM),THIRD QUARTER REPORT,"40,000.00",10/18/2016,2016
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"10,000.00",1/18/2019,2018
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"20,000.00",1/20/2015,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"20,000.00",1/20/2016,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FOURTH QUARTER REPORT,"20,000.00",1/22/2018,2017
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"20,000.00",4/20/2015,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"20,000.00",4/20/2016,2016
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"20,000.00",4/20/2017,2017
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",FIRST QUARTER REPORT,"20,000.00",4/20/2018,2018
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",SECOND QUARTER REPORT,"20,000.00",7/20/2015,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",SECOND QUARTER REPORT,"20,000.00",7/20/2017,2017
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",SECOND QUARTER REPORT,"20,000.00",7/20/2018,2018
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",REGISTRATION,,9/2/2014,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"20,000.00",10/20/2014,2014
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"20,000.00",10/20/2015,2015
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"20,000.00",10/20/2017,2017
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"10,000.00",10/21/2019,2019
NH,"Tiber Creek Health Strategies, Inc.","Peck Madigan Jones (on behalf of InnovaCare, Inc.)",THIRD QUARTER REPORT,"10,000.00",10/22/2018,2018
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,YEAR-END REPORT,"40,000.00",2/10/2004,2003
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,YEAR-END REPORT,"45,000.00",2/14/2003,2002
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,REGISTRATION,,7/18/2002,2002
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,MID-YEAR REPORT,"40,000.00",8/4/2003,2003
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,MID-YEAR TERMINATION,,8/4/2004,2004
NH,"Timmons and Company, Inc.",SMITH & NEPHEW,MID-YEAR TERMINATION AMENDMENT,,12/22/2004,2004
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END TERMINATION,"20,000.00",2/13/2007,2006
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END REPORT,"20,000.00",2/23/2006,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,YEAR-END REPORT,"20,000.00",3/1/2006,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,MID-YEAR REPORT,"20,000.00",8/4/2006,2006
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,MID-YEAR REPORT,,8/15/2005,2005
NH,"Van Ness Feldman, LLP",WENTWORTH-DOUGLAS HOSPITAL & HEALTH FOUNDATION,REGISTRATION,,8/15/2005,2005
