State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,AIS PainCare,SECOND QUARTER REPORT,"30,000.00",8/10/2017,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,AIS PainCare,THIRD QUARTER REPORT,"10,000.00",10/18/2019,2019
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,AIS PainCare,THIRD QUARTER REPORT,"30,000.00",10/19/2017,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,AIS PainCare,THIRD QUARTER REPORT,"20,000.00",10/20/2018,2018
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"20,000.00",1/13/2017,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,,1/16/2020,2019
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"10,000.00",1/18/2012,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"10,000.00",1/18/2014,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,,1/19/2019,2018
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"20,000.00",1/20/2009,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"20,000.00",1/20/2010,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"10,000.00",1/20/2015,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"10,000.00",1/20/2016,2015
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,,1/22/2013,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FOURTH QUARTER REPORT,"10,000.00",1/22/2018,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,YEAR-END REPORT,"60,000.00",2/14/2007,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,YEAR-END REPORT,"40,000.00",2/14/2008,2007
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER AMENDMENT,"20,000.00",3/13/2014,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"20,000.00",4/16/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"20,000.00",4/20/2010,2010
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,,4/20/2012,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"10,000.00",4/20/2015,2015
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"10,000.00",4/20/2016,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"20,000.00",4/20/2017,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,,4/20/2018,2018
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"30,000.00",4/21/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,,4/22/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,REGISTRATION,,5/10/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,FIRST QUARTER REPORT,,5/22/2019,2019
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,,7/16/2018,2018
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"20,000.00",7/17/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"20,000.00",7/17/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"20,000.00",7/17/2017,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"10,000.00",7/20/2015,2015
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"10,000.00",7/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"5,000.00",7/22/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,MID-YEAR REPORT,"60,000.00",8/14/2007,2007
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,MID-YEAR REPORT,"60,000.00",9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,REGISTRATION AMENDMENT,,9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,,10/1/2019,2019
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"20,000.00",10/15/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"10,000.00",10/17/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"10,000.00",10/18/2019,2019
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"20,000.00",10/19/2017,2017
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER AMENDMENT,"30,000.00",10/20/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"30,000.00",10/20/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"20,000.00",10/20/2011,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"10,000.00",10/20/2015,2015
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER REPORT,"10,000.00",10/20/2016,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,,10/20/2018,2018
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER REPORT,"10,000.00",10/21/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,SECOND QUARTER AMENDMENT,"10,000.00",10/25/2016,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FORREST GENERAL HOSPITAL,THIRD QUARTER AMENDMENT,"20,000.00",10/25/2016,2016
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),FOURTH QUARTER REPORT,,1/13/2014,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),FIRST QUARTER REPORT,,4/14/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),REGISTRATION,,5/10/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),SECOND QUARTER REPORT,,7/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),MID-YEAR REPORT,"20,000.00",9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),REGISTRATION AMENDMENT,,9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,FRESENIUS MEDICAL CARE (D/B/A BIO-MEDICAL APPLICATIONS OF MS INC ),THIRD QUARTER REPORT,,10/17/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,FIRST QUARTER AMENDMENT,"10,000.00",4/22/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,REGISTRATION,,5/10/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,SECOND QUARTER REPORT,"10,000.00",7/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,MID-YEAR REPORT,,9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,REGISTRATION AMENDMENT,,9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,HATTIESBURG CLINIC,THIRD QUARTER REPORT,"10,000.00",10/17/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FOURTH QUARTER REPORT,"10,000.00",1/18/2014,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FOURTH QUARTER REPORT,"20,000.00",1/20/2009,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FOURTH QUARTER REPORT,"20,000.00",1/20/2010,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FOURTH QUARTER REPORT,,1/22/2013,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,YEAR-END REPORT,"60,000.00",2/14/2007,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,YEAR-END REPORT,"40,000.00",2/14/2008,2007
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FOURTH QUARTER AMENDMENT,,3/13/2014,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FIRST QUARTER REPORT,"20,000.00",4/16/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FIRST QUARTER REPORT,"20,000.00",4/20/2010,2010
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FIRST QUARTER REPORT,"30,000.00",4/21/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,FIRST QUARTER REPORT,,4/22/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,REGISTRATION,,5/10/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,SECOND QUARTER REPORT,"20,000.00",7/17/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,SECOND QUARTER REPORT,"20,000.00",7/17/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,SECOND QUARTER REPORT,"10,000.00",7/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,SECOND QUARTER REPORT,"5,000.00",7/22/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,MID-YEAR REPORT,"60,000.00",8/14/2007,2007
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,MID-YEAR REPORT,"60,000.00",9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,REGISTRATION AMENDMENT,,9/27/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,THIRD QUARTER REPORT,"10,000.00",10/17/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,THIRD QUARTER REPORT,"20,000.00",10/20/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,MEMORIAL HOSPITAL AT GULFPORT,THIRD QUARTER REPORT,"10,000.00",10/21/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Mississippi Baptist Health Systems, Inc.",FOURTH QUARTER TERMINATION,,1/18/2012,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,"Mississippi Baptist Health Systems, Inc.",THIRD QUARTER REPORT,,10/20/2011,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,"10,000.00",1/18/2012,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,"10,000.00",1/18/2014,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,"20,000.00",1/19/2011,2010
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,"20,000.00",1/20/2009,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,"20,000.00",1/20/2010,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FOURTH QUARTER REPORT,,1/22/2013,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,YEAR-END REPORT,"40,000.00",2/14/2007,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,YEAR-END REPORT,"40,000.00",2/14/2008,2007
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER AMENDMENT,,3/13/2014,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,"20,000.00",4/16/2009,2009
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,"20,000.00",4/20/2010,2010
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,"10,000.00",4/20/2011,2011
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,,4/20/2012,2012
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,"30,000.00",4/21/2008,2008
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,FIRST QUARTER REPORT,,4/22/2013,2013
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,REGISTRATION,,5/10/2006,2006
MS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,SINGING RIVER HOSPITAL SYSTEM,SECOND QUARTER REPORT,"20,000.00",7/17/2008,2008
