State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,SECOND QUARTER AMENDMENT,,10/1/2015,2015
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,THIRD QUARTER REPORT,,10/1/2015,2015
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,THIRD QUARTER REPORT,,10/7/2016,2016
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,THIRD QUARTER REPORT,"13,131.00",10/9/2017,2017
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,THIRD QUARTER REPORT,"5,342.00",10/12/2018,2018
IN,American Alliance of Orthopaedic Executives,AMERICAN ALLIANCE OF ORTHOPAEDIC EXECUTIVES,THIRD QUARTER REPORT,"5,565.00",10/29/2019,2019
IN,American Capitol Group,FRANCISCAN ALLIANCE (F/K/A SISTERS OF ST FRANCIS HEALTH SERVICES),REGISTRATION,,3/8/2006,2006
IN,American Capitol Group,FRANCISCAN ALLIANCE (F/K/A SISTERS OF ST FRANCIS HEALTH SERVICES),SECOND QUARTER REPORT,"20,000.00",7/9/2008,2008
IN,AVENTOR,PRESS GANEY ASSOC,MID-YEAR REPORT,"220,000.00",1/24/2005,2004
IN,AVENTOR,PRESS GANEY ASSOC,REGISTRATION,,1/24/2005,2004
IN,AVENTOR,PRESS GANEY ASSOC,YEAR-END REPORT,"140,000.00",1/24/2005,2004
IN,AVENTOR,PRESS GANEY ASSOC,MID-YEAR REPORT,"240,000.00",8/29/2005,2005
IN,AVENTOR,PRESS GANEY ASSOC,YEAR-END TERMINATION,"120,000.00",10/4/2006,2005
IN,"Baker Healthcare Consulting, Inc.",CARDINAL HEALTH SYSTEM (BALL MEMORIAL HOSPITAL),YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",CARDINAL HEALTH SYSTEM (BALL MEMORIAL HOSPITAL),REGISTRATION,,11/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,YEAR-END REPORT,,7/29/2002,2001
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR REPORT,,8/20/2001,2001
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR TERMINATION,,9/2/2004,2004
IN,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL - MUNSTER,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ELKHART GENERAL HEALTHCARE SYSTEM,YEAR-END TERMINATION,,2/20/2007,2006
IN,"Baker Healthcare Consulting, Inc.",ELKHART GENERAL HEALTHCARE SYSTEM,YEAR-END REPORT,,2/27/2006,2005
IN,"Baker Healthcare Consulting, Inc.",ELKHART GENERAL HEALTHCARE SYSTEM,MID-YEAR REPORT,,8/16/2006,2006
IN,"Baker Healthcare Consulting, Inc.",ELKHART GENERAL HEALTHCARE SYSTEM,REGISTRATION,,12/15/2005,2005
IN,"Baker Healthcare Consulting, Inc.",GOSHEN GENERAL HOSPITAL,YEAR-END TERMINATION,,2/20/2007,2006
IN,"Baker Healthcare Consulting, Inc.",GOSHEN GENERAL HOSPITAL,YEAR-END REPORT,,2/27/2006,2005
IN,"Baker Healthcare Consulting, Inc.",GOSHEN GENERAL HOSPITAL,MID-YEAR REPORT,,8/16/2006,2006
IN,"Baker Healthcare Consulting, Inc.",GOSHEN GENERAL HOSPITAL,REGISTRATION,,12/22/2005,2005
IN,"Baker Healthcare Consulting, Inc.",JEFFERSON MEMORIAL HOSPITAL,YEAR-END REPORT,,2/27/2006,2005
IN,"Baker Healthcare Consulting, Inc.",JEFFERSON MEMORIAL HOSPITAL,MID-YEAR TERMINATION,,8/16/2006,2006
IN,"Baker Healthcare Consulting, Inc.",JEFFERSON MEMORIAL HOSPITAL,REGISTRATION,,12/22/2005,2005
IN,"Baker Healthcare Consulting, Inc.",JONES MEDICAL CENTER WILSON N,YEAR-END REPORT,,2/27/2006,2005
IN,"Baker Healthcare Consulting, Inc.",JONES MEDICAL CENTER WILSON N,MID-YEAR TERMINATION,,8/16/2006,2006
IN,"Baker Healthcare Consulting, Inc.",JONES MEDICAL CENTER WILSON N,REGISTRATION,,12/22/2005,2005
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,FOURTH QUARTER TERMINATION,,1/18/2011,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,FOURTH QUARTER REPORT,,1/20/2010,2009
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,FIRST QUARTER REPORT,,4/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,REGISTRATION AMENDMENT,,7/14/2009,2009
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,YEAR-END REPORT,,7/29/2002,2001
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,REGISTRATION,,8/11/1999,1999
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR REPORT,,8/20/2001,2001
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR TERMINATION,,9/2/2004,2004
IN,"Baker Healthcare Consulting, Inc.",METHODIST HOSPITALS,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,FIRST QUARTER REPORT,,9/16/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,SECOND QUARTER AMENDMENT,,9/16/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,THIRD QUARTER AMENDMENT,,10/6/2011,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,THIRD QUARTER REPORT,,10/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Methodist Hospitals,THIRD QUARTER REPORT,,11/16/2009,2009
IN,"Baker Healthcare Consulting, Inc.",PORTER MEMORIAL HOSPITAL,YEAR-END REPORT,,2/20/2007,2006
IN,"Baker Healthcare Consulting, Inc.",PORTER MEMORIAL HOSPITAL,MID-YEAR TERMINATION,,8/14/2007,2007
IN,"Baker Healthcare Consulting, Inc.",PORTER MEMORIAL HOSPITAL,MID-YEAR TERMINATION,,8/15/2007,2007
IN,"Baker Healthcare Consulting, Inc.",PORTER MEMORIAL HOSPITAL,REGISTRATION,,12/28/2006,2006
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,FOURTH QUARTER TERMINATION,,1/18/2011,2010
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,FOURTH QUARTER REPORT,,1/20/2010,2009
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,MID-YEAR TERMINATION,,1/21/2005,2004
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,FIRST QUARTER REPORT,,4/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,REGISTRATION,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,REGISTRATION AMENDMENT,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,SECOND QUARTER REPORT,,7/15/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,REGISTRATION,,8/11/1999,1999
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,THIRD QUARTER AMENDMENT,,10/6/2011,2010
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,THIRD QUARTER REPORT,,10/20/2010,2010
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,THIRD QUARTER REPORT,,11/16/2009,2009
IN,"Baker Healthcare Consulting, Inc.",Saint Margaret Mercy Healthcare Centers,THIRD QUARTER REPORT,,12/20/2010,2010
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR TERMINATION,,1/21/2005,2004
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,7/29/2002,2001
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END REPORT,,8/5/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,8/11/1999,1999
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,8/20/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR AMENDMENT,,10/8/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR AMENDMENT,,10/8/2004,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END AMENDMENT,,10/8/2004,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR AMENDMENT,,11/17/2004,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,MID-YEAR AMENDMENT,,11/17/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END AMENDMENT,,11/17/2004,2002
IN,"Baker Healthcare Consulting, Inc.",ST ANTHONY MEDICAL CENTER,YEAR-END AMENDMENT,,11/17/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,YEAR-END REPORT,,7/29/2002,2001
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,REGISTRATION,,8/11/1999,1999
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR TERMINATION,,9/2/2004,2004
IN,"Baker Healthcare Consulting, Inc.",ST CATHERINE HOSPITAL,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,YEAR-END REPORT,,2/16/2001,2000
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,YEAR-END REPORT,,2/22/2000,1999
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,YEAR-END REPORT,,3/3/2004,2003
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,YEAR-END REPORT,,3/13/2003,2002
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,YEAR-END REPORT,,7/29/2002,2001
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR REPORT,,7/31/2003,2003
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR REPORT,,8/15/2000,2000
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR REPORT,,8/20/2001,2001
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR REPORT,,8/22/2002,2002
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR TERMINATION,,9/2/2004,2004
IN,"Baker Healthcare Consulting, Inc.",ST MARY MEDICAL CENTER,MID-YEAR AMENDMENT,,9/14/2001,2001
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,FOURTH QUARTER TERMINATION,,1/18/2011,2010
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,FOURTH QUARTER REPORT,,1/20/2010,2009
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,FIRST QUARTER REPORT,,4/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,REGISTRATION,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,REGISTRATION AMENDMENT,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,SECOND QUARTER REPORT,,7/15/2010,2010
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,THIRD QUARTER AMENDMENT,,10/6/2011,2010
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,THIRD QUARTER REPORT,,10/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",St. Anthony Medical Center of Crown Point,THIRD QUARTER REPORT,,11/16/2009,2009
IN,"Baker Healthcare Consulting, Inc.",TEXOMA MEDICAL CENTER,YEAR-END REPORT,,2/27/2006,2005
IN,"Baker Healthcare Consulting, Inc.",TEXOMA MEDICAL CENTER,MID-YEAR TERMINATION,,8/16/2006,2006
IN,"Baker Healthcare Consulting, Inc.",TEXOMA MEDICAL CENTER,REGISTRATION,,12/22/2005,2005
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,FOURTH QUARTER TERMINATION,,1/18/2011,2010
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,FOURTH QUARTER REPORT,,1/20/2010,2009
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,FIRST QUARTER REPORT,,4/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,REGISTRATION,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,REGISTRATION AMENDMENT,,7/10/2009,2009
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,REGISTRATION AMENDMENT,,7/11/2009,2009
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,REGISTRATION AMENDMENT,,7/14/2009,2009
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,SECOND QUARTER REPORT,,7/15/2010,2010
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,THIRD QUARTER AMENDMENT,,10/6/2011,2010
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,THIRD QUARTER REPORT,,10/19/2010,2010
IN,"Baker Healthcare Consulting, Inc.",The Community Healthcare System,THIRD QUARTER REPORT,,11/16/2009,2009
IN,Barnes & Thornburg LLP,BALL MEMORIAL HOSPITAL,YEAR-END REPORT,"20,000.00",2/9/2005,2004
IN,Barnes & Thornburg LLP,BALL MEMORIAL HOSPITAL,YEAR-END TERMINATION,,2/10/2006,2005
IN,Barnes & Thornburg LLP,BALL MEMORIAL HOSPITAL,YEAR-END TERMINATION,,6/22/2006,2005
IN,Barnes & Thornburg LLP,BALL MEMORIAL HOSPITAL,REGISTRATION,,7/28/2004,2004
IN,Barnes & Thornburg LLP,BALL MEMORIAL HOSPITAL,MID-YEAR REPORT,"20,000.00",8/9/2005,2005
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,YEAR-END REPORT,"20,000.00",2/9/2005,2004
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,YEAR-END TERMINATION,,2/10/2006,2005
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,YEAR-END TERMINATION AMENDMENT,,2/10/2006,2005
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,YEAR-END TERMINATION AMENDMENT,,5/24/2006,2005
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,REGISTRATION,,7/28/2004,2004
IN,Barnes & Thornburg LLP,BLOOMINGTON HOSPITAL & HEALTHCARE SYSTEMS,MID-YEAR REPORT,,8/9/2005,2005
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,YEAR-END REPORT,,2/14/2001,2000
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,YEAR-END REPORT,,2/19/2002,2001
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,REGISTRATION,,3/14/2000,2000
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,REGISTRATION AMENDMENT,,5/16/2001,2001
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,MID-YEAR REPORT,,8/14/2000,2000
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,MID-YEAR REPORT,,8/14/2001,2001
IN,Barnes & Thornburg LLP,COLES BROTHERS CORP,MID-YEAR TERMINATION,,8/19/2002,2002
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"10,000.00",1/18/2018,2017
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"20,000.00",1/19/2010,2009
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"20,000.00",1/19/2020,2019
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"20,000.00",1/20/2012,2011
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"20,000.00",1/20/2015,2014
IN,Barnes & Thornburg LLP,COMMUNITY FOUNDATION OF NORTHWEST INDIANA INC,FOURTH QUARTER REPORT,"20,000.00",1/20/2016,2015
