State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
AR,"The H2 Group, LLC",WAL-MART STORES INC,REGISTRATION,,4/17/2007,2007
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,MID-YEAR REPORT,"80,000.00",8/2/2007,2007
AR,Candace Bartlett,GOLDEN LIVING,MID-YEAR REPORT,,8/22/2007,2007
AR,Candace Bartlett,GOLDEN LIVING,REGISTRATION,,8/22/2007,2007
AR,Candace Bartlett,GOLDEN LIVING,YEAR-END REPORT,,1/28/2008,2007
AR,KESSLER & ASSOCIATES BUSINESS SERVICES,MERCY HEALTH SYSTEM OF NW ARKANSAS,YEAR-END REPORT,"240,000.00",2/11/2008,2007
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,YEAR-END REPORT,"80,000.00",2/13/2008,2007
AR,Candace Bartlett,GOLDEN LIVING,YEAR-END REPORT,,2/14/2008,2007
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/17/2008,2008
AR,Candace Bartlett,GOLDEN LIVING,FIRST QUARTER REPORT,,4/18/2008,2008
AR,KESSLER & ASSOCIATES BUSINESS SERVICES,MERCY HEALTH SYSTEM OF NW ARKANSAS,FIRST QUARTER REPORT,"60,000.00",4/18/2008,2008
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/18/2008,2008
AR,Candace Bartlett,GOLDEN LIVING,SECOND QUARTER REPORT,,7/21/2008,2008
AR,POWELL GOLDSTEIN LLP,Maricopa Integrated Health System,REGISTRATION,,10/13/2008,2008
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/20/2008,2008
AR,Candace Bartlett,GOLDEN LIVING,THIRD QUARTER REPORT,,10/20/2008,2008
AR,POWELL GOLDSTEIN LLP,Maricopa Integrated Health System,THIRD QUARTER REPORT,,10/20/2008,2008
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/16/2009,2008
AR,Candace Bartlett,GOLDEN LIVING,FOURTH QUARTER REPORT,,1/19/2009,2008
AR,POWELL GOLDSTEIN LLP,Maricopa Integrated Health System,FOURTH QUARTER TERMINATION,"10,000.00",1/21/2009,2008
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/16/2009,2009
AR,Candace Bartlett,GOLDEN LIVING,FIRST QUARTER REPORT,"10,000.00",4/17/2009,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,REGISTRATION,,4/17/2009,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,FIRST QUARTER REPORT,"21,375.00",4/20/2009,2009
AR,Strategic Health Care,Five Rivers Medical Center,REGISTRATION,,4/21/2009,2009
AR,Strategic Health Care,Advanced Tissue,REGISTRATION,,7/6/2009,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,SECOND QUARTER REPORT,"21,375.00",7/13/2009,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,SECOND QUARTER AMENDMENT,"21,375.00",7/14/2009,2009
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/16/2009,2009
AR,Strategic Health Care,Five Rivers Medical Center,SECOND QUARTER REPORT,"7,500.00",8/27/2009,2009
AR,Strategic Health Care,Five Rivers Medical Center,THIRD QUARTER AMENDMENT,,10/16/2009,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,THIRD QUARTER REPORT,"21,375.00",10/16/2009,2009
AR,Strategic Health Care,Advanced Tissue,THIRD QUARTER REPORT,"40,000.00",10/19/2009,2009
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"50,000.00",10/20/2009,2009
AR,Strategic Health Care,Baxter Regional Hospital Foundation,REGISTRATION,,10/27/2009,2009
AR,Candace Bartlett,GOLDEN LIVING,THIRD QUARTER AMENDMENT,"20,000.00",11/3/2009,2009
AR,Candace Bartlett,GOLDEN LIVING,THIRD QUARTER REPORT,"50,000.00",11/3/2009,2009
AR,Strategic Health Care,Advanced Tissue,FOURTH QUARTER REPORT,"60,000.00",1/14/2010,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,FOURTH QUARTER REPORT,"21,375.00",1/14/2010,2009
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/15/2010,2009
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FOURTH QUARTER REPORT,"14,000.00",1/15/2010,2009
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FIRST QUARTER REPORT,"21,000.00",4/9/2010,2010
AR,Strategic Health Care,Advanced Tissue,FIRST QUARTER REPORT,"40,000.00",4/14/2010,2010
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,FIRST QUARTER REPORT,"7,125.00",4/14/2010,2010
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/19/2010,2010
AR,Candace Bartlett,GOLDEN LIVING,FIRST QUARTER REPORT,"20,000.00",4/19/2010,2010
AR,Strategic Health Care,Baxter Regional Hospital Foundation,SECOND QUARTER REPORT,"21,000.00",7/9/2010,2010
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,SECOND QUARTER REPORT,,7/9/2010,2010
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/16/2010,2010
AR,Candace Bartlett,GOLDEN LIVING,SECOND QUARTER REPORT,"20,000.00",7/19/2010,2010
AR,Strategic Health Care,Baxter Regional Hospital Foundation,THIRD QUARTER REPORT,"21,000.00",10/8/2010,2010
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,THIRD QUARTER REPORT,,10/12/2010,2010
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/15/2010,2010
AR,Strategic Health Care,Advanced Tissue,THIRD QUARTER AMENDMENT,"40,000.00",10/15/2010,2009
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FIRST QUARTER AMENDMENT,"21,000.00",10/15/2010,2010
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FOURTH QUARTER AMENDMENT,"14,000.00",10/15/2010,2009
AR,Strategic Health Care,Five Rivers Medical Center,THIRD QUARTER AMENDMENT,,10/15/2010,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,FIRST QUARTER AMENDMENT,"21,375.00",10/15/2010,2009
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,THIRD QUARTER AMENDMENT,"21,375.00",10/15/2010,2009
AR,Candace Bartlett,GOLDEN LIVING,THIRD QUARTER REPORT,"20,000.00",10/20/2010,2010
AR,Candace Bartlett,GOLDEN LIVING,FOURTH QUARTER REPORT,"20,000.00",1/11/2011,2010
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FOURTH QUARTER REPORT,"7,000.00",1/13/2011,2010
AR,Strategic Health Care,Baxter Regional Hospital Foundation,FOURTH QUARTER AMENDMENT,"7,000.00",1/14/2011,2010
AR,Strategic Health Care,MENA REGIONAL HEALTH SYTEM,FOURTH QUARTER REPORT,,1/14/2011,2010
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/18/2011,2010
AR,"VIOHL & ASSOCIATES, INC.",Five Rivers Medical Center,REGISTRATION,,3/10/2011,2011
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/15/2011,2011
AR,Candace Bartlett,GOLDEN LIVING,FOURTH QUARTER TERMINATION AMENDMENT,"20,000.00",4/20/2011,2010
AR,"VIOHL & ASSOCIATES, INC.",Five Rivers Medical Center,FIRST QUARTER REPORT,,4/20/2011,2011
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/18/2011,2011
AR,Theodosiou Consultants,ContourMed,SECOND QUARTER REPORT,"35,000.00",7/18/2011,2011
AR,"VIOHL & ASSOCIATES, INC.",Five Rivers Medical Center,SECOND QUARTER REPORT,,7/19/2011,2011
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/17/2011,2011
AR,"VIOHL & ASSOCIATES, INC.",Five Rivers Medical Center,THIRD QUARTER TERMINATION,,10/18/2011,2011
AR,Theodosiou Consultants,ContourMed,FOURTH QUARTER REPORT,"30,000.00",1/12/2012,2011
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"50,000.00",1/18/2012,2011
AR,Theodosiou Consultants,ContourMed,FIRST QUARTER REPORT,"20,000.00",2/15/2012,2012
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"60,000.00",4/17/2012,2012
AR,Theodosiou Consultants,ContourMed,FIRST QUARTER TERMINATION,"20,000.00",5/18/2012,2012
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/16/2012,2012
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/17/2012,2012
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/17/2013,2012
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/19/2013,2013
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/18/2013,2013
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/18/2013,2013
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/20/2014,2013
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/20/2014,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/21/2014,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/19/2014,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/19/2015,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/20/2015,2015
AR,Lobbyit.com,American Case Management Association,FIRST QUARTER REPORT,"10,000.00",6/23/2015,2015
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",6/23/2015,2014
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",6/23/2015,2014
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",6/23/2015,2015
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",6/23/2015,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/19/2015,2015
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/20/2015,2015
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",10/20/2015,2015
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,REGISTRATION,,10/26/2015,2015
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",12/27/2015,2015
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER AMENDMENT,"10,000.00",1/11/2016,2014
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
AR,Lobbyit.com,American Case Management Association,FIRST QUARTER REPORT,"10,000.00",3/25/2016,2016
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/19/2016,2016
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FIRST QUARTER REPORT,"15,000.00",4/20/2016,2016
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",6/30/2016,2016
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/18/2016,2016
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,SECOND QUARTER REPORT,"15,000.00",7/19/2016,2016
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",9/29/2016,2016
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,THIRD QUARTER REPORT,"40,000.00",10/17/2016,2016
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,THIRD QUARTER REPORT,"15,000.00",10/19/2016,2016
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",1/19/2017,2016
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FOURTH QUARTER REPORT,"15,000.00",1/19/2017,2016
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FOURTH QUARTER REPORT,"40,000.00",1/20/2017,2016
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FIRST QUARTER REPORT,"15,000.00",4/18/2017,2017
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,FIRST QUARTER REPORT,"40,000.00",4/20/2017,2017
AR,Lobbyit.com,American Case Management Association,FIRST QUARTER REPORT,"10,000.00",4/20/2017,2017
AR,Arent Fox LLP,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,SECOND QUARTER REPORT,"40,000.00",7/19/2017,2017
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",7/19/2017,2017
AR,WASHINGTON ADVOCACY GROUP,Pafford EMS,REGISTRATION,,7/19/2017,2017
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,SECOND QUARTER REPORT,"15,000.00",7/20/2017,2017
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,THIRD QUARTER REPORT,"15,000.00",10/19/2017,2017
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",10/20/2017,2017
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FOURTH QUARTER REPORT,"15,000.00",1/18/2018,2017
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",1/22/2018,2017
AR,Lobbyit.com,American Case Management Association,FIRST QUARTER REPORT,"10,000.00",4/19/2018,2018
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FIRST QUARTER REPORT,"15,000.00",4/19/2018,2018
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,SECOND QUARTER REPORT,"15,000.00",7/2/2018,2018
AR,Strategic Health Care,Howard Memorial Hospital,REGISTRATION,,7/2/2018,2018
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
AR,Strategic Health Care,Howard Memorial Hospital,SECOND QUARTER REPORT,,7/20/2018,2018
AR,Strategic Health Care,Howard Memorial Hospital,THIRD QUARTER REPORT,,10/17/2018,2018
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,THIRD QUARTER REPORT,"15,000.00",10/18/2018,2018
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",10/22/2018,2018
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FOURTH QUARTER REPORT,"15,000.00",1/17/2019,2018
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",1/21/2019,2018
AR,Strategic Health Care,Howard Memorial Hospital,FOURTH QUARTER REPORT,,1/21/2019,2018
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,FIRST QUARTER REPORT,"15,000.00",4/18/2019,2019
AR,Lobbyit.com,American Case Management Association,FIRST QUARTER REPORT,"10,000.00",4/22/2019,2019
AR,Strategic Health Care,Howard Memorial Hospital,FIRST QUARTER REPORT,,4/23/2019,2019
AR,Lobbyit.com,American Case Management Association,SECOND QUARTER REPORT,"10,000.00",7/16/2019,2019
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,SECOND QUARTER REPORT,"15,000.00",7/17/2019,2019
AR,Strategic Health Care,Howard Memorial Hospital,SECOND QUARTER REPORT,,7/19/2019,2019
AR,"Lucas | Compton, LLC formerly Madison Policy Group, LLC",ARcare,THIRD QUARTER REPORT,"15,000.00",10/14/2019,2019
AR,Lobbyit.com,American Case Management Association,THIRD QUARTER REPORT,"10,000.00",10/21/2019,2019
AR,Strategic Health Care,Howard Memorial Hospital,THIRD QUARTER REPORT,,10/22/2019,2019
AR,Strategic Health Care,Howard Memorial Hospital,FOURTH QUARTER REPORT,,1/20/2020,2019
AR,Lobbyit.com,American Case Management Association,FOURTH QUARTER REPORT,"10,000.00",1/21/2020,2019
