State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MA,121 Strategies & Government Relations,Oberthur Technologies of America Corp.,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
MA,121 Strategies & Government Relations,Oberthur Technologies of America Corp.,THIRD QUARTER REPORT,"20,000.00",10/22/2012,2012
MA,121 Strategies & Government Relations,Oberthur Technologies of America Corp.,THIRD QUARTER REPORT,"20,000.00",11/3/2015,2015
MA,121 Strategies & Government Relations,Oberthur Technologies of America Corp.,THIRD QUARTER REPORT,"20,000.00",11/12/2013,2013
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"20,000.00",2/7/2005,2004
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"120,000.00",2/14/2006,2005
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"100,000.00",2/14/2007,2006
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"20,000.00",8/11/2004,2004
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,REGISTRATION,,8/11/2004,2004
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"120,000.00",8/12/2005,2005
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"120,000.00",8/14/2006,2006
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,,8/14/2007,2007
MA,"ABERNATHY CONSULTANTS, CATHY",ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END TERMINATION,,8/20/2007,2007
MA,AEGERION PHARMACEUTICALS A NOVELION THERAPEUTICS COMPANY,AEGERION PHARMACEUTICALS A NOVELION THERAPEUTICS COMPANY,REGISTRATION,,1/30/2017,2017
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",FOURTH QUARTER REPORT,"300,000.00",1/21/2020,2019
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",FOURTH QUARTER REPORT,"140,000.00",1/22/2019,2018
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",FIRST QUARTER REPORT,"440,000.00",4/22/2019,2019
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",SECOND QUARTER REPORT,"650,000.00",7/22/2019,2019
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",REGISTRATION,,8/15/2018,2018
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",THIRD QUARTER REPORT,"420,000.00",10/21/2019,2019
MA,"AKEBIA THERAPEUTICS, INC.","AKEBIA THERAPEUTICS, INC.",THIRD QUARTER REPORT,"90,000.00",10/22/2018,2018
MA,Akerman LLP,COVIDIEN,REGISTRATION,,6/11/2009,2009
MA,Akin Gump Strauss Hauer & Feld,"Akebia Therapeutics, Inc.",FOURTH QUARTER REPORT,"50,000.00",1/20/2020,2019
MA,Akin Gump Strauss Hauer & Feld,"Akebia Therapeutics, Inc.",REGISTRATION,,3/13/2019,2019
MA,Akin Gump Strauss Hauer & Feld,"Akebia Therapeutics, Inc.",FIRST QUARTER REPORT,"80,000.00",4/22/2019,2019
MA,Akin Gump Strauss Hauer & Feld,"Akebia Therapeutics, Inc.",SECOND QUARTER REPORT,"80,000.00",7/22/2019,2019
MA,Akin Gump Strauss Hauer & Feld,"Akebia Therapeutics, Inc.",THIRD QUARTER REPORT,"80,000.00",10/18/2019,2019
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,FOURTH QUARTER REPORT,"40,000.00",1/16/2018,2017
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,REGISTRATION,,4/20/2017,2017
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,FIRST QUARTER REPORT,"40,000.00",4/20/2018,2018
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,FIRST QUARTER REPORT,"40,000.00",4/21/2017,2017
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,SECOND QUARTER REPORT,"40,000.00",7/20/2017,2017
MA,Akin Gump Strauss Hauer & Feld,ALCRESTA THERAPEUTICS INC,THIRD QUARTER REPORT,"40,000.00",10/19/2017,2017
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/19/2017,2016
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",FOURTH QUARTER REPORT,"80,000.00",1/20/2016,2015
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",FIRST QUARTER REPORT,"70,000.00",4/19/2016,2016
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",FIRST QUARTER REPORT,"20,000.00",4/19/2017,2017
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",REGISTRATION,,7/8/2015,2015
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2016,2016
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",SECOND QUARTER TERMINATION,"20,000.00",7/20/2017,2017
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",THIRD QUARTER REPORT,"90,000.00",10/20/2015,2015
MA,Akin Gump Strauss Hauer & Feld,"Foundation Medicine, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2016,2016
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"141,000.00",1/18/2012,2011
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"150,000.00",1/19/2011,2010
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"140,000.00",1/19/2016,2015
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"220,000.00",1/19/2017,2016
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"150,000.00",1/20/2014,2013
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"300,000.00",1/20/2015,2014
MA,Alere Inc.,Alere Inc.,FOURTH QUARTER REPORT,"133,000.00",1/22/2013,2012
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"150,000.00",4/16/2015,2015
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"162,000.00",4/19/2011,2011
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"153,000.00",4/19/2012,2012
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"200,000.00",4/19/2016,2016
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"280,000.00",4/19/2017,2017
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"200,000.00",4/21/2014,2014
MA,Alere Inc.,Alere Inc.,FIRST QUARTER REPORT,"155,000.00",4/22/2013,2013
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"150,000.00",7/17/2015,2015
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"159,000.00",7/18/2013,2013
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"190,000.00",7/18/2014,2014
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"157,000.00",7/19/2011,2011
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"290,000.00",7/19/2017,2017
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"156,000.00",7/20/2012,2012
MA,Alere Inc.,Alere Inc.,SECOND QUARTER REPORT,"180,000.00",7/20/2016,2016
MA,Alere Inc.,Alere Inc.,REGISTRATION,,9/17/2010,2010
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"152,000.00",10/19/2011,2011
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"140,000.00",10/19/2015,2015
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"230,000.00",10/19/2017,2017
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"199,000.00",10/20/2014,2014
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"190,000.00",10/20/2016,2016
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"165,000.00",10/21/2013,2013
MA,Alere Inc.,Alere Inc.,THIRD QUARTER REPORT,"153,000.00",10/22/2012,2012
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"292,809.00",1/17/2019,2018
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"343,698.00",1/18/2018,2017
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",REGISTRATION,,1/19/2010,2009
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"331,555.00",1/23/2017,2016
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"361,497.00",4/19/2018,2018
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"308,894.00",4/20/2017,2017
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"285,000.00",4/21/2014,2014
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",FIRST QUARTER REPORT,"280,000.00",4/22/2019,2019
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"299,245.00",7/17/2017,2017
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"315,300.00",7/20/2016,2016
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"270,000.00",7/22/2019,2019
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"240,551.00",7/23/2018,2018
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"275,000.00",10/16/2017,2017
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"322,689.00",10/18/2018,2018
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"306,100.00",10/20/2016,2016
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"280,000.00",10/21/2019,2019
MA,"Alexion Pharmaceuticals, Inc.","Alexion Pharmaceuticals, Inc.",REGISTRATION,,11/10/2009,2009
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"530,000.00",1/17/2014,2013
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"950,000.00",1/17/2020,2019
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"965,000.00",1/18/2015,2014
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"790,000.00",1/18/2019,2018
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"1,110,000.00",1/19/2016,2015
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"1,000,000.00",1/19/2018,2017
MA,"Alkermes, Inc.","Alkermes, Inc.",FOURTH QUARTER REPORT,"830,000.00",1/23/2017,2016
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"863,000.00",4/17/2015,2015
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"1,350,000.00",4/18/2019,2019
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"920,000.00",4/19/2017,2017
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"1,000,000.00",4/19/2018,2018
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"1,140,000.00",4/20/2016,2016
MA,"Alkermes, Inc.","Alkermes, Inc.",FIRST QUARTER REPORT,"570,000.00",4/21/2014,2014
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"1,332,200.00",7/17/2015,2015
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"553,600.00",7/18/2014,2014
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"1,340,000.00",7/18/2016,2016
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"940,000.00",7/18/2017,2017
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"910,000.00",7/20/2018,2018
MA,"Alkermes, Inc.","Alkermes, Inc.",SECOND QUARTER REPORT,"640,000.00",7/22/2019,2019
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"702,000.00",10/16/2015,2015
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"1,150,000.00",10/18/2016,2016
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"554,400.00",10/19/2014,2014
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"800,000.00",10/19/2018,2018
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"1,230,000.00",10/20/2017,2017
MA,"Alkermes, Inc.","Alkermes, Inc.",THIRD QUARTER REPORT,"790,000.00",10/21/2019,2019
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"30,000.00",1/20/2010,2009
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"30,000.00",1/20/2011,2010
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"20,000.00",1/20/2012,2011
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FOURTH QUARTER REPORT,"40,000.00",1/21/2009,2008
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"140,000.00",2/8/2008,2007
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"140,000.00",2/13/2007,2006
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"140,000.00",2/14/2006,2005
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,"120,000.00",2/18/2005,2004
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END REPORT,,2/24/2006,2005
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"80,000.00",4/18/2008,2008
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2009,2009
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"30,000.00",4/20/2010,2010
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER REPORT,"20,000.00",4/20/2011,2011
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,FIRST QUARTER TERMINATION,"20,000.00",4/20/2012,2012
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,REGISTRATION,,4/22/2004,2004
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR AMENDMENT,"140,000.00",5/1/2008,2007
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,YEAR-END AMENDMENT,"140,000.00",5/1/2008,2007
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR AMENDMENT,"140,000.00",5/2/2006,2005
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,REGISTRATION AMENDMENT,,5/3/2004,2004
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,REGISTRATION AMENDMENT,,5/19/2004,2004
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"40,000.00",7/20/2009,2009
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"30,000.00",7/20/2010,2010
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"20,000.00",7/20/2011,2011
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,SECOND QUARTER REPORT,"90,000.00",7/21/2008,2008
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"100,000.00",8/4/2006,2006
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"160,000.00",8/12/2005,2005
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,MID-YEAR REPORT,"20,000.00",8/25/2004,2004
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"60,000.00",10/20/2008,2008
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"40,000.00",10/20/2009,2009
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"30,000.00",10/20/2010,2010
MA,ALSTON & BIRD LLP,ALLIANCE FOR QUALITY NURSING HOME CARE,THIRD QUARTER REPORT,"20,000.00",10/20/2011,2011
MA,ALSTON & BIRD LLP,athenahealth,FOURTH QUARTER REPORT,"50,000.00",1/20/2012,2011
MA,ALSTON & BIRD LLP,athenahealth,FIRST QUARTER REPORT,"50,000.00",4/20/2012,2012
MA,ALSTON & BIRD LLP,athenahealth,SECOND QUARTER AMENDMENT,"50,000.00",5/4/2012,2010
MA,ALSTON & BIRD LLP,athenahealth,REGISTRATION,,7/20/2011,2010
MA,ALSTON & BIRD LLP,athenahealth,SECOND QUARTER REPORT,"60,000.00",7/20/2012,2012
MA,ALSTON & BIRD LLP,athenahealth,FIRST QUARTER REPORT,"50,000.00",7/25/2011,2011
MA,ALSTON & BIRD LLP,athenahealth,FIRST QUARTER REPORT,"30,000.00",7/25/2011,2010
MA,ALSTON & BIRD LLP,athenahealth,FOURTH QUARTER REPORT,"50,000.00",7/25/2011,2010
MA,ALSTON & BIRD LLP,athenahealth,SECOND QUARTER REPORT,"50,000.00",7/25/2011,2011
MA,ALSTON & BIRD LLP,athenahealth,SECOND QUARTER REPORT,"50,000.00",7/25/2011,2010
MA,ALSTON & BIRD LLP,athenahealth,THIRD QUARTER REPORT,"50,000.00",7/25/2011,2010
MA,ALSTON & BIRD LLP,athenahealth,THIRD QUARTER REPORT,"50,000.00",10/20/2011,2011
MA,ALSTON & BIRD LLP,athenahealth,THIRD QUARTER TERMINATION,"60,000.00",10/22/2012,2012
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/20/2010,2009
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/20/2011,2010
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/20/2012,2011
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/22/2013,2012
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2010,2010
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2011,2011
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2012,2012
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",FIRST QUARTER REPORT,"30,000.00",4/22/2013,2013
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",REGISTRATION,,6/16/2009,2009
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",SECOND QUARTER REPORT,"20,000.00",7/20/2009,2009
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2010,2010
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2011,2011
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2012,2012
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2010,2010
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2011,2011
MA,ALSTON & BIRD LLP,"EMD Serono, Inc.",THIRD QUARTER REPORT,"30,000.00",10/22/2012,2012
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,MID-YEAR AMENDMENT (NO ACTIVITY),,1/3/2005,2004
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/16/2015,2014
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/19/2016,2015
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/20/2011,2010
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/20/2012,2011
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/21/2009,2008
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/21/2014,2013
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/22/2013,2012
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FOURTH QUARTER REPORT,"40,000.00",1/23/2017,2016
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,YEAR-END REPORT,"80,000.00",2/13/2007,2006
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,YEAR-END REPORT,"80,000.00",2/14/2006,2005
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,YEAR-END AMENDMENT,"80,000.00",2/14/2008,2007
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,YEAR-END REPORT,"20,000.00",2/17/2005,2004
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/17/2008,2008
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/19/2015,2015
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2009,2009
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2011,2011
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2012,2012
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2016,2016
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/20/2017,2017
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/21/2014,2014
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,FIRST QUARTER REPORT,"40,000.00",4/22/2013,2013
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,YEAR-END AMENDMENT,"80,000.00",5/1/2008,2007
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,REGISTRATION,,6/7/2004,2004
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,SECOND QUARTER REPORT,"40,000.00",7/10/2014,2014
MA,ALSTON & BIRD LLP,FRESENIUS MEDICAL CARE,SECOND QUARTER REPORT,"40,000.00",7/19/2015,2015
