State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
ID,Strategic Health Care,Bingham Memorial Hospital,FOURTH QUARTER REPORT,,1/21/2019,2018
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER AMENDMENT,,2/1/2018,2016
ID,Strategic Health Care,Bingham Memorial Hospital,YEAR-END REPORT,"24,000.00",2/5/2008,2007
ID,Strategic Health Care,Bingham Memorial Hospital,REGISTRATION AMENDMENT,,2/7/2013,2013
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/9/2009,2009
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/9/2010,2010
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,"24,000.00",4/16/2008,2008
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/16/2015,2015
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/17/2014,2014
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/18/2013,2013
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/18/2019,2019
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/19/2016,2016
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/19/2018,2018
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,4/20/2017,2017
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/10/2015,2015
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,"16,000.00",7/11/2008,2008
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER AMENDMENT,,7/11/2018,2017
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/12/2013,2013
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/13/2009,2009
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER AMENDMENT,"16,000.00",7/16/2008,2008
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/17/2014,2014
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/18/2019,2019
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/19/2016,2016
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/19/2017,2017
ID,Strategic Health Care,Bingham Memorial Hospital,SECOND QUARTER REPORT,,7/19/2018,2018
ID,Strategic Health Care,Bingham Memorial Hospital,REGISTRATION,,10/11/2007,2007
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,"32,000.00",10/14/2008,2008
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/14/2009,2009
ID,Strategic Health Care,Bingham Memorial Hospital,FIRST QUARTER REPORT,,10/15/2010,2010
ID,Strategic Health Care,Bingham Memorial Hospital,FOURTH QUARTER AMENDMENT,,10/15/2010,2009
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER AMENDMENT,"32,000.00",10/15/2010,2008
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/15/2013,2013
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/15/2014,2014
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/16/2018,2018
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/17/2016,2016
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/17/2017,2017
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/19/2015,2015
ID,Strategic Health Care,Bingham Memorial Hospital,THIRD QUARTER REPORT,,10/21/2019,2019
ID,Strategic Health Care,Bonner General Hospital,FOURTH QUARTER REPORT,,1/14/2009,2008
ID,Strategic Health Care,Bonner General Hospital,FIRST QUARTER TERMINATION,,4/13/2009,2009
ID,Strategic Health Care,Bonner General Hospital,THIRD QUARTER REPORT,,10/14/2008,2008
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,"21,375.00",1/13/2009,2008
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,"21,375.00",1/14/2010,2009
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,"7,000.00",1/14/2011,2010
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/18/2019,2018
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/19/2015,2014
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/19/2017,2016
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/19/2018,2017
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/20/2016,2015
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/20/2020,2019
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER REPORT,,1/21/2014,2013
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER AMENDMENT,,2/1/2018,2016
ID,Strategic Health Care,Gritman Medical Center,YEAR-END REPORT,,2/6/2008,2007
ID,Strategic Health Care,Gritman Medical Center,REGISTRATION AMENDMENT,,2/11/2013,2013
ID,Strategic Health Care,Gritman Medical Center,REGISTRATION,,3/2/2006,2006
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,"21,000.00",4/9/2010,2010
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/14/2009,2009
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,"14,250.00",4/16/2008,2008
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/16/2015,2015
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/17/2014,2014
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/18/2013,2013
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/18/2018,2018
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/18/2019,2019
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/19/2016,2016
ID,Strategic Health Care,Gritman Medical Center,FOURTH QUARTER AMENDMENT,"7,000.00",4/20/2011,2010
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER REPORT,,4/20/2017,2017
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,"21,000.00",7/9/2010,2010
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/10/2009,2009
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/10/2015,2015
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,"14,250.00",7/11/2008,2008
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER AMENDMENT,,7/11/2018,2017
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/12/2013,2013
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER AMENDMENT,"14,250.00",7/16/2008,2008
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/17/2014,2014
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/18/2019,2019
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/19/2016,2016
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/19/2017,2017
ID,Strategic Health Care,Gritman Medical Center,SECOND QUARTER REPORT,,7/19/2018,2018
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,"21,000.00",10/8/2010,2010
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/15/2009,2009
ID,Strategic Health Care,Gritman Medical Center,FIRST QUARTER AMENDMENT,"21,000.00",10/15/2010,2010
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER AMENDMENT,"28,500.00",10/15/2010,2008
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER AMENDMENT,,10/15/2010,2009
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/15/2013,2013
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/15/2014,2014
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/16/2018,2018
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,"28,500.00",10/17/2008,2008
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/17/2016,2016
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/17/2017,2017
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/19/2015,2015
ID,Strategic Health Care,Gritman Medical Center,THIRD QUARTER REPORT,,10/21/2019,2019
ID,The Duberstein Group Inc.,ALBERTSONS,REGISTRATION,,2/10/2003,2002
ID,The Duberstein Group Inc.,ALBERTSONS,YEAR-END REPORT,"60,000.00",2/24/2003,2002
ID,The Duberstein Group Inc.,ALBERTSONS,YEAR-END REPORT,"80,000.00",4/12/2004,2003
ID,The Duberstein Group Inc.,ALBERTSONS,MID-YEAR REPORT,"80,000.00",8/21/2003,2003
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/11/2013,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/13/2011,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/13/2017,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/13/2018,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/14/2010,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/15/2016,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/16/2015,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/17/2014,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),YEAR-END REPORT,"20,000.00",1/18/2006,2005
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/18/2012,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/20/2020,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FOURTH QUARTER REPORT,"10,000.00",1/21/2019,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),YEAR-END REPORT,"20,000.00",1/28/2005,2004
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),REGISTRATION,,2/24/2004,2004
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/15/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/17/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/18/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/18/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/18/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/18/2017,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/19/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/19/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/19/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),MID-YEAR REPORT,"20,000.00",7/6/2006,2006
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/11/2008,2008
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/12/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),MID-YEAR REPORT,"20,000.00",7/14/2004,2004
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/14/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/17/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/18/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/18/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER AMENDMENT,"10,000.00",7/18/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/19/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/19/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/20/2017,2017
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),MID-YEAR REPORT,"20,000.00",8/1/2005,2005
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/1/2018,2018
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/10/2014,2014
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/11/2013,2013
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/11/2016,2016
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/13/2011,2011
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/13/2015,2015
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/15/2010,2010
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/16/2009,2009
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/17/2012,2012
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/18/2019,2019
ID,"Veritas Advisors, LLP",SAINT LUKES HEALTH SYSTEM (FKA ST LUKES REGIONAL MEDICAL CENTER LTD),THIRD QUARTER REPORT,"10,000.00",10/20/2017,2017
