State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"798,462.00",4/20/2010,2010
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"790,880.00",4/20/2011,2011
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"609,679.00",4/20/2015,2015
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FOURTH QUARTER AMENDMENT,"514,251.00",4/20/2015,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"696,905.00",4/20/2017,2017
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"763,588.00",4/20/2018,2018
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"673,563.00",4/21/2008,2008
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"939,751.00",4/22/2019,2019
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER AMENDMENT,"629,961.00",5/29/2015,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER AMENDMENT,"752,470.00",6/11/2014,2011
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"747,230.00",6/29/2012,2012
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"767,597.00",7/17/2012,2012
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"1,608,209.00",7/18/2008,2008
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"547,922.00",7/18/2013,2013
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"696,751.00",7/19/2016,2016
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"795,726.00",7/19/2018,2018
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"937,762.00",7/19/2019,2019
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"670,670.00",7/20/2009,2009
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"870,448.00",7/20/2010,2010
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"1,423,439.00",7/20/2011,2011
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"632,559.00",7/20/2011,2011
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"624,169.00",7/20/2015,2015
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"754,034.00",7/20/2017,2017
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER REPORT,"1,257,519.00",7/21/2014,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"1,257,519.00",7/21/2014,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FIRST QUARTER AMENDMENT,"629,961.00",7/22/2014,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"1,250,381.00",8/2/2007,2007
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"540,000.00",8/3/2001,2001
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"551,940.00",8/9/2000,2000
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER AMENDMENT,"696,751.00",8/11/2016,2016
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"751,150.00",8/15/2003,2003
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"520,000.00",8/16/1999,1999
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"765,810.00",8/17/2005,2005
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"845,479.00",8/18/2004,2004
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"720,000.00",8/23/2002,2002
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,MID-YEAR REPORT,"118,855.00",8/23/2006,2006
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,YEAR-END REPORT,"983,599.00",9/14/2006,2005
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"449,038.00",10/16/2012,2012
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"449,038.00",10/16/2012,2012
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"1,924,466.00",10/17/2014,2014
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"844,396.00",10/19/2009,2009
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER REPORT,"752,470.00",10/19/2011,2011
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"2,363,355.00",10/20/2008,2008
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"2,774,319.00",10/20/2010,2010
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"750,939.00",10/20/2015,2015
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"1,464,582.00",10/20/2016,2016
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"706,028.00",10/20/2017,2017
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"997,393.00",10/21/2019,2019
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"865,582.00",10/22/2018,2018
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER AMENDMENT,"749,400.00",10/25/2016,2016
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,FOURTH QUARTER AMENDMENT,"626,287.00",12/4/2017,2016
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,SECOND QUARTER AMENDMENT,"767,597.00",12/7/2012,2012
KS,American Academy of Family Physicians,AMERICAN ACADEMY OF FAMILY PHYSICIANS,THIRD QUARTER REPORT,"752,470.00",12/19/2011,2011
KS,Arent Fox LLP,Pharmacy First,FOURTH QUARTER REPORT,,1/18/2019,2018
KS,Arent Fox LLP,Pharmacy First,FIRST QUARTER REPORT,,4/18/2019,2019
KS,Arent Fox LLP,Pharmacy First,REGISTRATION,,7/16/2018,2018
KS,Arent Fox LLP,Pharmacy First,SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
KS,Arent Fox LLP,Pharmacy First,THIRD QUARTER REPORT,"40,000.00",10/16/2018,2018
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,FOURTH QUARTER REPORT,"10,000.00",1/22/2013,2012
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,REGISTRATION,,1/24/2012,2011
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,FOURTH QUARTER REPORT,"10,000.00",2/15/2012,2011
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,SECOND QUARTER REPORT,,2/15/2012,2011
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,THIRD QUARTER REPORT,"10,000.00",2/15/2012,2011
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,REGISTRATION AMENDMENT,,3/13/2014,2011
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,FIRST QUARTER REPORT,"10,000.00",4/20/2012,2012
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,FIRST QUARTER REPORT,"10,000.00",4/22/2013,2013
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,SECOND QUARTER REPORT,"10,000.00",7/13/2012,2012
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,SECOND QUARTER REPORT,"10,000.00",7/22/2013,2013
KS,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Global Medical Direct,THIRD QUARTER REPORT,"10,000.00",10/18/2012,2012
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,REGISTRATION,,1/10/2008,2007
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/16/2013,2012
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,"10,000.00",1/17/2012,2011
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,"10,000.00",1/17/2020,2019
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/18/2019,2018
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/19/2009,2008
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/19/2010,2009
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/19/2015,2014
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,"7,000.00",1/19/2016,2015
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/19/2017,2016
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,,1/22/2014,2013
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FOURTH QUARTER REPORT,"10,000.00",1/22/2018,2017
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,YEAR-END REPORT,,2/19/2008,2007
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,YEAR-END REPORT,,3/21/2008,2007
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/17/2009,2009
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/17/2014,2014
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/18/2008,2008
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,"5,000.00",4/18/2013,2013
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,"10,000.00",4/20/2012,2012
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,"22,000.00",4/20/2017,2017
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/22/2016,2016
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/22/2019,2019
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,,4/24/2015,2015
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,FIRST QUARTER REPORT,"10,000.00",4/24/2018,2018
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"10,000.00",7/16/2008,2008
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"8,700.00",7/19/2012,2012
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"8,000.00",7/19/2013,2013
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"20,000.00",7/20/2011,2011
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"8,000.00",7/20/2016,2016
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"10,000.00",7/20/2017,2017
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"5,000.00",7/21/2014,2014
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"10,000.00",7/21/2018,2018
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER AMENDMENT,,7/22/2015,2015
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,"10,000.00",7/22/2019,2019
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,SECOND QUARTER REPORT,,7/28/2009,2009
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/17/2012,2012
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/17/2018,2018
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,"5,000.00",10/17/2019,2019
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/18/2011,2011
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/20/2008,2008
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,"6,000.00",10/20/2009,2009
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/20/2014,2014
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/20/2015,2015
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,10/21/2016,2016
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,"10,000.00",10/31/2017,2017
KS,"Blue Cross and Blue Shield of Kansas, Inc.",BLUE CROSS AND BLUE SHIELD OF KANSAS INC,THIRD QUARTER REPORT,,11/5/2010,2010
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,FOURTH QUARTER REPORT,"30,000.00",1/8/2020,2019
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,FOURTH QUARTER REPORT,"10,000.00",2/21/2019,2018
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,FIRST QUARTER REPORT,"10,000.00",4/11/2019,2019
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,SECOND QUARTER REPORT,"10,000.00",7/20/2019,2019
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,SECOND QUARTER REPORT,"10,000.00",7/31/2018,2018
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,THIRD QUARTER REPORT,"10,000.00",10/5/2018,2018
KS,"CAPITOL ADVOCACY & GOVERNMENT AFFAIRS, LLC",American College of Clinical Pharmacy,THIRD QUARTER REPORT,"30,000.00",10/7/2019,2019
KS,"Capitol Decisions, Inc.",VALLEY HOPE ASSN,MID-YEAR REPORT,"20,000.00",8/14/2000,2000
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"40,000.00",1/20/2010,2009
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"40,000.00",1/20/2011,2010
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"30,000.00",1/20/2012,2011
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"30,000.00",1/20/2017,2016
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,THIRD QUARTER REPORT,"30,000.00",1/20/2017,2016
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"40,000.00",1/21/2009,2008
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"30,000.00",1/21/2014,2013
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FOURTH QUARTER REPORT,"30,000.00",1/22/2013,2012
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,YEAR-END REPORT,"60,000.00",2/14/2007,2006
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,YEAR-END REPORT,"80,000.00",2/14/2008,2007
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,YEAR-END REPORT,"60,000.00",2/20/2006,2005
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"30,000.00",4/16/2013,2013
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"40,000.00",4/20/2009,2009
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"40,000.00",4/20/2010,2010
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"40,000.00",4/20/2011,2011
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"30,000.00",4/20/2012,2012
KS,"CHAMBERS, CONLON & HARTWELL, LLC",KANSAS DEPARTMENT OF COMMERCE,FIRST QUARTER REPORT,"30,000.00",4/20/2016,2016
