State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NE,Mutual of Omaha,MUTUAL OF OMAHA,FOURTH QUARTER REPORT,"70,000.00",1/17/2020,2019
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"440,000.00",2/9/2006,2005
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"695,000.00",2/10/2007,2006
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"683,000.00",2/13/2008,2007
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"560,000.00",2/24/2005,2004
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"220,000.00",2/25/2003,2002
NE,Mutual of Omaha,MUTUAL OF OMAHA,YEAR-END REPORT,"440,000.00",4/1/2004,2003
NE,Mutual of Omaha,MUTUAL OF OMAHA,SECOND QUARTER REPORT,"230,000.00",7/16/2008,2008
NE,Mutual of Omaha,MUTUAL OF OMAHA,MID-YEAR REPORT,"496,000.00",8/10/2007,2007
NE,Mutual of Omaha,MUTUAL OF OMAHA,MID-YEAR REPORT,"240,000.00",8/11/2003,2003
NE,Mutual of Omaha,MUTUAL OF OMAHA,MID-YEAR REPORT,"500,000.00",8/12/2004,2004
NE,Mutual of Omaha,MUTUAL OF OMAHA,MID-YEAR REPORT,"685,000.00",8/14/2006,2006
NE,Mutual of Omaha,MUTUAL OF OMAHA,MID-YEAR REPORT,"620,000.00",8/18/2005,2005
NE,Nebraska Farm Bureau Federation,NEBRASKA FARM BUREAU FEDERATION,FOURTH QUARTER REPORT,,1/15/2010,2009
NE,Nebraska Farm Bureau Federation,NEBRASKA FARM BUREAU FEDERATION,REGISTRATION,,4/8/2009,2009
NE,Nebraska Farm Bureau Federation,NEBRASKA FARM BUREAU FEDERATION,REGISTRATION,,4/22/2008,2008
NE,NEBRASKA HOSPITAL ASSOCIATION,NEBRASKA HOSPITAL ASSOCIATION,REGISTRATION,,6/5/2000,2000
NE,Nelson Mullins Riley & Scarborough,Nebraska Health Information Initiative,REGISTRATION,,3/12/2020,2020
NE,Strategic Health Care,Bryan College of Health Sciences,FOURTH QUARTER REPORT,,1/20/2016,2015
NE,Strategic Health Care,Bryan College of Health Sciences,FOURTH QUARTER REPORT,,1/22/2015,2014
NE,Strategic Health Care,Bryan College of Health Sciences,FOURTH QUARTER REPORT,,1/22/2018,2017
NE,Strategic Health Care,Bryan College of Health Sciences,FOURTH QUARTER REPORT,,1/23/2017,2016
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER AMENDMENT,,2/1/2018,2016
NE,Strategic Health Care,Bryan College of Health Sciences,REGISTRATION,,3/21/2014,2014
NE,Strategic Health Care,Bryan College of Health Sciences,FIRST QUARTER REPORT,,4/17/2015,2015
NE,Strategic Health Care,Bryan College of Health Sciences,FIRST QUARTER REPORT,,4/19/2018,2018
NE,Strategic Health Care,Bryan College of Health Sciences,FIRST QUARTER REPORT,,4/20/2016,2016
NE,Strategic Health Care,Bryan College of Health Sciences,FIRST QUARTER REPORT,,4/20/2017,2017
NE,Strategic Health Care,Bryan College of Health Sciences,FIRST QUARTER REPORT,,4/22/2014,2014
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER AMENDMENT,,7/12/2018,2017
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER REPORT,,7/16/2015,2015
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER REPORT,,7/17/2014,2014
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER REPORT,,7/19/2016,2016
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER REPORT,,7/19/2017,2017
NE,Strategic Health Care,Bryan College of Health Sciences,SECOND QUARTER REPORT,,7/19/2018,2018
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER REPORT,,10/15/2014,2014
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER REPORT,"10,000.00",10/17/2017,2017
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER REPORT,,10/17/2018,2018
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER REPORT,,10/18/2016,2016
NE,Strategic Health Care,Bryan College of Health Sciences,THIRD QUARTER REPORT,,10/19/2015,2015
NE,Strategic Health Care,Bryan Health,FOURTH QUARTER REPORT,"10,000.00",1/22/2018,2017
NE,Strategic Health Care,Bryan Health,FIRST QUARTER REPORT,"10,000.00",4/19/2018,2018
NE,Strategic Health Care,Bryan Health,REGISTRATION,,6/20/2017,2017
NE,Strategic Health Care,Bryan Health,SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
NE,Strategic Health Care,Bryan Health,THIRD QUARTER REPORT,"10,000.00",10/18/2017,2017
NE,Strategic Health Care,Faith Regional Health Services,FOURTH QUARTER REPORT,,1/14/2010,2009
NE,Strategic Health Care,Faith Regional Health Services,FOURTH QUARTER REPORT,"7,000.00",1/14/2011,2010
NE,Strategic Health Care,Faith Regional Health Services,FIRST QUARTER REPORT,"21,000.00",4/9/2010,2010
NE,Strategic Health Care,Faith Regional Health Services,SECOND QUARTER REPORT,"21,000.00",7/9/2010,2010
NE,Strategic Health Care,Faith Regional Health Services,THIRD QUARTER REPORT,"21,000.00",10/8/2010,2010
NE,Strategic Health Care,Faith Regional Health Services,FIRST QUARTER AMENDMENT,"21,000.00",10/15/2010,2010
NE,Strategic Health Care,Faith Regional Health Services,FOURTH QUARTER AMENDMENT,,10/15/2010,2009
NE,Strategic Health Care,Faith Regional Health Services,REGISTRATION,,11/3/2009,2009
NE,"The Federal Group, Inc.",Amber Pharmacy,FOURTH QUARTER REPORT,"20,000.00",1/26/2017,2016
NE,"The Federal Group, Inc.",Amber Pharmacy,FOURTH QUARTER REPORT,"20,000.00",1/27/2015,2014
NE,"The Federal Group, Inc.",Amber Pharmacy,FOURTH QUARTER REPORT,"20,000.00",1/27/2016,2015
NE,"The Federal Group, Inc.",Amber Pharmacy,FOURTH QUARTER REPORT,"20,000.00",2/16/2018,2017
NE,"The Federal Group, Inc.",Amber Pharmacy,FIRST QUARTER REPORT,"20,000.00",4/20/2017,2017
NE,"The Federal Group, Inc.",Amber Pharmacy,FIRST QUARTER REPORT,"20,000.00",4/20/2018,2018
NE,"The Federal Group, Inc.",Amber Pharmacy,FIRST QUARTER REPORT,"20,000.00",5/6/2014,2014
NE,"The Federal Group, Inc.",Amber Pharmacy,FIRST QUARTER REPORT,"20,000.00",5/20/2016,2016
NE,"The Federal Group, Inc.",Amber Pharmacy,FIRST QUARTER REPORT,"20,000.00",5/28/2015,2015
NE,"The Federal Group, Inc.",Amber Pharmacy,SECOND QUARTER REPORT,"20,000.00",7/21/2014,2014
NE,"The Federal Group, Inc.",Amber Pharmacy,SECOND QUARTER REPORT,"20,000.00",7/24/2017,2017
NE,"The Federal Group, Inc.",Amber Pharmacy,SECOND QUARTER REPORT,"20,000.00",7/27/2016,2016
NE,"The Federal Group, Inc.",Amber Pharmacy,SECOND QUARTER REPORT,"20,000.00",8/24/2015,2015
NE,"The Federal Group, Inc.",Amber Pharmacy,SECOND QUARTER REPORT,"20,000.00",10/3/2018,2018
NE,"The Federal Group, Inc.",Amber Pharmacy,THIRD QUARTER TERMINATION,"20,000.00",10/3/2018,2018
NE,"The Federal Group, Inc.",Amber Pharmacy,THIRD QUARTER REPORT,"20,000.00",10/20/2016,2016
NE,"The Federal Group, Inc.",Amber Pharmacy,THIRD QUARTER REPORT,"20,000.00",10/26/2015,2015
NE,"The Federal Group, Inc.",Amber Pharmacy,THIRD QUARTER REPORT,"20,000.00",10/26/2017,2017
NE,"The Federal Group, Inc.",Amber Pharmacy,THIRD QUARTER REPORT,"20,000.00",11/12/2014,2014
