State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/20/2018,2018
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/21/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/21/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/22/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/13/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/17/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/19/2013,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2018,2018
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/22/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/9/2015,2015
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/17/2013,2013
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/19/2017,2017
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/20/2014,2014
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/20/2016,2016
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/21/2019,2019
RI,"Capitol City Group, Ltd.",Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/22/2018,2018
RI,"F/S Capitol Consulting, LLC",GATEWAY HEALTHCARE,REGISTRATION,,6/5/2003,2003
RI,Holland & Knight LLP,Lifespan Corporation,FOURTH QUARTER TERMINATION,,1/22/2019,2018
RI,Holland & Knight LLP,Lifespan Corporation,REGISTRATION,,8/23/2018,2018
RI,Holland & Knight LLP,Lifespan Corporation,THIRD QUARTER REPORT,,10/19/2018,2018
RI,Johnson & Associates,Lifespan,FOURTH QUARTER REPORT,"30,000.00",1/19/2010,2009
RI,Johnson & Associates,Lifespan,FOURTH QUARTER TERMINATION,"10,000.00",1/20/2011,2010
RI,Johnson & Associates,Lifespan,FIRST QUARTER REPORT,"30,000.00",4/20/2010,2010
RI,Johnson & Associates,Lifespan,FIRST QUARTER REPORT,"10,000.00",5/27/2009,2009
RI,Johnson & Associates,Lifespan,SECOND QUARTER REPORT,"20,000.00",7/20/2009,2009
RI,Johnson & Associates,Lifespan,SECOND QUARTER REPORT,"30,000.00",7/20/2010,2010
RI,Johnson & Associates,Lifespan,THIRD QUARTER REPORT,"20,000.00",10/19/2009,2009
RI,Johnson & Associates,Lifespan,THIRD QUARTER REPORT,"30,000.00",10/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FOURTH QUARTER REPORT,"10,000.00",1/20/2010,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FOURTH QUARTER TERMINATION,,1/20/2011,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,REGISTRATION,,3/11/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,REGISTRATION,,4/6/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/20/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,FIRST QUARTER REPORT,"10,000.00",4/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2010,2010
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/19/2009,2009
RI,Johnson & Associates,Neighborhood Health Plan of Rhode Island,THIRD QUARTER REPORT,"10,000.00",10/20/2010,2010
RI,"Mayforth Group, LLC.",AMERICAN SAIL TRAINING ASSOCIATION,MID-YEAR REPORT,"40,000.00",3/26/2007,2006
RI,"Mayforth Group, LLC.",COMPUCLAIM,REGISTRATION,,1/16/2004,2004
RI,"Mayforth Group, LLC.",COMPUCLAIM,MID-YEAR REPORT,,1/25/2006,2005
RI,"Mayforth Group, LLC.",COMPUCLAIM,YEAR-END REPORT,,1/28/2005,2004
RI,"Mayforth Group, LLC.",COMPUCLAIM,YEAR-END REPORT,,1/30/2007,2006
RI,"Mayforth Group, LLC.",COMPUCLAIM,YEAR-END REPORT,,2/24/2006,2005
RI,"Mayforth Group, LLC.",COMPUCLAIM,REGISTRATION AMENDMENT,,3/4/2004,2004
RI,"Mayforth Group, LLC.",COMPUCLAIM,MID-YEAR REPORT,,3/26/2007,2006
RI,"Mayforth Group, LLC.",COMPUCLAIM,MID-YEAR REPORT,,7/28/2004,2004
RI,"Mayforth Group, LLC.",COMPUCLAIM,YEAR-END REPORT,,9/22/2006,2005
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER REPORT,,1/10/2014,2013
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER REPORT,,1/11/2013,2012
RI,"Mayforth Group, LLC.",John E. Fogarty Center,REGISTRATION,,1/17/2009,2009
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER REPORT,"10,000.00",1/17/2011,2010
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER REPORT,"10,000.00",1/17/2012,2011
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER REPORT,"10,000.00",1/19/2010,2009
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FIRST QUARTER REPORT,,4/8/2013,2013
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FIRST QUARTER REPORT,"10,000.00",4/10/2012,2012
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FIRST QUARTER REPORT,"10,000.00",4/17/2011,2011
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FIRST QUARTER REPORT,"10,000.00",4/29/2010,2010
RI,"Mayforth Group, LLC.",John E. Fogarty Center,SECOND QUARTER REPORT,,7/12/2013,2013
RI,"Mayforth Group, LLC.",John E. Fogarty Center,SECOND QUARTER REPORT,,7/18/2012,2012
RI,"Mayforth Group, LLC.",John E. Fogarty Center,SECOND QUARTER REPORT,"10,000.00",7/19/2010,2010
RI,"Mayforth Group, LLC.",John E. Fogarty Center,SECOND QUARTER REPORT,"10,000.00",7/20/2011,2011
RI,"Mayforth Group, LLC.",John E. Fogarty Center,FOURTH QUARTER AMENDMENT,"10,000.00",7/26/2013,2010
RI,"Mayforth Group, LLC.",John E. Fogarty Center,THIRD QUARTER REPORT,"10,000.00",10/7/2011,2011
RI,"Mayforth Group, LLC.",John E. Fogarty Center,THIRD QUARTER REPORT,,10/8/2012,2012
RI,"Mayforth Group, LLC.",John E. Fogarty Center,THIRD QUARTER REPORT,"10,000.00",10/12/2010,2010
RI,"Mayforth Group, LLC.",John E. Fogarty Center,THIRD QUARTER REPORT,,10/18/2013,2013
RI,"Mayforth Group, LLC.",PACE - Rhode Island,FOURTH QUARTER REPORT,,1/11/2013,2012
RI,"Mayforth Group, LLC.",PACE - Rhode Island,FOURTH QUARTER REPORT,,1/17/2012,2011
RI,"Mayforth Group, LLC.",PACE - Rhode Island,FIRST QUARTER REPORT,,4/10/2012,2012
RI,"Mayforth Group, LLC.",PACE - Rhode Island,REGISTRATION,,4/17/2011,2011
RI,"Mayforth Group, LLC.",PACE - Rhode Island,SECOND QUARTER REPORT,,7/18/2012,2012
RI,"Mayforth Group, LLC.",PACE - Rhode Island,SECOND QUARTER REPORT,"10,000.00",7/20/2011,2011
RI,"Mayforth Group, LLC.",PACE - Rhode Island,THIRD QUARTER REPORT,,10/7/2011,2011
RI,"Mayforth Group, LLC.",PACE - Rhode Island,THIRD QUARTER REPORT,,10/8/2012,2012
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/7/2015,2014
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/10/2014,2013
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/11/2013,2012
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,,1/17/2009,2008
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/17/2011,2010
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/17/2012,2011
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER REPORT,"10,000.00",1/19/2010,2009
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,MID-YEAR REPORT,,1/25/2006,2005
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,YEAR-END REPORT,,1/28/2005,2004
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,YEAR-END REPORT,,1/30/2007,2006
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,YEAR-END REPORT,,2/24/2006,2005
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,MID-YEAR REPORT,,3/26/2007,2006
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"10,000.00",4/8/2013,2013
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"10,000.00",4/8/2014,2014
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"10,000.00",4/10/2012,2012
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"10,000.00",4/17/2011,2011
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,,4/23/2008,2008
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,YEAR-END REPORT,,4/23/2008,2007
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,,4/27/2009,2009
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FIRST QUARTER REPORT,"10,000.00",4/30/2010,2010
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,"10,000.00",6/30/2014,2014
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,"10,000.00",7/12/2013,2013
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,"10,000.00",7/18/2012,2012
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,"10,000.00",7/19/2010,2010
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,"10,000.00",7/20/2011,2011
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,,7/21/2008,2008
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER REPORT,,7/22/2009,2009
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,SECOND QUARTER AMENDMENT,,7/23/2008,2008
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,FOURTH QUARTER AMENDMENT,"10,000.00",7/26/2013,2010
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,MID-YEAR REPORT,,7/28/2004,2004
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,MID-YEAR REPORT,,7/30/2007,2007
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,,10/6/2008,2008
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,"10,000.00",10/7/2011,2011
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,"10,000.00",10/8/2012,2012
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER AMENDMENT,,10/11/2011,2009
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,"10,000.00",10/12/2010,2010
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,"10,000.00",10/16/2014,2014
RI,"Mayforth Group, LLC.",RHODE ISLAND ASSOCIATION OF FACILITIES AND SERVICES FOR THE AGING,THIRD QUARTER REPORT,"10,000.00",10/18/2013,2013
RI,"Mayforth Group, LLC.",The Groden Network,FOURTH QUARTER REPORT,"10,000.00",1/10/2014,2013
RI,"Mayforth Group, LLC.",The Groden Network,FOURTH QUARTER REPORT,"10,000.00",1/11/2013,2012
RI,"Mayforth Group, LLC.",The Groden Network,FIRST QUARTER REPORT,"10,000.00",4/8/2013,2013
RI,"Mayforth Group, LLC.",The Groden Network,FIRST QUARTER REPORT,"10,000.00",4/8/2014,2014
RI,"Mayforth Group, LLC.",The Groden Network,FIRST QUARTER REPORT,"10,000.00",4/13/2012,2012
RI,"Mayforth Group, LLC.",The Groden Network,REGISTRATION,,4/17/2011,2011
RI,"Mayforth Group, LLC.",The Groden Network,SECOND QUARTER AMENDMENT,"10,000.00",4/19/2012,2011
RI,"Mayforth Group, LLC.",The Groden Network,SECOND QUARTER REPORT,"10,000.00",6/30/2014,2014
RI,"Mayforth Group, LLC.",The Groden Network,SECOND QUARTER REPORT,"10,000.00",7/12/2013,2013
RI,"Mayforth Group, LLC.",The Groden Network,FOURTH QUARTER REPORT,"10,000.00",7/18/2012,2011
RI,"Mayforth Group, LLC.",The Groden Network,SECOND QUARTER REPORT,"10,000.00",7/18/2012,2012
RI,"Mayforth Group, LLC.",The Groden Network,THIRD QUARTER REPORT,"10,000.00",10/8/2012,2012
RI,"Mayforth Group, LLC.",The Groden Network,THIRD QUARTER REPORT,"10,000.00",10/11/2011,2011
RI,"Mayforth Group, LLC.",The Groden Network,THIRD QUARTER TERMINATION,,10/16/2014,2014
RI,"Mayforth Group, LLC.",The Groden Network,THIRD QUARTER REPORT,"10,000.00",10/18/2013,2013
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,"20,000.00",1/24/2008,2007
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,2/12/2006,2005
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,"20,000.00",2/12/2007,2006
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,"40,000.00",2/14/2000,1999
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,2/15/2005,2004
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,2/20/2001,2000
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,2/24/2003,2002
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END AMENDMENT,"20,000.00",3/24/2008,2007
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,4/13/2004,2003
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,YEAR-END REPORT,,4/19/2002,2001
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,FIRST QUARTER REPORT,,4/21/2008,2008
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,SECOND QUARTER REPORT,,7/15/2008,2008
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,"20,000.00",7/24/2007,2007
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/7/2006,2006
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/11/2000,2000
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/12/2004,2004
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/12/2004,2003
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,"40,000.00",8/13/1999,1999
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/14/2001,2001
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,,8/21/2002,2002
RI,McDermott Will & Emery LLP,COUNCIL OF WOMEN'S & INFANTS' SPECIALTY HOSPITALS,MID-YEAR REPORT,"20,000.00",8/29/2005,2005
RI,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.",CVS,REGISTRATION,,6/5/2000,2000
RI,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.",CVS,MID-YEAR REPORT,"40,000.00",6/5/2002,2000
RI,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO, P.C.",CVS,YEAR-END REPORT,"90,000.00",6/18/2002,2000
