State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
SD,Chamber Hill Strategies,Sanford Health,FOURTH QUARTER REPORT,"50,000.00",1/18/2019,2018
SD,Chamber Hill Strategies,Sanford Health,FOURTH QUARTER REPORT,"60,000.00",1/19/2011,2010
SD,Chamber Hill Strategies,Sanford Health,FOURTH QUARTER REPORT,"50,000.00",1/20/2016,2015
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"60,000.00",4/8/2011,2011
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"60,000.00",4/16/2014,2014
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"50,000.00",4/16/2015,2015
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"50,000.00",4/17/2019,2019
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"60,000.00",4/18/2012,2012
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"60,000.00",4/19/2013,2013
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"50,000.00",4/19/2017,2017
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"50,000.00",4/19/2018,2018
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER REPORT,"50,000.00",4/20/2016,2016
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"60,000.00",7/2/2014,2014
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"60,000.00",7/11/2011,2011
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"50,000.00",7/17/2019,2019
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"60,000.00",7/18/2012,2012
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER AMENDMENT,"60,000.00",7/18/2018,2013
SD,Chamber Hill Strategies,Sanford Health,FIRST QUARTER AMENDMENT,"60,000.00",7/18/2018,2013
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"50,000.00",7/18/2018,2018
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"60,000.00",7/19/2013,2013
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"50,000.00",7/20/2015,2015
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"50,000.00",7/20/2016,2016
SD,Chamber Hill Strategies,Sanford Health,SECOND QUARTER REPORT,"50,000.00",7/20/2017,2017
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"60,000.00",10/11/2013,2013
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"60,000.00",10/14/2011,2011
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"60,000.00",10/17/2012,2012
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/17/2018,2018
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/18/2017,2017
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/18/2019,2019
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/19/2015,2015
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/19/2016,2016
SD,Chamber Hill Strategies,Sanford Health,THIRD QUARTER REPORT,"50,000.00",10/20/2014,2014
SD,Chamber Hill Strategies,Sanford Health,REGISTRATION,,10/28/2010,2010
SD,Holland & Knight LLP,PHYSICIANS HOSPITALS OF AMERICA,REGISTRATION,,2/5/2009,2009
SD,Physician Hospitals of America,Physician Hospitals of America,REGISTRATION,,4/19/2010,2010
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,FOURTH QUARTER REPORT,"60,000.00",1/11/2010,2009
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,FOURTH QUARTER REPORT,"50,000.00",1/19/2011,2010
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,FIRST QUARTER REPORT,"60,000.00",4/19/2010,2010
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,FIRST QUARTER TERMINATION,"50,000.00",4/19/2011,2011
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,FIRST QUARTER REPORT,"50,000.00",4/20/2009,2009
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,REGISTRATION,,4/20/2009,2009
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,SECOND QUARTER REPORT,"50,000.00",7/6/2009,2009
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,SECOND QUARTER REPORT,"60,000.00",7/14/2010,2010
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,THIRD QUARTER REPORT,"50,000.00",9/30/2009,2009
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,THIRD QUARTER REPORT,"50,000.00",10/18/2010,2010
SD,"Randolph Fenninger, LLC",PHYSICIANS HOSPITALS OF AMERICAN,THIRD QUARTER REPORT,"50,000.00",10/20/2009,2009
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,FOURTH QUARTER REPORT,"60,000.00",1/20/2010,2009
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,FIRST QUARTER REPORT,"60,000.00",4/13/2010,2010
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,FIRST QUARTER REPORT,"20,000.00",4/20/2009,2009
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,REGISTRATION,,4/20/2009,2009
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,SECOND QUARTER REPORT,"60,000.00",7/14/2010,2010
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,SECOND QUARTER REPORT,"60,000.00",7/16/2009,2009
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,THIRD QUARTER REPORT,"20,000.00",10/13/2010,2010
SD,Squire Patton Boggs,Coalition of Full-Service Community Hospitals,THIRD QUARTER REPORT,"60,000.00",10/19/2009,2009
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/20/2016,2015
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/20/2020,2019
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/21/2014,2013
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/21/2015,2014
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/21/2019,2018
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/22/2018,2017
SD,Strategic Health Care,AVERA HEALTH PLANS,FOURTH QUARTER REPORT,,1/23/2017,2016
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER AMENDMENT,,2/1/2018,2016
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/17/2014,2014
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/17/2015,2015
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/18/2019,2019
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/19/2018,2018
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/20/2016,2016
SD,Strategic Health Care,AVERA HEALTH PLANS,FIRST QUARTER REPORT,,4/20/2017,2017
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER AMENDMENT,,7/12/2018,2017
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/16/2015,2015
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/17/2014,2014
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/19/2016,2016
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/19/2017,2017
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/19/2018,2018
SD,Strategic Health Care,AVERA HEALTH PLANS,SECOND QUARTER REPORT,,7/19/2019,2019
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/15/2014,2014
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/17/2017,2017
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/17/2018,2018
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/18/2016,2016
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/19/2015,2015
SD,Strategic Health Care,AVERA HEALTH PLANS,THIRD QUARTER REPORT,,10/22/2019,2019
SD,Strategic Health Care,AVERA HEALTH PLANS,REGISTRATION,,11/21/2013,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,REGISTRATION,,1/18/2013,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/20/2015,2014
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/20/2016,2015
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/20/2020,2019
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/21/2014,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/21/2019,2018
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/22/2018,2017
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FOURTH QUARTER REPORT,,1/23/2017,2016
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER AMENDMENT,,2/1/2018,2016
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/16/2015,2015
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/17/2014,2014
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/18/2013,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/18/2019,2019
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/19/2016,2016
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/19/2018,2018
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,FIRST QUARTER REPORT,,4/20/2017,2017
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/10/2015,2015
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER AMENDMENT,,7/11/2018,2017
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/12/2013,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/17/2014,2014
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/18/2019,2019
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/19/2016,2016
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/19/2017,2017
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,SECOND QUARTER REPORT,,7/19/2018,2018
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/15/2013,2013
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/15/2014,2014
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/17/2017,2017
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/17/2018,2018
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/18/2016,2016
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/19/2015,2015
SD,Strategic Health Care,COMMUNITY MEMORIAL HOSPITAL,THIRD QUARTER REPORT,,10/21/2019,2019
SD,THUNE GROUP,SIOUX VALLEY HOSPITALS & HEALTH SYSTEMS,YEAR-END TERMINATION,,2/13/2004,2003
SD,THUNE GROUP,SIOUX VALLEY HOSPITALS & HEALTH SYSTEMS,REGISTRATION,,8/1/2003,2003
SD,THUNE GROUP,SIOUX VALLEY HOSPITALS & HEALTH SYSTEMS,MID-YEAR REPORT,,8/25/2003,2003
