State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
WV,"Baker Healthcare Consulting, Inc.",Camden-Clark Memorial Hospital,THIRD QUARTER REPORT,,10/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,MID-YEAR REPORT,,2/16/2006,2005
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,YEAR-END REPORT,,2/23/2005,2004
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,YEAR-END TERMINATION,,2/27/2006,2005
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,REGISTRATION,,5/19/2004,2004
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,REGISTRATION AMENDMENT,,6/21/2004,2004
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,MID-YEAR TERMINATION (NO ACTIVITY),,8/16/2006,2006
WV,"Baker Healthcare Consulting, Inc.",CITY HOSPITAL,MID-YEAR REPORT,,9/2/2004,2004
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,FOURTH QUARTER TERMINATION,,1/18/2011,2010
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,REGISTRATION,,3/2/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,FIRST QUARTER REPORT,,4/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,FIRST QUARTER AMENDMENT,,6/17/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,SECOND QUARTER REPORT,,7/15/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Ohio Valley Medical Center,THIRD QUARTER REPORT,,10/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,FOURTH QUARTER TERMINATION,,1/18/2011,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,REGISTRATION,,3/2/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,FIRST QUARTER REPORT,,4/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,FIRST QUARTER AMENDMENT,,6/17/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,SECOND QUARTER REPORT,,7/15/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Reynolds Memorial Hospital,THIRD QUARTER REPORT,,10/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,FOURTH QUARTER TERMINATION,,1/18/2011,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,REGISTRATION,,3/2/2010,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,FIRST QUARTER REPORT,,4/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,SECOND QUARTER REPORT,,7/15/2010,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,FIRST QUARTER AMENDMENT,,10/6/2011,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,FIRST QUARTER AMENDMENT,,10/6/2011,2010
WV,"Baker Healthcare Consulting, Inc.",St. Joseph's Hospital,THIRD QUARTER REPORT,,10/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,YEAR-END REPORT,,2/23/2005,2004
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,YEAR-END TERMINATION,,2/23/2005,2004
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,REGISTRATION,,5/19/2004,2004
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,REGISTRATION AMENDMENT,,6/21/2004,2004
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,MID-YEAR REPORT,,9/2/2004,2004
WV,"Baker Healthcare Consulting, Inc.",UNITED HOSPITAL CENTER,MID-YEAR REPORT,,9/2/2004,2004
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,FOURTH QUARTER TERMINATION,,1/18/2011,2010
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,REGISTRATION,,3/2/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,FIRST QUARTER REPORT,,4/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,FIRST QUARTER AMENDMENT,,6/17/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,SECOND QUARTER REPORT,,7/15/2010,2010
WV,"Baker Healthcare Consulting, Inc.",Weirton Medical Center,THIRD QUARTER REPORT,,10/19/2010,2010
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,MID-YEAR REPORT,,2/16/2006,2005
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,YEAR-END REPORT,,2/23/2005,2004
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,REGISTRATION,,5/19/2004,2004
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,REGISTRATION AMENDMENT,,6/21/2004,2004
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,MID-YEAR TERMINATION,,8/16/2006,2006
WV,"Baker Healthcare Consulting, Inc.",WEST VIRGINIA UNIV HOSPITAL,MID-YEAR REPORT,,9/2/2004,2004
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FOURTH QUARTER REPORT,"20,000.00",1/19/2012,2011
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FOURTH QUARTER AMENDMENT,"20,000.00",1/20/2011,2010
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FOURTH QUARTER REPORT,"50,000.00",1/20/2011,2010
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FOURTH QUARTER REPORT,,1/22/2013,2012
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FIRST QUARTER REPORT,"20,000.00",4/18/2011,2011
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,FIRST QUARTER REPORT,"20,000.00",4/19/2012,2012
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,SECOND QUARTER REPORT,"20,000.00",7/19/2012,2012
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,SECOND QUARTER REPORT,"20,000.00",7/20/2011,2011
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
WV,"C2 GROUP, LLC",Regional Economic Development Partnership,THIRD QUARTER REPORT,"20,000.00",10/22/2012,2012
WV,Keller McIntyre & Associates,Thomas Health System,FOURTH QUARTER REPORT,"10,000.00",1/25/2013,2012
WV,King & Spalding LLP,Dr. Sanjay Bharti,REGISTRATION,,8/25/2017,2017
WV,King & Spalding LLP,Dr. Sanjay Bharti,THIRD QUARTER TERMINATION,"20,000.00",10/20/2017,2017
WV,"Spilman Thomas & Battle, PLLC",Alecto Healthcare Service Fairmont LLC,FIRST QUARTER REPORT,,4/19/2018,2018
WV,"Spilman Thomas & Battle, PLLC",Alecto Healthcare Service Fairmont LLC,REGISTRATION,,10/20/2017,2017
WV,Squire Patton Boggs,Weirton Medical Center,FOURTH QUARTER REPORT,"60,000.00",1/11/2018,2017
WV,Squire Patton Boggs,Weirton Medical Center,FOURTH QUARTER REPORT,"10,000.00",1/16/2019,2018
WV,Squire Patton Boggs,Weirton Medical Center,FIRST QUARTER REPORT,"20,000.00",4/17/2018,2018
WV,Squire Patton Boggs,Weirton Medical Center,SECOND QUARTER REPORT,"60,000.00",7/17/2018,2018
WV,Squire Patton Boggs,Weirton Medical Center,REGISTRATION,,10/5/2017,2017
WV,Squire Patton Boggs,Weirton Medical Center,THIRD QUARTER REPORT,"80,000.00",10/17/2017,2017
WV,Squire Patton Boggs,Weirton Medical Center,THIRD QUARTER REPORT,"10,000.00",10/18/2018,2018
WV,Strategic Health Care,Grant Memorial Hospital,FOURTH QUARTER REPORT,,1/20/2016,2015
WV,Strategic Health Care,Grant Memorial Hospital,FOURTH QUARTER REPORT,,1/23/2017,2016
WV,Strategic Health Care,Grant Memorial Hospital,THIRD QUARTER AMENDMENT,,2/1/2018,2016
WV,Strategic Health Care,Grant Memorial Hospital,FIRST QUARTER REPORT,,4/20/2016,2016
WV,Strategic Health Care,Grant Memorial Hospital,SECOND QUARTER REPORT,,7/19/2016,2016
WV,Strategic Health Care,Grant Memorial Hospital,REGISTRATION,,8/27/2015,2015
WV,Strategic Health Care,Grant Memorial Hospital,THIRD QUARTER REPORT,,10/18/2016,2016
WV,Strategic Health Care,Grant Memorial Hospital,THIRD QUARTER REPORT,,10/19/2015,2015
WV,Strategic Health Care,Roane General Hospital,FOURTH QUARTER REPORT,,1/20/2020,2019
WV,Strategic Health Care,Roane General Hospital,FOURTH QUARTER REPORT,,1/21/2019,2018
WV,Strategic Health Care,Roane General Hospital,FIRST QUARTER REPORT,,4/23/2019,2019
WV,Strategic Health Care,Roane General Hospital,REGISTRATION,,7/3/2018,2018
WV,Strategic Health Care,Roane General Hospital,SECOND QUARTER REPORT,,7/20/2018,2018
WV,Strategic Health Care,Roane General Hospital,SECOND QUARTER REPORT,,7/22/2019,2019
WV,Strategic Health Care,Roane General Hospital,THIRD QUARTER REPORT,,10/17/2018,2018
WV,Strategic Health Care,Roane General Hospital,THIRD QUARTER REPORT,,10/22/2019,2019
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",FOURTH QUARTER TERMINATION,,1/18/2013,2012
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",FOURTH QUARTER REPORT,"20,000.00",1/20/2012,2011
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",FIRST QUARTER REPORT,"20,000.00",4/20/2012,2012
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",SECOND QUARTER REPORT,"20,000.00",7/13/2012,2012
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",REGISTRATION,,9/15/2011,2011
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",THIRD QUARTER REPORT,,10/20/2011,2011
WV,"Three Bridges Advisors, Inc.","Wheeling Hospital, Inc.",THIRD QUARTER REPORT,"20,000.00",10/22/2012,2012
WV,Vinson & Elkins LLP,CHARLESTON AREA MEDICAL CENTER,YEAR-END REPORT,,2/13/2004,2003
WV,Vinson & Elkins LLP,CHARLESTON AREA MEDICAL CENTER,YEAR-END REPORT,,2/14/2005,2004
WV,Vinson & Elkins LLP,CHARLESTON AREA MEDICAL CENTER,REGISTRATION,,7/25/2003,2003
WV,Vinson & Elkins LLP,CHARLESTON AREA MEDICAL CENTER,MID-YEAR REPORT,,8/14/2003,2003
WV,Vinson & Elkins LLP,CHARLESTON AREA MEDICAL CENTER,MID-YEAR REPORT,,8/16/2004,2004
