State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,SECOND QUARTER TERMINATION,"80,000.00",7/20/2012,2012
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,SECOND QUARTER REPORT,,7/22/2013,2013
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,REGISTRATION,,7/26/2011,2010
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,FIRST QUARTER REPORT,"80,000.00",7/28/2011,2011
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,FOURTH QUARTER REPORT,"80,000.00",7/28/2011,2010
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,SECOND QUARTER REPORT,"10,000.00",7/28/2011,2010
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,SECOND QUARTER REPORT,"80,000.00",7/28/2011,2011
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,THIRD QUARTER REPORT,"80,000.00",7/28/2011,2010
OH,ALSTON & BIRD LLP,Medical Mutual of Ohio,THIRD QUARTER REPORT,"80,000.00",10/20/2011,2011
OH,ALSTON & BIRD LLP,NationsHealth,FOURTH QUARTER REPORT,"50,000.00",1/20/2011,2010
OH,ALSTON & BIRD LLP,NationsHealth,FIRST QUARTER REPORT,"50,000.00",4/20/2011,2011
OH,ALSTON & BIRD LLP,NationsHealth,REGISTRATION,,12/8/2010,2010
OH,ALSTON & BIRD LLP,"On-e Healthcare, LLC",REGISTRATION,,6/8/2010,2010
OH,ALSTON & BIRD LLP,"On-e Healthcare, LLC",SECOND QUARTER REPORT,"60,000.00",7/20/2010,2010
OH,ALSTON & BIRD LLP,"On-e Healthcare, LLC",THIRD QUARTER REPORT,"20,000.00",10/20/2010,2010
OH,ALSTON & BIRD LLP,The MetroHealth System,FOURTH QUARTER REPORT,"40,000.00",1/21/2020,2019
OH,ALSTON & BIRD LLP,The MetroHealth System,FOURTH QUARTER REPORT,"10,000.00",1/22/2019,2018
OH,ALSTON & BIRD LLP,The MetroHealth System,FIRST QUARTER REPORT,"40,000.00",4/22/2019,2019
OH,ALSTON & BIRD LLP,The MetroHealth System,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
OH,ALSTON & BIRD LLP,The MetroHealth System,THIRD QUARTER REPORT,"40,000.00",10/21/2019,2019
OH,ALSTON & BIRD LLP,The MetroHealth System,REGISTRATION,,12/28/2018,2018
OH,American Capitol Group,Cardinal Health,FOURTH QUARTER REPORT,"15,000.00",1/9/2018,2017
OH,American Capitol Group,Cardinal Health,REGISTRATION,,2/23/2017,2017
OH,American Capitol Group,Cardinal Health,FIRST QUARTER REPORT,"25,000.00",4/5/2017,2017
OH,American Capitol Group,Cardinal Health,FIRST QUARTER REPORT,"25,000.00",4/12/2018,2018
OH,American Capitol Group,Cardinal Health,SECOND QUARTER AMENDMENT,"25,000.00",7/6/2017,2017
OH,American Capitol Group,Cardinal Health,SECOND QUARTER REPORT,"25,000.00",7/6/2017,2017
OH,American Capitol Group,Cardinal Health,SECOND QUARTER REPORT,"25,000.00",7/9/2018,2018
OH,American Capitol Group,Cardinal Health,THIRD QUARTER REPORT,"20,000.00",10/3/2018,2018
OH,American Capitol Group,Cardinal Health,THIRD QUARTER REPORT,,10/19/2017,2017
OH,Artemis Strategies,Digital Healthcare,YEAR-END REPORT,,2/20/2007,2006
OH,Artemis Strategies,Digital Healthcare,REGISTRATION,,9/19/2006,2006
OH,Baker & Hostetler LLP,BF GOODRICH CO,MID-YEAR (NO ACTIVITY),"20,000.00",8/14/2000,2000
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,REGISTRATION AMENDMENT,,2/8/1999,1999
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,YEAR-END REPORT,"20,000.00",2/14/2000,1999
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,YEAR-END REPORT,,2/14/2001,2000
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,YEAR-END REPORT,"20,000.00",2/14/2002,2001
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,MID-YEAR TERMINATION AMENDMENT,,7/11/2002,2002
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,MID-YEAR REPORT,"20,000.00",7/30/1999,1999
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,MID-YEAR REPORT,"20,000.00",8/1/2000,2000
OH,Baker & Hostetler LLP,CHILDRENS MERCY HOSPITAL,MID-YEAR REPORT,,8/10/2001,2001
OH,Baker & Hostetler LLP,INVACARE CORP,YEAR-END REPORT,"20,000.00",2/14/2000,1999
OH,Baker & Hostetler LLP,INVACARE CORP,YEAR-END REPORT,"40,000.00",2/14/2001,2000
OH,Baker & Hostetler LLP,INVACARE CORP,YEAR-END REPORT,"80,000.00",2/14/2002,2001
OH,Baker & Hostetler LLP,INVACARE CORP,MID-YEAR TERMINATION AMENDMENT,"40,000.00",7/11/2002,2002
OH,Baker & Hostetler LLP,INVACARE CORP,MID-YEAR REPORT,"40,000.00",8/1/2000,2000
OH,Baker & Hostetler LLP,INVACARE CORP,REGISTRATION AMENDMENT,,8/2/1999,1999
OH,Baker & Hostetler LLP,INVACARE CORP,MID-YEAR REPORT,"60,000.00",8/10/2001,2001
OH,Baker & Hostetler LLP,National Association of Optometrists and Opticians,REGISTRATION AMENDMENT,,3/17/2011,2011
OH,Baker & Hostetler LLP,National Association of Optometrists and Opticians,FIRST QUARTER REPORT,"10,000.00",4/20/2011,2011
OH,Baker & Hostetler LLP,PROVIDER SYNERGIES,REGISTRATION,,6/16/2005,2005
OH,Baker & Hostetler LLP,PROVIDER SYNERGIES,MID-YEAR REPORT,,8/8/2005,2005
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,YEAR-END TERMINATION,,3/3/2004,2003
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,YEAR-END REPORT,,3/13/2003,2002
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,YEAR-END REPORT,,7/29/2002,2001
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,MID-YEAR REPORT,,7/31/2003,2003
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/22/2002,2002
OH,"Baker Healthcare Consulting, Inc.",FORT HAMILTON-HUGHES MEMORIAL HOSPITAL,REGISTRATION,,10/19/1999,1999
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,FOURTH QUARTER TERMINATION,,2/7/2011,2010
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,YEAR-END REPORT,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,REGISTRATION AMENDMENT,,6/18/2010,2010
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,MID-YEAR REPORT,,8/11/1999,1999
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,MID-YEAR REPORT,,8/15/2000,2000
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,SECOND QUARTER REPORT,,9/16/2010,2010
OH,"Baker Healthcare Consulting, Inc.",Genesis Healthcare System,THIRD QUARTER REPORT,,10/19/2010,2010
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,YEAR-END TERMINATION,,3/3/2004,2003
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,YEAR-END REPORT,,3/13/2003,2002
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,YEAR-END REPORT,,7/29/2002,2001
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,MID-YEAR REPORT,,7/31/2003,2003
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,MID-YEAR REPORT,,8/22/2002,2002
OH,"Baker Healthcare Consulting, Inc.",MCCULLOUGH-HYDE MEMORIAL HOSPITAL,REGISTRATION,,10/19/1999,1999
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,YEAR-END REPORT,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,YEAR-END TERMINATION,,3/3/2004,2003
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,YEAR-END REPORT,,3/13/2003,2002
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,YEAR-END REPORT,,7/29/2002,2001
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,MID-YEAR REPORT,,7/31/2003,2003
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,MID-YEAR REPORT,,8/15/2000,2000
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,MID-YEAR REPORT,,8/20/2001,2001
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,MID-YEAR REPORT,,8/22/2002,2002
OH,"Baker Healthcare Consulting, Inc.",MERCY HOSPITAL OF HAMILTON,REGISTRATION,,10/19/1999,1999
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,YEAR-END TERMINATION,,3/3/2004,2003
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,YEAR-END REPORT,,3/13/2003,2002
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,YEAR-END REPORT,,7/29/2002,2001
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,MID-YEAR REPORT,,7/31/2003,2003
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,MID-YEAR REPORT,,8/20/2001,2001
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,MID-YEAR REPORT,,8/22/2002,2002
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,MID-YEAR TERMINATION,,9/2/2004,2004
OH,"Baker Healthcare Consulting, Inc.",MIDDLETON REGIONAL HOSPITAL,REGISTRATION,,10/19/1999,1999
OH,"Baker Healthcare Consulting, Inc.",UNION HOSPITAL,YEAR-END TERMINATION,,2/16/2001,2000
OH,"Baker Healthcare Consulting, Inc.",UNION HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
OH,"Baker Healthcare Consulting, Inc.",UNION HOSPITAL,MID-YEAR REPORT,,8/11/1999,1999
OH,"Baker Healthcare Consulting, Inc.",UNION HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
OH,Bose Public Affairs Group,InXite Health Systems,REGISTRATION,,7/10/2018,2018
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,FOURTH QUARTER REPORT,"45,000.00",1/16/2019,2018
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,FIRST QUARTER TERMINATION,"15,000.00",2/15/2019,2019
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,REGISTRATION,,5/30/2018,2018
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,SECOND QUARTER REPORT,"15,000.00",7/19/2018,2018
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,THIRD QUARTER AMENDMENT,"45,000.00",10/16/2018,2018
OH,"BROWN & FORTUNATO, P.C.",Invacare Corporation,THIRD QUARTER REPORT,"15,000.00",10/16/2018,2018
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,FOURTH QUARTER REPORT,"20,000.00",1/20/2014,2013
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,FOURTH QUARTER REPORT,"25,000.00",1/22/2013,2012
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,REGISTRATION,,4/9/2012,2012
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,FIRST QUARTER REPORT,"20,000.00",4/17/2014,2014
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,FIRST QUARTER REPORT,,4/19/2012,2012
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,FIRST QUARTER REPORT,"25,000.00",4/22/2013,2013
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,SECOND QUARTER REPORT,"20,000.00",7/18/2014,2014
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,SECOND QUARTER REPORT,,7/20/2012,2012
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,SECOND QUARTER REPORT,"25,000.00",7/22/2013,2013
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,THIRD QUARTER REPORT,"25,000.00",10/17/2013,2013
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,THIRD QUARTER REPORT,"20,000.00",10/20/2014,2014
OH,"Buchanan Ingersoll & Rooney, PC",SABER HEALTHCARE GROUP,THIRD QUARTER REPORT,"25,000.00",10/22/2012,2012
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"70,000.00",1/20/2011,2010
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"110,000.00",1/20/2016,2015
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"70,000.00",1/21/2009,2008
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FOURTH QUARTER AMENDMENT,"110,000.00",2/2/2016,2015
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,REGISTRATION,,2/7/2007,2007
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,YEAR-END REPORT,"140,000.00",2/13/2008,2007
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FIRST QUARTER REPORT,"80,000.00",4/18/2011,2011
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FIRST QUARTER REPORT,"80,000.00",4/20/2009,2009
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FIRST QUARTER REPORT,"100,000.00",4/20/2016,2016
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,FIRST QUARTER REPORT,"70,000.00",4/21/2008,2008
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,SECOND QUARTER REPORT,"110,000.00",7/15/2015,2015
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,SECOND QUARTER REPORT,"80,000.00",7/16/2009,2009
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,SECOND QUARTER REPORT,"70,000.00",7/19/2010,2010
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,SECOND QUARTER TERMINATION,"70,000.00",7/19/2016,2016
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,SECOND QUARTER REPORT,"70,000.00",7/21/2008,2008
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,MID-YEAR REPORT,"126,000.00",8/13/2007,2007
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,THIRD QUARTER REPORT,"110,000.00",10/16/2015,2015
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,THIRD QUARTER REPORT,"110,000.00",10/17/2014,2014
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,THIRD QUARTER REPORT,"70,000.00",10/19/2010,2010
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,THIRD QUARTER REPORT,"80,000.00",10/20/2008,2008
OH,"Capitol Counsel, LLC",CARDINAL HEALTH INC,THIRD QUARTER REPORT,"70,000.00",10/20/2009,2009
OH,"Capitol Counsel, LLC",CareSource Management Group Co,FOURTH QUARTER REPORT,"40,000.00",1/19/2011,2010
OH,"Capitol Counsel, LLC",CareSource Management Group Co,FIRST QUARTER REPORT,"40,000.00",4/13/2011,2011
OH,"Capitol Counsel, LLC",CareSource Management Group Co,SECOND QUARTER REPORT,"40,000.00",7/13/2011,2011
OH,"Capitol Counsel, LLC",CareSource Management Group Co,REGISTRATION,,10/6/2010,2010
OH,"Capitol Counsel, LLC",CareSource Management Group Co,THIRD QUARTER REPORT,"40,000.00",10/12/2011,2011
OH,"Capitol Counsel, LLC",CareSource Management Group Co,FOURTH QUARTER TERMINATION,"10,000.00",10/13/2011,2011
OH,"Capitol Counsel, LLC",CareSource Management Group Co,THIRD QUARTER REPORT,"10,000.00",12/15/2010,2010
OH,"Capitol Counsel, LLC","P&G Pharmaceuticals, Inc.",FOURTH QUARTER TERMINATION,,1/20/2010,2009
OH,"Capitol Counsel, LLC","P&G Pharmaceuticals, Inc.",SECOND QUARTER AMENDMENT,"50,000.00",1/20/2010,2009
OH,"Capitol Counsel, LLC","P&G Pharmaceuticals, Inc.",REGISTRATION,,6/26/2009,2009
OH,"Capitol Counsel, LLC","P&G Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"50,000.00",7/17/2009,2009
OH,"Capitol Counsel, LLC","P&G Pharmaceuticals, Inc.",THIRD QUARTER REPORT,,10/20/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,FOURTH QUARTER TERMINATION,"40,000.00",1/19/2010,2009
OH,"Capitol Decisions, Inc.",Summa Health System,FOURTH QUARTER REPORT,"40,000.00",1/21/2013,2012
OH,"Capitol Decisions, Inc.",Summa Health System,FOURTH QUARTER REPORT,"40,000.00",1/21/2014,2013
OH,"Capitol Decisions, Inc.",Summa Health System,REGISTRATION,,2/13/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,FIRST QUARTER TERMINATION,"40,000.00",4/15/2014,2014
OH,"Capitol Decisions, Inc.",Summa Health System,FIRST QUARTER REPORT,"30,000.00",4/16/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,FIRST QUARTER REPORT,"30,000.00",4/16/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,FIRST QUARTER REPORT,"40,000.00",4/18/2013,2013
OH,"Capitol Decisions, Inc.",Summa Health System,REGISTRATION AMENDMENT,,5/15/2012,2012
OH,"Capitol Decisions, Inc.",Summa Health System,SECOND QUARTER REPORT,"40,000.00",7/13/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,SECOND QUARTER REPORT,"40,000.00",7/16/2012,2012
OH,"Capitol Decisions, Inc.",Summa Health System,SECOND QUARTER REPORT,"40,000.00",7/17/2013,2013
OH,"Capitol Decisions, Inc.",Summa Health System,THIRD QUARTER REPORT,"40,000.00",10/19/2009,2009
OH,"Capitol Decisions, Inc.",Summa Health System,THIRD QUARTER REPORT,"40,000.00",10/20/2013,2013
OH,"Capitol Decisions, Inc.",Summa Health System,THIRD QUARTER REPORT,"40,000.00",10/22/2012,2012
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,YEAR-END REPORT,"60,000.00",1/4/2008,2007
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FOURTH QUARTER REPORT,"30,000.00",1/19/2010,2009
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FOURTH QUARTER REPORT,"30,000.00",1/20/2011,2010
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FOURTH QUARTER REPORT,"30,000.00",1/20/2012,2011
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FOURTH QUARTER REPORT,"30,000.00",1/21/2009,2008
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,YEAR-END REPORT,"40,000.00",2/12/2007,2006
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FIRST QUARTER REPORT,"30,000.00",4/17/2009,2009
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FIRST QUARTER REPORT,"30,000.00",4/18/2008,2008
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FIRST QUARTER REPORT,"30,000.00",4/20/2010,2010
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FIRST QUARTER REPORT,"30,000.00",4/20/2011,2011
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,FIRST QUARTER REPORT,"30,000.00",4/20/2012,2012
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,SECOND QUARTER REPORT,"30,000.00",7/17/2008,2008
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,SECOND QUARTER REPORT,"30,000.00",7/17/2009,2009
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,SECOND QUARTER REPORT,"30,000.00",7/19/2011,2011
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,SECOND QUARTER REPORT,"30,000.00",7/20/2010,2010
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,SECOND QUARTER TERMINATION,"30,000.00",7/20/2012,2012
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,MID-YEAR REPORT,"60,000.00",7/25/2007,2007
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,REGISTRATION,,8/8/2006,2006
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,THIRD QUARTER REPORT,"30,000.00",10/17/2008,2008
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,THIRD QUARTER REPORT,"30,000.00",10/20/2009,2009
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,THIRD QUARTER REPORT,"30,000.00",10/20/2010,2010
OH,"CAPITOL HEALTH GROUP, LLC",INVACARE CORPORATION,THIRD QUARTER REPORT,"30,000.00",10/20/2011,2011
OH,"CAPITOL HEALTH GROUP, LLC",RIVERAIN MEDICAL,YEAR-END REPORT,"60,000.00",1/3/2006,2005
OH,"CAPITOL HEALTH GROUP, LLC",RIVERAIN MEDICAL,REGISTRATION,,3/28/2005,2005
OH,"CAPITOL HEALTH GROUP, LLC",RIVERAIN MEDICAL,MID-YEAR REPORT,"40,000.00",8/4/2005,2005
OH,"CAPITOL HEALTH GROUP, LLC",RIVERAIN MEDICAL,MID-YEAR TERMINATION,"60,000.00",8/8/2006,2006
OH,Capstone National Partners,Kettering College,FIRST QUARTER REPORT,"50,000.00",4/18/2014,2014
OH,Capstone National Partners,Kettering College,SECOND QUARTER AMENDMENT,"50,000.00",7/30/2014,2014
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"135,000.00",1/17/2011,2010
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"260,000.00",1/19/2015,2014
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"180,000.00",1/20/2009,2008
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,FOURTH QUARTER REPORT,"220,000.00",1/20/2016,2015
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,YEAR-END REPORT,"140,000.00",2/8/2005,2004
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,YEAR-END REPORT,"500,000.00",2/13/2007,2006
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,YEAR-END REPORT,"140,000.00",2/14/2006,2005
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,YEAR-END REPORT,"580,000.00",2/14/2008,2007
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,YEAR-END REPORT,"40,000.00",2/28/2002,2001
OH,"Cardinal Health, Inc.",CARDINAL HEALTH INC,MID-YEAR AMENDMENT,"140,000.00",3/14/2003,2002
