State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MO,Akin Gump Strauss Hauer & Feld,Air Evac Lifeteam,THIRD QUARTER REPORT,"60,000.00",10/20/2016,2016
MO,Akin Gump Strauss Hauer & Feld,Air Evac Lifeteam,THIRD QUARTER REPORT,"20,000.00",10/21/2013,2013
MO,Akin Gump Strauss Hauer & Feld,Air Evac Lifeteam,THIRD QUARTER REPORT,"1,090,000.00",10/21/2019,2019
MO,Akin Gump Strauss Hauer & Feld,Air Evac Lifeteam,THIRD QUARTER REPORT,"60,000.00",10/22/2018,2018
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FOURTH QUARTER REPORT,"40,000.00",1/16/2018,2017
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FOURTH QUARTER REPORT,"40,000.00",1/17/2020,2019
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FOURTH QUARTER REPORT,"40,000.00",1/18/2019,2018
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FOURTH QUARTER REPORT,"40,000.00",1/21/2017,2016
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,SECOND QUARTER REPORT,"40,000.00",1/25/2017,2016
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FIRST QUARTER REPORT,"40,000.00",4/13/2018,2018
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FIRST QUARTER REPORT,"40,000.00",4/22/2019,2019
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,FIRST QUARTER REPORT,"40,000.00",5/26/2017,2017
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,SECOND QUARTER REPORT,"20,000.00",7/13/2017,2017
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,SECOND QUARTER REPORT,"40,000.00",7/13/2018,2018
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,REGISTRATION,,10/4/2016,2016
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,THIRD QUARTER REPORT,"40,000.00",10/16/2017,2017
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,THIRD QUARTER REPORT,"40,000.00",10/19/2018,2018
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,THIRD QUARTER REPORT,"40,000.00",10/20/2016,2016
MO,"ALPINE GROUP PARTNERS, LLC.",Mallinckrodt,THIRD QUARTER REPORT,"40,000.00",10/21/2019,2019
MO,ALSTON & BIRD LLP,American College of Lifestyle Medicine,FOURTH QUARTER REPORT,"50,000.00",1/21/2020,2019
MO,ALSTON & BIRD LLP,American College of Lifestyle Medicine,REGISTRATION,,5/21/2019,2019
MO,ALSTON & BIRD LLP,American College of Lifestyle Medicine,SECOND QUARTER REPORT,"50,000.00",7/22/2019,2019
MO,ALSTON & BIRD LLP,American College of Lifestyle Medicine,THIRD QUARTER REPORT,"50,000.00",10/21/2019,2019
MO,ALSTON & BIRD LLP,MISSOURI HOSPITAL ASSOCIATION,YEAR-END REPORT,"60,000.00",2/8/2008,2007
MO,ALSTON & BIRD LLP,MISSOURI HOSPITAL ASSOCIATION,YEAR-END REPORT,"40,000.00",2/13/2007,2006
MO,ALSTON & BIRD LLP,MISSOURI HOSPITAL ASSOCIATION,SECOND QUARTER REPORT,,7/21/2008,2008
MO,ALSTON & BIRD LLP,MISSOURI HOSPITAL ASSOCIATION,MID-YEAR REPORT,"40,000.00",8/6/2007,2007
MO,ALSTON & BIRD LLP,MISSOURI HOSPITAL ASSOCIATION,THIRD QUARTER REPORT,,10/20/2008,2008
MO,ANWAY LONG GROUP,Mallinckrodt LLC,REGISTRATION,,1/21/2019,2018
MO,ANWAY LONG GROUP,Mallinckrodt LLC,FOURTH QUARTER REPORT,"20,000.00",1/21/2020,2019
MO,ANWAY LONG GROUP,Mallinckrodt LLC,FOURTH QUARTER REPORT,"20,000.00",1/31/2019,2018
MO,ANWAY LONG GROUP,Mallinckrodt LLC,FIRST QUARTER REPORT,"20,000.00",4/22/2019,2019
MO,ANWAY LONG GROUP,Mallinckrodt LLC,SECOND QUARTER REPORT,"20,000.00",7/22/2019,2019
MO,ANWAY LONG GROUP,Mallinckrodt LLC,THIRD QUARTER REPORT,"20,000.00",10/21/2019,2019
MO,Arnold & Porter Kaye Scholer LLP,Acera Surgical,FOURTH QUARTER REPORT,"20,000.00",1/19/2020,2019
MO,Arnold & Porter Kaye Scholer LLP,Acera Surgical,REGISTRATION,,4/18/2019,2019
MO,Arnold & Porter Kaye Scholer LLP,Acera Surgical,FIRST QUARTER REPORT,"30,000.00",4/22/2019,2019
MO,Arnold & Porter Kaye Scholer LLP,Acera Surgical,SECOND QUARTER REPORT,"10,000.00",7/22/2019,2019
MO,Arnold & Porter Kaye Scholer LLP,Acera Surgical,THIRD QUARTER REPORT,"30,000.00",10/20/2019,2019
MO,Barnes & Thornburg LLP,Ascension Health Alliance,REGISTRATION,,5/18/2017,2017
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"75,000.00",1/20/2010,2009
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"75,000.00",1/20/2011,2010
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"75,000.00",1/20/2012,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"40,000.00",1/21/2014,2013
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"50,000.00",1/22/2013,2012
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,REGISTRATION,,2/26/2009,2009
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"50,000.00",4/20/2009,2009
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"75,000.00",4/20/2010,2010
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"75,000.00",4/20/2011,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FOURTH QUARTER REPORT,"50,000.00",4/20/2012,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"20,000.00",4/20/2016,2016
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"20,000.00",4/20/2017,2017
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"20,000.00",4/21/2014,2014
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"50,000.00",4/22/2013,2013
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER REPORT,"50,000.00",7/6/2012,2012
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER REPORT,"75,000.00",7/20/2009,2009
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER REPORT,"75,000.00",7/20/2010,2010
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER REPORT,"75,000.00",7/20/2011,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER AMENDMENT,"50,000.00",7/20/2012,2012
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER REPORT,"50,000.00",7/20/2012,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,FIRST QUARTER AMENDMENT,"40,000.00",7/22/2013,2013
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,SECOND QUARTER REPORT,"40,000.00",7/23/2013,2013
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,THIRD QUARTER REPORT,"75,000.00",10/20/2009,2009
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,THIRD QUARTER REPORT,"75,000.00",10/20/2010,2010
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,THIRD QUARTER REPORT,"75,000.00",10/20/2011,2011
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,THIRD QUARTER REPORT,"40,000.00",10/21/2013,2013
MO,"BAY BRIDGE STRATEGIES, INC.",LUMERIS INC,THIRD QUARTER REPORT,"50,000.00",10/22/2012,2012
MO,"Becker & Poliakoff, P.A.",CENTENE CORP,THIRD QUARTER REPORT,"10,000.00",10/20/2014,2014
MO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,CERNER CORP,REGISTRATION,,2/14/2000,1999
MO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,CERNER CORP,YEAR-END REPORT,,2/14/2000,1999
MO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,CERNER CORP,MID-YEAR TERMINATION,"40,000.00",8/14/2000,2000
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,REGISTRATION,,1/15/2015,2014
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,FOURTH QUARTER REPORT,"10,000.00",1/20/2016,2015
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,FIRST QUARTER TERMINATION,"10,000.00",4/15/2016,2016
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,FIRST QUARTER REPORT,"10,000.00",4/20/2015,2015
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,SECOND QUARTER REPORT,"10,000.00",7/20/2015,2015
MO,"Bockorny Group, Inc.",Air Medical Group Holdings,THIRD QUARTER REPORT,"10,000.00",10/20/2015,2015
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/20/2015,2014
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/20/2016,2015
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/22/2018,2017
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/23/2017,2016
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2015,2015
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2016,2016
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2017,2017
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2018,2018
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",REGISTRATION,,6/4/2014,2014
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",SECOND QUARTER REPORT,"20,000.00",6/27/2014,2014
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2015,2015
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2016,2016
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2017,2017
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",SECOND QUARTER REPORT,"30,000.00",7/20/2018,2018
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",THIRD QUARTER REPORT,"30,000.00",10/19/2016,2016
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",THIRD QUARTER REPORT,"50,000.00",10/20/2014,2014
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2017,2017
MO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Signature Medical Group, Inc.",THIRD QUARTER TERMINATION,"30,000.00",10/22/2018,2018
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,MID-YEAR REPORT,"100,000.00",8/14/2002,2002
MO,"Cassidy & Associates, Inc.",CARONDELET HEALTH SYSTEM,MID-YEAR TERMINATION,"40,000.00",8/18/2003,2003
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,FOURTH QUARTER REPORT,"70,000.00",1/15/2020,2019
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,FOURTH QUARTER REPORT,"70,000.00",1/17/2019,2018
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,FOURTH QUARTER REPORT,"60,000.00",1/23/2018,2017
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,FIRST QUARTER REPORT,"70,000.00",4/17/2018,2018
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,FIRST QUARTER REPORT,"70,000.00",4/17/2019,2019
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,SECOND QUARTER REPORT,"70,000.00",7/16/2018,2018
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,SECOND QUARTER REPORT,"70,000.00",7/18/2019,2019
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,REGISTRATION,,10/2/2017,2017
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,THIRD QUARTER REPORT,"70,000.00",10/16/2019,2019
MO,"CAVAROCCHI RUSCIO DENNIS ASSOCIATES, L.L.C.",American Association of Bioanalysts,THIRD QUARTER REPORT,"70,000.00",10/17/2018,2018
MO,Chamber Hill Strategies,AMAG PHARMACEUTICALS (FORMERLY KNOWN AS LUMARA PHARMACEUTICAL),FOURTH QUARTER REPORT,"60,000.00",1/18/2017,2016
MO,Chamber Hill Strategies,AMAG PHARMACEUTICALS (FORMERLY KNOWN AS LUMARA PHARMACEUTICAL),FIRST QUARTER REPORT,"30,000.00",4/19/2017,2017
MO,Chamber Hill Strategies,AMAG PHARMACEUTICALS (FORMERLY KNOWN AS LUMARA PHARMACEUTICAL),SECOND QUARTER REPORT,"30,000.00",7/20/2017,2017
MO,Chamber Hill Strategies,Avadel Pharmaceuticals,REGISTRATION,,1/12/2018,2017
MO,Chamber Hill Strategies,Avadel Pharmaceuticals,FOURTH QUARTER REPORT,"10,000.00",1/18/2018,2017
MO,Chamber Hill Strategies,Avadel Pharmaceuticals,FIRST QUARTER REPORT,"60,000.00",4/20/2018,2018
MO,Chamber Hill Strategies,Avadel Pharmaceuticals,SECOND QUARTER REPORT,"60,000.00",7/20/2018,2018
MO,Chamber Hill Strategies,BJC Healthcare,FOURTH QUARTER REPORT,"20,000.00",1/15/2015,2014
MO,Chamber Hill Strategies,BJC Healthcare,FOURTH QUARTER REPORT,"40,000.00",1/18/2017,2016
MO,Chamber Hill Strategies,BJC Healthcare,FOURTH QUARTER REPORT,"40,000.00",1/18/2018,2017
MO,Chamber Hill Strategies,BJC Healthcare,FOURTH QUARTER REPORT,"40,000.00",1/18/2019,2018
MO,Chamber Hill Strategies,BJC Healthcare,FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
MO,Chamber Hill Strategies,BJC Healthcare,FIRST QUARTER REPORT,"20,000.00",4/15/2015,2015
MO,Chamber Hill Strategies,BJC Healthcare,FIRST QUARTER REPORT,"40,000.00",4/17/2019,2019
MO,Chamber Hill Strategies,BJC Healthcare,FIRST QUARTER REPORT,"40,000.00",4/19/2016,2016
MO,Chamber Hill Strategies,BJC Healthcare,FIRST QUARTER REPORT,"40,000.00",4/19/2017,2017
MO,Chamber Hill Strategies,BJC Healthcare,FIRST QUARTER REPORT,"40,000.00",4/19/2018,2018
MO,Chamber Hill Strategies,BJC Healthcare,SECOND QUARTER REPORT,"20,000.00",7/17/2015,2015
MO,Chamber Hill Strategies,BJC Healthcare,SECOND QUARTER REPORT,"40,000.00",7/17/2019,2019
MO,Chamber Hill Strategies,BJC Healthcare,SECOND QUARTER REPORT,"40,000.00",7/18/2016,2016
MO,Chamber Hill Strategies,BJC Healthcare,SECOND QUARTER REPORT,"40,000.00",7/18/2018,2018
MO,Chamber Hill Strategies,BJC Healthcare,SECOND QUARTER REPORT,"40,000.00",7/20/2017,2017
MO,Chamber Hill Strategies,BJC Healthcare,REGISTRATION,,9/16/2014,2014
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER REPORT,"10,000.00",10/1/2014,2014
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER REPORT,"20,000.00",10/16/2015,2015
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER REPORT,"40,000.00",10/17/2018,2018
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER TERMINATION,"30,000.00",10/17/2019,2019
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER REPORT,"40,000.00",10/18/2016,2016
MO,Chamber Hill Strategies,BJC Healthcare,THIRD QUARTER REPORT,"40,000.00",10/18/2017,2017
MO,CMS,CMS,YEAR-END REPORT,,2/24/2003,2003
MO,CMS,CMS,REGISTRATION,,2/24/2004,2003
MO,CMS,CMS,MID-YEAR REPORT,,7/15/2004,2004
MO,Curators of the University of Missouri,Curators of the University of Missouri,FOURTH QUARTER REPORT,"50,000.00",1/16/2009,2008
MO,Curators of the University of Missouri,Curators of the University of Missouri,FOURTH QUARTER REPORT,"80,000.00",1/19/2016,2015
MO,Curators of the University of Missouri,Curators of the University of Missouri,FOURTH QUARTER REPORT,"80,000.00",1/19/2017,2016
MO,Curators of the University of Missouri,Curators of the University of Missouri,FIRST QUARTER REPORT,"90,000.00",4/16/2015,2015
MO,Curators of the University of Missouri,Curators of the University of Missouri,FIRST QUARTER REPORT,"80,000.00",4/18/2017,2017
MO,Curators of the University of Missouri,Curators of the University of Missouri,FIRST QUARTER REPORT,"80,000.00",4/19/2016,2016
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"80,000.00",7/7/2017,2017
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"60,000.00",7/16/2008,2008
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"80,000.00",7/19/2016,2016
MO,Curators of the University of Missouri,Curators of the University of Missouri,SECOND QUARTER REPORT,"70,000.00",7/20/2015,2015
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER REPORT,"70,000.00",10/15/2008,2008
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER REPORT,"90,000.00",10/19/2015,2015
MO,Curators of the University of Missouri,Curators of the University of Missouri,THIRD QUARTER REPORT,"80,000.00",10/19/2016,2016
MO,Dentons US LLP,REHABCARE GROUP,YEAR-END REPORT,,2/13/2004,2003
MO,Dentons US LLP,REHABCARE GROUP,YEAR-END REPORT,,2/14/2005,2004
MO,Dentons US LLP,REHABCARE GROUP,REGISTRATION,,7/1/2003,2003
MO,Dentons US LLP,REHABCARE GROUP,MID-YEAR REPORT,,8/3/2005,2005
MO,Dentons US LLP,REHABCARE GROUP,MID-YEAR REPORT,,8/13/2003,2003
MO,Dentons US LLP,REHABCARE GROUP,MID-YEAR REPORT,,8/16/2004,2004
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FOURTH QUARTER TERMINATION,,1/13/2016,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FOURTH QUARTER REPORT,"10,000.00",1/16/2015,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,REGISTRATION,,3/31/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FIRST QUARTER REPORT,"10,000.00",4/20/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,FIRST QUARTER REPORT,"40,000.00",4/21/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,SECOND QUARTER REPORT,,7/10/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER TERMINATION,,7/11/2014,2014
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,SECOND QUARTER REPORT,"40,000.00",7/17/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER REPORT,"20,000.00",10/16/2015,2015
MO,Dickstein Shapiro LLP,Pritikin ICR LLC,THIRD QUARTER AMENDMENT,"10,000.00",12/16/2014,2014
MO,"DUMBARTON GROUP, LLC",AMERICAN PORTABLE DIAGNOSTICS ASSN,REGISTRATION,,5/13/2011,2011
MO,GARDNER CARTON & DOUGLAS,AMERICAN ASSN OF BIOANALYSTS,YEAR-END TERMINATION,"100,000.00",2/9/2007,2006
MO,GARDNER CARTON & DOUGLAS,AMERICAN ASSN OF BIOANALYSTS,YEAR-END REPORT,"100,000.00",2/25/2005,2004
MO,GARDNER CARTON & DOUGLAS,AMERICAN ASSN OF BIOANALYSTS,YEAR-END REPORT,"100,000.00",2/27/2006,2005
MO,GARDNER CARTON & DOUGLAS,AMERICAN ASSN OF BIOANALYSTS,MID-YEAR REPORT,"80,000.00",8/23/2006,2006
MO,GARDNER CARTON & DOUGLAS,AMERICAN ASSN OF BIOANALYSTS,MID-YEAR REPORT,"80,000.00",8/29/2005,2005
MO,"GOGAL, LAURA",ST LOUIS 2004,YEAR-END REPORT,,2/24/2003,2002
MO,"GOGAL, LAURA",ST LOUIS 2004,YEAR-END TERMINATION,,2/25/2005,2004
MO,"GOGAL, LAURA",ST LOUIS 2004,YEAR-END REPORT,,3/1/2004,2003
MO,"GOGAL, LAURA",ST LOUIS 2004,MID-YEAR REPORT,"20,000.00",7/21/2004,2004
MO,"GOGAL, LAURA",ST LOUIS 2004,REGISTRATION,,7/30/2002,2002
MO,"GOGAL, LAURA",ST LOUIS 2004,MID-YEAR REPORT,,8/13/2002,2002
MO,"GOGAL, LAURA",ST LOUIS 2004,MID-YEAR REPORT,,8/21/2003,2003
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,FOURTH QUARTER REPORT,,1/16/2014,2013
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,FOURTH QUARTER REPORT,,1/20/2015,2014
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,FIRST QUARTER REPORT,,4/16/2014,2014
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,SECOND QUARTER REPORT,,7/17/2014,2014
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,REGISTRATION,,10/7/2013,2013
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,THIRD QUARTER REPORT,,10/18/2013,2013
MO,"Greenberg Traurig, LLP",Equifax Workforce Solutions,THIRD QUARTER REPORT,,10/20/2014,2014
MO,"Hall, Render, Killian, Heath & Lyman, P.C.",SSM Health Care Corporation,FOURTH QUARTER AMENDMENT,"43,750.00",1/8/2019,2018
MO,"Hall, Render, Killian, Heath & Lyman, P.C.",SSM Health Care Corporation,FOURTH QUARTER REPORT,"43,750.00",1/8/2019,2018
