State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"60,000.00",8/15/2000,2000
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,REGISTRATION,,8/15/2000,2000
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"480,000.00",8/18/2005,2005
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"160,000.00",8/21/2002,2002
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,SECOND QUARTER AMENDMENT,"106,014.00",8/21/2012,2012
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"520,000.00",8/23/2004,2004
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"380,000.00",8/23/2006,2006
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"15,336.00",10/6/2017,2017
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,MID-YEAR REPORT,"140,000.00",10/9/2003,2003
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"114,551.00",10/11/2012,2012
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"28,557.00",10/11/2016,2016
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"71,788.00",10/18/2011,2011
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"28,392.00",10/20/2014,2014
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"11,019.00",10/20/2015,2015
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER REPORT,"35,653.00",10/21/2013,2013
NC,Atrium Health-Formerly known as Carolinas HealthCare System,ATRIUM HEALTH - FORMERLY KNOWN AS CAROLINAS HEALTHCARE SYSTEM,THIRD QUARTER AMENDMENT,"11,564.00",11/10/2014,2014
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,REGISTRATION,,1/19/2011,2010
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,FOURTH QUARTER REPORT,"20,000.00",1/19/2012,2011
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,FOURTH QUARTER REPORT,,1/20/2011,2010
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,SECOND QUARTER AMENDMENT,"20,000.00",3/13/2014,2011
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,FIRST QUARTER REPORT,"20,000.00",4/20/2011,2011
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,SECOND QUARTER REPORT,"20,000.00",7/20/2011,2011
NC,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Novant Health,THIRD QUARTER REPORT,"20,000.00",10/20/2011,2011
NC,"Baker Healthcare Consulting, Inc.",ALAMANCE REGIONAL MEDICAL CENTER,YEAR-END TERMINATION,,2/20/2007,2006
NC,"Baker Healthcare Consulting, Inc.",ALAMANCE REGIONAL MEDICAL CENTER,YEAR-END REPORT,,2/27/2006,2005
NC,"Baker Healthcare Consulting, Inc.",ALAMANCE REGIONAL MEDICAL CENTER,MID-YEAR REPORT,,8/15/2006,2006
NC,"Baker Healthcare Consulting, Inc.",ALAMANCE REGIONAL MEDICAL CENTER,REGISTRATION,,11/30/2005,2005
NC,"Baker Healthcare Consulting, Inc.",COLUMBUS COUNTY HOSPITAL,YEAR-END REPORT,,2/16/2001,2000
NC,"Baker Healthcare Consulting, Inc.",COLUMBUS COUNTY HOSPITAL,YEAR-END REPORT,,2/22/2000,1999
NC,"Baker Healthcare Consulting, Inc.",COLUMBUS COUNTY HOSPITAL,MID-YEAR REPORT,,8/11/1999,1999
NC,"Baker Healthcare Consulting, Inc.",COLUMBUS COUNTY HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
NC,"Baker Healthcare Consulting, Inc.",COLUMBUS COUNTY HOSPITAL,MID-YEAR TERMINATION,,8/20/2001,2001
NC,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL OF OTTAWA,YEAR-END REPORT,,2/16/2001,2000
NC,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL OF OTTAWA,YEAR-END REPORT,,2/22/2000,1999
NC,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL OF OTTAWA,MID-YEAR REPORT,,8/11/1999,1999
NC,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL OF OTTAWA,MID-YEAR REPORT,,8/15/2000,2000
NC,"Baker Healthcare Consulting, Inc.",COMMUNITY HOSPITAL OF OTTAWA,MID-YEAR TERMINATION,,8/20/2001,2001
NC,"Baker Healthcare Consulting, Inc.",OTTUMWA REGIONAL HEALTH CENTER,YEAR-END REPORT,,2/16/2001,2000
NC,"Baker Healthcare Consulting, Inc.",OTTUMWA REGIONAL HEALTH CENTER,YEAR-END REPORT,,2/22/2000,1999
NC,"Baker Healthcare Consulting, Inc.",OTTUMWA REGIONAL HEALTH CENTER,MID-YEAR REPORT,,8/11/1999,1999
NC,"Baker Healthcare Consulting, Inc.",OTTUMWA REGIONAL HEALTH CENTER,MID-YEAR REPORT,,8/15/2000,2000
NC,"Baker Healthcare Consulting, Inc.",OTTUMWA REGIONAL HEALTH CENTER,MID-YEAR TERMINATION,,8/20/2001,2001
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/13/2004,2003
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"60,000.00",2/14/2002,2001
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/14/2003,2002
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/14/2005,2004
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/14/2006,2005
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/14/2007,2006
NC,BGR Government Affairs,MEDCATH CORPORATION,YEAR-END REPORT,"160,000.00",2/14/2008,2007
NC,BGR Government Affairs,MEDCATH CORPORATION,FIRST QUARTER REPORT,"80,000.00",4/21/2008,2008
NC,BGR Government Affairs,MEDCATH CORPORATION,REGISTRATION,,5/16/2002,2001
NC,BGR Government Affairs,MEDCATH CORPORATION,REGISTRATION,,7/3/2002,2001
NC,BGR Government Affairs,MEDCATH CORPORATION,SECOND QUARTER REPORT,"40,000.00",7/18/2008,2008
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/7/2003,2003
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/11/2006,2006
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/12/2005,2005
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/13/2004,2004
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/13/2007,2007
NC,BGR Government Affairs,MEDCATH CORPORATION,MID-YEAR REPORT,"160,000.00",8/20/2002,2002
NC,"Capitol Counsel, LLC",Lymphedema Advocacy Group,FOURTH QUARTER REPORT,"40,000.00",1/21/2020,2019
NC,"Capitol Counsel, LLC",Lymphedema Advocacy Group,REGISTRATION,,5/15/2019,2019
NC,"Capitol Counsel, LLC",Lymphedema Advocacy Group,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
NC,"Capitol Counsel, LLC",Lymphedema Advocacy Group,THIRD QUARTER REPORT,"40,000.00",10/21/2019,2019
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FOURTH QUARTER REPORT,"50,000.00",1/18/2017,2016
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FOURTH QUARTER REPORT,"50,000.00",1/19/2018,2017
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FOURTH QUARTER REPORT,"40,000.00",1/20/2016,2015
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FOURTH QUARTER REPORT,"80,000.00",1/20/2020,2019
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FOURTH QUARTER REPORT,"50,000.00",1/21/2019,2018
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,REGISTRATION,,2/6/2015,2015
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FIRST QUARTER REPORT,"50,000.00",4/17/2017,2017
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FIRST QUARTER REPORT,"50,000.00",4/20/2016,2016
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FIRST QUARTER REPORT,"50,000.00",4/20/2018,2018
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,FIRST QUARTER REPORT,"50,000.00",4/21/2019,2019
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,SECOND QUARTER REPORT,"40,000.00",7/15/2015,2015
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,SECOND QUARTER REPORT,"50,000.00",7/19/2016,2016
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,SECOND QUARTER REPORT,"50,000.00",7/20/2017,2017
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,SECOND QUARTER REPORT,"50,000.00",7/20/2018,2018
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,SECOND QUARTER REPORT,"50,000.00",7/22/2019,2019
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,THIRD QUARTER REPORT,"40,000.00",10/19/2015,2015
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,THIRD QUARTER REPORT,"50,000.00",10/19/2016,2016
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,THIRD QUARTER REPORT,"50,000.00",10/19/2018,2018
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,THIRD QUARTER REPORT,"50,000.00",10/20/2017,2017
NC,"Capitol Counsel, LLC",Physicians Advocacy Institute,THIRD QUARTER REPORT,"50,000.00",10/21/2019,2019
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,YEAR-END REPORT,"160,000.00",2/7/2007,2006
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,YEAR-END REPORT,"160,000.00",2/13/2006,2005
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,YEAR-END REPORT,"100,000.00",2/15/2005,2004
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,MID-YEAR REPORT,"160,000.00",8/14/2006,2006
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,MID-YEAR REPORT,"80,000.00",8/16/2005,2005
NC,Carmen Group Incorporated,MISSION HEALTHCARE FOUNDATION,REGISTRATION,,8/26/2004,2004
NC,"CLS Strategies (formerly CHLOPAK, LEONARD, SCHECHTER AND ASSOCIATES, INC.)",GENWORTH FINANCIAL,FOURTH QUARTER REPORT,"120,000.00",1/16/2009,2008
NC,"CLS Strategies (formerly CHLOPAK, LEONARD, SCHECHTER AND ASSOCIATES, INC.)",GENWORTH FINANCIAL,FIRST QUARTER REPORT,"120,000.00",4/21/2008,2008
NC,"CLS Strategies (formerly CHLOPAK, LEONARD, SCHECHTER AND ASSOCIATES, INC.)",GENWORTH FINANCIAL,SECOND QUARTER REPORT,"120,000.00",7/20/2008,2008
NC,"CLS Strategies (formerly CHLOPAK, LEONARD, SCHECHTER AND ASSOCIATES, INC.)",GENWORTH FINANCIAL,THIRD QUARTER REPORT,"130,000.00",10/17/2008,2008
NC,"Crossroads Strategies, LLC",SAS Institute Inc.,REGISTRATION,,2/1/2018,2018
NC,Duke University,Duke University,FOURTH QUARTER REPORT,"102,113.00",1/20/2012,2011
NC,Duke University,Duke University,FOURTH QUARTER AMENDMENT,"84,799.00",1/21/2011,2010
NC,Duke University,Duke University,THIRD QUARTER REPORT,"84,799.00",1/21/2011,2010
NC,Duke University,Duke University,FOURTH QUARTER REPORT,"86,713.00",1/22/2013,2012
NC,Duke University,Duke University,FOURTH QUARTER AMENDMENT,"85,726.00",2/11/2011,2010
NC,Duke University,Duke University,FIRST QUARTER REPORT,"98,001.00",4/17/2011,2011
NC,Duke University,Duke University,FIRST QUARTER AMENDMENT,"82,410.00",4/20/2010,2010
NC,Duke University,Duke University,FIRST QUARTER REPORT,"109,777.00",4/20/2012,2012
NC,Duke University,Duke University,SECOND QUARTER REPORT,"87,421.00",7/20/2010,2010
NC,Duke University,Duke University,SECOND QUARTER REPORT,"147,090.00",7/20/2011,2011
NC,Duke University,Duke University,SECOND QUARTER REPORT,"150,799.00",7/20/2012,2012
NC,Duke University,Duke University,THIRD QUARTER REPORT,"124,756.00",10/19/2010,2010
NC,Duke University,Duke University,THIRD QUARTER REPORT,"94,961.00",10/20/2011,2011
NC,Duke University,Duke University,THIRD QUARTER REPORT,"103,878.00",10/22/2012,2012
NC,FLEISCHMAN AND HARDING LLP,ASSOCIATION OF COMMUNITY PHARMACISTS,YEAR-END REPORT,"40,000.00",1/18/2006,2005
NC,FLEISCHMAN AND HARDING LLP,ASSOCIATION OF COMMUNITY PHARMACISTS,YEAR-END REPORT,"40,000.00",2/14/2005,2004
NC,FLEISCHMAN AND HARDING LLP,ASSOCIATION OF COMMUNITY PHARMACISTS,MID-YEAR REPORT,"60,000.00",8/5/2005,2005
NC,FLEISCHMAN AND HARDING LLP,ASSOCIATION OF COMMUNITY PHARMACISTS,MID-YEAR REPORT,"20,000.00",8/11/2004,2004
NC,FLEISCHMAN AND HARDING LLP,ASSOCIATION OF COMMUNITY PHARMACISTS,MID-YEAR TERMINATION,,8/23/2006,2006
NC,Fox Rothschild LLP,Cone Health Systems,REGISTRATION,,12/3/2015,2015
NC,"GRQ, LLC",Merz Pharmaceuticals,FOURTH QUARTER REPORT,,2/1/2010,2009
NC,"GRQ, LLC",Merz Pharmaceuticals,FIRST QUARTER TERMINATION,,5/11/2010,2010
NC,"GRQ, LLC",Merz Pharmaceuticals,REGISTRATION,,6/30/2009,2009
NC,"GRQ, LLC",Merz Pharmaceuticals,SECOND QUARTER REPORT,,7/14/2009,2009
NC,"GRQ, LLC",Merz Pharmaceuticals,THIRD QUARTER REPORT,,10/20/2009,2009
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,FOURTH QUARTER REPORT,"10,000.00",1/20/2012,2011
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,FOURTH QUARTER REPORT,"10,000.00",1/20/2016,2015
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,REGISTRATION,,2/14/2011,2011
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,FIRST QUARTER REPORT,"10,000.00",4/20/2015,2015
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,SECOND QUARTER REPORT,"10,000.00",7/20/2011,2011
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,SECOND QUARTER REPORT,"10,000.00",7/31/2015,2015
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,THIRD QUARTER REPORT,"10,000.00",10/20/2011,2011
NC,"Harshman Consulting, LLC",United States Lactation Consultant Association,THIRD QUARTER REPORT,"10,000.00",10/20/2015,2015
NC,"HEALTH POLICY SOURCE, INC.",Alliance for America's Hospitals,FOURTH QUARTER REPORT,"20,000.00",1/16/2014,2013
NC,"HEALTH POLICY SOURCE, INC.",Alliance for America's Hospitals,FOURTH QUARTER REPORT,"20,000.00",1/16/2015,2014
NC,"HEALTH POLICY SOURCE, INC.",Alliance for America's Hospitals,FOURTH QUARTER REPORT,"50,000.00",1/18/2013,2012
NC,"HEALTH POLICY SOURCE, INC.",Alliance for America's Hospitals,REGISTRATION,,1/19/2012,2011
