State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CO,"Baker Healthcare Consulting, Inc.",LONGMONT UNITED HOSPITAL,REGISTRATION,,8/11/1999,1999
CO,"Baker Healthcare Consulting, Inc.",LONGMONT UNITED HOSPITAL,MID-YEAR REPORT,,8/15/2000,2000
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,YEAR-END REPORT,,2/16/2001,2000
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,YEAR-END REPORT,,2/22/2000,1999
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,YEAR-END (NO ACTIVITY),,3/13/2003,2002
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,MID-YEAR AMENDMENT,,7/29/2002,2001
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,YEAR-END REPORT,,7/29/2002,2001
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,REGISTRATION,,8/11/1999,1999
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,MID-YEAR REPORT,,8/15/2000,2000
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,MID-YEAR TERMINATION,,8/16/2006,2006
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,MID-YEAR REPORT,,8/22/2002,2002
CO,"Baker Healthcare Consulting, Inc.",NORTH COLORADO MEDICAL CENTER,REGISTRATION,,12/22/2005,2005
CO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,COCHLEAR CORP,YEAR-END REPORT,"40,000.00",2/14/2000,1999
CO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,COCHLEAR CORP,YEAR-END TERMINATION,,2/14/2001,2000
CO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,COCHLEAR CORP,REGISTRATION,,2/16/1999,1999
CO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,COCHLEAR CORP,MID-YEAR REPORT,"40,000.00",8/14/2000,2000
CO,BERGNER BOCKORNY CASTAGNETTI HAWKINS & BRAIN,COCHLEAR CORP,MID-YEAR REPORT,"20,000.00",8/16/1999,1999
CO,BIODESIX,BIODESIX,REGISTRATION,,5/31/2019,2019
CO,BIODESIX,BIODESIX,SECOND QUARTER REPORT,"58,000.00",7/18/2019,2019
CO,BIODESIX,BIODESIX,THIRD QUARTER REPORT,"59,235.00",10/18/2019,2019
CO,"Bockorny Group, Inc.",Air Methods,REGISTRATION,,1/14/2015,2014
CO,"Bockorny Group, Inc.",Air Methods,FOURTH QUARTER REPORT,"30,000.00",1/20/2016,2015
CO,"Bockorny Group, Inc.",Air Methods,FIRST QUARTER REPORT,"30,000.00",4/20/2015,2015
CO,"Bockorny Group, Inc.",Air Methods,FIRST QUARTER REPORT,"30,000.00",4/20/2016,2016
CO,"Bockorny Group, Inc.",Air Methods,SECOND QUARTER REPORT,"30,000.00",7/20/2015,2015
CO,"Bockorny Group, Inc.",Air Methods,SECOND QUARTER REPORT,"30,000.00",7/20/2016,2016
CO,"Bockorny Group, Inc.",Air Methods,THIRD QUARTER REPORT,"30,000.00",10/20/2015,2015
CO,"Bockorny Group, Inc.",Air Methods,FIRST QUARTER AMENDMENT,"60,000.00",10/20/2016,2016
CO,"Bockorny Group, Inc.",Air Methods,SECOND QUARTER AMENDMENT,"60,000.00",10/20/2016,2016
CO,"Bockorny Group, Inc.",Air Methods,THIRD QUARTER REPORT,"60,000.00",10/20/2016,2016
CO,"Bockorny Group, Inc.",Air Methods,FOURTH QUARTER TERMINATION,"60,000.00",12/21/2016,2016
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Renal Ventures Management, LLC",FOURTH QUARTER TERMINATION,"10,000.00",1/19/2010,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Renal Ventures Management, LLC",REGISTRATION,,6/25/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Renal Ventures Management, LLC",SECOND QUARTER REPORT,"20,000.00",7/16/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Renal Ventures Management, LLC",THIRD QUARTER REPORT,"30,000.00",10/19/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,FOURTH QUARTER REPORT,"50,000.00",1/19/2010,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,FIRST QUARTER REPORT,"100,000.00",4/19/2010,2010
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,SECOND QUARTER REPORT,"50,000.00",7/16/2010,2010
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,REGISTRATION,,7/20/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,SECOND QUARTER REPORT,"50,000.00",7/21/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",St. Anthony Hospitals,THIRD QUARTER REPORT,"50,000.00",10/19/2009,2009
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",FOURTH QUARTER REPORT,"50,000.00",1/20/2016,2015
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",FOURTH QUARTER REPORT,"20,000.00",1/23/2017,2016
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",FIRST QUARTER REPORT,"20,000.00",4/19/2017,2017
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",FIRST QUARTER REPORT,"50,000.00",4/20/2016,2016
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",REGISTRATION,,5/21/2015,2015
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",SECOND QUARTER REPORT,"50,000.00",7/20/2015,2015
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",SECOND QUARTER REPORT,"30,000.00",7/20/2016,2016
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",SECOND QUARTER REPORT,"20,000.00",7/20/2017,2017
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",THIRD QUARTER REPORT,"20,000.00",10/19/2016,2016
CO,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","Total Community Options, Inc. d/b/a InnovAge",THIRD QUARTER REPORT,"50,000.00",10/20/2015,2015
CO,"Buchanan Ingersoll & Rooney, PC",Strategic Health Information Exchange Collaborative,FOURTH QUARTER REPORT,"20,000.00",1/19/2018,2017
CO,"Buchanan Ingersoll & Rooney, PC",Strategic Health Information Exchange Collaborative,REGISTRATION,,10/3/2017,2017
CO,Capitol Hill Consulting Group,DAVITA INC,FOURTH QUARTER REPORT,"50,000.00",1/19/2018,2017
CO,Capitol Hill Consulting Group,DAVITA INC,FOURTH QUARTER REPORT,"30,000.00",1/20/2016,2015
CO,Capitol Hill Consulting Group,DAVITA INC,FOURTH QUARTER REPORT,"50,000.00",1/20/2017,2016
CO,Capitol Hill Consulting Group,DAVITA INC,FOURTH QUARTER REPORT,"60,000.00",1/20/2019,2018
CO,Capitol Hill Consulting Group,DAVITA INC,FOURTH QUARTER REPORT,"60,000.00",1/20/2020,2019
CO,Capitol Hill Consulting Group,DAVITA INC,REGISTRATION,,2/11/2015,2015
CO,Capitol Hill Consulting Group,DAVITA INC,FIRST QUARTER REPORT,"50,000.00",4/14/2016,2016
CO,Capitol Hill Consulting Group,DAVITA INC,FIRST QUARTER REPORT,"20,000.00",4/17/2015,2015
CO,Capitol Hill Consulting Group,DAVITA INC,FIRST QUARTER REPORT,"60,000.00",4/19/2018,2018
CO,Capitol Hill Consulting Group,DAVITA INC,FIRST QUARTER REPORT,"60,000.00",4/19/2019,2019
CO,Capitol Hill Consulting Group,DAVITA INC,FIRST QUARTER REPORT,"50,000.00",4/20/2017,2017
CO,Capitol Hill Consulting Group,DAVITA INC,SECOND QUARTER REPORT,"30,000.00",7/15/2015,2015
CO,Capitol Hill Consulting Group,DAVITA INC,SECOND QUARTER REPORT,"50,000.00",7/20/2016,2016
CO,Capitol Hill Consulting Group,DAVITA INC,SECOND QUARTER REPORT,"50,000.00",7/20/2017,2017
CO,Capitol Hill Consulting Group,DAVITA INC,SECOND QUARTER REPORT,"60,000.00",7/20/2018,2018
CO,Capitol Hill Consulting Group,DAVITA INC,SECOND QUARTER REPORT,"60,000.00",7/22/2019,2019
CO,Capitol Hill Consulting Group,DAVITA INC,THIRD QUARTER REPORT,"60,000.00",10/17/2019,2019
CO,Capitol Hill Consulting Group,DAVITA INC,THIRD QUARTER REPORT,"30,000.00",10/19/2015,2015
CO,Capitol Hill Consulting Group,DAVITA INC,THIRD QUARTER REPORT,"50,000.00",10/19/2017,2017
CO,Capitol Hill Consulting Group,DAVITA INC,THIRD QUARTER REPORT,"50,000.00",10/20/2016,2016
CO,Capitol Hill Consulting Group,DAVITA INC,THIRD QUARTER REPORT,"60,000.00",10/22/2018,2018
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FOURTH QUARTER REPORT,"30,000.00",1/10/2020,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FOURTH QUARTER REPORT,"30,000.00",1/18/2019,2018
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,FIRST QUARTER REPORT,"30,000.00",4/14/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,SECOND QUARTER REPORT,"30,000.00",7/17/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,REGISTRATION,,10/9/2018,2018
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,THIRD QUARTER REPORT,"30,000.00",10/18/2019,2019
CO,COMMONWEALTH POLICY SOLUTIONS,TriSalus Life Sciences,THIRD QUARTER REPORT,"150,000.00",10/19/2018,2018
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,YEAR-END REPORT,"20,000.00",2/9/2006,2005
CO,"Downey McGrath Group, Inc.",COCHLEAR AMERICAS,MID-YEAR REPORT,"20,000.00",7/28/2006,2006
CO,"Dutko Worldwide, LLC",WESTERN GOVERNORS ASSN,MID-YEAR REPORT,,8/14/2002,2002
CO,Emergent Strategies,Air Methods Corporation,FOURTH QUARTER REPORT,"25,000.00",1/21/2019,2018
CO,Emergent Strategies,Air Methods Corporation,FOURTH QUARTER REPORT,"40,000.00",1/22/2020,2019
CO,Emergent Strategies,Air Methods Corporation,REGISTRATION,,4/2/2018,2018
CO,Emergent Strategies,Air Methods Corporation,FIRST QUARTER AMENDMENT,"24,000.00",4/17/2018,2018
CO,Emergent Strategies,Air Methods Corporation,FIRST QUARTER REPORT,"34,000.00",4/22/2019,2019
CO,Emergent Strategies,Air Methods Corporation,SECOND QUARTER REPORT,"25,000.00",7/20/2018,2018
CO,Emergent Strategies,Air Methods Corporation,SECOND QUARTER REPORT,"40,000.00",7/22/2019,2019
CO,Emergent Strategies,Air Methods Corporation,THIRD QUARTER REPORT,"40,000.00",10/21/2019,2019
CO,Emergent Strategies,Air Methods Corporation,THIRD QUARTER REPORT,"25,000.00",10/26/2018,2018
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER REPORT,"10,000.00",1/19/2016,2015
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER REPORT,"10,000.00",1/20/2015,2014
CO,"FrogueClark, LLC",Air Methods,FOURTH QUARTER TERMINATION,"10,000.00",1/23/2017,2016
CO,"FrogueClark, LLC",Air Methods,REGISTRATION,,3/13/2014,2014
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"10,000.00",4/15/2015,2015
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"10,000.00",4/19/2016,2016
CO,"FrogueClark, LLC",Air Methods,FIRST QUARTER REPORT,"10,000.00",4/21/2014,2014
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"10,000.00",7/1/2016,2016
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"10,000.00",7/17/2014,2014
CO,"FrogueClark, LLC",Air Methods,SECOND QUARTER REPORT,"10,000.00",7/20/2015,2015
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"10,000.00",10/19/2014,2014
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"10,000.00",10/20/2015,2015
CO,"FrogueClark, LLC",Air Methods,THIRD QUARTER REPORT,"10,000.00",10/20/2016,2016
CO,GAMBRO INC,GAMBRO INC,REGISTRATION,,1/7/2003,2003
CO,GAMBRO INC,GAMBRO INC,YEAR-END TERMINATION,"300,000.00",2/24/2006,2005
CO,GAMBRO INC,GAMBRO INC,YEAR-END REPORT,"240,000.00",2/25/2005,2004
CO,GAMBRO INC,GAMBRO INC,YEAR-END REPORT,"20,000.00",2/28/2003,2002
CO,GAMBRO INC,GAMBRO INC,REGISTRATION,,3/12/2003,2003
CO,GAMBRO INC,GAMBRO INC,REGISTRATION AMENDMENT,,3/12/2003,2003
CO,GAMBRO INC,GAMBRO INC,YEAR-END REPORT,"393,360.00",4/12/2004,2003
CO,GAMBRO INC,GAMBRO INC,REGISTRATION AMENDMENT,,8/6/2003,2003
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"60,000.00",8/17/2005,2005
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"360,000.00",8/21/2003,2003
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"380,000.00",8/22/2005,2005
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"380,000.00",8/24/2004,2004
CO,GAMBRO INC,GAMBRO INC,MID-YEAR REPORT,"100,000.00",8/27/2003,2003
CO,"Greenberg Traurig, LLP",RISK ANALYTICS INC,MID-YEAR REPORT,,8/14/2002,2002
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,,1/20/2015,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,"10,000.00",1/21/2019,2018
CO,"Greenberg Traurig, LLP",SCL Health System,FOURTH QUARTER REPORT,"30,000.00",1/21/2020,2019
CO,"Greenberg Traurig, LLP",SCL Health System,REGISTRATION,,3/24/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/16/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,"20,000.00",4/16/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,FIRST QUARTER REPORT,,4/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,,7/17/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,,7/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,SECOND QUARTER REPORT,"20,000.00",7/22/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,,10/20/2014,2014
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,,10/20/2015,2015
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,"30,000.00",10/21/2019,2019
CO,"Greenberg Traurig, LLP",SCL Health System,THIRD QUARTER REPORT,"10,000.00",10/22/2018,2018
CO,"Hawk International, LLC",The Chanda Plan Foundation,REGISTRATION,,5/6/2014,2014
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FOURTH QUARTER REPORT,"70,000.00",1/19/2016,2015
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FIRST QUARTER TERMINATION,"20,000.00",2/27/2016,2016
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,FIRST QUARTER TERMINATION,"20,000.00",2/27/2016,2015
CO,"Hayes Health Policy Strategies, PLLC",DaVita HealthCare Partners Inc.,REGISTRATION,,11/24/2015,2015
CO,"HEALTH POLICY SOURCE, INC.",Center for Improving Value in Health Care,FOURTH QUARTER TERMINATION,"20,000.00",1/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.",Center for Improving Value in Health Care,REGISTRATION,,7/12/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Center for Improving Value in Health Care,SECOND QUARTER REPORT,,7/15/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Center for Improving Value in Health Care,THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",FOURTH QUARTER TERMINATION,"90,000.00",1/15/2010,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",FOURTH QUARTER TERMINATION,"30,000.00",1/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",REGISTRATION,,2/24/2009,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",SECOND QUARTER REPORT,,4/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2009,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",REGISTRATION AMENDMENT,,4/20/2009,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",SECOND QUARTER REPORT,"20,000.00",7/17/2009,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",THIRD QUARTER REPORT,"30,000.00",10/15/2009,2009
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",REGISTRATION AMENDMENT,,10/19/2011,2011
CO,"HEALTH POLICY SOURCE, INC.","DaVita, Inc.",THIRD QUARTER REPORT,"40,000.00",10/20/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,FOURTH QUARTER REPORT,"20,000.00",1/18/2011,2010
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,FOURTH QUARTER REPORT,"20,000.00",1/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,FOURTH QUARTER TERMINATION,"20,000.00",1/18/2013,2012
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,FIRST QUARTER REPORT,"20,000.00",4/18/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,FIRST QUARTER REPORT,"30,000.00",4/18/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,REGISTRATION,,4/19/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,SECOND QUARTER REPORT,"30,000.00",7/14/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,SECOND QUARTER REPORT,,7/15/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,SECOND QUARTER REPORT,"20,000.00",7/18/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,THIRD QUARTER REPORT,"20,000.00",10/19/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",Denver Health and Hospital Authority,THIRD QUARTER REPORT,"50,000.00",10/20/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FOURTH QUARTER REPORT,"20,000.00",1/18/2011,2010
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FOURTH QUARTER REPORT,"20,000.00",1/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FOURTH QUARTER REPORT,"30,000.00",1/18/2013,2012
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,REGISTRATION,,1/22/2010,2009
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FOURTH QUARTER REPORT,"20,000.00",3/1/2010,2009
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FIRST QUARTER REPORT,"30,000.00",4/18/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FIRST QUARTER REPORT,"20,000.00",4/19/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FIRST QUARTER REPORT,"20,000.00",4/19/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,FIRST QUARTER TERMINATION,"20,000.00",4/22/2013,2013
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,REGISTRATION AMENDMENT,,6/16/2010,2009
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,SECOND QUARTER REPORT,"20,000.00",7/15/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,SECOND QUARTER REPORT,"20,000.00",7/18/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,SECOND QUARTER REPORT,"30,000.00",8/11/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,THIRD QUARTER REPORT,"20,000.00",10/19/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,THIRD QUARTER REPORT,"20,000.00",10/19/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",The Children's Hospital Colorado,THIRD QUARTER REPORT,"20,000.00",10/20/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FOURTH QUARTER REPORT,"20,000.00",1/15/2010,2009
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FOURTH QUARTER REPORT,"20,000.00",1/18/2011,2010
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FOURTH QUARTER REPORT,"30,000.00",1/18/2012,2011
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FOURTH QUARTER TERMINATION,"30,000.00",1/18/2013,2012
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FIRST QUARTER REPORT,"30,000.00",4/18/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FIRST QUARTER REPORT,"20,000.00",4/19/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,FIRST QUARTER REPORT,"30,000.00",4/19/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,REGISTRATION,,7/13/2009,2009
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,SECOND QUARTER REPORT,"30,000.00",7/14/2011,2011
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,SECOND QUARTER REPORT,"20,000.00",7/15/2010,2010
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,SECOND QUARTER REPORT,"10,000.00",7/17/2009,2009
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,SECOND QUARTER REPORT,"30,000.00",7/18/2012,2012
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,THIRD QUARTER AMENDMENT,"20,000.00",10/16/2009,2009
CO,"HEALTH POLICY SOURCE, INC.",The Colorado Health Foundation,THIRD QUARTER REPORT,"30,000.00",10/19/2011,2011
