State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
FL,ALSTON & BIRD LLP,AMERIPATH,REGISTRATION AMENDMENT,,5/3/2004,2004
FL,ALSTON & BIRD LLP,AMERIPATH,REGISTRATION AMENDMENT,,5/19/2004,2004
FL,ALSTON & BIRD LLP,AMERIPATH,MID-YEAR REPORT,"40,000.00",8/25/2004,2004
FL,ALSTON & BIRD LLP,ANODYNE THERAPY,YEAR-END REPORT,"40,000.00",2/24/2006,2005
FL,ALSTON & BIRD LLP,ANODYNE THERAPY,REGISTRATION,,9/23/2005,2005
FL,ALSTON & BIRD LLP,"Availity, LLC",FOURTH QUARTER REPORT,"50,000.00",1/20/2010,2009
FL,ALSTON & BIRD LLP,"Availity, LLC",FIRST QUARTER REPORT,"50,000.00",4/20/2010,2010
FL,ALSTON & BIRD LLP,"Availity, LLC",REGISTRATION,,7/2/2009,2009
FL,ALSTON & BIRD LLP,"Availity, LLC",SECOND QUARTER REPORT,"30,000.00",7/20/2009,2009
FL,ALSTON & BIRD LLP,"Availity, LLC",THIRD QUARTER REPORT,"50,000.00",10/20/2009,2009
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FOURTH QUARTER REPORT,"30,000.00",1/21/2009,2008
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,REGISTRATION,,2/7/2006,2005
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,YEAR-END REPORT,"60,000.00",2/8/2008,2007
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,YEAR-END REPORT,"60,000.00",2/13/2007,2006
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,YEAR-END REPORT,"40,000.00",2/14/2006,2005
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,"30,000.00",4/18/2008,2008
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,FIRST QUARTER REPORT,"30,000.00",4/20/2009,2009
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,SECOND QUARTER REPORT,"30,000.00",7/20/2009,2009
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,SECOND QUARTER REPORT,"30,000.00",7/21/2008,2008
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,MID-YEAR REPORT,"20,000.00",8/6/2007,2007
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,MID-YEAR REPORT,"80,000.00",8/7/2006,2006
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,THIRD QUARTER REPORT,"30,000.00",10/20/2008,2008
FL,ALSTON & BIRD LLP,HEALTH MANAGEMENT ASSOCIATES,THIRD QUARTER REPORT,"30,000.00",10/20/2009,2009
FL,ALSTON & BIRD LLP,Indian River Medical Center,FOURTH QUARTER REPORT,"20,000.00",1/20/2010,2009
FL,ALSTON & BIRD LLP,Indian River Medical Center,FIRST QUARTER REPORT,"20,000.00",4/20/2010,2010
FL,ALSTON & BIRD LLP,Indian River Medical Center,REGISTRATION,,9/22/2009,2009
FL,ALSTON & BIRD LLP,Indian River Medical Center,THIRD QUARTER REPORT,"20,000.00",10/20/2009,2009
FL,ALSTON & BIRD LLP,University of Florida,REGISTRATION,,7/19/2012,2012
FL,ALSTON & BIRD LLP,University of Florida,SECOND QUARTER REPORT,"40,000.00",7/20/2012,2012
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,FOURTH QUARTER REPORT,"10,000.00",1/16/2015,2014
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,REGISTRATION,,7/7/2014,2013
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,FIRST QUARTER REPORT,"50,000.00",7/10/2014,2014
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,FOURTH QUARTER REPORT,"50,000.00",7/10/2014,2013
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,SECOND QUARTER REPORT,"50,000.00",7/10/2014,2014
FL,ALSTON & BIRD LLP,VITAS Innovative Hospice Care,THIRD QUARTER REPORT,"50,000.00",10/17/2014,2014
FL,AMAC ACTION,AMAC ACTION,REGISTRATION,,3/13/2018,2018
FL,AMERICAN BOARD OF CERTIFIED INTERVENTIONISTS,AMERICAN BOARD OF CERTIFIED INTERVENTIONISTS,REGISTRATION,,1/11/2000,2000
FL,American Federal Lobbying Firm,American Insurance Companies Political Action Committee,REGISTRATION,,5/30/2010,2010
FL,American Federal Lobbying Firm,American Medical Centers Political Action Committee,REGISTRATION,,5/30/2010,2010
FL,American Federal Lobbying Firm,American Nursing Homes Political Action Committee,REGISTRATION,,5/31/2010,2010
FL,American Federal Lobbying Firm,American Pediatric Centers Political Action Committee,REGISTRATION,,5/31/2010,2010
FL,American Federal Lobbying Firm,American Pharmaceutical Laboratories Political Action Committee,REGISTRATION,,5/31/2010,2010
FL,American Federal Lobbying Firm,Naphterline Jean Mary,REGISTRATION,,3/22/2017,2017
FL,AMERICAN INDIANS TRIBE,AMERICAN INDIANS TRIBE,REGISTRATION AMENDMENT,,10/21/2011,2011
FL,APOTEX CORP.,APOTEX CORP.,FOURTH QUARTER REPORT,"120,000.00",1/19/2009,2008
FL,APOTEX CORP.,APOTEX CORP.,FOURTH QUARTER REPORT,"140,000.00",1/19/2010,2009
FL,APOTEX CORP.,APOTEX CORP.,FOURTH QUARTER REPORT,"340,000.00",1/19/2016,2015
FL,APOTEX CORP.,APOTEX CORP.,YEAR-END REPORT,"248,000.00",2/7/2008,2007
FL,APOTEX CORP.,APOTEX CORP.,FIRST QUARTER REPORT,"130,000.00",4/14/2016,2016
FL,APOTEX CORP.,APOTEX CORP.,FIRST QUARTER REPORT,"130,000.00",4/17/2009,2009
FL,APOTEX CORP.,APOTEX CORP.,FIRST QUARTER REPORT,"130,000.00",4/18/2008,2008
FL,APOTEX CORP.,APOTEX CORP.,SECOND QUARTER REPORT,"130,000.00",7/11/2008,2008
FL,APOTEX CORP.,APOTEX CORP.,SECOND QUARTER REPORT,"170,000.00",7/20/2009,2009
FL,APOTEX CORP.,APOTEX CORP.,SECOND QUARTER AMENDMENT,"130,000.00",8/1/2008,2008
FL,APOTEX CORP.,APOTEX CORP.,MID-YEAR REPORT,"118,300.00",8/10/2007,2007
FL,APOTEX CORP.,APOTEX CORP.,REGISTRATION,,8/31/2006,2006
FL,APOTEX CORP.,APOTEX CORP.,THIRD QUARTER REPORT,"120,000.00",10/16/2008,2008
FL,APOTEX CORP.,APOTEX CORP.,THIRD QUARTER REPORT,"130,000.00",10/19/2015,2015
FL,APOTEX CORP.,APOTEX CORP.,THIRD QUARTER REPORT,"150,000.00",10/20/2009,2009
FL,APOTEX CORP.,APOTEX CORP.,REGISTRATION AMENDMENT,,10/20/2011,2006
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,FOURTH QUARTER REPORT,,1/24/2017,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,FIRST QUARTER REPORT,,4/26/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,SECOND QUARTER TERMINATION,,7/19/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,SECOND QUARTER REPORT,,8/12/2018,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,REGISTRATION,,11/3/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,THIRD QUARTER REPORT,,11/15/2018,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Achieve Home Health Care,THIRD QUARTER REPORT,,12/6/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),My Visiting Nurse LLC,FOURTH QUARTER REPORT,,1/24/2017,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),My Visiting Nurse LLC,FIRST QUARTER REPORT,,4/26/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),My Visiting Nurse LLC,SECOND QUARTER TERMINATION,,7/19/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),My Visiting Nurse LLC,REGISTRATION,,11/7/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),My Visiting Nurse LLC,THIRD QUARTER REPORT,,12/6/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",FOURTH QUARTER REPORT,,1/24/2017,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",FIRST QUARTER REPORT,,4/26/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",SECOND QUARTER REPORT,,7/19/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",THIRD QUARTER TERMINATION,,10/24/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",REGISTRATION,,11/7/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Optimal Wellness Health Homecare, LLC",THIRD QUARTER REPORT,,12/6/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,FOURTH QUARTER TERMINATION,,1/22/2018,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,FOURTH QUARTER REPORT,,1/24/2017,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,FIRST QUARTER REPORT,,4/26/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,SECOND QUARTER REPORT,,7/19/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,THIRD QUARTER REPORT,,10/24/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,REGISTRATION,,11/7/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Serendipity Loving Care LLC,THIRD QUARTER REPORT,,12/6/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,FOURTH QUARTER REPORT,,1/24/2017,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,FIRST QUARTER REPORT,,4/26/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,SECOND QUARTER REPORT,,7/19/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,THIRD QUARTER TERMINATION,,10/24/2017,2017
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,REGISTRATION,,11/3/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),Trustworthy Home Health Care,THIRD QUARTER REPORT,,12/6/2016,2016
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",FOURTH QUARTER REPORT,"5,000.00",2/18/2019,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",FIRST QUARTER REPORT,"5,000.00",5/22/2019,2019
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",REGISTRATION,,8/12/2018,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",SECOND QUARTER REPORT,,8/15/2019,2019
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",SECOND QUARTER REPORT,"10,000.00",8/21/2018,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",THIRD QUARTER REPORT,"15,000.00",11/15/2018,2018
FL,Armory Hill Advocates (formerly known as Rawlson Policy Group),"Waleed Elyaman, MD",THIRD QUARTER REPORT,,12/2/2019,2019
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,FOURTH QUARTER REPORT,"70,000.00",1/22/2018,2017
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,FOURTH QUARTER REPORT,"30,000.00",1/23/2017,2016
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,FIRST QUARTER REPORT,"70,000.00",4/19/2018,2018
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,FIRST QUARTER REPORT,"70,000.00",4/20/2017,2017
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,SECOND QUARTER REPORT,"70,000.00",7/18/2017,2017
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,SECOND QUARTER REPORT,"70,000.00",7/19/2018,2018
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,THIRD QUARTER REPORT,"70,000.00",10/19/2017,2017
FL,Arnold & Porter Kaye Scholer LLP,21st Century Oncology,REGISTRATION,,12/9/2016,2016
FL,Arnold & Porter Kaye Scholer LLP,ROTECH MEDICAL CORP,YEAR-END REPORT,,2/14/2001,2000
FL,Arnold & Porter Kaye Scholer LLP,ROTECH MEDICAL CORP,YEAR-END REPORT,,2/14/2002,2001
FL,Arnold & Porter Kaye Scholer LLP,ROTECH MEDICAL CORP,YEAR-END REPORT,,2/14/2003,2002
FL,Arnold & Porter Kaye Scholer LLP,ROTECH MEDICAL CORP,MID-YEAR REPORT,,8/14/2002,2002
FL,Arnold & Porter Kaye Scholer LLP,ROTECH MEDICAL CORP,REGISTRATION,,8/22/2000,2000
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,REGISTRATION,,3/26/2013,2009
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,FOURTH QUARTER TERMINATION,,3/27/2013,2009
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,REGISTRATION AMENDMENT,,3/27/2013,2012
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,SECOND QUARTER REPORT,"20,000.00",3/27/2013,2012
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,SECOND QUARTER REPORT,"10,000.00",3/27/2013,2009
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,THIRD QUARTER REPORT,"10,000.00",3/27/2013,2009
FL,Arnold & Porter Kaye Scholer LLP,Vitreo Retinal Consultants Eye Center,THIRD QUARTER REPORT,"10,000.00",3/27/2013,2012
FL,Artemis Strategies,GADSDEN COUNTY FLORIDA,YEAR-END REPORT,"40,000.00",2/12/2008,2007
FL,Artemis Strategies,GADSDEN COUNTY FLORIDA,FIRST QUARTER REPORT,"20,000.00",4/18/2008,2008
FL,Artemis Strategies,GADSDEN COUNTY FLORIDA,REGISTRATION,,7/26/2007,2007
FL,Artemis Strategies,GADSDEN COUNTY FLORIDA,SECOND QUARTER TERMINATION,"20,000.00",7/30/2008,2008
FL,Avenue Solutions,"MEDNAX Services, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/18/2020,2019
FL,Avenue Solutions,"MEDNAX Services, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/21/2019,2018
FL,Avenue Solutions,"MEDNAX Services, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/22/2018,2017
FL,Avenue Solutions,"MEDNAX Services, Inc.",FOURTH QUARTER REPORT,"30,000.00",1/23/2017,2016
FL,Avenue Solutions,"MEDNAX Services, Inc.",REGISTRATION,,3/16/2016,2016
FL,Avenue Solutions,"MEDNAX Services, Inc.",FIRST QUARTER REPORT,"30,000.00",4/19/2018,2018
FL,Avenue Solutions,"MEDNAX Services, Inc.",FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
FL,Avenue Solutions,"MEDNAX Services, Inc.",FIRST QUARTER REPORT,"30,000.00",4/20/2017,2017
FL,Avenue Solutions,"MEDNAX Services, Inc.",FIRST QUARTER AMENDMENT,"20,000.00",4/21/2016,2016
FL,Avenue Solutions,"MEDNAX Services, Inc.",SECOND QUARTER REPORT,"30,000.00",7/19/2016,2016
FL,Avenue Solutions,"MEDNAX Services, Inc.",SECOND QUARTER REPORT,"30,000.00",7/19/2017,2017
FL,Avenue Solutions,"MEDNAX Services, Inc.",SECOND QUARTER REPORT,"30,000.00",7/19/2018,2018
FL,Avenue Solutions,"MEDNAX Services, Inc.",SECOND QUARTER REPORT,"30,000.00",7/19/2019,2019
FL,Avenue Solutions,"MEDNAX Services, Inc.",THIRD QUARTER REPORT,"30,000.00",10/17/2017,2017
FL,Avenue Solutions,"MEDNAX Services, Inc.",THIRD QUARTER REPORT,"30,000.00",10/17/2019,2019
FL,Avenue Solutions,"MEDNAX Services, Inc.",THIRD QUARTER REPORT,"30,000.00",10/19/2018,2018
FL,Avenue Solutions,"MEDNAX Services, Inc.",THIRD QUARTER REPORT,"30,000.00",10/20/2016,2016
FL,Baker & Hostetler LLP,MOOSE INTL,MID-YEAR (NO ACTIVITY),,8/1/2000,2000
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Accredited Medical Equipment Providers of America,FOURTH QUARTER TERMINATION,"5,000.00",1/19/2011,2010
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Accredited Medical Equipment Providers of America,REGISTRATION,,10/12/2010,2010
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Accredited Medical Equipment Providers of America,THIRD QUARTER REPORT,"10,000.00",10/15/2010,2010
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FOURTH QUARTER REPORT,"10,000.00",1/20/2015,2014
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FOURTH QUARTER REPORT,"10,000.00",1/20/2016,2015
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FOURTH QUARTER REPORT,"10,000.00",1/22/2018,2017
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,REGISTRATION,,1/31/2014,2013
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FOURTH QUARTER REPORT,,2/4/2014,2013
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,REGISTRATION AMENDMENT,,3/13/2014,2013
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FIRST QUARTER REPORT,"10,000.00",4/20/2015,2015
FL,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,All American Medical Supplies,FIRST QUARTER REPORT,"20,000.00",4/21/2014,2014
