State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,FIRST QUARTER REPORT,"50,000.00",4/20/2016,2016
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,FIRST QUARTER REPORT,"30,000.00",4/22/2013,2013
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,FIRST QUARTER REPORT,"30,000.00",7/17/2014,2013
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"30,000.00",7/17/2014,2014
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"30,000.00",7/17/2015,2015
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"20,000.00",7/18/2012,2012
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"40,000.00",7/19/2013,2013
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"20,000.00",7/19/2017,2017
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"20,000.00",7/20/2016,2016
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"30,000.00",7/20/2018,2018
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,SECOND QUARTER REPORT,"30,000.00",7/22/2019,2019
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"40,000.00",10/17/2013,2013
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"30,000.00",10/17/2019,2019
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,REGISTRATION,,10/18/2011,2011
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"30,000.00",10/18/2016,2016
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"50,000.00",10/19/2012,2012
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"20,000.00",10/19/2015,2015
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"30,000.00",10/19/2018,2018
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"30,000.00",10/20/2014,2014
MT,"HEALTH POLICY SOURCE, INC.",Billings Clinic,THIRD QUARTER REPORT,"30,000.00",10/20/2017,2017
MT,Lobbyit.com,A.W.A.R.E. Inc.,FOURTH QUARTER REPORT,,1/19/2017,2016
MT,Lobbyit.com,A.W.A.R.E. Inc.,FIRST QUARTER REPORT,,3/25/2016,2016
MT,Lobbyit.com,A.W.A.R.E. Inc.,FIRST QUARTER REPORT,,4/20/2017,2017
MT,Lobbyit.com,A.W.A.R.E. Inc.,REGISTRATION,,5/1/2014,2014
MT,Lobbyit.com,A.W.A.R.E. Inc.,FIRST QUARTER REPORT,,6/23/2015,2015
MT,Lobbyit.com,A.W.A.R.E. Inc.,FOURTH QUARTER REPORT,,6/23/2015,2014
MT,Lobbyit.com,A.W.A.R.E. Inc.,SECOND QUARTER REPORT,,6/23/2015,2015
MT,Lobbyit.com,A.W.A.R.E. Inc.,SECOND QUARTER REPORT,,6/23/2015,2014
MT,Lobbyit.com,A.W.A.R.E. Inc.,THIRD QUARTER REPORT,,6/23/2015,2014
MT,Lobbyit.com,A.W.A.R.E. Inc.,SECOND QUARTER REPORT,,6/30/2016,2016
MT,Lobbyit.com,A.W.A.R.E. Inc.,REGISTRATION AMENDMENT,,7/15/2015,2014
MT,Lobbyit.com,A.W.A.R.E. Inc.,SECOND QUARTER REPORT,,7/20/2017,2017
MT,Lobbyit.com,A.W.A.R.E. Inc.,THIRD QUARTER REPORT,,9/29/2016,2016
MT,Lobbyit.com,A.W.A.R.E. Inc.,THIRD QUARTER REPORT,,10/20/2015,2015
MT,Lobbyit.com,A.W.A.R.E. Inc.,THIRD QUARTER TERMINATION,,10/20/2017,2017
MT,Lobbyit.com,A.W.A.R.E. Inc.,FOURTH QUARTER REPORT,,12/28/2015,2015
MT,McDermott Will & Emery LLP,Western Montana Clinic,REGISTRATION,,1/13/2014,2013
MT,McDermott Will & Emery LLP,Western Montana Clinic,THIRD QUARTER REPORT,"10,000.00",1/21/2014,2013
MT,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Kalispell Regional Healthcare,REGISTRATION,,4/21/2014,2014
MT,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Kalispell Regional Healthcare,FIRST QUARTER REPORT,,4/22/2014,2014
MT,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Kalispell Regional Healthcare,SECOND QUARTER REPORT,"15,000.00",7/21/2014,2014
MT,McGuireWoods Consulting (A Subsidiary of McGuireWoods LLP),Kalispell Regional Healthcare,THIRD QUARTER REPORT,"15,000.00",10/20/2014,2014
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,FOURTH QUARTER TERMINATION,"15,000.00",1/1/2009,2008
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,YEAR-END REPORT,"60,000.00",1/21/2008,2007
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,YEAR-END REPORT,"30,000.00",1/23/2007,2006
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,YEAR-END REPORT,"10,000.00",1/25/2005,2004
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,YEAR-END REPORT,"30,000.00",2/7/2006,2005
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,FIRST QUARTER REPORT,"15,000.00",4/7/2008,2008
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,SECOND QUARTER REPORT,"15,000.00",7/5/2008,2008
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,MID-YEAR REPORT,"30,000.00",7/15/2007,2007
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,MID-YEAR REPORT,"30,000.00",7/25/2005,2005
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,MID-YEAR REPORT,"30,000.00",8/7/2006,2006
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,THIRD QUARTER REPORT,"15,000.00",10/1/2008,2008
MT,Mr. Marshall Brachman,KALISPELL REGIONAL MEDICAL CENTER,REGISTRATION,,11/29/2004,2004
MT,Rocky Mountain Capitol Consulting,COMMUNITY MEDICAL CENTER,REGISTRATION,,2/10/2005,2004
MT,Strategic Health Care,Central Montana,FOURTH QUARTER REPORT,,1/20/2020,2019
MT,Strategic Health Care,Central Montana,FOURTH QUARTER REPORT,,1/21/2019,2018
MT,Strategic Health Care,Central Montana,FIRST QUARTER REPORT,,4/23/2019,2019
MT,Strategic Health Care,Central Montana,REGISTRATION,,7/2/2018,2018
MT,Strategic Health Care,Central Montana,SECOND QUARTER REPORT,,7/19/2019,2019
MT,Strategic Health Care,Central Montana,SECOND QUARTER REPORT,,7/20/2018,2018
MT,Strategic Health Care,Central Montana,THIRD QUARTER REPORT,,10/17/2018,2018
MT,Strategic Health Care,Central Montana,THIRD QUARTER REPORT,,10/22/2019,2019
MT,Strategic Health Care,KALISPELL REGIONAL MEDICAL CENTER,REGISTRATION,,3/2/2006,2006
MT,Strategic Health Care,North Valley Hospital,FOURTH QUARTER REPORT,,1/21/2014,2013
MT,Strategic Health Care,North Valley Hospital,FOURTH QUARTER REPORT,,1/21/2015,2014
MT,Strategic Health Care,North Valley Hospital,REGISTRATION,,1/25/2013,2013
MT,Strategic Health Care,North Valley Hospital,FIRST QUARTER REPORT,,4/16/2015,2015
MT,Strategic Health Care,North Valley Hospital,FIRST QUARTER REPORT,,4/18/2013,2013
MT,Strategic Health Care,North Valley Hospital,FIRST QUARTER REPORT,,4/21/2014,2014
MT,Strategic Health Care,North Valley Hospital,SECOND QUARTER REPORT,,7/10/2015,2015
MT,Strategic Health Care,North Valley Hospital,SECOND QUARTER REPORT,,7/15/2013,2013
MT,Strategic Health Care,North Valley Hospital,SECOND QUARTER REPORT,,7/18/2014,2014
MT,Strategic Health Care,North Valley Hospital,THIRD QUARTER REPORT,,10/16/2013,2013
MT,Strategic Health Care,North Valley Hospital,THIRD QUARTER REPORT,,10/16/2014,2014
MT,"Woosley and Associates, Inc.",YOUTH DYNAMICS INC,REGISTRATION,,3/1/2005,2005
