State,Registrant Name,Client Name,Filing Type,Amount Reported,Date Posted,Filing Year
CT,ALSTON & BIRD LLP,"Aetna, Inc.",SECOND QUARTER REPORT,"20,000.00",7/24/2009,2009
CT,ALSTON & BIRD LLP,"Aetna, Inc.",THIRD QUARTER AMENDMENT,"20,000.00",10/20/2009,2009
CT,ALSTON & BIRD LLP,"Connolly, LLC",REGISTRATION,,7/16/2013,2013
CT,ALSTON & BIRD LLP,"Connolly, LLC",SECOND QUARTER REPORT,,7/22/2013,2013
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FOURTH QUARTER REPORT,"50,000.00",1/20/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FIRST QUARTER TERMINATION,"50,000.00",4/20/2016,2016
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",REGISTRATION,,5/19/2015,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",SECOND QUARTER REPORT,"40,000.00",7/15/2015,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FIRST QUARTER TERMINATION AMENDMENT,"50,000.00",7/19/2016,2016
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",FOURTH QUARTER AMENDMENT,"50,000.00",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",SECOND QUARTER AMENDMENT,"40,000.00",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",THIRD QUARTER AMENDMENT,"50,000.00",7/19/2016,2015
CT,American Continental Group,"Boehringer Ingelheim Pharmaceuticals, Inc.",THIRD QUARTER REPORT,"50,000.00",10/20/2015,2015
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FOURTH QUARTER REPORT,"10,000.00",1/16/2020,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FOURTH QUARTER TERMINATION,"10,000.00",1/21/2020,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,REGISTRATION,,2/13/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,FIRST QUARTER REPORT,"20,000.00",4/19/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,SECOND QUARTER REPORT,"30,000.00",7/19/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,Connecticut Children's Medical Center,THIRD QUARTER REPORT,"30,000.00",10/18/2019,2019
CT,Arnold & Porter Kaye Scholer LLP,ROXANNE LABORATORIES INC,YEAR-END REPORT,"40,000.00",2/14/2001,2000
CT,Arnold & Porter Kaye Scholer LLP,ROXANNE LABORATORIES INC,REGISTRATION,,9/12/2000,2000
CT,Arnold & Porter Kaye Scholer LLP,ROXANNE LABORATORIES INC,REGISTRATION AMENDMENT,,9/21/2000,2000
CT,Association Resources,International Society for Clinical Densitometry,REGISTRATION,,7/19/2007,2006
CT,Association Resources,International Society for Clinical Densitometry,MID-YEAR REPORT,"66,000.00",8/10/2007,2007
CT,Association Resources,International Society for Clinical Densitometry,YEAR-END AMENDMENT,"30,000.00",10/1/2007,2006
CT,Avancer Health Policy,COMMUNITY HEALTH CENTER INC,YEAR-END REPORT,,2/16/2007,2006
CT,Avancer Health Policy,COMMUNITY HEALTH CENTER INC,REGISTRATION,,8/9/2006,2005
CT,Avancer Health Policy,COMMUNITY HEALTH CENTER INC,MID-YEAR REPORT,,8/15/2007,2007
CT,Avancer Health Policy,COMMUNITY HEALTH CENTER INC,MID-YEAR REPORT,,8/22/2006,2006
CT,Avancer Health Policy,COMMUNITY HEALTH CENTER INC,YEAR-END REPORT,,8/22/2006,2005
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,REGISTRATION,,3/25/2016,2016
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,FIRST QUARTER REPORT,"30,000.00",4/19/2016,2016
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Aetna,THIRD QUARTER REPORT,"40,000.00",10/19/2017,2017
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,"60,000.00",1/9/2013,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,,1/14/2014,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,REGISTRATION,,1/19/2012,2011
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FOURTH QUARTER REPORT,"60,000.00",1/20/2012,2011
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER AMENDMENT,"10,000.00",1/30/2014,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"5,000.00",4/11/2014,2014
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"60,000.00",4/18/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,FIRST QUARTER REPORT,"50,000.00",4/18/2013,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,"60,000.00",7/13/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,,7/21/2014,2014
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,SECOND QUARTER REPORT,"60,000.00",7/22/2013,2013
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER REPORT,"60,000.00",10/15/2012,2012
CT,BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP,Hartford Healthcare,THIRD QUARTER REPORT,"10,000.00",10/21/2013,2013
CT,"Baker Healthcare Consulting, Inc.",NEW MILFORD HOSPITAL,YEAR-END TERMINATION,,2/20/2007,2006
CT,"Baker Healthcare Consulting, Inc.",NEW MILFORD HOSPITAL,REGISTRATION,,3/6/2006,2006
CT,"Baker Healthcare Consulting, Inc.",NEW MILFORD HOSPITAL,MID-YEAR REPORT,,8/16/2006,2006
CT,Brown Rudnick LLP,Connolly Consulting,REGISTRATION,,1/8/2008,2007
CT,Brown Rudnick LLP,Connolly Consulting,YEAR-END REPORT,,2/12/2008,2007
CT,Brown Rudnick LLP,Connolly Consulting,FIRST QUARTER REPORT,"20,000.00",4/18/2008,2008
CT,Brown Rudnick LLP,Connolly Consulting,SECOND QUARTER REPORT,"20,000.00",7/18/2008,2008
CT,Brown Rudnick LLP,Connolly Consulting,THIRD QUARTER AMENDMENT,"20,000.00",10/17/2008,2008
CT,Brown Rudnick LLP,Connolly Consulting,THIRD QUARTER REPORT,"20,000.00",10/17/2008,2008
CT,Brown Rudnick LLP,Connolly Consulting,THIRD QUARTER TERMINATION AMENDMENT,"20,000.00",10/21/2008,2008
CT,Brown Rudnick LLP,Connolly Consulting,THIRD QUARTER TERMINATION AMENDMENT,"20,000.00",10/21/2008,2008
CT,Brown Rudnick LLP,Norwalk Hospital,FOURTH QUARTER REPORT,"10,000.00",1/16/2013,2012
CT,Brown Rudnick LLP,Norwalk Hospital,FOURTH QUARTER REPORT,"10,000.00",1/19/2012,2011
CT,Brown Rudnick LLP,Norwalk Hospital,FOURTH QUARTER REPORT,"20,000.00",1/20/2011,2010
CT,Brown Rudnick LLP,Norwalk Hospital,FIRST QUARTER REPORT,"10,000.00",4/18/2012,2012
CT,Brown Rudnick LLP,Norwalk Hospital,FIRST QUARTER REPORT,"20,000.00",4/19/2011,2011
CT,Brown Rudnick LLP,Norwalk Hospital,REGISTRATION,,4/21/2008,2008
CT,Brown Rudnick LLP,Norwalk Hospital,REGISTRATION AMENDMENT,,4/22/2008,2008
CT,Brown Rudnick LLP,Norwalk Hospital,REGISTRATION AMENDMENT,,6/16/2008,2008
CT,Brown Rudnick LLP,Norwalk Hospital,SECOND QUARTER REPORT,"20,000.00",7/18/2011,2011
CT,Brown Rudnick LLP,Norwalk Hospital,SECOND QUARTER REPORT,"10,000.00",7/18/2012,2012
CT,Brown Rudnick LLP,Norwalk Hospital,SECOND QUARTER REPORT,"20,000.00",7/20/2010,2010
CT,Brown Rudnick LLP,Norwalk Hospital,THIRD QUARTER REPORT,"10,000.00",10/17/2012,2012
CT,Brown Rudnick LLP,Norwalk Hospital,THIRD QUARTER REPORT,"20,000.00",10/18/2010,2010
CT,Brown Rudnick LLP,Norwalk Hospital,THIRD QUARTER REPORT,"20,000.00",10/18/2011,2011
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,FOURTH QUARTER REPORT,"30,000.00",1/17/2020,2019
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,FOURTH QUARTER REPORT,"30,000.00",1/22/2019,2018
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,REGISTRATION,,1/24/2018,2018
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,FIRST QUARTER REPORT,"30,000.00",4/19/2018,2018
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,FIRST QUARTER REPORT,"30,000.00",4/19/2019,2019
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,SECOND QUARTER REPORT,"30,000.00",7/19/2018,2018
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,SECOND QUARTER REPORT,"30,000.00",7/19/2019,2019
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,THIRD QUARTER REPORT,"30,000.00",10/18/2019,2019
CT,"Capitol Decisions, Inc.",National Association of Long Term Hospitals,THIRD QUARTER REPORT,"30,000.00",10/19/2018,2018
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,YEAR-END REPORT,"100,000.00",2/10/2005,2004
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,YEAR-END REPORT,"80,000.00",2/13/2003,2002
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,YEAR-END REPORT,"80,000.00",3/5/2002,2001
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,REGISTRATION AMENDMENT,,3/18/2002,2002
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,YEAR-END REPORT,"80,000.00",4/12/2004,2003
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,MID-YEAR REPORT,"80,000.00",7/22/2002,2002
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,REGISTRATION,,7/23/2001,2001
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,MID-YEAR TERMINATION,"40,000.00",8/4/2005,2005
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,MID-YEAR REPORT,"100,000.00",8/5/2004,2004
CT,"CAPITOL HEALTH GROUP, LLC",AETNA-US HEALTHCARE,MID-YEAR REPORT,"80,000.00",8/6/2003,2003
CT,Carmen Group Incorporated,Hartford Hospital,FOURTH QUARTER REPORT,"100,000.00",1/20/2010,2009
CT,Carmen Group Incorporated,Hartford Hospital,REGISTRATION,,1/29/2009,2008
CT,Carmen Group Incorporated,Hartford Hospital,FOURTH QUARTER REPORT,"80,000.00",2/3/2009,2008
CT,Carmen Group Incorporated,Hartford Hospital,FIRST QUARTER REPORT,"110,000.00",4/19/2009,2009
CT,Carmen Group Incorporated,Hartford Hospital,FIRST QUARTER REPORT,"50,000.00",4/20/2010,2010
CT,Carmen Group Incorporated,Hartford Hospital,SECOND QUARTER REPORT,"110,000.00",7/18/2009,2009
CT,Carmen Group Incorporated,Hartford Hospital,SECOND QUARTER AMENDMENT,"100,000.00",7/20/2009,2009
CT,Carmen Group Incorporated,Hartford Hospital,SECOND QUARTER TERMINATION,,7/20/2010,2010
CT,Carmen Group Incorporated,Hartford Hospital,THIRD QUARTER AMENDMENT,"80,000.00",10/19/2009,2009
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FOURTH QUARTER REPORT,"45,000.00",1/18/2016,2015
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FOURTH QUARTER REPORT,"37,500.00",1/19/2017,2016
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FIRST QUARTER REPORT,"37,500.00",4/18/2017,2017
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FIRST QUARTER AMENDMENT,"40,000.00",4/19/2016,2016
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FIRST QUARTER REPORT,"40,000.00",4/19/2016,2016
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",FIRST QUARTER AMENDMENT,"37,500.00",4/19/2017,2017
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",SECOND QUARTER REPORT,"37,500.00",7/17/2016,2016
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",SECOND QUARTER TERMINATION,,7/20/2017,2017
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",REGISTRATION,,8/14/2015,2015
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",THIRD QUARTER REPORT,"45,000.00",10/15/2015,2015
CT,"CGCN GROUP, LLC (formerly known as Clark Geduldig Cranford & Nielsen, LLC)","Aetna, Inc.",THIRD QUARTER REPORT,"37,500.00",10/18/2016,2016
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER TERMINATION,"60,000.00",1/16/2015,2014
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/17/2014,2013
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/18/2012,2011
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/18/2013,2012
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/19/2010,2009
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/19/2011,2010
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FOURTH QUARTER REPORT,"60,000.00",1/21/2009,2008
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/5/2007,2006
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/8/2005,2004
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/11/2008,2007
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/13/2006,2005
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"100,000.00",2/14/2002,2001
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/14/2003,2002
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",YEAR-END REPORT,"120,000.00",2/17/2004,2003
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/7/2009,2009
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/15/2008,2008
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/18/2013,2013
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/18/2014,2014
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/19/2010,2010
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/19/2012,2012
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",FIRST QUARTER REPORT,"60,000.00",4/20/2011,2011
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/8/2010,2010
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/13/2009,2009
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/17/2008,2008
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/18/2014,2014
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/19/2011,2011
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/19/2012,2012
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",SECOND QUARTER REPORT,"60,000.00",7/19/2013,2013
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/4/2003,2003
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/7/2007,2007
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/11/2005,2005
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/13/2002,2002
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",REGISTRATION,,8/14/2000,2000
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"80,000.00",8/15/2001,2001
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/16/2004,2004
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",MID-YEAR REPORT,"120,000.00",8/16/2006,2006
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",REGISTRATION AMENDMENT,,10/15/2008,2008
CT,Ernst & Young LLP (Washington Council Ernst & Young),"Aetna, Inc. (Formerly Aetna Life & Casualty)",REGISTRATION AMENDMENT,,10/15/2008,2008
